   	       	                            fitness                             	              size              
   	       	----------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std             	avg    	max	min	std     
0  	6.293  	[0.49999374]	[0.5]       	[0.49968394]	[4.40326422e-05]	2.62376	10 	1  	1.98934 
1  	8.67909	[0.5]       	[0.5]       	[0.5]       	[0.]            	3.64356	10 	1  	2.67953 
2  	8.34322	[0.49999374]	[0.5]       	[0.49968394]	[4.40326422e-05]	4      	10 	1  	2.4856  
3  	10.4272	[0.5]       	[0.5]       	[0.5]       	[0.]            	5.39604	10 	1  	2.68136 
4  	12.1634	[0.49999687]	[0.5]       	[0.49968394]	[3.12926362e-05]	5.93069	10 	1  	2.71139 
5  	12.8848	[0.50012402]	[0.51315789]	[0.49968394]	[0.00130413]    	6.25743	10 	1  	2.58194 
6  	14.8756	[0.50026055]	[0.51315789]	[0.5]       	[0.00183315]    	6.78218	10 	1  	2.43166 
7  	14.9243	[0.50039083]	[0.51315789]	[0.5]       	[0.00223377]    	7.11881	10 	1  	2.43444 
8  	13.9013	[0.50023552]	[0.51315789]	[0.49905183]	[0.00184245]    	7.46535	10 	1  	2.13673 
9  	14.5428	[0.50050546]	[0.51315789]	[0.49936789]	[0.00257062]    	7.50495	10 	1  	2.27611 
10 	14.7824	[0.50063886]	[0.51315789]	[0.49968394]	[0.00285773]    	7.39604	10 	1  	2.59885 
11 	14.2199	[0.50064199]	[0.51315789]	[0.49968394]	[0.0028424]     	6.9901 	10 	1  	2.7593  
12 	13.4736	[0.50050859]	[0.51315789]	[0.49968394]	[0.00256942]    	7.39604	10 	1  	2.35081 
13 	12.0656	[0.50089942]	[0.51315789]	[0.49968394]	[0.00334576]    	7.38614	10 	1  	2.36714 
14 	12.2744	[0.50156331]	[0.51315789]	[0.5]       	[0.00425746]    	7.73267	10 	2  	2.24663 
15 	12.3219	[0.50142365]	[0.51315789]	[0.49968394]	[0.00410268]    	7.50495	10 	1  	2.64995 
16 	13.0961	[0.50207816]	[0.51315789]	[0.49968394]	[0.00480726]    	7.89109	10 	1  	2.2686  
17 	13.226 	[0.50323813]	[0.51315789]	[0.49873578]	[0.0056909]     	8.10891	10 	1  	2.43693 
18 	13.6043	[0.50390516]	[0.51315789]	[0.49968394]	[0.00601461]    	8.35644	10 	1  	2.36553 
19 	12.3175	[0.50440749]	[0.51315789]	[0.49936789]	[0.00622107]    	8      	10 	1  	2.71775 
20 	11.645 	[0.50468368]	[0.51315789]	[0.49968394]	[0.00630673]    	7.81188	10 	1  	2.41986 
21 	12.7572	[0.50531629]	[0.51315789]	[0.49873578]	[0.00648378]    	8.25743	10 	1  	2.36163 
22 	11.8054	[0.50542466]	[0.51315789]	[0.49873578]	[0.00651533]    	8.55446	10 	1  	2.20923 
23 	13.5252	[0.50636163]	[0.51315789]	[0.49936789]	[0.00658542]    	8.61386	10 	2  	2.17078 
24 	12.1882	[0.50609795]	[0.51315789]	[0.49968394]	[0.00658074]    	8.61386	10 	1  	2.41272 
25 	12.1895	[0.50623761]	[0.51315789]	[0.49936789]	[0.00658001]    	8.81188	10 	1  	2.21477 
26 	12.0496	[0.50637415]	[0.51315789]	[0.49968394]	[0.00657911]    	9.0297 	10 	1  	1.89034 
27 	12.5842	[0.50686083]	[0.51315789]	[0.49968394]	[0.00657471]    	9.16832	10 	1  	2.0347  
28 	12.7728	[0.50647]   	[0.51315789]	[0.49936789]	[0.00656807]    	9.06931	10 	1  	2.06459 
29 	12.6733	[0.50777276]	[0.51315789]	[0.49968394]	[0.0064655]     	9.41584	10 	1  	1.43    
30 	12.2777	[0.5079312] 	[0.51315789]	[0.49936789]	[0.00645498]    	9.29703	10 	1  	1.65035 
31 	13.0373	[0.50727982]	[0.51315789]	[0.49936789]	[0.00655775]    	9.26733	10 	1  	1.83956 
32 	12.4572	[0.50740384]	[0.51315789]	[0.49936789]	[0.00654975]    	9.37624	10 	3  	1.46139 
33 	13.1501	[0.50739758]	[0.51315789]	[0.49936789]	[0.00655712]    	9.57426	10 	2  	1.24556 
34 	11.7315	[0.50805522]	[0.51315789]	[0.49936789]	[0.00640958]    	9.37624	10 	4  	1.34128 
35 	12.0052	[0.50753724]	[0.51315789]	[0.49936789]	[0.00652218]    	9.12871	10 	1  	1.82753 
36 	12.4117	[0.50857632]	[0.51315789]	[0.49968394]	[0.00626663]    	9.72277	10 	5  	0.772277
37 	12.8432	[0.50766439]	[0.51315789]	[0.49936789]	[0.00650532]    	9.46535	10 	2  	1.29404 
38 	12.3889	[0.50804896]	[0.51315789]	[0.49873578]	[0.00643681]    	9.41584	10 	3  	1.5875  
39 	11.9692	[0.50988847]	[0.51315789]	[0.49968394]	[0.0056935]     	9.52475	10 	1  	1.46642 
40 	12.5847	[0.50897967]	[0.51315789]	[0.49936789]	[0.00613576]    	9.59406	10 	4  	1.16192 
41 	12.1972	[0.50805835]	[0.51315789]	[0.49968394]	[0.00643016]    	9.45545	10 	1  	1.5891  
42 	12.5459	[0.50767065]	[0.51315789]	[0.49936789]	[0.00649778]    	9.35644	10 	1  	1.84329 
43 	12.4863	[0.50803957]	[0.51315789]	[0.49936789]	[0.00644815]    	9.53465	10 	4  	1.10413 
44 	12.8374	[0.50792807]	[0.51315789]	[0.49936789]	[0.00645252]    	9.63366	10 	4  	1.05982 
45 	12.7431	[0.50897654]	[0.51315789]	[0.49968394]	[0.00613355]    	9.53465	10 	1  	1.46622 
46 	12.5482	[0.50910682]	[0.51315789]	[0.49968394]	[0.00607424]    	9.43564	10 	1  	1.60084 
47 	12.9901	[0.50740071]	[0.51315789]	[0.49936789]	[0.00654109]    	9.19802	10 	2  	1.76332 
48 	12.937 	[0.50728921]	[0.51315789]	[0.49968394]	[0.00654065]    	9.19802	10 	2  	1.85098 
49 	12.4817	[0.50897028]	[0.51315789]	[0.49873578]	[0.00615052]    	9.50495	10 	1  	1.42554 
50 	12.7461	[0.50870347]	[0.51315789]	[0.49905183]	[0.00625445]    	9.72277	10 	4  	0.98623 
51 	12.8218	[0.50884001]	[0.51315789]	[0.49936789]	[0.00619896]    	9.57426	10 	3  	1.22956 
52 	12.425 	[0.50781657]	[0.51315789]	[0.5]       	[0.00646149]    	9.33663	10 	1  	1.7193  
53 	12.1889	[0.50871599]	[0.51315789]	[0.49936789]	[0.00623588]    	9.77228	10 	6  	0.78199 
54 	12.4316	[0.50793433]	[0.51315789]	[0.49968394]	[0.00644452]    	9.59406	10 	4  	1.14475 
55 	12.6947	[0.50870034]	[0.51315789]	[0.49936789]	[0.00625167]    	9.51485	10 	1  	1.53258 
56 	12.7033	[0.50883688]	[0.51315789]	[0.49936789]	[0.00619686]    	9.38614	10 	1  	1.68259 
57 	12.6871	[0.50846169]	[0.51315789]	[0.49968394]	[0.00631048]    	9.57426	10 	2  	1.15481 
58 	12.3854	[0.50794059]	[0.51315789]	[0.49968394]	[0.00644304]    	9.40594	10 	2  	1.50365 
59 	12.1896	[0.50896715]	[0.51315789]	[0.49968394]	[0.0061408]     	9.77228	10 	6  	0.673122
60 	12.2881	[0.50870034]	[0.51315789]	[0.49936789]	[0.00623188]    	9.58416	10 	2  	1.38068 
61 	11.8779	[0.50963418]	[0.51315789]	[0.49968394]	[0.00582667]    	9.67327	10 	1  	1.16983 
62 	12.0647	[0.5087285] 	[0.51315789]	[0.5]       	[0.00621787]    	9.45545	10 	1  	1.62605 
63 	12.5248	[0.5083189] 	[0.51315789]	[0.49968394]	[0.00635812]    	9.48515	10 	1  	1.5582  
64 	11.9949	[0.50845544]	[0.51315789]	[0.49936789]	[0.00631266]    	9.70297	10 	1  	1.19855 
65 	13.3784	[0.50858258]	[0.51315789]	[0.49936789]	[0.00627682]    	9.76238	10 	5  	0.785368
66 	13.3052	[0.50845544]	[0.51315789]	[0.49968394]	[0.0063125]     	9.66337	10 	2  	1.17967 
67 	12.6671	[0.50793433]	[0.51315789]	[0.49968394]	[0.0064509]     	9.42574	10 	1  	1.7197  
68 	12.4206	[0.50844918]	[0.51315789]	[0.49968394]	[0.00632754]    	9.55446	10 	2  	1.49239 
69 	13.0169	[0.50948513]	[0.51315789]	[0.49936789]	[0.00590326]    	9.94059	10 	7  	0.339533
70 	12.534 	[0.50857006]	[0.51315789]	[0.49968394]	[0.00628111]    	9.61386	10 	1  	1.36411 
71 	12.6211	[0.50817924]	[0.51315789]	[0.49968394]	[0.00638543]    	9.73267	10 	2  	0.973827
72 	12.4281	[0.50753098]	[0.51315789]	[0.49936789]	[0.00651693]    	9.43564	10 	1  	1.8316  
73 	11.9496	[0.50805209]	[0.51315789]	[0.49905183]	[0.00643891]    	9.55446	10 	1  	1.47906 
74 	12.2427	[0.50896715]	[0.51315789]	[0.49936789]	[0.00613442]    	9.64356	10 	1  	1.19059 
75 	11.9491	[0.50897341]	[0.51315789]	[0.49936789]	[0.00614507]    	9.56436	10 	1  	1.46521 
76 	12.2804	[0.50843979]	[0.51315789]	[0.49873578]	[0.00633489]    	9.45545	10 	1  	1.44554 
77 	13.1792	[0.50844918]	[0.51315789]	[0.49936789]	[0.00630815]    	9.61386	10 	1  	1.18548 
78 	11.8928	[0.50870973]	[0.51315789]	[0.49936789]	[0.00624478]    	9.46535	10 	3  	1.39706 
79 	13.1441	[0.50830325]	[0.51315789]	[0.49873578]	[0.00638017]    	9.69307	10 	5  	0.86451 
80 	12.5614	[0.50819488]	[0.51315789]	[0.49936789]	[0.00639077]    	9.52475	10 	1  	1.51294 
81 	12.2721	[0.50806461]	[0.51315789]	[0.5]       	[0.00639676]    	9.64356	10 	4  	1.04913 
82 	11.9457	[0.50885565]	[0.51315789]	[0.5]       	[0.0061692]     	9.53465	10 	6  	1.09512 
83 	12.137 	[0.5083189] 	[0.51315789]	[0.49905183]	[0.00636506]    	9.34653	10 	1  	1.70286 
84 	12.2063	[0.50818549]	[0.51315789]	[0.49968394]	[0.00640287]    	9.32673	10 	1  	2.00548 
85 	12.6856	[0.50871286]	[0.51315789]	[0.49936789]	[0.00623373]    	9.42574	10 	3  	1.53085 
86 	12.703 	[0.50858571]	[0.51315789]	[0.49936789]	[0.00627902]    	9.77228	10 	3  	0.899738
87 	12.0237	[0.50949139]	[0.51315789]	[0.49936789]	[0.00592091]    	9.52475	10 	2  	1.35408 
88 	11.9165	[0.5040323] 	[0.51315789]	[0.]        	[0.05076679]    	9.68317	10 	4  	0.964013
89 	12.624 	[0.50845544]	[0.51315789]	[0.49936789]	[0.00631918]    	9.51485	10 	1  	1.45978 
90 	12.1747	[0.50727669]	[0.51315789]	[0.49936789]	[0.0065613]     	9.46535	10 	1  	1.58311 
