   	       	                          fitness                           	              size             
   	       	------------------------------------------------------------	-------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std    
0  	6.30583	[0.50009562]	[0.51060672]	[0.49968374]	[0.00105248]	2.64356	10 	1  	1.98302
1  	8.30435	[0.50030566]	[0.51060672]	[0.49968374]	[0.00180311]	3.71287	10 	1  	2.77662
2  	8.94177	[0.49523762]	[0.51060672]	[0.]        	[0.04954602]	4.49505	10 	1  	2.70176
3  	10.4236	[0.50017872]	[0.51060672]	[0.49778621]	[0.00149977]	5.28713	10 	1  	2.62259
4  	13.2914	[0.50031505]	[0.51060672]	[0.5]       	[0.00180067]	6.68317	10 	1  	2.52485
5  	14.2009	[0.50042007]	[0.51060672]	[0.5]       	[0.0020686] 	6.66337	10 	1  	2.58433
6  	15.9527	[0.50052195]	[0.51060672]	[0.49968374]	[0.00230174]	6.9604 	10 	1  	2.52873
7  	13.4749	[0.50062071]	[0.51060672]	[0.49968374]	[0.00251018]	6.73267	10 	1  	2.58285
8  	11.3692	[0.50083701]	[0.51060672]	[0.49968374]	[0.00286557]	6.31683	10 	1  	2.57532
9  	11.1052	[0.50104078]	[0.51060672]	[0.49968374]	[0.00317153]	6.21782	10 	1  	2.71994
10 	11.1619	[0.50105017]	[0.51060672]	[0.5]       	[0.00316797]	6.11881	10 	1  	2.73332
11 	12.7951	[0.50093576]	[0.51060672]	[0.49968374]	[0.00302528]	6.45545	10 	1  	2.8092 
12 	11.2246	[0.50061445]	[0.51060672]	[0.49936749]	[0.0025129] 	6.26733	10 	1  	2.58285
13 	10.6639	[0.50115206]	[0.51060672]	[0.49968374]	[0.00330553]	6.09901	10 	1  	2.78434
14 	11.0957	[0.50136209]	[0.51060672]	[0.49968374]	[0.00355334]	6.66337	10 	1  	2.54184
15 	11.1123	[0.50135583]	[0.51060672]	[0.49936749]	[0.00355629]	6.29703	10 	1  	2.35698
16 	11.2604	[0.50167088]	[0.51060672]	[0.49968374]	[0.00387728]	6.76238	10 	1  	2.34689
17 	8.31792	[0.50177903]	[0.51060672]	[0.49968374]	[0.00397154]	6.36634	10 	1  	2.54746
18 	9.12528	[0.50251728]	[0.51060672]	[0.49968374]	[0.00451637]	7.0198 	10 	1  	2.35881
19 	8.92293	[0.50293735]	[0.51060672]	[0.49968374]	[0.00474993]	6.82178	10 	1  	2.56942
20 	9.14055	[0.50323987]	[0.51060672]	[0.49936749]	[0.00490313]	7.0495 	10 	1  	2.40205
21 	8.05262	[0.50377122]	[0.51060672]	[0.49905123]	[0.0050879] 	6.65347	10 	1  	2.45125
22 	7.90009	[0.50512079]	[0.51060672]	[0.49936749]	[0.00532653]	6.90099	10 	1  	2.12717
23 	7.15626	[0.5059891] 	[0.51092298]	[0.5]       	[0.00526209]	7.05941	10 	1  	1.99912
24 	7.70181	[0.50619601]	[0.51092298]	[0.49968374]	[0.00523424]	7.39604	10 	1  	2.22977
25 	6.87661	[0.50693426]	[0.51092298]	[0.5]       	[0.00504976]	7.62376	10 	2  	1.68189
26 	7.21604	[0.50672422]	[0.51092298]	[0.5]       	[0.00511283]	7.63366	10 	1  	1.80057
27 	7.24211	[0.50716308]	[0.512188]  	[0.5]       	[0.00499263]	7.72277	10 	1  	1.70682
28 	8.13148	[0.5057822] 	[0.512188]  	[0.49936749]	[0.00531603]	7.82178	10 	1  	1.75982
29 	7.13598	[0.50695305]	[0.512188]  	[0.5]       	[0.00506591]	7.9703 	10 	2  	1.38918
30 	6.86826	[0.5071756] 	[0.512188]  	[0.49968374]	[0.00501045]	7.79208	10 	1  	1.79833
31 	7.00798	[0.5059985] 	[0.512188]  	[0.49936749]	[0.00529209]	7.58416	10 	1  	1.9914 
32 	8.24339	[0.50549846]	[0.512188]  	[0.49968374]	[0.00536123]	7.54455	10 	2  	2.02228
33 	7.20563	[0.50546402]	[0.512188]  	[0.49810247]	[0.00538161]	7.69307	10 	1  	2.02334
34 	7.60287	[0.50588409]	[0.512188]  	[0.49905123]	[0.00533721]	7.83168	10 	1  	2.06848
35 	7.97142	[0.50643735]	[0.512188]  	[0.5]       	[0.00521741]	7.69307	10 	1  	2.24156
36 	7.15438	[0.50616614]	[0.512188]  	[0.49968374]	[0.00532631]	7.47525	10 	1  	2.26726
37 	8.08425	[0.50634631]	[0.512188]  	[0.49968374]	[0.00537942]	7.75248	10 	2  	2.14063
38 	7.73814	[0.50755304]	[0.512188]  	[0.49905123]	[0.00521196]	7.86139	10 	1  	2.03936
39 	8.1842 	[0.50642916]	[0.512188]  	[0.49936749]	[0.00561649]	8.07921	10 	1  	1.99347
40 	8.15578	[0.50528963]	[0.512188]  	[0.49936749]	[0.00573818]	7.63366	10 	2  	2.08589
41 	8.38876	[0.50555772]	[0.512188]  	[0.49936749]	[0.00569599]	7.84158	10 	1  	2.36615
42 	8.46346	[0.5060091] 	[0.512188]  	[0.49936749]	[0.00567785]	8.0297 	10 	1  	2.13159
43 	8.58993	[0.50716886]	[0.512188]  	[0.49936749]	[0.00552954]	7.92079	10 	1  	2.01815
44 	8.79238	[0.50737095]	[0.512188]  	[0.49778621]	[0.00558055]	7.82178	10 	1  	2.40213
45 	9.24331	[0.50585687]	[0.512188]  	[0.49936749]	[0.00588383]	8.0396 	10 	2  	2.20225
46 	9.91414	[0.50551051]	[0.512188]  	[0.49968374]	[0.0058633] 	8.0297 	10 	1  	2.13623
47 	9.76091	[0.50659343]	[0.512188]  	[0.49968374]	[0.00585004]	7.91089	10 	1  	2.37603
48 	9.55614	[0.5057032] 	[0.512188]  	[0.49905123]	[0.00596346]	8.08911	10 	2  	2.0397 
49 	9.14914	[0.50522677]	[0.51282051]	[0.49936749]	[0.00591911]	7.58416	10 	1  	2.60338
50 	9.37816	[0.50686609]	[0.51282051]	[0.49968374]	[0.00584498]	7.9703 	10 	1  	2.24029
51 	9.64369	[0.50709178]	[0.51282051]	[0.49968374]	[0.00581765]	7.89109	10 	1  	2.37521
52 	10.2973	[0.5059602] 	[0.51282051]	[0.49905123]	[0.00597744]	8.0198 	10 	2  	2.106  
53 	10.3133	[0.50604017]	[0.51282051]	[0.49905123]	[0.00594748]	8.30693	10 	2  	1.89707
54 	10.7657	[0.50513741]	[0.51282051]	[0.49905123]	[0.00593996]	8.16832	10 	1  	2.20741
55 	10.88  	[0.50602114]	[0.51282051]	[0.49936749]	[0.00613577]	8.17822	10 	1  	2.33948
56 	11.3562	[0.50712912]	[0.51282051]	[0.49905123]	[0.00609239]	8.55446	10 	2  	1.93189
57 	12.0475	[0.50695497]	[0.51282051]	[0.49968374]	[0.00626092]	8.69307	10 	1  	2.20145
58 	12.2814	[0.50650359]	[0.51282051]	[0.49968374]	[0.00633596]	8.90099	10 	1  	2.04167
59 	11.6148	[0.50516992]	[0.51282051]	[0.5]       	[0.00625858]	8.44554	10 	1  	2.45947
60 	11.9717	[0.50614783]	[0.51282051]	[0.49968374]	[0.00634583]	8.68317	10 	1  	2.26436
61 	12.0708	[0.50626851]	[0.51282051]	[0.49968374]	[0.00634616]	8.94059	10 	2  	1.93877
62 	11.9928	[0.50559625]	[0.51282051]	[0.49936749]	[0.00630548]	9.06931	10 	1  	1.58119
63 	11.5807	[0.50609942]	[0.51282051]	[0.49936749]	[0.00623074]	9      	10 	1  	1.73491
64 	11.501 	[0.50564178]	[0.51282051]	[0.49968374]	[0.00620258]	8.59406	10 	1  	2.40946
65 	11.3318	[0.50557915]	[0.51282051]	[0.49905123]	[0.00618672]	8.9901 	10 	2  	1.91138
66 	11.4235	[0.50687669]	[0.51282051]	[0.49936749]	[0.00621349]	8.76238	10 	1  	2.32995
67 	11.3601	[0.50584555]	[0.51282051]	[0.49968374]	[0.00621559]	8.72277	10 	1  	2.03007
68 	11.2844	[0.50517474]	[0.51282051]	[0.49936749]	[0.00618404]	8.25743	10 	1  	2.43593
69 	12.2672	[0.50637666]	[0.51282051]	[0.49968374]	[0.00634242]	8.90099	10 	1  	2.24933
70 	11.8348	[0.50645662]	[0.51282051]	[0.5]       	[0.00628601]	8.58416	10 	1  	2.49065
71 	12.2145	[0.5067182] 	[0.51282051]	[0.5]       	[0.00639414]	8.9604 	10 	1  	2.04369
72 	12.0846	[0.506071]  	[0.51282051]	[0.49968374]	[0.00638674]	9.0198 	10 	1  	1.98499
73 	12.5272	[0.50622467]	[0.51282051]	[0.5]       	[0.00629924]	8.94059	10 	1  	2.12399
74 	11.9431	[0.50645518]	[0.51282051]	[0.49936749]	[0.00620678]	8.77228	10 	1  	2.42054
75 	11.9915	[0.50659295]	[0.51282051]	[0.49968374]	[0.00631088]	8.55446	10 	1  	2.41068
76 	11.8345	[0.50632656]	[0.51282051]	[0.5]       	[0.00628472]	8.48515	10 	1  	2.2934 
77 	11.2388	[0.50555555]	[0.51282051]	[0.49936749]	[0.00625369]	8.22772	10 	1  	2.35839
78 	11.2735	[0.50666353]	[0.51282051]	[0.49968374]	[0.00626009]	8.47525	10 	1  	2.41117
79 	13.0377	[0.50744537]	[0.51282051]	[0.49968374]	[0.00629329]	9.23762	10 	1  	1.5805 
80 	11.5878	[0.50598019]	[0.51282051]	[0.49968374]	[0.00632144]	8.79208	10 	1  	2.14484
81 	12.3853	[0.50604282]	[0.51282051]	[0.49936749]	[0.00638599]	8.84158	10 	1  	2.00362
82 	12.4283	[0.50668231]	[0.51282051]	[0.49968374]	[0.00627116]	8.74257	10 	1  	2.16476
83 	12.2762	[0.50485656]	[0.51282051]	[0.49873498]	[0.00617472]	8.70297	10 	1  	1.94755
84 	12.6816	[0.50584699]	[0.51282051]	[0.49968374]	[0.00628768]	8.72277	10 	1  	2.23438
85 	12.7088	[0.50557747]	[0.51282051]	[0.49936749]	[0.00626271]	8.84158	10 	1  	1.92293
86 	12.5779	[0.50520605]	[0.51282051]	[0.49905123]	[0.00624506]	8.9505 	10 	2  	1.85289
87 	12.2055	[0.50500854]	[0.51282051]	[0.49905123]	[0.00622995]	8.61386	10 	1  	2.22038
88 	12.3227	[0.50565743]	[0.51282051]	[0.49968374]	[0.00623895]	8.85149	10 	2  	1.98203
89 	12.2974	[0.50629524]	[0.51282051]	[0.5]       	[0.00625457]	8.76238	10 	1  	2.05445
90 	12.1933	[0.50653972]	[0.51282051]	[0.49905123]	[0.00626225]	8.82178	10 	1  	2.13131
91 	13.4942	[0.50573258]	[0.51282051]	[0.49968374]	[0.0062868] 	9.05941	10 	1  	1.8066 
92 	13.2258	[0.50455572]	[0.51282051]	[0.49936749]	[0.0060528] 	8.84158	10 	1  	1.82791
93 	12.105 	[0.50389286]	[0.51282051]	[0.49936749]	[0.00576199]	8.45545	10 	1  	2.28436
94 	11.9258	[0.50471083]	[0.51282051]	[0.49968374]	[0.00609366]	8.30693	10 	1  	2.52803
95 	12.2784	[0.5053973] 	[0.51282051]	[0.49968374]	[0.00617295]	8.79208	10 	2  	1.91563
96 	13.4603	[0.50598814]	[0.51282051]	[0.49936749]	[0.00621698]	8.92079	10 	2  	2.01324
97 	13.3283	[0.50560252]	[0.51282051]	[0.49936749]	[0.00628716]	8.84158	10 	1  	2.2059 
98 	12.8314	[0.50493026]	[0.51282051]	[0.49968374]	[0.0061186] 	8.83168	10 	1  	2.22083
99 	12.469 	[0.5055712] 	[0.51282051]	[0.49968374]	[0.00624483]	8.82178	10 	1  	2.20439
100	13.5572	[0.50438639]	[0.51282051]	[0.49968374]	[0.00604436]	9.0495 	10 	1  	2.0068 
101	12.6179	[0.50463087]	[0.51282051]	[0.49905123]	[0.0061379] 	8.61386	10 	1  	2.65498
102	12.7971	[0.50577955]	[0.51282051]	[0.49968374]	[0.00633983]	8.89109	10 	1  	2.21114
103	12.9947	[0.50637979]	[0.51282051]	[0.49968374]	[0.00635956]	8.9604 	10 	1  	2.16599
