   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	6.49279	[0.50023945]	[0.51351351]	[0.49968414]	[0.0017579] 	2.64356	10 	1  	1.98302 
1  	8.56032	[0.50088967]	[0.51351351]	[0.49936829]	[0.00330557]	3.94059	10 	1  	2.76048 
2  	8.92997	[0.50119792]	[0.51351351]	[0.49968414]	[0.00385222]	4.72277	10 	1  	2.6293  
3  	10.4597	[0.50197881]	[0.51351351]	[0.49936829]	[0.00476851]	5.76238	10 	1  	2.58384 
4  	9.37143	[0.50227455]	[0.51351351]	[0.5]       	[0.00505605]	5.92079	10 	1  	2.46835 
5  	8.96218	[0.50374632]	[0.51351351]	[0.5]       	[0.00604905]	6.0099 	10 	1  	2.2972  
6  	11.6897	[0.50587769]	[0.51351351]	[0.49968414]	[0.0067027] 	6.85149	10 	1  	2.09377 
7  	13.4256	[0.50721566]	[0.51351351]	[0.49968414]	[0.00673824]	7.47525	10 	1  	1.87529 
8  	14.406 	[0.50748013]	[0.51351351]	[0.49936829]	[0.00672465]	7.47525	10 	1  	1.88056 
9  	13.3072	[0.5080247] 	[0.51351351]	[0.49968414]	[0.00663998]	7.64356	10 	1  	1.76649 
10 	13.761 	[0.50881185]	[0.51351351]	[0.49936829]	[0.00645037]	7.58416	10 	3  	1.69605 
11 	12.9421	[0.50882123]	[0.51351351]	[0.49968414]	[0.00644371]	7.74257	10 	2  	1.651   
12 	14.2308	[0.50880872]	[0.51351351]	[0.49936829]	[0.00646126]	7.65347	10 	3  	1.74875 
13 	16.1462	[0.5080247] 	[0.51351351]	[0.49968414]	[0.00663998]	7.82178	10 	3  	1.56317 
14 	15.811 	[0.50922575]	[0.51351351]	[0.49968414]	[0.00628966]	7.90099	10 	1  	1.83208 
15 	16.3699	[0.50908883]	[0.51351351]	[0.49936829]	[0.00635192]	8.20792	10 	5  	1.53066 
16 	15.4389	[0.50883061]	[0.51351351]	[0.5]       	[0.00643062]	7.80198	10 	3  	1.8828  
17 	18.0184	[0.50909195]	[0.51351351]	[0.49936829]	[0.00634737]	7.81188	10 	3  	1.795   
18 	16.1554	[0.50882436]	[0.51351351]	[0.49968414]	[0.00643935]	7.79208	10 	1  	2.00157 
19 	18.8201	[0.50948709]	[0.51351351]	[0.49936829]	[0.00619468]	8.38614	10 	5  	1.42099 
20 	19.0841	[0.51016546]	[0.51351351]	[0.49968414]	[0.00583762]	8.32673	10 	1  	1.53577 
21 	20.4654	[0.5097453] 	[0.51351351]	[0.49936829]	[0.0060782] 	8.53465	10 	2  	1.48634 
22 	19.6253	[0.51082506]	[0.51351351]	[0.49968414]	[0.00538722]	8.55446	10 	5  	1.35322 
23 	22.3067	[0.50949022]	[0.51351351]	[0.49968414]	[0.00618281]	8.49505	10 	5  	1.36159 
24 	21.1898	[0.51042367]	[0.51351351]	[0.49968414]	[0.00568296]	8.36634	10 	5  	1.39108 
25 	19.775 	[0.50935642]	[0.51351351]	[0.49968414]	[0.00624025]	8.31683	10 	1  	1.72306 
26 	21.7027	[0.50854738]	[0.51351351]	[0.49936829]	[0.00651894]	8.28713	10 	3  	1.55007 
27 	22.969 	[0.50827353]	[0.51351351]	[0.49905243]	[0.00660131]	8.48515	10 	5  	1.33212 
28 	22.0705	[0.51016546]	[0.51351351]	[0.5]       	[0.00583037]	8.52475	10 	6  	1.23956 
29 	20.9714	[0.50909195]	[0.51351351]	[0.49968414]	[0.00634721]	8.38614	10 	2  	1.50885 
30 	20.4721	[0.50949334]	[0.51351351]	[0.49968414]	[0.00617793]	8.32673	10 	1  	1.60512 
31 	22.4705	[0.50949334]	[0.51351351]	[0.49968414]	[0.00618477]	8.39604	10 	2  	1.64756 
32 	20.4328	[0.50989474]	[0.51351351]	[0.49968414]	[0.00599111]	8.30693	10 	2  	1.66348 
33 	20.8425	[0.50734946]	[0.51351351]	[0.49968414]	[0.00674034]	8.08911	10 	3  	1.69507 
34 	20.9123	[0.50935955]	[0.51351351]	[0.49968414]	[0.00624225]	8.36634	10 	3  	1.66931 
35 	19.574 	[0.5088181] 	[0.51351351]	[0.49936829]	[0.00644822]	8.39604	10 	2  	1.4831  
36 	22.1772	[0.50868743]	[0.51351351]	[0.49968414]	[0.00648506]	8.17822	10 	1  	1.89003 
37 	20.4271	[0.5092195] 	[0.51351351]	[0.49968414]	[0.00629898]	8.46535	10 	2  	1.78311 
38 	20.515 	[0.50963027]	[0.51351351]	[0.49968414]	[0.00611882]	8.64356	10 	3  	1.40427 
39 	20.9715	[0.51000977]	[0.51351351]	[0.49842072]	[0.00595293]	8.64356	10 	3  	1.49973 
40 	20.0877	[0.50962089]	[0.51351351]	[0.49968414]	[0.00612001]	8.53465	10 	1  	1.72669 
41 	21.4155	[0.50922262]	[0.51351351]	[0.49936829]	[0.00630119]	8.58416	10 	3  	1.49764 
42 	21.6961	[0.5088181] 	[0.51351351]	[0.49936829]	[0.00644167]	8.72277	10 	3  	1.58657 
43 	22.5941	[0.50907944]	[0.51351351]	[0.49873658]	[0.00636634]	8.74257	10 	5  	1.31746 
44 	18.8969	[0.50975468]	[0.51351351]	[0.49936829]	[0.00606273]	8.33663	10 	3  	1.62455 
