   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	5.90992	[ 0.50241033]	[ 0.54326273]	[ 0.49495268]	[ 0.00700796]	2.48515	9  	1  	1.9326  
1  	8.36158	[ 0.5047796] 	[ 0.56525462]	[ 0.49116719]	[ 0.01182705]	3.84158	10 	1  	2.75657 
2  	11.2168	[ 0.50942044]	[ 0.56525462]	[ 0.46737269]	[ 0.01705644]	4.86139	10 	1  	3.05731 
3  	17.695 	[ 0.51851784]	[ 0.6011717] 	[ 0.49337539]	[ 0.01941468]	6.69307	10 	1  	2.83801 
4  	23.7101	[ 0.53148997]	[ 0.64348806]	[ 0.49148265]	[ 0.02702871]	8.14851	10 	1  	2.12196 
5  	28.0981	[ 0.55066549]	[ 0.64348806]	[ 0.49125732]	[ 0.03630592]	9.0396 	10 	1  	1.69402 
6  	28.5053	[ 0.56485974]	[ 0.71707977]	[ 0.4944119] 	[ 0.04417438]	9.23762	10 	1  	1.84095 
7  	29.9622	[ 0.57330882]	[ 0.71707977]	[ 0.49634971]	[ 0.04757196]	9.41584	10 	1  	1.74212 
8  	31.2684	[ 0.5976508] 	[ 0.71707977]	[ 0.48017125]	[ 0.04435062]	9.79208	10 	4  	0.904519
9  	29.5568	[ 0.60240185]	[ 0.71707977]	[ 0.49716088]	[ 0.05488017]	9.63366	10 	3  	1.23258 
10 	29.947 	[ 0.62047216]	[ 0.71707977]	[ 0.49716088]	[ 0.05772769]	9.79208	10 	5  	0.85962 
11 	28.5227	[ 0.61795073]	[ 0.71707977]	[ 0.49589905]	[ 0.06217869]	9.47525	10 	1  	1.64464 
12 	27.6027	[ 0.62467752]	[ 0.71707977]	[ 0.48909419]	[ 0.06369941]	9.61386	10 	2  	1.44174 
13 	28.4529	[ 0.63258135]	[ 0.73415953]	[ 0.48801262]	[ 0.07018743]	9.85149	10 	4  	0.749734
14 	26.1363	[ 0.60985191]	[ 0.73415953]	[ 0.4955836] 	[ 0.08050476]	9.65347	10 	2  	1.27765 
15 	27.0176	[ 0.62252107]	[ 0.73415953]	[ 0.49423164]	[ 0.07676025]	9.71287	10 	3  	1.05621 
16 	26.578 	[ 0.62715388]	[ 0.73415953]	[ 0.49526814]	[ 0.07901422]	9.68317	10 	2  	1.24225 
17 	28.1349	[ 0.63498275]	[ 0.73415953]	[ 0.49747634]	[ 0.08344044]	9.87129	10 	6  	0.556925
18 	27.6744	[ 0.62235464]	[ 0.73415953]	[ 0.49905363]	[ 0.08443895]	9.66337	10 	2  	1.35177 
19 	27.636 	[ 0.62174648]	[ 0.73415953]	[ 0.49305994]	[ 0.08419882]	9.73267	10 	4  	0.877565
20 	28.1955	[ 0.64007871]	[ 0.73785489]	[ 0.5]       	[ 0.07894735]	9.81188	10 	4  	0.897884
21 	28.0561	[ 0.63393242]	[ 0.73785489]	[ 0.47976566]	[ 0.08594824]	9.83168	10 	5  	0.745539
22 	26.9515	[ 0.61711814]	[ 0.73785489]	[ 0.48720144]	[ 0.08059918]	9.72277	10 	3  	1.23576 
23 	26.6294	[ 0.62875481]	[ 0.73785489]	[ 0.47575484]	[ 0.0839543] 	9.81188	10 	4  	0.817057
24 	26.8423	[ 0.61964447]	[ 0.73785489]	[ 0.49936909]	[ 0.08506374]	9.73267	10 	1  	1.25778 
25 	26.6621	[ 0.61777761]	[ 0.73785489]	[ 0.49630464]	[ 0.08061889]	9.77228	10 	4  	0.899738
26 	26.2627	[ 0.61937988]	[ 0.7453808] 	[ 0.49463722]	[ 0.08938094]	9.52475	10 	2  	1.51947 
27 	26.7883	[ 0.63270762]	[ 0.7453808] 	[ 0.49936909]	[ 0.08257553]	9.67327	10 	1  	1.42196 
28 	26.0968	[ 0.61918936]	[ 0.7453808] 	[ 0.49495268]	[ 0.08953324]	9.75248	10 	3  	1.09369 
29 	25.9802	[ 0.62775267]	[ 0.7453808] 	[ 0.49432177]	[ 0.08325479]	9.68317	10 	1  	1.26593 
30 	27.0343	[ 0.63262151]	[ 0.7453808] 	[ 0.49432177]	[ 0.08680156]	9.83168	10 	3  	0.944702
31 	27.8959	[ 0.63438664]	[ 0.7453808] 	[ 0.49495268]	[ 0.08534699]	9.88119	10 	1  	0.915079
32 	28.2463	[ 0.62032849]	[ 0.7453808] 	[ 0.48814781]	[ 0.08334985]	9.80198	10 	4  	0.758056
33 	27.3998	[ 0.62101696]	[ 0.7453808] 	[ 0.49936909]	[ 0.08750359]	9.58416	10 	2  	1.30701 
34 	28.9794	[ 0.64267867]	[ 0.7453808] 	[ 0.49729608]	[ 0.08728644]	9.75248	10 	1  	1.04745 
35 	28.0487	[ 0.6377719] 	[ 0.7453808] 	[ 0.49747634]	[ 0.08360038]	9.50495	10 	1  	1.53264 
36 	28.5096	[ 0.63883071]	[ 0.7453808] 	[ 0.5]       	[ 0.08044041]	9.52475	10 	1  	1.5389  
37 	28.5247	[ 0.62234795]	[ 0.75646688]	[ 0.49179811]	[ 0.08517483]	9.57426	10 	1  	1.40963 
