   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	61.4763	[0.5]       	[0.5]       	[0.5]       	[0.]        	2.59406	10 	1  	1.97097 
1  	58.6775	[0.50046368]	[0.53194414]	[0.49968414]	[0.00348968]	3.59406	10 	1  	2.67803 
2  	59.4403	[0.50029861]	[0.53194414]	[0.49652558]	[0.00320377]	4.0396 	10 	1  	2.78582 
3  	61.1862	[0.50045295]	[0.53194414]	[0.49115603]	[0.00447535]	4.82178	10 	1  	2.9329  
4  	63.9711	[0.49979335]	[0.53194414]	[0.46550341]	[0.00479321]	5.54455	10 	1  	3.15138 
5  	63.3204	[0.50067363]	[0.53194414]	[0.49463045]	[0.00435024]	5.63366	10 	1  	2.85533 
6  	60.4854	[0.49987398]	[0.53194414]	[0.47536323]	[0.00427506]	5.9505 	10 	1  	2.93283 
7  	60.1101	[0.49995749]	[0.53541855]	[0.46139728]	[0.00665117]	6.52475	10 	1  	2.90303 
8  	59.3675	[0.50064777]	[0.53811613]	[0.46453023]	[0.00798732]	6.53465	10 	1  	2.81286 
9  	63.246 	[0.50130078]	[0.53811613]	[0.46527292]	[0.00777403]	6.84158	10 	1  	2.95421 
10 	63.8182	[0.50090827]	[0.54735279]	[0.45571187]	[0.01325056]	7.46535	10 	1  	2.87552 
11 	64.2507	[0.50099642]	[0.56350412]	[0.45438015]	[0.01250424]	7.92079	10 	1  	2.55894 
12 	63.846 	[0.5038245] 	[0.56350412]	[0.46778269]	[0.01177124]	8.15842	10 	1  	2.36196 
13 	58.1269	[0.50286527]	[0.56350412]	[0.46936197]	[0.01230992]	8.37624	10 	1  	2.08175 
14 	56.1751	[0.4995768] 	[0.56350412]	[0.]        	[0.05265754]	8.15842	10 	1  	2.25912 
15 	50.5746	[0.50878311]	[0.56350412]	[0.48751088]	[0.01600322]	8.29703	10 	1  	2.27576 
16 	48.274 	[0.50713596]	[0.56350412]	[0.45148623]	[0.01776436]	8.24752	10 	2  	2.314   
17 	43.5288	[0.50975992]	[0.57403835]	[0.47952058]	[0.01725376]	8.51485	10 	1  	1.94282 
18 	43.8568	[0.50719868]	[0.57403835]	[0.44038859]	[0.01955035]	7.68317	10 	1  	2.62483 
19 	41.9828	[0.5028842] 	[0.57403835]	[0.37823326]	[0.01877183]	7.24752	10 	1  	2.91601 
20 	43.1356	[0.50567856]	[0.57403835]	[0.44837889]	[0.01556963]	7.51485	10 	1  	2.54704 
21 	43.0224	[0.50348878]	[0.57403835]	[0.4519216] 	[0.01468894]	7.33663	10 	1  	2.48272 
22 	44.9628	[0.50789285]	[0.57403835]	[0.45255331]	[0.01792015]	7.81188	10 	1  	2.38275 
23 	49.2838	[0.50898655]	[0.59211043]	[0.47792423]	[0.01850497]	8.0495 	10 	1  	2.27938 
24 	42.1148	[0.50968056]	[0.59281044]	[0.47351932]	[0.02033208]	7.82178	10 	1  	2.62658 
25 	40.7957	[0.50706479]	[0.59281044]	[0.44503252]	[0.0206314] 	7.79208	10 	1  	2.35602 
26 	41.9813	[0.50656122]	[0.59281044]	[0.41844087]	[0.02110968]	8.06931	10 	1  	2.17209 
27 	40.7514	[0.50581515]	[0.59281044]	[0.41678476]	[0.0216436] 	7.66337	10 	1  	2.56124 
