   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	10.5216	[0.50824607]	[0.68801262]	[0.30423614]	[0.06771763]	2.48515	9  	1  	1.85949  
1  	16.8915	[0.51610082]	[0.68801262]	[0.30982425]	[0.07850554]	4      	10 	1  	2.18455  
2  	16.9989	[0.52688215]	[0.68801262]	[0.33943218]	[0.08129684]	4.34653	10 	1  	2.30125  
3  	16.2887	[0.5245798] 	[0.69788193]	[0.32843623]	[0.09141855]	4.48515	10 	1  	2.32342  
4  	17.6072	[0.53603398]	[0.69851284]	[0.30148716]	[0.10308069]	4.68317	10 	1  	2.47335  
5  	21.8277	[0.52341078]	[0.69851284]	[0.30148716]	[0.11295216]	5.51485	10 	1  	2.63493  
6  	20.3079	[0.54236767]	[0.70671474]	[0.30148716]	[0.11920373]	5.67327	10 	1  	2.70719  
7  	17.1628	[0.50676694]	[0.70671474]	[0.29328526]	[0.14115915]	5.40594	10 	1  	2.36383  
8  	20.426 	[0.54360764]	[0.70703019]	[0.3011717] 	[0.13260715]	6.07921	10 	1  	2.31945  
9  	19.4209	[0.53221681]	[0.70703019]	[0.29328526]	[0.14541767]	6.66337	10 	1  	2.23065  
10 	21.5792	[0.52584297]	[0.70703019]	[0.29296981]	[0.14691348]	6.61386	10 	1  	2.39624  
11 	20.1071	[0.51213998]	[0.70703019]	[0.29296981]	[0.14502666]	6.71287	10 	1  	2.58456  
12 	17.7841	[0.52013752]	[0.70703019]	[0.29328526]	[0.14290186]	6.92079	10 	1  	2.36594  
13 	21.3965	[0.54328415]	[0.70703019]	[0.29296981]	[0.13674131]	7.35644	10 	1  	2.12754  
14 	21.7684	[0.51486353]	[0.70734565]	[0.29296981]	[0.15019164]	7.35644	10 	1  	2.29327  
15 	26.124 	[0.50721447]	[0.71374493]	[0.29296981]	[0.1597797] 	7.61386	10 	2  	2.20248  
16 	25.8809	[0.50075139]	[0.71374493]	[0.29265435]	[0.16939824]	8.32673	10 	2  	1.68927  
17 	25.6447	[0.52635966]	[0.71374493]	[0.29233889]	[0.16986104]	8.34653	10 	2  	1.84785  
18 	28.0956	[0.54831585]	[0.71374493]	[0.29265435]	[0.16538193]	8.55446	10 	3  	1.59501  
19 	28.882 	[0.54452635]	[0.71374493]	[0.28625507]	[0.17522479]	8.75248	10 	3  	1.63747  
20 	31.094 	[0.55489851]	[0.71374493]	[0.29233889]	[0.18178342]	8.92079	10 	3  	1.50697  
21 	30.7063	[0.53540708]	[0.71374493]	[0.28183867]	[0.18643039]	8.90099	10 	3  	1.5952   
22 	28.8532	[0.53782455]	[0.71406039]	[0.29035602]	[0.18033149]	8.9505 	10 	3  	1.44453  
23 	29.4771	[0.55119289]	[0.71406039]	[0.28593961]	[0.18421968]	9.25743	10 	1  	1.24004  
24 	26.7288	[0.51980867]	[0.71406039]	[0.27805318]	[0.18684699]	9.35644	10 	3  	1.15685  
25 	23.635 	[0.53285576]	[0.71406039]	[0.29265435]	[0.17678339]	9.30693	10 	3  	1.45386  
26 	24.6254	[0.53124367]	[0.71406039]	[0.29067147]	[0.17617048]	9.19802	10 	4  	1.32769  
27 	23.5959	[0.52752109]	[0.71406039]	[0.28152321]	[0.18175537]	8.89109	10 	2  	1.87163  
28 	21.5909	[0.50013787]	[0.73528616]	[0.]        	[0.19103518]	9.05941	10 	4  	1.36303  
29 	24.0666	[0.53470032]	[0.73528616]	[0.28688598]	[0.17878193]	8.76238	10 	3  	1.707    
30 	23.6097	[0.54635261]	[0.73528616]	[0.26471384]	[0.17884828]	8.50495	10 	1  	1.93776  
31 	20.7231	[0.51926744]	[0.73560162]	[0.26439838]	[0.17445662]	8.51485	10 	1  	2.04704  
32 	20.4303	[0.51184951]	[0.73560162]	[0.26439838]	[0.16813902]	8.9703 	10 	3  	1.56354  
33 	21.0781	[0.50006113]	[0.73560162]	[0.26439838]	[0.16415247]	8.75248	10 	2  	1.98213  
34 	22.1974	[0.51997912]	[0.73560162]	[0.26439838]	[0.17452001]	8.9901 	10 	1  	1.79931  
35 	26.4719	[0.5141233] 	[0.73560162]	[0.26439838]	[0.1697946] 	9.10891	10 	2  	1.56636  
36 	24.5503	[0.58118321]	[0.73560162]	[0.26439838]	[0.1485592] 	8.88119	10 	1  	2.06473  
37 	26.7601	[0.52830416]	[0.73560162]	[0.26439838]	[0.17542756]	9.28713	10 	2  	1.69061  
38 	27.0891	[0.54405829]	[0.73560162]	[0.26818387]	[0.17356723]	8.9604 	10 	2  	2.01932  
39 	25.1583	[0.54246137]	[0.73560162]	[0.27647589]	[0.18066067]	9.0099 	10 	2  	1.7938   
40 	25.1261	[0.54391729]	[0.73560162]	[0.26439838]	[0.17834187]	9.26733	10 	3  	1.41345  
41 	26.3392	[0.55732713]	[0.7387562] 	[0.26439838]	[0.17242776]	9.15842	10 	1  	1.5904   
42 	22.8817	[0.51261294]	[0.7387562] 	[0.26376746]	[0.18532904]	9.07921	10 	2  	1.36928  
43 	21.8349	[0.50282172]	[0.7387562] 	[0.2612438] 	[0.17820091]	8.90099	10 	1  	1.67985  
44 	22.3777	[0.51303013]	[0.7387562] 	[0.27079766]	[0.17804717]	8.83168	10 	3  	1.61717  
45 	24.6577	[0.50948202]	[0.7387562] 	[0.26155926]	[0.17097886]	8.66337	10 	3  	1.87362  
46 	22.327 	[0.52428933]	[0.7387562] 	[0.27521406]	[0.14997357]	8.48515	10 	3  	1.9326   
47 	21.3836	[0.52942232]	[0.7387562] 	[0.26029743]	[0.14989128]	8.73267	10 	3  	1.64642  
48 	24.763 	[0.51364454]	[0.7387562] 	[0.26282109]	[0.15189656]	8.55446	10 	1  	1.87466  
49 	25.2911	[0.53122493]	[0.7387562] 	[0.27552952]	[0.15443534]	8.67327	10 	3  	1.69512  
50 	24.8438	[0.55035405]	[0.7387562] 	[0.2612438] 	[0.15936891]	8.57426	10 	3  	1.76516  
51 	23.9555	[0.55080738]	[0.7387562] 	[0.28057684]	[0.16352064]	8.33663	10 	1  	2.07902  
52 	21.5857	[0.54763184]	[0.7387562] 	[0.26408292]	[0.16801018]	8.06931	10 	1  	2.2832   
53 	21.3292	[0.53468024]	[0.7387562] 	[0.2612438] 	[0.16501969]	8.0297 	10 	1  	2.40649  
54 	23.3218	[0.52493229]	[0.7387562] 	[0.2612438] 	[0.17768622]	8.33663	10 	1  	1.99145  
55 	24.4602	[0.51246213]	[0.7387562] 	[0.26250563]	[0.18099369]	8.47525	10 	1  	2.1415   
56 	25.6003	[0.53274198]	[0.7387562] 	[0.2612438] 	[0.17178833]	8.49505	10 	1  	1.88598  
57 	25.402 	[0.54242523]	[0.7387562] 	[0.26282109]	[0.16675018]	8.47525	10 	2  	1.89629  
58 	27.5692	[0.50038462]	[0.7387562] 	[0.2612438] 	[0.17588436]	8.46535	10 	1  	1.95779  
59 	30.9643	[0.51088306]	[0.7387562] 	[0.27552952]	[0.17289001]	8.60396	10 	2  	1.99047  
60 	28.8339	[0.50883325]	[0.7387562] 	[0.2612438] 	[0.17518082]	8.52475	10 	3  	2.13223  
61 	28.6172	[0.5400332] 	[0.7387562] 	[0.26282109]	[0.16957486]	8.59406	10 	1  	1.89934  
62 	28.8448	[0.53481543]	[0.7387562] 	[0.26376746]	[0.18088587]	8.68317	10 	1  	2.01937  
63 	28.646 	[0.5630781] 	[0.7387562] 	[0.29107706]	[0.17624561]	8.93069	10 	3  	1.70182  
64 	28.3929	[0.58166153]	[0.7387562] 	[0.2612438] 	[0.16189148]	8.9901 	10 	3  	1.60133  
65 	29.1625	[0.55112418]	[0.7387562] 	[0.27552952]	[0.19136203]	9.22772	10 	3  	1.60372  
66 	29.8978	[0.54927472]	[0.7387562] 	[0.26345201]	[0.19106243]	9.58416	10 	3  	1.03663  
67 	31.7899	[0.54718475]	[0.7387562] 	[0.2907616] 	[0.18536437]	9.43564	10 	5  	1.12941  
68 	32.9555	[0.54201339]	[0.7387562] 	[0.26219018]	[0.18315136]	9.54455	10 	5  	0.959834 
69 	32.7727	[0.53481231]	[0.7387562] 	[0.27584498]	[0.18851431]	9.52475	10 	3  	1.39016  
70 	29.7311	[0.58143709]	[0.7387562] 	[0.26219018]	[0.17235845]	9.09901	10 	1  	1.90104  
71 	32.0083	[0.56176496]	[0.7387562] 	[0.26250563]	[0.18047884]	9.24752	10 	1  	1.82071  
72 	32.9506	[0.53761082]	[0.7387562] 	[0.2907616] 	[0.19324318]	9.57426	10 	3  	1.30761  
73 	32.0591	[0.56125273]	[0.7387562] 	[0.27552952]	[0.17606791]	9.10891	10 	2  	1.79052  
74 	33.429 	[0.58344585]	[0.7387562] 	[0.2612438] 	[0.17677056]	9.36634	10 	1  	1.52031  
75 	33.207 	[0.52076218]	[0.7387562] 	[0.26219018]	[0.19660495]	9.32673	10 	3  	1.33579  
76 	31.8699	[0.54777864]	[0.7387562] 	[0.2612438] 	[0.19330281]	9.41584	10 	3  	1.20451  
77 	34.9112	[0.55136378]	[0.7387562] 	[0.2612438] 	[0.19528462]	9.48515	10 	4  	1.0865   
78 	35.524 	[0.56129556]	[0.7387562] 	[0.2612438] 	[0.18191026]	9.44554	10 	1  	1.39643  
79 	37.2395	[0.53478152]	[0.7387562] 	[0.2612438] 	[0.18551837]	9.44554	10 	3  	1.2545   
80 	35.7802	[0.55726154]	[0.7387562] 	[0.26219018]	[0.18218944]	9.29703	10 	1  	1.57042  
81 	35.7679	[0.54383386]	[0.7387562] 	[0.2612438] 	[0.18770773]	9.16832	10 	1  	1.70072  
82 	31.4741	[0.52725606]	[0.7387562] 	[0.27552952]	[0.19012352]	9.16832	10 	2  	1.5987   
83 	33.9257	[0.53239841]	[0.7387562] 	[0.2612438] 	[0.1788186] 	8.9901 	10 	1  	2.09901  
84 	35.4928	[0.562287]  	[0.7387562] 	[0.27205949]	[0.17792623]	9.10891	10 	3  	1.74004  
85 	36.523 	[0.53796644]	[0.7387562] 	[0.26219018]	[0.18402069]	9.42574	10 	5  	0.978446 
86 	36.8524	[0.52616735]	[0.7387562] 	[0.26250563]	[0.18354555]	9.40594	10 	1  	1.35835  
