   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	9.57196	[0.50010837]	[0.51157762]	[0.49968394]	[0.00114777]	2.64356	10 	1  	1.98302  
1  	13.4291	[0.50032824]	[0.51157762]	[0.49936789]	[0.00196992]	3.71287	10 	1  	2.77662  
2  	12.927 	[0.500223]  	[0.51157762]	[0.49968394]	[0.00161448]	4.33663	10 	1  	2.76927  
3  	17.7328	[0.50010211]	[0.51157762]	[0.49905183]	[0.00115178]	5.52475	10 	1  	2.9504   
4  	18.0307	[0.50009585]	[0.51157762]	[0.49841972]	[0.00115917]	6.12871	10 	1  	2.91348  
5  	20.9381	[0.50024178]	[0.51315789]	[0.49968394]	[0.00172738]	6.48515	10 	1  	2.66482  
6  	22.1152	[0.50038457]	[0.51315789]	[0.49968394]	[0.0022168] 	6.77228	10 	1  	2.79632  
7  	27.397 	[0.50075662]	[0.51315789]	[0.5]       	[0.00301452]	7.37624	10 	1  	2.67682  
8  	27.0327	[0.50124018]	[0.51315789]	[0.49968394]	[0.00375714]	7.64356	10 	1  	2.41523  
9  	26.795 	[0.50061383]	[0.51315789]	[0.49968394]	[0.00270771]	7.60396	10 	1  	2.3466   
10 	26.0307	[0.50086812]	[0.51315789]	[0.49936789]	[0.00324622]	7.69307	10 	1  	2.28963  
11 	27.0524	[0.50137984]	[0.51315789]	[0.49968394]	[0.00401031]	8.0495 	10 	3  	1.87942  
12 	28.9312	[0.50101405]	[0.51315789]	[0.5]       	[0.00345928]	8.25743	10 	1  	1.91737  
13 	32.8464	[0.50048042]	[0.51315789]	[0.49778761]	[0.0025541] 	8.48515	10 	2  	1.58966  
14 	33.5747	[0.50101405]	[0.51315789]	[0.49936789]	[0.00349395]	8.60396	10 	1  	1.58632  
15 	35.6078	[0.50179257]	[0.51315789]	[0.5]       	[0.00447004]	8.76238	10 	3  	1.42223  
16 	35.5258	[0.50242205]	[0.51315789]	[0.49936789]	[0.00504976]	8.84158	10 	2  	1.66343  
17 	36.3527	[0.5021834] 	[0.51315789]	[0.49968394]	[0.00486314]	8.92079	10 	1  	1.6809   
18 	36.1397	[0.50217714]	[0.51315789]	[0.49905183]	[0.00487521]	8.84158	10 	1  	1.72766  
19 	34.9157	[0.50217401]	[0.51315789]	[0.49936789]	[0.0048763] 	8.91089	10 	1  	1.67745  
20 	36.0079	[0.50205938]	[0.51315789]	[0.49905183]	[0.00478267]	8.88119	10 	1  	1.63675  
21 	39.3707	[0.50193537]	[0.51315789]	[0.49968394]	[0.0046699] 	8.91089	10 	1  	1.59268  
22 	37.381 	[0.50259614]	[0.51315789]	[0.49968394]	[0.0052406] 	9.0198 	10 	2  	1.2266   
23 	36.3816	[0.50246586]	[0.51315789]	[0.5]       	[0.00512313]	8.9604 	10 	2  	1.25012  
24 	36.3381	[0.50271077]	[0.51315789]	[0.49968394]	[0.00529986]	8.93069	10 	1  	1.23687  
25 	36.5173	[0.50384883]	[0.51315789]	[0.49968394]	[0.00593006]	8.92079	10 	1  	1.51352  
26 	37.8354	[0.50459919]	[0.51315789]	[0.49968394]	[0.00619646]	8.9505 	10 	1  	1.76532  
27 	38.6045	[0.50499941]	[0.51315789]	[0.49968394]	[0.00633213]	9.28713	10 	1  	1.17175  
28 	41.3827	[0.50386135]	[0.51315789]	[0.49968394]	[0.00598301]	9.26733	10 	5  	0.932272 
29 	41.5225	[0.50310472]	[0.51315789]	[0.49968394]	[0.00558391]	9.37624	10 	1  	1.20108  
30 	42.9234	[0.50335902]	[0.51315789]	[0.49968394]	[0.00571325]	9.39604	10 	1  	1.01552  
31 	40.991 	[0.50294315]	[0.51315789]	[0.49968394]	[0.0054296] 	8.9604 	10 	1  	1.71147  
