   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	12.2776	[ 0.51911383]	[ 0.68729626]	[ 0.31888289]	[ 0.07214801]	2.75248	9  	1  	2.1127  
1  	14.3309	[ 0.51420958]	[ 0.69885175]	[ 0.31270374]	[ 0.09529458]	3.73267	10 	1  	2.66585 
2  	15.6497	[ 0.51391548]	[ 0.69885175]	[ 0.30131854]	[ 0.10428069]	4.86139	10 	1  	2.6252  
3  	17.3446	[ 0.49886601]	[ 0.699168]  	[ 0.31270374]	[ 0.11549004]	5.67327	10 	1  	2.49399 
4  	17.9263	[ 0.53284216]	[ 0.699168]  	[ 0.31087919]	[ 0.10548486]	5.9505 	10 	1  	2.44697 
5  	18.3886	[ 0.5356822] 	[ 0.699168]  	[ 0.30019948]	[ 0.12060265]	6.05941	10 	1  	2.66188 
6  	18.3123	[ 0.52596306]	[ 0.699168]  	[ 0.300832]  	[ 0.12378731]	6.29703	10 	1  	2.31886 
7  	20.278 	[ 0.52459832]	[ 0.699168]  	[ 0.30019948]	[ 0.13389142]	6.89109	10 	1  	2.27296 
8  	20.5345	[ 0.522603]  	[ 0.699168]  	[ 0.300832]  	[ 0.13493494]	6.9703 	10 	1  	2.36499 
9  	20.113 	[ 0.53688339]	[ 0.699168]  	[ 0.300832]  	[ 0.13226205]	6.88119	10 	1  	2.38928 
10 	23.051 	[ 0.51297659]	[ 0.69948426]	[ 0.300832]  	[ 0.14941448]	7.53465	10 	1  	2.01757 
11 	22.3241	[ 0.5153019] 	[ 0.69948426]	[ 0.30019948]	[ 0.13988498]	7.51485	10 	1  	1.92232 
12 	21.8184	[ 0.51865089]	[ 0.69948426]	[ 0.30051574]	[ 0.14405815]	7.42574	10 	1  	1.95669 
13 	21.5479	[ 0.51381336]	[ 0.69980052]	[ 0.30051574]	[ 0.14238196]	7.27723	10 	1  	2.30848 
14 	21.0182	[ 0.51401448]	[ 0.70422809]	[ 0.300832]  	[ 0.1460872] 	7.30693	10 	1  	2.48059 
15 	21.9907	[ 0.54672826]	[ 0.70422809]	[ 0.300832]  	[ 0.13280725]	7.38614	10 	1  	2.4735  
16 	23.774 	[ 0.53414283]	[ 0.70422809]	[ 0.30019948]	[ 0.14852383]	7.83168	10 	2  	2.1158  
17 	23.7484	[ 0.50250764]	[ 0.70422809]	[ 0.29577191]	[ 0.14907039]	7.70297	10 	1  	2.2451  
18 	25.7879	[ 0.51963747]	[ 0.70422809]	[ 0.29577191]	[ 0.14771824]	8.24752	10 	1  	2.08439 
19 	26.39  	[ 0.50611026]	[ 0.70422809]	[ 0.29608816]	[ 0.15375975]	8.42574	10 	2  	1.88977 
20 	25.3783	[ 0.53323911]	[ 0.70422809]	[ 0.29577191]	[ 0.15015481]	7.87129	10 	1  	2.0998  
21 	26.0419	[ 0.52873831]	[ 0.70422809]	[ 0.29577191]	[ 0.15168613]	8      	10 	1  	2.07293 
22 	27.9773	[ 0.49285234]	[ 0.70422809]	[ 0.29577191]	[ 0.16601573]	8.37624	10 	1  	1.77358 
