   	       	                        fitness                         	              size             
   	       	--------------------------------------------------------	-------------------------------
gen	time   	avg         	max  	min         	std             	avg    	max	min	std    
0  	9.51835	[0.5]       	[0.5]	[0.5]       	[0.]            	2.57426	10 	1  	1.94145
1  	12.3331	[0.5]       	[0.5]	[0.5]       	[0.]            	3.68317	10 	1  	2.78941
2  	13.5708	[0.5]       	[0.5]	[0.5]       	[0.]            	4.26733	10 	1  	2.85592
3  	16.4212	[0.5]       	[0.5]	[0.5]       	[0.]            	5.50495	10 	1  	3.02342
4  	22.4353	[0.5]       	[0.5]	[0.5]       	[0.]            	6.88119	10 	1  	2.56128
5  	24.8537	[0.49999374]	[0.5]	[0.49968394]	[4.40326422e-05]	7.32673	10 	1  	2.34672
6  	24.0954	[0.5]       	[0.5]	[0.5]       	[0.]            	7.22772	10 	1  	2.45305
7  	21.3222	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	7.27723	10 	1  	2.49799
8  	18.2828	[0.49999374]	[0.5]	[0.49936789]	[6.25852724e-05]	6.92079	10 	1  	2.69096
9  	19.0372	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	6.86139	10 	1  	2.73601
10 	16.5611	[0.5]       	[0.5]	[0.5]       	[0.]            	6.43564	10 	1  	2.76261
11 	17.5285	[0.5]       	[0.5]	[0.5]       	[0.]            	6.54455	10 	1  	2.535  
12 	17.7372	[0.5]       	[0.5]	[0.5]       	[0.]            	6.18812	10 	1  	2.91705
13 	17.9993	[0.5]       	[0.5]	[0.5]       	[0.]            	6.38614	10 	1  	2.84229
14 	19.4835	[0.5]       	[0.5]	[0.5]       	[0.]            	6.9505 	10 	1  	2.76962
15 	17.5576	[0.4950495] 	[0.5]	[0.]        	[0.04950495]    	6.74257	10 	1  	2.72012
16 	16.3469	[0.5]       	[0.5]	[0.5]       	[0.]            	6.71287	10 	1  	2.68231
17 	16.3089	[0.5]       	[0.5]	[0.5]       	[0.]            	6.70297	10 	1  	2.79867
18 	16.6921	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	7.05941	10 	1  	2.6693 
19 	18.6747	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	7.56436	10 	1  	2.43496
20 	19.6607	[0.5]       	[0.5]	[0.5]       	[0.]            	7.76238	10 	1  	2.25656
21 	20.3014	[0.5]       	[0.5]	[0.5]       	[0.]            	8.0198 	10 	2  	1.85611
22 	21.3848	[0.5]       	[0.5]	[0.5]       	[0.]            	7.72277	10 	2  	2.05912
23 	22.6586	[0.5]       	[0.5]	[0.5]       	[0.]            	7.90099	10 	1  	2.20488
24 	23.5805	[0.5]       	[0.5]	[0.5]       	[0.]            	7.81188	10 	1  	2.54742
25 	20.8933	[0.5]       	[0.5]	[0.5]       	[0.]            	7.70297	10 	1  	2.4718 
26 	20.743 	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.0495 	10 	1  	2.47513
27 	18.8707	[0.5]       	[0.5]	[0.5]       	[0.]            	7.92079	10 	1  	2.41564
28 	17.8658	[0.5]       	[0.5]	[0.5]       	[0.]            	7.79208	10 	1  	2.34338
29 	16.1073	[0.5]       	[0.5]	[0.5]       	[0.]            	7.79208	10 	1  	2.36441
30 	16.3898	[0.5]       	[0.5]	[0.5]       	[0.]            	7.78218	10 	1  	2.27602
31 	16.105 	[0.5]       	[0.5]	[0.5]       	[0.]            	7.39604	10 	1  	2.42952
32 	16.4806	[0.5]       	[0.5]	[0.5]       	[0.]            	7.56436	10 	1  	2.42273
33 	16.7779	[0.5]       	[0.5]	[0.5]       	[0.]            	7.45545	10 	1  	2.38612
34 	18.8292	[0.5]       	[0.5]	[0.5]       	[0.]            	7.58416	10 	1  	2.26146
35 	19.825 	[0.5]       	[0.5]	[0.5]       	[0.]            	7.52475	10 	1  	2.44785
36 	18.6803	[0.5]       	[0.5]	[0.5]       	[0.]            	7.33663	10 	1  	2.42625
37 	18.8619	[0.5]       	[0.5]	[0.5]       	[0.]            	7.53465	10 	2  	2.2975 
38 	18.5253	[0.5]       	[0.5]	[0.5]       	[0.]            	7.42574	10 	1  	2.483  
39 	17.6836	[0.5]       	[0.5]	[0.5]       	[0.]            	7.20792	10 	1  	2.61116
40 	14.5088	[0.5]       	[0.5]	[0.5]       	[0.]            	7.30693	10 	1  	2.52019
41 	15.6057	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	7.36634	10 	1  	2.37029
42 	15.4939	[0.5]       	[0.5]	[0.5]       	[0.]            	7.60396	10 	1  	2.57205
43 	15.9045	[0.5]       	[0.5]	[0.5]       	[0.]            	8.13861	10 	1  	2.13889
44 	15.6021	[0.5]       	[0.5]	[0.5]       	[0.]            	8.51485	10 	3  	1.98815
45 	16.6871	[0.5]       	[0.5]	[0.5]       	[0.]            	8.66337	10 	2  	1.87362
46 	17.8677	[0.5]       	[0.5]	[0.5]       	[0.]            	8.85149	10 	3  	1.39579
47 	20.3931	[0.5]       	[0.5]	[0.5]       	[0.]            	8.64356	10 	2  	1.77208
48 	19.2815	[0.5]       	[0.5]	[0.5]       	[0.]            	8.54455	10 	2  	1.89593
49 	18.3897	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.26733	10 	2  	2.11964
50 	19.2125	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.06931	10 	1  	2.29186
51 	17.6202	[0.5]       	[0.5]	[0.5]       	[0.]            	8.33663	10 	1  	2.03084
52 	16.6769	[0.5]       	[0.5]	[0.5]       	[0.]            	8.51485	10 	1  	1.75541
53 	16.6199	[0.5]       	[0.5]	[0.5]       	[0.]            	8.22772	10 	1  	1.9745 
54 	15.9187	[0.49999374]	[0.5]	[0.49936789]	[6.25852724e-05]	8.0198 	10 	1  	2.08711
55 	15.1913	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.10891	10 	2  	2.17957
56 	15.9819	[0.5]       	[0.5]	[0.5]       	[0.]            	7.84158	10 	2  	2.07165
57 	16.9864	[0.5]       	[0.5]	[0.5]       	[0.]            	7.85149	10 	1  	2.09377
58 	19.2183	[0.5]       	[0.5]	[0.5]       	[0.]            	7.74257	10 	1  	2.43186
59 	22.0139	[0.5]       	[0.5]	[0.5]       	[0.]            	7.9505 	10 	2  	2.18626
60 	23.128 	[0.5]       	[0.5]	[0.5]       	[0.]            	8.15842	10 	2  	1.94342
61 	23.4788	[0.5]       	[0.5]	[0.5]       	[0.]            	7.80198	10 	1  	2.4252 
62 	25.2876	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	7.9802 	10 	1  	2.25582
63 	26.3201	[0.5]       	[0.5]	[0.5]       	[0.]            	8.24752	10 	2  	2.01679
64 	26.1552	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.28713	10 	2  	1.87921
65 	23.5964	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.0099 	10 	2  	1.78827
66 	23.3959	[0.5]       	[0.5]	[0.5]       	[0.]            	7.9505 	10 	1  	1.6613 
67 	24.9304	[0.5]       	[0.5]	[0.5]       	[0.]            	8.0198 	10 	1  	1.79096
68 	25.9744	[0.5]       	[0.5]	[0.5]       	[0.]            	8.24752	10 	1  	1.82614
69 	24.3265	[0.5]       	[0.5]	[0.5]       	[0.]            	8.09901	10 	1  	1.86423
70 	25.0005	[0.5]       	[0.5]	[0.5]       	[0.]            	8.17822	10 	2  	2.13131
71 	22.0251	[0.5]       	[0.5]	[0.5]       	[0.]            	8.12871	10 	2  	1.82211
72 	25.3258	[0.5]       	[0.5]	[0.5]       	[0.]            	8.19802	10 	2  	2.07779
73 	28.5542	[0.5]       	[0.5]	[0.5]       	[0.]            	8.38614	10 	2  	1.73474
74 	25.5288	[0.5]       	[0.5]	[0.5]       	[0.]            	8.23762	10 	4  	1.6659 
75 	23.9092	[0.5]       	[0.5]	[0.5]       	[0.]            	8.11881	10 	2  	1.82006
76 	21.6055	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.0099 	10 	2  	1.78827
77 	22.5606	[0.5]       	[0.5]	[0.5]       	[0.]            	8.10891	10 	2  	1.9238 
78 	21.8555	[0.5]       	[0.5]	[0.5]       	[0.]            	7.9505 	10 	1  	2.16807
79 	21.4933	[0.5]       	[0.5]	[0.5]       	[0.]            	7.90099	10 	2  	2.27994
80 	21.3733	[0.5]       	[0.5]	[0.5]       	[0.]            	7.37624	10 	1  	2.44484
81 	20.9033	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	7.33663	10 	1  	2.64866
82 	23.1383	[0.5]       	[0.5]	[0.5]       	[0.]            	7.82178	10 	1  	2.36892
83 	27.7786	[0.5]       	[0.5]	[0.5]       	[0.]            	7.90099	10 	1  	2.31014
84 	30.0477	[0.5]       	[0.5]	[0.5]       	[0.]            	8.30693	10 	1  	2.08123
85 	30.9888	[0.5]       	[0.5]	[0.5]       	[0.]            	8.41584	10 	1  	2.14461
86 	32.4298	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.42574	10 	2  	2.0214 
87 	30.1211	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.49505	10 	2  	2.01295
88 	24.8031	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.39604	10 	1  	2.16214
89 	23.5061	[0.5]       	[0.5]	[0.5]       	[0.]            	8.43564	10 	2  	1.86906
90 	23.3246	[0.5]       	[0.5]	[0.5]       	[0.]            	8.39604	10 	1  	1.74105
91 	23.2126	[0.5]       	[0.5]	[0.5]       	[0.]            	8.44554	10 	1  	1.74331
92 	22.6849	[0.5]       	[0.5]	[0.5]       	[0.]            	8.26733	10 	1  	1.88213
93 	23.5646	[0.5]       	[0.5]	[0.5]       	[0.]            	8.38614	10 	1  	1.76304
94 	23.0839	[0.5]       	[0.5]	[0.5]       	[0.]            	8.49505	10 	3  	1.74982
95 	22.4945	[0.5]       	[0.5]	[0.5]       	[0.]            	8.50495	10 	2  	1.79451
96 	22.7782	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.34653	10 	1  	2.08453
97 	22.8711	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.60396	10 	1  	1.87785
98 	22.9221	[0.5]       	[0.5]	[0.5]       	[0.]            	8.74257	10 	3  	1.62684
99 	23.0073	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.65347	10 	3  	1.60714
100	22.0932	[0.4950495] 	[0.5]	[0.]        	[0.04950495]    	8.40594	10 	1  	1.93549
101	19.3897	[0.5]       	[0.5]	[0.5]       	[0.]            	7.9802 	10 	1  	2.30789
102	19.3968	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.0198 	10 	1  	2.29498
103	19.0271	[0.5]       	[0.5]	[0.5]       	[0.]            	8.0297 	10 	1  	2.25351
104	19.7304	[0.5]       	[0.5]	[0.5]       	[0.]            	8      	10 	1  	2.32081
105	18.129 	[0.5]       	[0.5]	[0.5]       	[0.]            	7.82178	10 	1  	2.5384 
106	19.4542	[0.5]       	[0.5]	[0.5]       	[0.]            	8      	10 	1  	2.39223
107	19.6373	[0.5]       	[0.5]	[0.5]       	[0.]            	8.37624	10 	1  	1.93381
108	20.2266	[0.5]       	[0.5]	[0.5]       	[0.]            	8.06931	10 	2  	2.02586
109	22.2508	[0.5]       	[0.5]	[0.5]       	[0.]            	8.44554	10 	4  	1.70309
110	18.6237	[0.5]       	[0.5]	[0.5]       	[0.]            	7.71287	10 	1  	2.26614
111	19.7663	[0.5]       	[0.5]	[0.5]       	[0.]            	7.80198	10 	1  	2.26038
112	20.5202	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	7.45545	10 	1  	2.40678
113	19.7828	[0.5]       	[0.5]	[0.5]       	[0.]            	7.61386	10 	2  	2.40861
114	24.5982	[0.5]       	[0.5]	[0.5]       	[0.]            	7.83168	10 	1  	2.35498
115	22.9086	[0.5]       	[0.5]	[0.5]       	[0.]            	7.94059	10 	2  	2.30291
116	24.2844	[0.5]       	[0.5]	[0.5]       	[0.]            	8.08911	10 	1  	2.41734
117	28.4597	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.32673	10 	3  	1.93001
118	31.8126	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.57426	10 	3  	1.90542
119	25.7305	[0.5]       	[0.5]	[0.5]       	[0.]            	8.53465	10 	1  	2.00279
120	26.4893	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.68317	10 	4  	1.79068
121	24.905 	[0.5]       	[0.5]	[0.5]       	[0.]            	8.31683	10 	3  	2.0726 
122	27.269 	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.40594	10 	3  	1.84111
123	28.5164	[0.5]       	[0.5]	[0.5]       	[0.]            	8.70297	10 	2  	1.61395
124	33.1871	[0.5]       	[0.5]	[0.5]       	[0.]            	8.70297	10 	2  	1.7437 
125	28.0242	[0.5]       	[0.5]	[0.5]       	[0.]            	8.34653	10 	2  	2.09401
126	25.0687	[0.5]       	[0.5]	[0.5]       	[0.]            	8.31683	10 	2  	2.10577
127	25.5544	[0.5]       	[0.5]	[0.5]       	[0.]            	8.56436	10 	2  	1.93158
128	27.1321	[0.5]       	[0.5]	[0.5]       	[0.]            	8.63366	10 	2  	1.80057
129	31.1236	[0.5]       	[0.5]	[0.5]       	[0.]            	8.79208	10 	2  	1.86323
130	33.647 	[0.5]       	[0.5]	[0.5]       	[0.]            	8.90099	10 	2  	2.00744
131	33.4396	[0.4950495] 	[0.5]	[0.]        	[0.04950495]    	9.10891	10 	2  	1.62834
132	32.5441	[0.5]       	[0.5]	[0.5]       	[0.]            	9.0099 	10 	3  	1.63195
133	33.3305	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	9.05941	10 	3  	1.44758
134	29.7359	[0.5]       	[0.5]	[0.5]       	[0.]            	9.10891	10 	6  	1.09816
135	29.3582	[0.5]       	[0.5]	[0.5]       	[0.]            	9.06931	10 	5  	1.13676
136	27.4046	[0.5]       	[0.5]	[0.5]       	[0.]            	8.48515	10 	2  	1.87011
137	27.9407	[0.5]       	[0.5]	[0.5]       	[0.]            	8.61386	10 	1  	1.93442
138	29.7663	[0.5]       	[0.5]	[0.5]       	[0.]            	8.61386	10 	1  	2.08232
139	27.863 	[0.5]       	[0.5]	[0.5]       	[0.]            	8.82178	10 	1  	1.77661
140	24.1898	[0.5]       	[0.5]	[0.5]       	[0.]            	8.37624	10 	1  	2.26402
141	23.2485	[0.5]       	[0.5]	[0.5]       	[0.]            	8.37624	10 	1  	2.0385 
142	25.0285	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.67327	10 	3  	1.81909
143	25.8186	[0.49999687]	[0.5]	[0.49968394]	[3.12926362e-05]	8.82178	10 	2  	1.63135
144	24.9879	[0.5]       	[0.5]	[0.5]       	[0.]            	8.69307	10 	2  	1.65752
145	26.9589	[0.5]       	[0.5]	[0.5]       	[0.]            	8.66337	10 	2  	1.60616
146	26.3777	[0.5]       	[0.5]	[0.5]       	[0.]            	8.56436	10 	3  	1.68521
147	29.132 	[0.4950495] 	[0.5]	[0.]        	[0.04950495]    	8.86139	10 	3  	1.41442
148	27.463 	[0.5]       	[0.5]	[0.5]       	[0.]            	8.78218	10 	3  	1.57709
149	29.3494	[0.5]       	[0.5]	[0.5]       	[0.]            	8.81188	10 	1  	1.81148
150	30.4378	[0.5]       	[0.5]	[0.5]       	[0.]            	9.07921	10 	3  	1.51352
151	29.2509	[0.5]       	[0.5]	[0.5]       	[0.]            	9.09901	10 	3  	1.49921
152	29.8941	[0.5]       	[0.5]	[0.5]       	[0.]            	8.85149	10 	2  	1.79871
153	30.5576	[0.5]       	[0.5]	[0.5]       	[0.]            	8.9604 	10 	3  	1.69402
154	31.4706	[0.5]       	[0.5]	[0.5]       	[0.]            	9.07921	10 	3  	1.5963 
155	31.8092	[0.49999061]	[0.5]	[0.49905183]	[9.38779087e-05]	9.08911	10 	3  	1.79161
156	29.1073	[0.5]       	[0.5]	[0.5]       	[0.]            	8.86139	10 	2  	1.95509
157	28.5518	[0.5]       	[0.5]	[0.5]       	[0.]            	8.91089	10 	3  	1.59888
158	26.2398	[0.5]       	[0.5]	[0.5]       	[0.]            	8.66337	10 	2  	1.72505
