   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	22.933 	[ 0.55864723]	[ 0.7328424] 	[ 0.43021083]	[ 0.07551551]	2.79208	9  	1  	2.15864 
1  	29.0422	[ 0.60112911]	[ 0.75198116]	[ 0.45398475]	[ 0.08689885]	3.66337	10 	1  	2.96273 
2  	34.1286	[ 0.62057505]	[ 0.75198116]	[ 0.40785736]	[ 0.09669493]	4.60396	10 	1  	3.23373 
3  	31.7568	[ 0.63410823]	[ 0.75198116]	[ 0.43447219]	[ 0.09465367]	5.0099 	10 	1  	3.25027 
4  	40.6276	[ 0.67886809]	[ 0.77119468]	[ 0.44078947]	[ 0.07496111]	6.15842	10 	1  	3.1988  
5  	41.9121	[ 0.70091549]	[ 0.77119468]	[ 0.3570948] 	[ 0.06714099]	7.52475	10 	1  	2.63485 
6  	43.0278	[ 0.70413205]	[ 0.77168062]	[ 0.48243122]	[ 0.07685829]	8.61386	10 	2  	1.90866 
7  	43.3822	[ 0.70746705]	[ 0.77168062]	[ 0.32696621]	[ 0.07650523]	9.37624	10 	3  	1.07031 
8  	43.4934	[ 0.72009014]	[ 0.77470843]	[ 0.5]       	[ 0.05388107]	9.56436	10 	4  	0.776076
9  	43.28  	[ 0.72528713]	[ 0.77470843]	[ 0.5]       	[ 0.05015865]	9.61386	10 	8  	0.506791
10 	42.4778	[ 0.72321122]	[ 0.77470843]	[ 0.49521531]	[ 0.04746098]	9.52475	10 	9  	0.499387
11 	40.3672	[ 0.71507525]	[ 0.77470843]	[ 0.46374103]	[ 0.0654354] 	9.39604	10 	3  	0.845245
12 	43.9474	[ 0.7335493] 	[ 0.77530652]	[ 0.58474133]	[ 0.02970907]	9.60396	10 	3  	0.809342
13 	43.596 	[ 0.73152262]	[ 0.77530652]	[ 0.5]       	[ 0.04030319]	9.62376	10 	7  	0.5423  
14 	41.5963	[ 0.72191623]	[ 0.77530652]	[ 0.48691687]	[ 0.05469524]	9.43564	10 	3  	1.2929  
15 	44.3213	[ 0.72087476]	[ 0.77530652]	[ 0.52212919]	[ 0.04619433]	9.70297	10 	8  	0.478127
16 	44.2288	[ 0.72594739]	[ 0.78128738]	[ 0.42191238]	[ 0.05186309]	9.58416	10 	9  	0.492866
17 	42.3185	[ 0.72181741]	[ 0.78128738]	[ 0.5]       	[ 0.0535971] 	9.41584	10 	3  	1.1281  
18 	42.6601	[ 0.7290433] 	[ 0.78128738]	[ 0.42669707]	[ 0.04137128]	9.42574	10 	4  	1.0278  
19 	44.8538	[ 0.7212419] 	[ 0.78128738]	[ 0.40135317]	[ 0.06365229]	9.70297	10 	6  	0.572377
20 	43.7365	[ 0.72487705]	[ 0.78128738]	[ 0.5]       	[ 0.04361047]	9.48515	10 	3  	1.03037 
21 	44.4147	[ 0.72296103]	[ 0.78128738]	[ 0.5]       	[ 0.05262111]	9.50495	10 	3  	0.815976
22 	44.1975	[ 0.71533876]	[ 0.78128738]	[ 0.49603768]	[ 0.06579974]	9.46535	10 	6  	0.69744 
23 	42.6717	[ 0.72454988]	[ 0.78128738]	[ 0.43495813]	[ 0.05616055]	9.51485	10 	6  	0.654215
24 	42.8426	[ 0.72852775]	[ 0.78128738]	[ 0.44706938]	[ 0.04680657]	9.63366	10 	3  	0.804969
25 	34.2438	[ 0.716653]  	[ 0.78128738]	[ 0.48145933]	[ 0.058701]  	9.61386	10 	6  	0.612902
26 	30.545 	[ 0.72422678]	[ 0.78128738]	[ 0.44718152]	[ 0.04872609]	9.56436	10 	5  	0.837439
27 	32.7802	[ 0.72367718]	[ 0.78128738]	[ 0.38531699]	[ 0.05604206]	9.60396	10 	5  	0.74567 
28 	33.9443	[ 0.72431116]	[ 0.78128738]	[ 0.5]       	[ 0.04659626]	9.69307	10 	5  	0.65616 
29 	32.8187	[ 0.73406337]	[ 0.78128738]	[ 0.5453424] 	[ 0.02939889]	9.77228	10 	9  	0.419363
30 	29.507 	[ 0.72211571]	[ 0.78128738]	[ 0.5]       	[ 0.04270678]	9.75248	10 	8  	0.453936
31 	31.2809	[ 0.72508616]	[ 0.78128738]	[ 0.51973684]	[ 0.04541746]	9.69307	10 	5  	0.741187
32 	29.9495	[ 0.72313165]	[ 0.78128738]	[ 0.5]       	[ 0.05306149]	9.61386	10 	7  	0.628849
