   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	23.9331	[ 0.56623027]	[ 0.73650568]	[ 0.35982356]	[ 0.08029359]	2.47525	9  	1  	1.97306  
1  	30.3956	[ 0.59370744]	[ 0.73650568]	[ 0.39604516]	[ 0.08909927]	4.0396 	9  	1  	2.71746  
2  	35.4638	[ 0.62344002]	[ 0.73844946]	[ 0.4685631] 	[ 0.08177892]	4.62376	10 	1  	3.02089  
3  	33.2327	[ 0.61670304]	[ 0.73844946]	[ 0.]        	[ 0.10585544]	5.42574	10 	1  	2.68235  
4  	36.5845	[ 0.64603035]	[ 0.74061752]	[ 0.46190939]	[ 0.0825573] 	6.22772	10 	1  	2.60191  
5  	38.3176	[ 0.65879557]	[ 0.75448565]	[ 0.40901615]	[ 0.08787522]	6.13861	10 	1  	2.92828  
6  	38.7083	[ 0.66575942]	[ 0.75448565]	[ 0.48904755]	[ 0.08200275]	7.11881	10 	1  	2.59202  
7  	40.6029	[ 0.69584471]	[ 0.7555323] 	[ 0.5]       	[ 0.0586876] 	8.19802	10 	1  	2.17101  
8  	46.4893	[ 0.70151172]	[ 0.7555323] 	[ 0.49760766]	[ 0.0497083] 	8.75248	10 	1  	1.67926  
9  	45.213 	[ 0.71156038]	[ 0.76412978]	[ 0.46318032]	[ 0.04554627]	8.68317	10 	1  	1.75155  
10 	45.4182	[ 0.70856514]	[ 0.76412978]	[ 0.44333134]	[ 0.05380746]	8.60396	10 	3  	1.69495  
11 	49.7628	[ 0.71267106]	[ 0.76412978]	[ 0.5]       	[ 0.04243604]	8.85149	10 	3  	1.6909   
12 	47.8584	[ 0.70680234]	[ 0.76412978]	[ 0.39155951]	[ 0.06454602]	8.91089	10 	2  	1.76937  
13 	47.4813	[ 0.71554861]	[ 0.76412978]	[ 0.45491926]	[ 0.04997193]	9.0198 	10 	2  	1.60433  
14 	46.9532	[ 0.70085331]	[ 0.76412978]	[ 0.4489384] 	[ 0.06590567]	9.15842	10 	4  	1.41234  
15 	48.2084	[ 0.71472439]	[ 0.76412978]	[ 0.47689892]	[ 0.05131317]	9.06931	10 	2  	1.51074  
16 	48.5237	[ 0.72054278]	[ 0.77231609]	[ 0.5]       	[ 0.046066]  	9.18812	10 	3  	1.29518  
