   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	2.74582	[0.59219483]	[0.75444827]	[0.46060108]	[0.08055389]	2.68317	10 	1  	2.08213  
1  	3.83916	[0.64016015]	[0.75444827]	[0.47222638]	[0.0781816] 	4.06931	10 	1  	2.83981  
2  	4.93423	[0.66430159]	[0.75444827]	[0.47574013]	[0.07295963]	4.44554	10 	1  	2.96673  
3  	6.65251	[0.6894027] 	[0.75444827]	[0.50568182]	[0.06161021]	5.34653	10 	1  	3.10361  
4  	11.2187	[0.69991658]	[0.76222339]	[0.47764653]	[0.06879317]	7.0495 	10 	1  	2.99629  
5  	15.0442	[0.72467757]	[0.76222339]	[0.50194378]	[0.05424728]	9.0396 	10 	4  	1.46862  
6  	17.3762	[0.73990582]	[0.76222339]	[0.55289324]	[0.02683263]	9.52475	10 	5  	0.960549 
7  	17.9716	[0.74477008]	[0.76222339]	[0.605936]  	[0.0200666] 	9.67327	10 	7  	0.759219 
8  	17.5302	[0.73161958]	[0.76222339]	[0.]        	[0.08468398]	9.44554	10 	2  	1.3385   
9  	18.1566	[0.73757084]	[0.76222339]	[0.]        	[0.08312756]	9.63366	10 	2  	1.09655  
10 	18.3458	[0.74801699]	[0.76222339]	[0.49532745]	[0.02849556]	9.71287	10 	2  	0.968173 
11 	17.3115	[0.73810934]	[0.76222339]	[0.51274671]	[0.04528252]	9.52475	10 	1  	1.33197  
12 	16.2884	[0.74951517]	[0.76222339]	[0.63808313]	[0.01838475]	9.74257	10 	8  	0.607763 
13 	17.1441	[0.74871019]	[0.76222339]	[0.50482207]	[0.03675698]	9.69307	10 	5  	0.699966 
14 	17.3073	[0.74595774]	[0.76222339]	[0.605936]  	[0.0215797] 	9.52475	10 	8  	0.668885 
15 	18.3394	[0.74721757]	[0.76222339]	[0.50912081]	[0.02863253]	9.44554	10 	1  	1.05751  
16 	17.1712	[0.74728567]	[0.76349432]	[0.605936]  	[0.02602795]	9.54455	10 	8  	0.667858 
17 	17.0828	[0.74996262]	[0.76349432]	[0.699686]  	[0.01617336]	9.63366	10 	8  	0.592407 
18 	18.1817	[0.74944263]	[0.76349432]	[0.50732656]	[0.028053]  	9.51485	10 	2  	0.971004 
19 	17.5176	[0.74498844]	[0.76349432]	[0.51454097]	[0.03341904]	9.51485	10 	1  	1.06811  
20 	18.446 	[0.74409686]	[0.76349432]	[0.49293511]	[0.04047704]	9.41584	10 	1  	1.35169  
21 	18.1203	[0.75204001]	[0.76349432]	[0.605936]  	[0.020275]  	9.60396	10 	8  	0.614659 
22 	19.8388	[0.74560503]	[0.76349432]	[0.5041866] 	[0.04064776]	9.68317	10 	8  	0.506017 
23 	18.4203	[0.75206332]	[0.76349432]	[0.5017195] 	[0.02965093]	9.66337	10 	5  	0.678922 
24 	18.8352	[0.75335387]	[0.76349432]	[0.65725927]	[0.01861095]	9.75248	10 	9  	0.431574 
25 	18.9036	[0.75137752]	[0.76349432]	[0.605936]  	[0.02488635]	9.67327	10 	5  	0.661665 
26 	18.9382	[0.7496088] 	[0.77067135]	[0.49476675]	[0.0392185] 	9.52475	10 	1  	1.07716  
27 	19.0358	[0.75071615]	[0.77067135]	[0.605936]  	[0.02238877]	9.58416	10 	7  	0.584745 
28 	19.9828	[0.75231018]	[0.77067135]	[0.62963517]	[0.02174882]	9.72277	10 	6  	0.582225 
29 	19.671 	[0.75167435]	[0.77067135]	[0.52373654]	[0.03145148]	9.68317	10 	5  	0.658993 
30 	19.3141	[0.75312959]	[0.77067135]	[0.55364085]	[0.0261165] 	9.79208	10 	4  	0.679499 
31 	20.3365	[0.75988952]	[0.77067135]	[0.68858403]	[0.0149656] 	9.9604 	10 	9  	0.195027 
32 	20.3313	[0.75963119]	[0.77067135]	[0.51517644]	[0.0278889] 	9.87129	10 	1  	0.908305 
33 	20.1128	[0.75696089]	[0.77067135]	[0.50732656]	[0.03083581]	9.86139	10 	1  	0.912289 
34 	20.5825	[0.76057939]	[0.77067135]	[0.70200359]	[0.01705327]	9.87129	10 	3  	0.726627 
35 	20.4229	[0.75464627]	[0.77067135]	[0.64903559]	[0.02245708]	9.9703 	10 	9  	0.169767 
36 	20.6605	[0.75456189]	[0.77067135]	[0.4963741] 	[0.04300861]	9.91089	10 	6  	0.46881  
37 	19.1792	[0.74982605]	[0.77067135]	[0.50732656]	[0.0464369] 	9.83168	10 	4  	0.912719 
38 	19.8218	[0.7540319] 	[0.77067135]	[0.50530801]	[0.0336861] 	9.93069	10 	4  	0.601276 
39 	21.2846	[0.7520326] 	[0.77067135]	[0.5074387] 	[0.03333355]	9.83168	10 	1  	1.02512  
40 	20.0606	[0.75203483]	[0.77067135]	[0.49394438]	[0.03315712]	9.93069	10 	5  	0.51237  
41 	19.1533	[0.74807584]	[0.77067135]	[0.50287829]	[0.04204424]	9.82178	10 	1  	1.18903  
42 	20.454 	[0.75558226]	[0.77067135]	[0.69235945]	[0.0181342] 	9.9703 	10 	9  	0.169767 
43 	20.3477	[0.75549233]	[0.77067135]	[0.53704396]	[0.02731544]	9.89109	10 	8  	0.341835 
44 	20.2227	[0.75509965]	[0.77067135]	[0.53655801]	[0.02934119]	9.93069	10 	4  	0.601276 
45 	21.1502	[0.75903347]	[0.77067135]	[0.66963218]	[0.01774661]	9.9604 	10 	9  	0.195027 
46 	20.5244	[0.75093784]	[0.77067135]	[0.49345843]	[0.04242258]	9.75248	10 	1  	1.26965  
