   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	14.9692	[ 0.50892281]	[ 0.55775269]	[ 0.49461722]	[ 0.01373826]	2.81188	8  	1  	2.26341 
1  	18.5806	[ 0.51283183]	[ 0.59318929]	[ 0.48923445]	[ 0.01664166]	3.68317	10 	1  	2.6021  
2  	19.7638	[ 0.51836487]	[ 0.59318929]	[ 0.49700957]	[ 0.02021056]	4.06931	10 	1  	2.83981 
3  	19.6135	[ 0.51098835]	[ 0.59318929]	[ 0.]        	[ 0.07533039]	4.79208	10 	1  	2.98616 
4  	23.2083	[ 0.517779]  	[ 0.58298445]	[ 0.]        	[ 0.07677444]	6.0198 	10 	1  	2.88382 
5  	22.2913	[ 0.52797496]	[ 0.58298445]	[ 0.]        	[ 0.0582822] 	6.86139	10 	1  	2.44961 
6  	28.812 	[ 0.5407783] 	[ 0.59199312]	[ 0.49700957]	[ 0.02583533]	7.63366	10 	1  	2.13283 
7  	28.2964	[ 0.55081585]	[ 0.59199312]	[ 0.49641148]	[ 0.0258479] 	8.0297 	10 	1  	1.95218 
8  	33.9706	[ 0.55049164]	[ 0.59199312]	[ 0.]        	[ 0.0597056] 	8.35644	10 	2  	1.63855 
9  	40.6376	[ 0.55972571]	[ 0.59199312]	[ 0.49700957]	[ 0.02435855]	8.46535	10 	1  	1.64446 
10 	40.223 	[ 0.56085489]	[ 0.59199312]	[ 0.49880383]	[ 0.02609183]	8.64356	10 	4  	1.44595 
11 	43.1693	[ 0.56771623]	[ 0.59199312]	[ 0.49940191]	[ 0.02226204]	8.76238	10 	2  	1.49022 
12 	41.6125	[ 0.5662917] 	[ 0.59199312]	[ 0.49880383]	[ 0.02771706]	9.0198 	10 	6  	1.24264 
13 	39.4969	[ 0.56991945]	[ 0.59199312]	[ 0.49880383]	[ 0.02533938]	8.9703 	10 	3  	1.4174  
14 	39.5683	[ 0.57377592]	[ 0.59199312]	[ 0.5]       	[ 0.02369922]	9.19802	10 	3  	1.38607 
15 	40.6768	[ 0.57517861]	[ 0.59199312]	[ 0.50721441]	[ 0.02511771]	9.62376	10 	5  	0.899411
16 	43.6382	[ 0.58145074]	[ 0.59199312]	[ 0.49700957]	[ 0.02095023]	9.73267	10 	4  	0.843039
17 	41.3139	[ 0.57449762]	[ 0.59199312]	[ 0.49880383]	[ 0.02794395]	9.47525	10 	1  	1.54532 
18 	33.7953	[ 0.57275481]	[ 0.59199312]	[ 0.50422398]	[ 0.02917061]	9.67327	10 	2  	1.21141 
19 	34.0219	[ 0.57452205]	[ 0.59199312]	[ 0.50904605]	[ 0.02788549]	9.69307	10 	2  	1.04116 
20 	32.9773	[ 0.56726322]	[ 0.59199312]	[ 0.]        	[ 0.06322837]	9.65347	10 	5  	0.905819
21 	33.3987	[ 0.57228478]	[ 0.59199312]	[ 0.49940191]	[ 0.02768088]	9.68317	10 	1  	1.10741 
22 	34.5127	[ 0.57180994]	[ 0.59199312]	[ 0.49461722]	[ 0.02722949]	9.74257	10 	4  	0.87488 
23 	33.3666	[ 0.57459977]	[ 0.59199312]	[ 0.49940191]	[ 0.02773686]	9.74257	10 	4  	0.950804
24 	34.482 	[ 0.57303609]	[ 0.59199312]	[ 0.49880383]	[ 0.02614263]	9.84158	10 	4  	0.699826
25 	34.9724	[ 0.5755898] 	[ 0.59199312]	[ 0.4958134] 	[ 0.02555046]	9.80198	10 	5  	0.689666
26 	33.8961	[ 0.57045203]	[ 0.59199312]	[ 0.4958134] 	[ 0.03041238]	9.62376	10 	1  	1.47488 
27 	34.4328	[ 0.5694905] 	[ 0.59199312]	[ 0.49940191]	[ 0.02793484]	9.77228	10 	7  	0.627445
28 	33.3517	[ 0.57428592]	[ 0.59199312]	[ 0.51024222]	[ 0.02461378]	9.64356	10 	1  	1.1396  
29 	33.3992	[ 0.57370782]	[ 0.59199312]	[ 0.4958134] 	[ 0.02772498]	9.74257	10 	1  	1.28705 
30 	33.1747	[ 0.57824121]	[ 0.59199312]	[ 0.50964414]	[ 0.02418229]	9.86139	10 	5  	0.597515
31 	32.3406	[ 0.57428481]	[ 0.59199312]	[ 0.50542016]	[ 0.02760283]	9.83168	10 	6  	0.675883
32 	30.8367	[ 0.57564716]	[ 0.59199312]	[ 0.5]       	[ 0.02662647]	9.72277	10 	1  	1.13555 
33 	32.0392	[ 0.57527706]	[ 0.59199312]	[ 0.49700957]	[ 0.02890515]	9.87129	10 	7  	0.500759
34 	31.5074	[ 0.57431997]	[ 0.59199312]	[ 0.49401914]	[ 0.02857875]	9.65347	10 	1  	1.2383  
35 	30.4489	[ 0.56725693]	[ 0.59199312]	[ 0.49820574]	[ 0.03054982]	9.51485	10 	3  	1.23972 
36 	32.461 	[ 0.57244503]	[ 0.59199312]	[ 0.5]       	[ 0.02914547]	9.67327	10 	7  	0.833802
37 	31.9096	[ 0.57085877]	[ 0.59199312]	[ 0.49940191]	[ 0.02907067]	9.64356	10 	7  	0.839426
38 	30.5938	[ 0.57266006]	[ 0.59199312]	[ 0.49820574]	[ 0.02874028]	9.53465	10 	2  	1.29404 
39 	30.4548	[ 0.57157307]	[ 0.59199312]	[ 0.49820574]	[ 0.02608538]	9.69307	10 	4  	0.875888
40 	31.7883	[ 0.57324927]	[ 0.59199312]	[ 0.49880383]	[ 0.02848523]	9.77228	10 	2  	1.00377 
41 	30.8674	[ 0.57458793]	[ 0.59801136]	[ 0.4958134] 	[ 0.02788189]	9.79208	10 	1  	0.988216
42 	30.7077	[ 0.57441731]	[ 0.59801136]	[ 0.49940191]	[ 0.02645699]	9.56436	10 	1  	1.21391 
