   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	23.6579	[ 0.56081788]	[ 0.73953349]	[ 0.45256429]	[ 0.08117133]	2.63366	9  	1  	1.93827  
1  	58.9393	[ 0.58780504]	[ 0.73639354]	[ 0.47091806]	[ 0.08457228]	3.80198	9  	1  	2.53693  
2  	67.0824	[ 0.59195204]	[ 0.7406549] 	[ 0.45592853]	[ 0.08920292]	4.40594	10 	1  	2.7293   
3  	90.7405	[ 0.61358899]	[ 0.7406549] 	[ 0.40748355]	[ 0.09532734]	5      	10 	1  	2.7359   
4  	89.6518	[ 0.65865752]	[ 0.7406549] 	[ 0.48964563]	[ 0.07792352]	5.51485	10 	1  	2.63117  
5  	67.7393	[ 0.64012906]	[ 0.75089713]	[ 0.41839862]	[ 0.09294086]	6.05941	10 	1  	2.67301  
6  	32.5168	[ 0.63770193]	[ 0.75089713]	[ 0.41638008]	[ 0.09642669]	6.46535	10 	1  	2.3738   
7  	35.7227	[ 0.67095381]	[ 0.75089713]	[ 0.42920156]	[ 0.0764586] 	7.11881	10 	1  	2.10745  
8  	50.7713	[ 0.67495759]	[ 0.75201854]	[ 0.47929127]	[ 0.07105386]	7.14851	10 	2  	2.00191  
9  	48.7166	[ 0.66427938]	[ 0.75201854]	[ 0.34864683]	[ 0.08514227]	7.61386	10 	1  	1.80741  
10 	73.6825	[ 0.67867675]	[ 0.75201854]	[ 0.47973983]	[ 0.0751827] 	7.43564	10 	2  	1.95198  
11 	107.091	[ 0.68468463]	[ 0.75201854]	[ 0.43798594]	[ 0.07965392]	7.37624	10 	1  	2.25086  
12 	101.268	[ 0.69552864]	[ 0.75788726]	[ 0.39477422]	[ 0.06636271]	7.41584	10 	1  	2.15382  
13 	94.8555	[ 0.69427769]	[ 0.75788726]	[ 0.38785885]	[ 0.07168861]	7.51485	10 	3  	1.87539  
14 	88.7304	[ 0.68827648]	[ 0.75788726]	[ 0.]        	[ 0.10074059]	7.86139	10 	3  	1.85104  
15 	91.4991	[ 0.68297179]	[ 0.75968152]	[ 0.45226525]	[ 0.0856923] 	7.77228	10 	1  	1.9082   
16 	98.0653	[ 0.69801536]	[ 0.76282147]	[ 0.40527811]	[ 0.07391633]	8.09901	10 	2  	1.51889  
17 	96.3154	[ 0.70441962]	[ 0.76282147]	[ 0.37713068]	[ 0.07234486]	8.61386	10 	2  	1.52192  
18 	96.0524	[ 0.7164561] 	[ 0.7711573] 	[ 0.49824312]	[ 0.05340481]	8.58416	10 	3  	1.25286  
19 	106.183	[ 0.71348899]	[ 0.7711573] 	[ 0.46946023]	[ 0.06435937]	8.71287	10 	2  	1.17175  
20 	99.5682	[ 0.71440129]	[ 0.7711573] 	[ 0.44299492]	[ 0.06593514]	8.92079	10 	5  	0.897556 
21 	111.523	[ 0.70988604]	[ 0.77710078]	[ 0.41858553]	[ 0.07867896]	8.73267	10 	2  	1.5663   
22 	98.9447	[ 0.71505193]	[ 0.77710078]	[ 0.4569378] 	[ 0.07217487]	9      	10 	5  	1.0436   
23 	69.088 	[ 0.71225507]	[ 0.77710078]	[ 0.42389354]	[ 0.07455383]	9.0198 	10 	5  	1.10785  
24 	100.839	[ 0.71990102]	[ 0.77710078]	[ 0.47787081]	[ 0.06833561]	8.9901 	10 	3  	1.1301   
25 	101.422	[ 0.72710729]	[ 0.78083882]	[ 0.44520036]	[ 0.06933328]	9.0495 	10 	3  	1.04717  
26 	97.1767	[ 0.73403488]	[ 0.78083882]	[ 0.49431818]	[ 0.059138]  	9.15842	10 	5  	0.875776 
