   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	18.4586	[ 0.50550676]	[ 0.56193929]	[ 0.]        	[ 0.05323293]	2.78218	8  	1  	2.22321  
1  	31.6048	[ 0.51938117]	[ 0.57397578]	[ 0.49521531]	[ 0.02180676]	4.71287	10 	1  	2.58456  
2  	34.918 	[ 0.5316882] 	[ 0.57696621]	[ 0.49700957]	[ 0.02332326]	5.17822	10 	1  	2.6899   
3  	40.484 	[ 0.53623565]	[ 0.58960078]	[ 0.4958134] 	[ 0.02624123]	5.68317	10 	1  	2.65483  
4  	42.3084	[ 0.5356916] 	[ 0.58960078]	[ 0.49525269]	[ 0.02840126]	6.32673	10 	1  	2.58368  
5  	34.8355	[ 0.54365807]	[ 0.58960078]	[ 0.49521531]	[ 0.02938545]	5.9505 	10 	1  	2.76605  
6  	26.3595	[ 0.55300057]	[ 0.60462769]	[ 0.49461722]	[ 0.03073913]	6.34653	10 	1  	2.53074  
7  	28.7693	[ 0.56091744]	[ 0.60462769]	[ 0.49760766]	[ 0.0276007] 	7.0099 	10 	1  	2.15487  
8  	25.6828	[ 0.56372097]	[ 0.60462769]	[ 0.49521531]	[ 0.03038081]	6.85149	10 	1  	1.99696  
9  	25.2787	[ 0.56968814]	[ 0.60462769]	[ 0.49342105]	[ 0.03058093]	6.78218	10 	3  	1.73835  
10 	26.8673	[ 0.5699287] 	[ 0.60642195]	[ 0.49880383]	[ 0.02849203]	7.11881	10 	5  	1.80367  
11 	26.0185	[ 0.57623711]	[ 0.60642195]	[ 0.49880383]	[ 0.02665057]	6.90099	10 	5  	1.73779  
12 	28.1765	[ 0.58174868]	[ 0.60885167]	[ 0.49880383]	[ 0.02661663]	6.94059	10 	4  	1.82297  
13 	28.5542	[ 0.58619657]	[ 0.60885167]	[ 0.49461722]	[ 0.02411447]	7.15842	10 	5  	1.73338  
14 	30.3157	[ 0.58504222]	[ 0.60885167]	[ 0.49940191]	[ 0.02821839]	7.66337	10 	2  	1.80361  
15 	33.0176	[ 0.58914148]	[ 0.60885167]	[ 0.49700957]	[ 0.02631242]	8.09901	10 	1  	1.84286  
16 	38.0131	[ 0.59001381]	[ 0.61905652]	[ 0.49521531]	[ 0.02579647]	8.87129	10 	5  	1.39776  
17 	39.4779	[ 0.5887921] 	[ 0.61905652]	[ 0.49700957]	[ 0.03137136]	8.77228	10 	1  	1.65237  
18 	41.5933	[ 0.58508145]	[ 0.61905652]	[ 0.]        	[ 0.06597459]	9.32673	10 	2  	1.4289   
19 	47.1577	[ 0.59203753]	[ 0.61905652]	[ 0.50661633]	[ 0.02768082]	9.39604	10 	6  	1.21116  
20 	48.1114	[ 0.59431589]	[ 0.62085078]	[ 0.49820574]	[ 0.02611479]	9.16832	10 	4  	1.52256  
21 	50.4439	[ 0.58513623]	[ 0.62085078]	[ 0.49940191]	[ 0.03446024]	9.40594	10 	5  	1.3214   
22 	54.2705	[ 0.59450612]	[ 0.62085078]	[ 0.49700957]	[ 0.02934182]	9.51485	10 	1  	1.36152  
23 	53.9878	[ 0.59787443]	[ 0.62085078]	[ 0.49704695]	[ 0.02952937]	9.78218	10 	6  	0.778472 
24 	50.8045	[ 0.59626929]	[ 0.62085078]	[ 0.50003738]	[ 0.02929029]	9.75248	10 	5  	0.872074 
25 	57.5848	[ 0.59963019]	[ 0.62085078]	[ 0.49820574]	[ 0.02891709]	9.82178	10 	5  	0.695047 
26 	61.5988	[ 0.60170684]	[ 0.62085078]	[ 0.4958134] 	[ 0.02707267]	9.82178	10 	4  	0.848949 
27 	66.6135	[ 0.60864923]	[ 0.62085078]	[ 0.51805472]	[ 0.02235969]	9.9604 	10 	6  	0.39604  
28 	66.2585	[ 0.60963]   	[ 0.62085078]	[ 0.50601824]	[ 0.02104838]	9.93069	10 	6  	0.492668 
29 	65.7429	[ 0.60973733]	[ 0.62085078]	[ 0.50661633]	[ 0.02113882]	9.9901 	10 	9  	0.0990099
30 	66.1149	[ 0.60902414]	[ 0.62085078]	[ 0.51506429]	[ 0.01956367]	9.93069	10 	7  	0.428153 
31 	65.8391	[ 0.60470541]	[ 0.62085078]	[ 0.51084031]	[ 0.02426606]	9.91089	10 	6  	0.5093   
32 	66.0599	[ 0.60556183]	[ 0.62085078]	[ 0.49700957]	[ 0.02500828]	10     	10 	10 	0        
33 	63.1214	[ 0.60308029]	[ 0.62085078]	[ 0.50302781]	[ 0.02497133]	9.9703 	10 	7  	0.29703  
34 	63.7467	[ 0.60802449]	[ 0.62085078]	[ 0.50183164]	[ 0.0255874] 	9.87129	10 	6  	0.639668 
35 	62.9234	[ 0.60257917]	[ 0.62085078]	[ 0.49884121]	[ 0.02737187]	9.89109	10 	6  	0.578509 
36 	62.072 	[ 0.60304883]	[ 0.62085078]	[ 0.49943929]	[ 0.02830803]	9.90099	10 	7  	0.497617 
37 	63.1713	[ 0.60318651]	[ 0.62085078]	[ 0.5]       	[ 0.02638472]	9.78218	10 	5  	0.827784 
38 	62.1936	[ 0.60878654]	[ 0.62085078]	[ 0.49884121]	[ 0.02414917]	9.81188	10 	7  	0.713559 
39 	63.6454	[ 0.60551372]	[ 0.62085078]	[ 0.49461722]	[ 0.02680552]	9.64356	10 	6  	0.950082 
40 	63.0868	[ 0.60809592]	[ 0.62085078]	[ 0.50003738]	[ 0.02331038]	9.69307	10 	6  	0.962079 
41 	64.2854	[ 0.60882096]	[ 0.62085078]	[ 0.5036259] 	[ 0.02421504]	9.84158	10 	6  	0.656011 
42 	63.797 	[ 0.60489454]	[ 0.62085078]	[ 0.51809211]	[ 0.02457913]	9.85149	10 	6  	0.603392 
43 	63.366 	[ 0.60388823]	[ 0.62085078]	[ 0.5]       	[ 0.0259638] 	9.85149	10 	4  	0.73641  
44 	63.9055	[ 0.60360362]	[ 0.62085078]	[ 0.51327004]	[ 0.02349041]	9.86139	10 	6  	0.5634   
