   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std     
0  	9.07036	[ 0.00473893  0.96909172]	[ 0.05194805  0.96994275]	[ 0.          0.96495439]	[ 0.01168651  0.00100807]	2.48515	8  	1  	1.99809 
1  	13.4461	[ 0.00949639  0.96901041]	[ 0.09271523  0.97017418]	[ 0.          0.96395963]	[ 0.01679828  0.00127388]	4.09901	16 	1  	3.24115 
2  	15.0949	[ 0.01792199  0.96836558]	[ 0.11392405  0.97017418]	[ 0.          0.96364074]	[ 0.02436     0.00158093]	5.15842	13 	1  	3.04986 
3  	20.0977	[ 0.02660605  0.96795631]	[ 0.11392405  0.96994275]	[ 0.          0.96244584]	[ 0.03282909  0.00172125]	6.72277	15 	1  	3.63459 
4  	29.6775	[ 0.04280622  0.95790013]	[ 0.14285714  0.97014569]	[ 0.  0.]                	[ 0.04114523  0.09580555]	9.34653	19 	1  	3.53325 
5  	37.0452	[ 0.06408316  0.96709674]	[ 0.1754386   0.97014569]	[ 0.          0.96244584]	[ 0.0447044   0.00171589]	10.4158	28 	1  	3.55234 
6  	34.4462	[ 0.08456491  0.96651988]	[ 0.1754386   0.97014569]	[ 0.          0.96372808]	[ 0.04453626  0.00124071]	10.7525	19 	6  	2.4104  
7  	36.0115	[ 0.09727548  0.96640838]	[ 0.18390805  0.9699284 ]	[ 0.          0.95961306]	[ 0.05035324  0.0015286 ]	11.3762	21 	4  	2.79268 
8  	35.3615	[ 0.11107107  0.96624782]	[ 0.18390805  0.96971142]	[ 0.          0.95961306]	[ 0.05246671  0.00148936]	11.5248	21 	6  	2.834   
9  	39.1275	[ 0.11118974  0.96619458]	[ 0.20689655  0.96971142]	[ 0.          0.96104525]	[ 0.06015655  0.00166938]	11.8515	23 	4  	3.14465 
10 	40.2479	[ 0.1254903   0.96601797]	[ 0.22346369  0.96994275]	[ 0.          0.96174334]	[ 0.0599816  0.0016511]  	11.7525	22 	4  	3.27125 
11 	49.9822	[ 0.1274788   0.96614799]	[ 0.23595506  0.96971142]	[ 0.          0.96174334]	[ 0.06696345  0.00187811]	12.3465	22 	9  	3.05538 
12 	58.5753	[ 0.15696856  0.96594786]	[ 0.24        0.96971142]	[ 0.         0.9604056]  	[ 0.06489229  0.00167362]	12.7822	31 	9  	3.36141 
13 	74.5208	[ 0.17255121  0.95683572]	[ 0.24175824  0.96994275]	[ 0.  0.]                	[ 0.07127031  0.09569221]	13.7921	31 	9  	3.11914 
14 	87.345 	[ 0.18433172  0.96655307]	[ 0.25        0.96895893]	[ 0.01481481  0.96152916]	[ 0.06526315  0.0013599 ]	15.1287	31 	9  	3.14552 
15 	98.3517	[ 0.20021267  0.96708443]	[ 0.25287356  0.96946565]	[ 0.          0.96195784]	[ 0.06358512  0.00114261]	15.802 	23 	6  	2.41292 
16 	104.471	[ 0.19890711  0.96705553]	[ 0.25287356  0.96946565]	[ 0.          0.96357057]	[ 0.06313066  0.00110416]	16.5941	24 	9  	2.29152 
17 	108.488	[ 0.20410459  0.96714362]	[ 0.25414365  0.96988528]	[ 0.          0.96285576]	[ 0.06223299  0.00120507]	17.2079	26 	10 	2.37277 
18 	108.091	[ 0.20141682  0.96727624]	[ 0.25414365  0.96971142]	[ 0.          0.96380309]	[ 0.06854858  0.00113068]	16.8515	24 	5  	2.4389  
19 	105.352	[ 0.20146853  0.96730167]	[ 0.25414365  0.96956626]	[ 0.01459854  0.96446701]	[ 0.06668364  0.00097198]	16.8713	30 	9  	2.8896  
20 	101.669	[ 0.20372579  0.96728083]	[ 0.25414365  0.96993024]	[ 0.          0.96475133]	[ 0.0611356   0.00111306]	16.3663	24 	9  	2.5822  
21 	102.187	[ 0.21093856  0.96731027]	[ 0.25414365  0.96991576]	[ 0.01470588  0.96382055]	[ 0.06201318  0.00118031]	16.3267	27 	8  	2.8358  
22 	106.917	[ 0.19662617  0.96752572]	[ 0.25414365  0.96971142]	[ 0.          0.96433735]	[ 0.07727241  0.00102179]	16.802 	29 	9  	3.35379 
23 	107.44 	[ 0.20309112  0.96744764]	[ 0.25414365  0.96971142]	[ 0.          0.96333816]	[ 0.06937278  0.00099364]	16.6238	28 	9  	3.18055 
24 	108.948	[ 0.19652725  0.96741668]	[ 0.25414365  0.97017418]	[ 0.          0.96382055]	[ 0.07329698  0.00116183]	16.6535	27 	9  	3.10998 
25 	113.128	[ 0.20410208  0.96744371]	[ 0.25433526  0.9699284 ]	[ 0.          0.96446701]	[ 0.06714703  0.00106226]	16.8119	27 	9  	2.50826 
26 	110.868	[ 0.20117515  0.96761469]	[ 0.25555556  0.96971142]	[ 0.          0.96531792]	[ 0.0700142   0.00092186]	16.703 	29 	9  	3.21058 
27 	116.112	[ 0.20195572  0.96753496]	[ 0.25882353  0.96969697]	[ 0.          0.96376812]	[ 0.07252445  0.00123587]	16.4752	37 	9  	3.10411 
28 	115.247	[ 0.20399587  0.96756922]	[ 0.25882353  0.96963855]	[ 0.          0.96419932]	[ 0.06606914  0.00113258]	16.5347	30 	9  	2.91994 
29 	123.689	[ 0.21875155  0.96764907]	[ 0.26436782  0.96963855]	[ 0.          0.96405308]	[ 0.05380576  0.00115339]	16.901 	31 	9  	3.03284 
30 	133.54 	[ 0.22539652  0.96801058]	[ 0.26900585  0.96987226]	[ 0.          0.96487007]	[ 0.05514206  0.00109968]	16.8812	25 	9  	2.026   
31 	139.36 	[ 0.21345623  0.96813198]	[ 0.26900585  0.96987226]	[ 0.          0.96573359]	[ 0.06910077  0.00105943]	17.4653	28 	9  	2.81637 
32 	142.413	[ 0.22460173  0.96820337]	[ 0.26900585  0.96987226]	[ 0.         0.9626938]  	[ 0.05888103  0.00135046]	17.5347	28 	13 	2.17804 
33 	151.562	[ 0.21786862  0.96840469]	[ 0.26900585  0.96988677]	[ 0.          0.96508548]	[ 0.06910025  0.00122608]	18     	31 	7  	2.89417 
34 	153.892	[ 0.21192852  0.96861182]	[ 0.26900585  0.96990128]	[ 0.          0.96351776]	[ 0.08024862  0.00128608]	18.1287	31 	13 	2.50411 
35 	156.202	[ 0.22147556  0.96873017]	[ 0.26900585  0.97034912]	[ 0.          0.96467195]	[ 0.07102959  0.00133541]	18.0891	28 	14 	2.06862 
36 	154.531	[ 0.23066438  0.96877288]	[ 0.26900585  0.96988677]	[ 0.02836879  0.96467195]	[ 0.05939003  0.00121201]	18.2376	28 	13 	2.23451 
37 	156.248	[ 0.21956905  0.96878051]	[ 0.27058824  0.97012048]	[ 0.01388889  0.96500121]	[ 0.07450305  0.00127012]	18.4653	28 	13 	2.57007 
38 	155.689	[ 0.2257372   0.96872342]	[ 0.27058824  0.97012048]	[ 0.04255319  0.9637506 ]	[ 0.06412298  0.00134356]	18.4752	28 	13 	2.70897 
39 	155.095	[ 0.22178755  0.96880733]	[ 0.27058824  0.97012048]	[ 0.          0.96098861]	[ 0.07166671  0.00135545]	18.5149	26 	13 	2.48406 
40 	154.827	[ 0.21343234  0.96881129]	[ 0.27058824  0.97012048]	[ 0.          0.96426847]	[ 0.08203916  0.00132242]	18.2178	32 	5  	3.19221 
41 	158.075	[ 0.22506615  0.96891891]	[ 0.27058824  0.97012048]	[ 0.          0.96553386]	[ 0.07667383  0.00128648]	17.9604	28 	13 	2.17511 
42 	156.319	[ 0.22515506  0.96886156]	[ 0.27058824  0.97013487]	[ 0.          0.96358814]	[ 0.07529596  0.00157481]	18.2376	28 	13 	2.70001 
43 	156.365	[ 0.21629181  0.96864787]	[ 0.27586207  0.97012048]	[ 0.01388889  0.96376812]	[ 0.07569346  0.00159146]	18.5446	31 	11 	2.74863 
44 	158.632	[ 0.22027653  0.9690382 ]	[ 0.27586207  0.97036859]	[ 0.          0.96089385]	[ 0.0799796   0.00146305]	18.5644	31 	12 	3.18852 
45 	159.08 	[ 0.22836421  0.96886481]	[ 0.27586207  0.97036859]	[ 0.          0.96089385]	[ 0.07379398  0.00178679]	18.4158	23 	15 	1.556   
46 	160.543	[ 0.22409692  0.96879868]	[ 0.27586207  0.97061657]	[ 0.          0.96328502]	[ 0.07321817  0.00138642]	18.5149	31 	11 	2.47608 
47 	161.599	[ 0.21730627  0.96858034]	[ 0.27745665  0.97061657]	[ 0.          0.96314141]	[ 0.07945971  0.00157873]	19.0594	33 	15 	3.11439 
48 	161.017	[ 0.21607383  0.96882761]	[ 0.27745665  0.97037745]	[ 0.          0.96152916]	[ 0.08233618  0.00130138]	19.2079	33 	13 	3.16014 
49 	160.076	[ 0.22088123  0.96849284]	[ 0.27745665  0.97061657]	[ 0.         0.9647343]  	[ 0.07398623  0.00130956]	19.0792	33 	13 	3.12664 
50 	157.315	[ 0.2145186   0.96856046]	[ 0.27777778  0.97036859]	[ 0.          0.96448417]	[ 0.08031006  0.00114217]	19.0792	33 	7  	3.20174 
51 	153.455	[ 0.22852189  0.9687376 ]	[ 0.27777778  0.97012048]	[ 0.          0.96476834]	[ 0.07495668  0.00111061]	18.9208	28 	12 	2.02305 
52 	150.796	[ 0.23783313  0.96883123]	[ 0.27777778  0.97012048]	[ 0.          0.96501809]	[ 0.06677344  0.00115317]	19.099 	28 	15 	1.66207 
53 	153.078	[ 0.22676929  0.96839646]	[ 0.27777778  0.96990128]	[ 0.          0.96124031]	[ 0.07655282  0.00152238]	19.2475	26 	15 	1.58212 
