   	       	                          fitness                           	              size             
   	       	------------------------------------------------------------	-------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std    
0  	3.04726	[0.547679]  	[0.69107856]	[0.47669774]	[0.05219822]	2.56436	9  	1  	1.98717
1  	4.61168	[0.5695772] 	[0.69640479]	[0.47270306]	[0.06050145]	4.0297 	12 	1  	2.62303
2  	6.38726	[0.59543052]	[0.69640479]	[0.46870839]	[0.06622179]	5.42574	13 	1  	2.8575 
3  	7.64772	[0.61194974]	[0.70173103]	[0.47936085]	[0.067722]  	6.90099	14 	1  	3.0263 
4  	9.357  	[0.6239865] 	[0.70705726]	[0.47403462]	[0.06707046]	8.27723	14 	2  	2.69256
5  	11.7067	[0.63831723]	[0.72303595]	[0.47669774]	[0.06682394]	9.0297 	19 	1  	3.22569
6  	13.415 	[0.65970126]	[0.73635153]	[0.47669774]	[0.05323179]	9.9703 	23 	4  	3.23794
7  	15.2085	[0.67581179]	[0.74167776]	[0.50865513]	[0.04832147]	10.4752	23 	1  	3.92402
8  	14.5251	[0.67252904]	[0.74434088]	[0.49400799]	[0.06091174]	10.0297	19 	2  	3.28047
9  	15.738 	[0.68245639]	[0.74434088]	[0.49933422]	[0.0545775] 	10.5347	20 	1  	3.85778
10 	19.2322	[0.68537]   	[0.74434088]	[0.47936085]	[0.06719058]	11.9802	22 	1  	4.9592 
11 	24.7009	[0.69143452]	[0.74567244]	[0.47270306]	[0.06646096]	13.9406	26 	1  	5.07337
12 	29.5928	[0.71192206]	[0.74567244]	[0.47802929]	[0.04272113]	15.495 	26 	5  	4.65785
13 	36.5852	[0.71320088]	[0.74567244]	[0.49533955]	[0.05619317]	17.5743	31 	4  	4.58224
14 	38.2357	[0.7212957] 	[0.74700399]	[0.51930759]	[0.0483818] 	17.9307	32 	1  	4.73717
15 	45.2719	[0.72211309]	[0.74700399]	[0.50066578]	[0.04095777]	18.6733	28 	8  	3.96297
16 	50.1052	[0.72492123]	[0.74966711]	[0.50066578]	[0.04375636]	19.3168	28 	13 	3.63408
17 	53.4303	[0.72399837]	[0.75366178]	[0.47936085]	[0.04641301]	19.4851	29 	2  	3.92911
18 	56.8523	[0.7257518] 	[0.75366178]	[0.52596538]	[0.04352532]	19.9802	29 	5  	3.97263
19 	61.5175	[0.71672094]	[0.75366178]	[0.4713715] 	[0.06059401]	21.297 	39 	2  	4.63423
20 	69.4345	[0.72452571]	[0.75366178]	[0.50066578]	[0.04977273]	22.0198	37 	3  	4.7345 
21 	65.9255	[0.73603512]	[0.75366178]	[0.58988016]	[0.02756478]	21.9208	32 	14 	3.71426
22 	60.7731	[0.73356976]	[0.75366178]	[0.49400799]	[0.03946931]	21.3663	31 	14 	4.21859
23 	50.1785	[0.7117243] 	[0.75765646]	[0.]        	[0.09429335]	20.2079	29 	5  	4.43058
24 	51.7859	[0.72049149]	[0.75765646]	[0.50199734]	[0.06052195]	20.3168	39 	7  	4.50507
25 	52.5382	[0.73069571]	[0.75765646]	[0.50865513]	[0.0431085] 	20.8317	38 	5  	4.83402
26 	53.164 	[0.73993751]	[0.75765646]	[0.58588549]	[0.02796036]	21.2574	33 	9  	4.59154
27 	51.7842	[0.73084073]	[0.75765646]	[0.49667111]	[0.05263204]	20.8515	34 	15 	4.07452
28 	54.4961	[0.7187776] 	[0.75765646]	[0.46604527]	[0.07451732]	20.8416	30 	3  	3.9919 
29 	67.9821	[0.73538912]	[0.75898802]	[0.50599201]	[0.04567835]	22.0693	36 	2  	4.20103
30 	70.6005	[0.73782811]	[0.75898802]	[0.53129161]	[0.03869348]	22.4356	29 	14 	3.10355
31 	76.3507	[0.74486823]	[0.75898802]	[0.50066578]	[0.02856739]	23.3564	32 	17 	2.79173
32 	78.0773	[0.73740623]	[0.76031957]	[0.57123835]	[0.03558042]	23.703 	35 	14 	3.07511
33 	84.5882	[0.73958155]	[0.76031957]	[0.56990679]	[0.03306345]	24.1683	34 	17 	2.48189
34 	82.8672	[0.7306166] 	[0.76031957]	[0.50466045]	[0.05269761]	24.2178	40 	15 	3.39949
35 	85.3744	[0.73963428]	[0.76031957]	[0.51664447]	[0.03464563]	24.7129	40 	17 	3.61333
36 	82.8248	[0.7405967] 	[0.76031957]	[0.48468708]	[0.03287516]	24.3267	32 	17 	2.62173
37 	85.2667	[0.72994423]	[0.76031957]	[0.50199734]	[0.05568974]	24.4059	36 	1  	3.63476
38 	84.8412	[0.73869824]	[0.76031957]	[0.5126498] 	[0.03399427]	24.3168	31 	17 	2.23797
39 	85.7392	[0.73230412]	[0.76298269]	[0.50599201]	[0.04819537]	24.1683	31 	1  	3.03142
40 	86.5383	[0.7407549] 	[0.76298269]	[0.55259654]	[0.03328169]	24.8119	40 	19 	2.48446
41 	87.7576	[0.73196135]	[0.76298269]	[0.49267643]	[0.04661886]	24.5347	31 	19 	1.94765
42 	86.2053	[0.74092629]	[0.76298269]	[0.49533955]	[0.03673358]	24.4752	40 	20 	2.29763
43 	87.6971	[0.73238323]	[0.76298269]	[0.49533955]	[0.05102965]	24.8911	36 	1  	3.54295
44 	89.1175	[0.74436725]	[0.76431425]	[0.6391478] 	[0.02441576]	25.198 	31 	20 	2.53693
45 	89.9527	[0.73312151]	[0.76431425]	[0.49001332]	[0.05215031]	25.6139	31 	5  	3.48112
46 	89.7986	[0.73889599]	[0.76431425]	[0.50466045]	[0.04712207]	26.2475	35 	20 	3.52194
47 	89.9822	[0.73828954]	[0.76431425]	[0.53528628]	[0.04344321]	26.2772	38 	20 	3.73668
48 	89.8906	[0.74219193]	[0.76564581]	[0.53129161]	[0.03559455]	26.4752	38 	20 	3.61678
49 	89.1828	[0.74093947]	[0.76564581]	[0.4620506] 	[0.03700121]	26.604 	38 	20 	3.69661
50 	90.0436	[0.73337201]	[0.76564581]	[0.49667111]	[0.0571808] 	27.1287	32 	18 	3.6767 
51 	88.2196	[0.74358941]	[0.76564581]	[0.54993342]	[0.03420958]	26.6436	37 	20 	3.66299
52 	86.679 	[0.74410357]	[0.76697736]	[0.50199734]	[0.03982632]	26.0396	31 	17 	3.29993
53 	88.1511	[0.73947608]	[0.76697736]	[0.52596538]	[0.04276343]	25.7822	33 	9  	3.48861
54 	89.1166	[0.74068898]	[0.76697736]	[0.50599201]	[0.03510974]	26.0396	40 	20 	3.67739
55 	89.9031	[0.73914648]	[0.76697736]	[0.52330226]	[0.04055753]	26.0297	40 	7  	4.36107
56 	92.8302	[0.74373443]	[0.76697736]	[0.51398136]	[0.03673936]	25.901 	40 	20 	3.94894
57 	89.6503	[0.73855322]	[0.76697736]	[0.49400799]	[0.04960497]	25.6139	40 	1  	4.22386
58 	89.2462	[0.73062979]	[0.76830892]	[0.48335553]	[0.05764385]	25.7228	35 	20 	3.37468
59 	90.3913	[0.74774228]	[0.76830892]	[0.64181092]	[0.02329311]	25.1782	36 	20 	3.10667
60 	91.2156	[0.74024074]	[0.76830892]	[0.51930759]	[0.03855156]	25.0495	35 	19 	3.15091
61 	93.1159	[0.73429487]	[0.76830892]	[0.49267643]	[0.05612113]	24.8911	35 	20 	2.56365
62 	91.1061	[0.74246879]	[0.76830892]	[0.51398136]	[0.03700249]	24.5644	40 	1  	4.17777
63 	95.0344	[0.74182278]	[0.76830892]	[0.49001332]	[0.0366836] 	25.2475	40 	20 	3.80309
64 	93.6907	[0.74366851]	[0.76830892]	[0.63648469]	[0.03037033]	24.8416	40 	4  	3.63899
65 	90.5878	[0.74721493]	[0.76830892]	[0.58988016]	[0.02783765]	24.9406	40 	5  	4.13107
66 	91.223 	[0.74795322]	[0.76830892]	[0.64181092]	[0.0230178] 	24.6139	34 	20 	2.31213
67 	90.6651	[0.74150637]	[0.76830892]	[0.50865513]	[0.03759014]	24.8614	35 	20 	2.83552
68 	91.1682	[0.74033302]	[0.76830892]	[0.49267643]	[0.04305556]	24.4158	39 	20 	2.24388
69 	89.748 	[0.74141409]	[0.76964048]	[0.51531292]	[0.04206836]	24.396 	35 	20 	2.07331
70 	89.7465	[0.74212601]	[0.76964048]	[0.56724368]	[0.0339623] 	24.4752	38 	20 	2.55472
71 	89.5321	[0.73668112]	[0.76964048]	[0.49933422]	[0.05171325]	24.2277	39 	20 	2.77856
72 	88.862 	[0.73901465]	[0.76964048]	[0.50199734]	[0.04573629]	24.4455	37 	20 	2.73038
73 	90.8893	[0.74768955]	[0.76964048]	[0.51531292]	[0.03465984]	24.4059	37 	20 	2.54923
74 	90.1609	[0.7402671] 	[0.76964048]	[0.48468708]	[0.05391351]	24.3663	38 	1  	4.37301
75 	90.847 	[0.73734031]	[0.76964048]	[0.49933422]	[0.05915975]	24.1683	40 	1  	3.4643 
76 	90.3913	[0.7521061] 	[0.76964048]	[0.65912117]	[0.02311729]	24.4356	40 	20 	2.53848
77 	91.4905	[0.73852685]	[0.76964048]	[0.53129161]	[0.03999361]	24.4455	37 	20 	2.07042
78 	92.1852	[0.74635799]	[0.76964048]	[0.55525965]	[0.03201042]	24.5941	36 	20 	2.07378
79 	90.9474	[0.74576472]	[0.76964048]	[0.54727031]	[0.03411032]	24.495 	39 	20 	2.78832
80 	91.6515	[0.73652292]	[0.76964048]	[0.48069241]	[0.04745712]	24.495 	39 	4  	3.29904
81 	91.8394	[0.74660848]	[0.76964048]	[0.5286285] 	[0.0313409] 	24.8317	39 	7  	3.64805
82 	92.2032	[0.73685251]	[0.76964048]	[0.50998668]	[0.04765763]	24.4455	39 	2  	3.58897
83 	95.4441	[0.74046486]	[0.77097204]	[0.48601864]	[0.04270249]	25.0099	39 	17 	3.74825
84 	97.0089	[0.74265336]	[0.77097204]	[0.52197071]	[0.03804193]	25.2673	37 	20 	3.70146
85 	98.2982	[0.74345757]	[0.77097204]	[0.52463382]	[0.04045515]	25.2079	37 	20 	3.61328
86 	95.4681	[0.73933106]	[0.77097204]	[0.52330226]	[0.03907912]	25.2079	36 	20 	3.66227
87 	92.5875	[0.73857958]	[0.77097204]	[0.48868176]	[0.04442717]	24.8713	36 	15 	2.83773
