   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	3.34116	[0.54117942]	[0.66711052]	[0.46471372]	[0.04475324]	2.84158	10 	1  	2.25912 
1  	4.31065	[0.54943244]	[0.69241012]	[0.43408788]	[0.04932403]	3.81188	14 	1  	2.88291 
2  	4.77269	[0.56388182]	[0.69241012]	[0.47536618]	[0.0572377] 	4.70297	14 	1  	3.29279 
3  	5.94134	[0.58204902]	[0.69241012]	[0.47802929]	[0.05655294]	6.24752	16 	1  	3.47097 
4  	6.93973	[0.6037099] 	[0.69773635]	[0.4620506] 	[0.06432272]	7.76238	15 	1  	3.12812 
5  	9.84306	[0.63519268]	[0.70439414]	[0.50199734]	[0.0561233] 	9.45545	19 	1  	3.35823 
6  	10.5751	[0.65312257]	[0.72303595]	[0.49400799]	[0.05907066]	10.5149	19 	2  	3.6441  
7  	10.9116	[0.67276634]	[0.72303595]	[0.50066578]	[0.04734889]	11.495 	22 	3  	3.18606 
8  	12.0585	[0.67343872]	[0.72303595]	[0.50732357]	[0.05449021]	12.0594	20 	2  	2.6841  
9  	13.5815	[0.68361656]	[0.72303595]	[0.47403462]	[0.05504686]	12.703 	19 	3  	2.62714 
10 	12.7753	[0.69124995]	[0.73235686]	[0.49800266]	[0.04689785]	12.5347	24 	4  	3.33765 
11 	12.42  	[0.69508642]	[0.73235686]	[0.49267643]	[0.04539669]	12.6238	24 	6  	3.53722 
12 	12.3876	[0.69680031]	[0.73235686]	[0.50332889]	[0.04983979]	12.8218	24 	3  	3.15097 
13 	12.8489	[0.69378123]	[0.73235686]	[0.47802929]	[0.05353303]	13.1287	26 	6  	3.49445 
14 	13.7775	[0.69254196]	[0.73235686]	[0.50066578]	[0.05132483]	13.4356	28 	9  	3.56667 
15 	13.9117	[0.70787465]	[0.74700399]	[0.48601864]	[0.04030242]	13.5545	30 	2  	3.64101 
16 	15.1058	[0.70381406]	[0.73235686]	[0.50066578]	[0.04445889]	14.1485	27 	2  	3.40176 
