   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	3.02439	[0.53346693]	[0.64047936]	[0.45672437]	[0.04378942]	2.55446	8  	1  	1.99244 
1  	4.03101	[0.54576736]	[0.65645806]	[0.46870839]	[0.04454774]	3.57426	13 	1  	2.61127 
2  	4.63093	[0.56935307]	[0.65645806]	[0.48335553]	[0.04955109]	5.08911	13 	1  	3.01842 
3  	4.63485	[0.58712476]	[0.69374168]	[0.46870839]	[0.05706405]	5.82178	14 	1  	3.16977 
4  	5.87525	[0.61731553]	[0.69906791]	[0.47936085]	[0.04661153]	7.36634	17 	1  	3.18326 
5  	5.95336	[0.62046644]	[0.70439414]	[0.49134487]	[0.05485818]	8.54455	17 	1  	3.30474 
6  	7.32825	[0.63933238]	[0.71238349]	[0.48069241]	[0.05181621]	10.0297	20 	2  	3.43671 
7  	7.97014	[0.65492874]	[0.72569907]	[0.46737683]	[0.04854251]	10.9406	21 	4  	3.75703 
8  	8.64519	[0.64635931]	[0.72303595]	[0.4620506] 	[0.05778217]	12.0594	27 	2  	4.3687  
9  	9.99355	[0.65110546]	[0.72303595]	[0.4873502] 	[0.05876118]	12.9604	24 	1  	4.53134 
10 	9.42077	[0.66079551]	[0.72303595]	[0.48601864]	[0.05627548]	12.5941	24 	1  	4.73073 
11 	9.97774	[0.67350463]	[0.72703063]	[0.48468708]	[0.04978427]	12.6832	25 	4  	4.38704 
12 	10.2287	[0.66827069]	[0.72703063]	[0.50066578]	[0.0537935] 	12.4851	26 	2  	4.9083  
13 	10.8085	[0.67229173]	[0.72703063]	[0.48468708]	[0.05795648]	12.6634	26 	1  	4.63153 
14 	11.946 	[0.6739397] 	[0.72836218]	[0.48335553]	[0.05798458]	13.4455	25 	2  	4.63195 
15 	11.4728	[0.68171811]	[0.73235686]	[0.47536618]	[0.0575112] 	13.505 	25 	2  	5.25135 
16 	12.6155	[0.67814531]	[0.73235686]	[0.49400799]	[0.06093972]	15.0198	38 	2  	5.84279 
