   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std      
0  	2.69007	[  0.15509494  40.82178218]	[  0.24852071  64.        ]	[ 0.  0.]                  	[  0.04451548  16.93984467]	2.49505	9  	1  	1.97822  
1  	3.22335	[  0.17398918  39.17821782]	[  0.25994695  64.        ]	[  0.07236842  11.        ]	[  0.03601993  13.32636488]	3.73267	10 	1  	2.50501  
2  	4.65672	[  0.18402998  36.94059406]	[  0.26799007  64.        ]	[ 0.  0.]                  	[  0.04854618  13.19677562]	5.41584	10 	1  	2.66353  
3  	5.71644	[  0.20225585  37.1980198 ]	[  0.27333333  64.        ]	[ 0.0173913  1.       ]    	[  0.04988059  12.26523688]	6.43564	10 	1  	2.67521  
4  	6.37169	[  0.21082097  40.78217822]	[  0.27333333  64.        ]	[ 0.08571429  6.        ]  	[  0.04771576  11.48361205]	7.28713	10 	2  	2.1906   
5  	7.16982	[  0.2251659   41.42574257]	[  0.27906977  64.        ]	[ 0.  0.]                  	[  0.04737493  10.97643428]	7.55446	10 	1  	2.61555  
6  	8.26405	[  0.24526347  40.42574257]	[  0.28996283  64.        ]	[  0.13473684  24.        ]	[ 0.0317733   8.12202303]  	8.41584	10 	2  	1.86827  
7  	8.97076	[  0.25950454  40.69306931]	[  0.30075188  54.        ]	[  0.13050571  24.        ]	[ 0.02230072  6.26437764]  	9.0495 	10 	3  	0.988811 
8  	9.91218	[  0.25897692  41.34653465]	[  0.30534351  63.        ]	[  0.13138686  24.        ]	[ 0.02991472  7.38668275]  	9.19802	10 	5  	0.832743 
9  	9.55389	[  0.26005411  39.7029703 ]	[  0.30534351  63.        ]	[  0.13179916  17.        ]	[ 0.03490999  7.32626437]  	9.07921	10 	2  	1.31769  
10 	9.83424	[  0.27024675  40.6039604 ]	[  0.30534351  63.        ]	[ 0.  0.]                  	[ 0.03773252  7.03890069]  	9.08911	10 	3  	0.975938 
11 	9.4851 	[  0.27617582  39.68316832]	[  0.30588235  64.        ]	[  0.15384615  23.        ]	[ 0.02777901  4.52480664]  	8.73267	10 	3  	1.24193  
12 	9.8612 	[  0.27893265  39.79207921]	[  0.30943396  57.        ]	[  0.17490494  23.        ]	[ 0.02626204  5.15371025]  	8.77228	10 	3  	1.00377  
13 	9.63256	[  0.28038648  39.56435644]	[  0.30943396  57.        ]	[  0.12451362  23.        ]	[ 0.03302215  5.00181322]  	8.58416	10 	2  	1.2127   
14 	9.33439	[  0.28097314  40.55445545]	[  0.32307692  62.        ]	[  0.13235294  23.        ]	[ 0.03837184  5.99418075]  	8.34653	10 	1  	1.50534  
15 	9.33839	[  0.27692547  40.47524752]	[  0.3438914  61.       ]  	[  0.1182266  24.       ]  	[ 0.04335953  6.13155135]  	8.36634	10 	2  	1.40524  
16 	9.82701	[  0.2784667   39.02970297]	[  0.3438914  62.       ]  	[ 0.04615385  3.        ]  	[ 0.04423233  7.58379649]  	8.38614	10 	2  	1.27404  
17 	10.3223	[  0.28984913  39.14851485]	[  0.3438914  56.       ]  	[ 0.  0.]                  	[ 0.04025054  6.61888408]  	8.50495	10 	5  	0.991286 
18 	11.6126	[  0.28426876  39.42574257]	[  0.3438914  63.       ]  	[  0.13133208  22.        ]	[ 0.04193163  7.28398016]  	8.57426	10 	1  	1.49154  
19 	12.0973	[  0.28634027  38.06930693]	[  0.3438914  61.       ]  	[ 0.02739726  1.        ]  	[ 0.05025184  9.14596424]  	8.77228	10 	2  	1.2577   
20 	13.7779	[  0.295743   38.7029703]  	[  0.3438914  58.       ]  	[ 0.10322581  8.        ]  	[ 0.04096313  7.36131789]  	9.0297 	10 	2  	0.979548 
21 	14.9276	[  0.29441354  37.24752475]	[  0.3438914  63.       ]  	[ 0.  0.]                  	[ 0.04871846  8.98227731]  	9.0099 	10 	3  	0.959528 
22 	16.406 	[  0.29996605  37.16831683]	[  0.3438914  58.       ]  	[ 0.10322581  8.        ]  	[ 0.04644979  8.75979713]  	9.16832	10 	2  	0.879574 
23 	16.7736	[  0.30217215  35.11881188]	[  0.3438914  63.       ]  	[  0.1328125  16.       ]  	[ 0.04116088  8.58883356]  	9.10891	10 	2  	0.973927 
24 	16.6381	[  0.29833784  36.72277228]	[  0.3438914  53.       ]  	[ 0.05  2.  ]              	[ 0.04772947  8.40805697]  	9.09901	10 	3  	0.949257 
25 	16.9687	[  0.30404006  37.47524752]	[  0.3438914  57.       ]  	[ 0.  0.]                  	[ 0.05836179  9.35080243]  	9.15842	10 	5  	0.609052 
26 	17.2619	[  0.30515817  36.34653465]	[  0.3438914  58.       ]  	[ 0.  0.]                  	[ 0.05623187  9.17533893]  	9.15842	10 	2  	0.829322 
27 	17.1929	[  0.29855952  36.11881188]	[  0.3438914  58.       ]  	[ 0.  0.]                  	[ 0.05875014  9.86471573]  	9.18812	10 	7  	0.460582 
28 	17.0285	[  0.30613513  35.53465347]	[  0.34782609  47.        ]	[ 0.  0.]                  	[ 0.05307735  8.02911084]  	9.19802	10 	8  	0.467134 
29 	17.0892	[  0.31087707  37.20792079]	[  0.34782609  55.        ]	[  0.14264036  13.        ]	[ 0.03948515  7.42262641]  	9.20792	10 	7  	0.49386  
30 	17.014 	[  0.29991919  36.79207921]	[  0.34782609  58.        ]	[ 0.  0.]                  	[  0.05714081  10.02207152]	9.22772	10 	7  	0.524285 
31 	16.7643	[  0.30079496  35.31683168]	[  0.34782609  58.        ]	[ 0.10322581  8.        ]  	[ 0.04964897  9.5915915 ]  	9.17822	10 	6  	0.552152 
32 	17.3598	[  0.29546537  35.61386139]	[  0.34782609  64.        ]	[ 0.  0.]                  	[  0.06340415  11.1052305 ]	9.28713	10 	8  	0.494257 
33 	16.7789	[  0.29885844  37.72277228]	[  0.34782609  64.        ]	[ 0.02597403  1.        ]  	[  0.05526905  10.32071723]	9.17822	10 	2  	1.25387  
34 	17.266 	[  0.30307594  37.55445545]	[  0.34782609  59.        ]	[ 0.11881188  6.        ]  	[ 0.04756797  9.52378497]  	9.34653	10 	2  	0.905819 
35 	17.6477	[  0.30204306  36.18811881]	[  0.34782609  60.        ]	[ 0.12371134  6.        ]  	[ 0.04381434  9.69710876]  	9.56436	10 	9  	0.495841 
36 	17.8435	[  0.30641753  37.52475248]	[  0.34782609  57.        ]	[ 0.  0.]                  	[ 0.05044554  8.54411274]  	9.49505	10 	2  	1.0589   
37 	17.5762	[  0.31045224  38.78217822]	[  0.35869565  57.        ]	[  0.15340909  15.        ]	[ 0.03939561  8.51975452]  	9.54455	10 	2  	1.00025  
38 	17.5202	[  0.30839324  37.31683168]	[  0.35869565  60.        ]	[ 0.10322581  7.        ]  	[ 0.04970957  8.92091845]  	9.53465	10 	2  	0.960243 
39 	17.7036	[  0.30549839  37.55445545]	[  0.35869565  61.        ]	[ 0.05309735  3.        ]  	[ 0.05281759  9.77010519]  	9.58416	10 	4  	0.734811 
40 	17.3152	[  0.29995688  35.72277228]	[  0.35869565  58.        ]	[ 0.10322581  6.        ]  	[ 0.05439429  9.53172796]  	9.47525	10 	3  	0.980948 
41 	17.8724	[  0.29416418  35.30693069]	[  0.37078652  61.        ]	[ 0.  0.]                  	[  0.06662073  10.98941216]	9.52475	10 	6  	0.653915 
42 	17.8007	[  0.3037623   37.30693069]	[  0.37078652  57.        ]	[ 0.  0.]                  	[  0.05549244  10.4547517 ]	9.49505	10 	9  	0.499975 
43 	16.7841	[  0.30003857  34.51485149]	[  0.37078652  58.        ]	[ 0.  0.]                  	[  0.06217021  11.22022031]	9.38614	10 	6  	0.59653  
44 	15.979 	[  0.29892968  32.38613861]	[  0.37288136  55.        ]	[ 0.  0.]                  	[  0.0696962  10.9127687]  	9.28713	10 	6  	0.568769 
45 	15.8331	[  0.30661239  33.58415842]	[  0.37288136  59.        ]	[ 0.04597701  2.        ]  	[  0.06330303  10.44293055]	9.29703	10 	3  	0.862239 
46 	16.0017	[  0.31673676  31.38613861]	[  0.37288136  60.        ]	[ 0.  0.]                  	[ 0.06330447  9.00711523]  	9.35644	10 	9  	0.478946 
47 	14.7914	[  0.3190152   32.76237624]	[  0.37362637  64.        ]	[ 0.  0.]                  	[ 0.06599952  8.45857525]  	9.18812	10 	5  	0.817057 
48 	14.1681	[  0.30918237  30.97029703]	[  0.38372093  63.        ]	[ 0.  0.]                  	[  0.08065658  10.36316348]	9      	10 	2  	1.25074  
49 	14.6082	[  0.3149808   30.88118812]	[  0.38502674  63.        ]	[ 0.  0.]                  	[ 0.07660097  9.35577032]  	9.18812	10 	2  	0.875552 
50 	13.9598	[  0.31757858  30.96039604]	[  0.38502674  62.        ]	[ 0.  0.]                  	[ 0.070054    9.48883741]  	9.17822	10 	5  	0.635517 
51 	14.3718	[  0.30523318  28.96039604]	[  0.38502674  58.        ]	[ 0.  0.]                  	[ 0.07824946  9.89441366]  	9.24752	10 	3  	0.77595  
52 	13.8712	[  0.31968669  31.56435644]	[  0.38709677  57.        ]	[ 0.  0.]                  	[ 0.07631835  8.58321623]  	9.14851	10 	2  	1.30791  
