   	       	                                                fitness                                                	               size              
   	       	-------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                    	max                      	min                    	std                    	avg    	max	min	std      
0  	10.2435	[0.00466815 0.16831683]	[0.05479452 2.        ]  	[0. 0.]                	[0.01273938 0.4681818 ]	2.62376	10 	1  	1.79025  
1  	14.0524	[0.01173139 0.44554455]	[0.08695652 3.        ]  	[0. 0.]                	[0.02074483 0.80191908]	4.08911	10 	1  	2.56441  
2  	15.6414	[0.02540376 0.95049505]	[0.08695652 3.        ]  	[0. 0.]                	[0.02885764 1.08432794]	4.71287	10 	1  	2.49886  
3  	17.7756	[0.03198594 1.1980198 ]	[0.0952381 4.       ]    	[0. 0.]                	[0.03074308 1.16907175]	5.32673	10 	1  	2.24759  
4  	19.4026	[0.03846175 1.42574257]	[0.0952381 4.       ]    	[0. 0.]                	[0.02938339 1.11111874]	5.71287	10 	1  	2.30082  
5  	21.6524	[0.0490266  1.81188119]	[0.15189873 6.        ]  	[0. 0.]                	[0.0366092  1.38387368]	6.33663	10 	1  	2.25273  
6  	24.283 	[0.05632477 2.07920792]	[0.15189873 6.        ]  	[0. 0.]                	[0.03828624 1.47375165]	6.9604 	10 	1  	1.88228  
7  	28.0064	[0.06957548 2.57425743]	[0.15189873 6.        ]  	[0. 0.]                	[0.04234552 1.64916141]	7.89109	10 	1  	1.58521  
8  	25.4126	[0.07329683 2.7029703 ]	[0.15189873 6.        ]  	[0. 0.]                	[0.04346793 1.68596157]	8.10891	10 	3  	1.48858  
9  	24.4688	[0.07275387 2.75247525]	[0.15189873 6.        ]  	[0. 0.]                	[0.05194128 2.04603427]	8.19802	10 	1  	2.03445  
10 	23.3865	[0.07947925 3.05940594]	[0.15189873 6.        ]  	[0. 0.]                	[0.05251714 2.08636204]	8.63366	10 	2  	1.89696  
11 	20.7119	[0.08730568 3.3960396 ]	[0.15189873 6.        ]  	[0. 0.]                	[0.05004567 2.01518595]	8.30693	10 	1  	2.25038  
12 	21.4632	[0.08169362 3.15841584]	[0.15189873 6.        ]  	[0. 0.]                	[0.05311668 2.11890441]	8.45545	10 	3  	1.99765  
13 	23.4463	[0.08269066 3.17821782]	[0.15189873 6.        ]  	[0. 0.]                	[0.05358594 2.14058398]	8.38614	10 	3  	1.96489  
14 	22.5054	[0.088819   3.42574257]	[0.15189873 6.        ]  	[0. 0.]                	[0.05383631 2.14497587]	8.26733	10 	3  	2.00441  
15 	21.5894	[0.07618287 2.92079208]	[0.15189873 6.        ]  	[0. 0.]                	[0.05803478 2.28504899]	7.9505 	10 	1  	2.23109  
16 	23.1585	[0.0738987  2.82178218]	[0.15189873 6.        ]  	[0. 0.]                	[0.05572698 2.19087233]	7.9802 	10 	2  	2.0776   
17 	20.0159	[0.06814102 2.59405941]	[0.175 7.   ]            	[0. 0.]                	[0.05511316 2.16716367]	8      	10 	2  	2.12015  
18 	23.0225	[0.08191762 3.13861386]	[0.175 7.   ]            	[0. 0.]                	[0.05383847 2.16191015]	8.55446	10 	2  	1.97747  
19 	23.7033	[0.09239764 3.55445545]	[0.20253165 8.        ]  	[0. 0.]                	[0.05288931 2.1316811 ]	8.51485	10 	1  	2.1828   
20 	25.9163	[0.09314419 3.59405941]	[0.20253165 8.        ]  	[0. 0.]                	[0.05897601 2.37636138]	8.90099	10 	3  	1.77164  
21 	29.0626	[0.1079482  4.22772277]	[0.20253165 8.        ]  	[0. 0.]                	[0.05853237 2.37928847]	9.09901	10 	3  	1.6561   
22 	30.3993	[0.11637182 4.57425743]	[0.20253165 8.        ]  	[0. 0.]                	[0.05967565 2.4183561 ]	9.21782	10 	4  	1.50645  
23 	34.5323	[0.11914073 4.7029703 ]	[0.20253165 8.        ]  	[0. 0.]                	[0.06144873 2.50363915]	9.17822	10 	3  	1.66142  
24 	37.6171	[0.13008177 5.11881188]	[0.22222222 9.        ]  	[0. 0.]                	[0.06445634 2.64495458]	9.11881	10 	4  	1.33711  
25 	41.7444	[0.13423396 5.26732673]	[0.22222222 9.        ]  	[0. 0.]                	[0.06662752 2.72098952]	9.24752	10 	7  	0.883355 
26 	41.9302	[0.14699528 5.8019802 ]	[0.22222222 9.        ]  	[0. 0.]                	[0.06599293 2.72872437]	9.14851	10 	5  	0.905278 
27 	41.6639	[0.14892434 5.82178218]	[0.2278481 9.       ]    	[0. 0.]                	[0.06574325 2.70824206]	9.17822	10 	7  	0.722976 
28 	43.7582	[0.15931249 6.20792079]	[0.2278481 9.       ]    	[0. 0.]                	[0.05916177 2.42232534]	9.07921	10 	5  	0.816697 
29 	44.5357	[0.15563573 6.05940594]	[ 0.25 10.  ]            	[0. 0.]                	[0.063862   2.60548463]	9.0198 	10 	4  	1.02426  
30 	46.1149	[0.15858014 6.14851485]	[ 0.25 10.  ]            	[0. 0.]                	[0.05522701 2.28376161]	9.22772	10 	5  	0.806916 
31 	47.2829	[0.1553493  6.04950495]	[ 0.25 10.  ]            	[0. 0.]                	[0.07045504 2.85759796]	9.24752	10 	7  	0.603717 
32 	51.5201	[0.17248086 6.73267327]	[ 0.25 10.  ]            	[0. 0.]                	[0.06404113 2.61712218]	9.23762	10 	7  	0.510261 
33 	58.1759	[0.16573342 6.44554455]	[ 0.25641026 10.        ]	[0. 0.]                	[0.07388364 3.00321691]	9.22772	10 	7  	0.542842 
34 	59.8671	[0.18904666 7.37623762]	[ 0.26829268 11.        ]	[0. 0.]                	[0.05996056 2.48501045]	9.14851	10 	7  	0.453504 
35 	64.8876	[0.1876011  7.35643564]	[ 0.26829268 11.        ]	[0. 0.]                	[0.07117416 2.90300001]	9.18812	10 	8  	0.460582 
36 	66.5695	[0.18930859 7.44554455]	[ 0.26829268 11.        ]	[0. 0.]                	[0.07084704 2.91284369]	9.26733	10 	8  	0.505242 
37 	66.5557	[0.18043088 7.05940594]	[ 0.26829268 11.        ]	[0. 0.]                	[0.07920495 3.23906166]	9.19802	10 	4  	0.844549 
38 	68.8646	[0.18778219 7.36633663]	[ 0.26829268 11.        ]	[0. 0.]                	[0.07307658 2.98750789]	9.27723	10 	8  	0.489874 
39 	69.3777	[0.19059322 7.48514851]	[ 0.26829268 11.        ]	[0. 0.]                	[0.0700073  2.89285176]	9.31683	10 	8  	0.486057 
40 	69.9349	[0.20659031 8.12871287]	[ 0.26829268 11.        ]	[0. 0.]                	[0.06616065 2.72016076]	9.29703	10 	7  	0.536667 
41 	71.0729	[0.18872321 7.41584158]	[ 0.26829268 11.        ]	[0. 0.]                	[0.08087167 3.29796615]	9.36634	10 	7  	0.539944 
42 	73.6684	[0.20306156 7.98019802]	[ 0.26829268 11.        ]	[0. 0.]                	[0.0618849  2.54846177]	9.45545	10 	9  	0.498011 
43 	74.2334	[0.1964511  7.69306931]	[ 0.26829268 11.        ]	[0. 0.]                	[0.06948385 2.8554016 ]	9.50495	10 	7  	0.556221 
44 	75.4585	[0.20272462 7.98019802]	[ 0.26829268 11.        ]	[0. 0.]                	[0.07275132 2.98172718]	9.51485	10 	9  	0.499779 
45 	73.7052	[0.20454124 8.03960396]	[ 0.26829268 11.        ]	[0. 0.]                	[0.06866127 2.84211883]	9.53465	10 	7  	0.555162 
46 	73.4268	[0.20474249 8.07920792]	[ 0.26829268 11.        ]	[0. 0.]                	[0.07005664 2.90674589]	9.63366	10 	9  	0.481803 
47 	74.4109	[0.19686307 7.81188119]	[ 0.26829268 11.        ]	[0. 0.]                	[0.0779336  3.22954453]	9.67327	10 	4  	0.719033 
48 	73.5648	[0.20921862 8.31683168]	[ 0.27160494 11.        ]	[0. 0.]                	[0.06409718 2.71384676]	9.77228	10 	7  	0.542842 
49 	70.8552	[0.1934336  7.69306931]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08374942 3.48331973]	9.75248	10 	7  	0.6199   
50 	75.0076	[0.20429335 8.13861386]	[ 0.27160494 11.        ]	[0. 0.]                	[0.07257046 3.03781351]	9.90099	10 	9  	0.298675 
51 	68.196 	[0.19941729 7.97029703]	[ 0.27160494 11.        ]	[0. 0.]                	[0.07872108 3.32543586]	9.88119	10 	7  	0.405095 
52 	67.9173	[0.19911347 7.95049505]	[ 0.27160494 11.        ]	[0. 0.]                	[0.07597384 3.19149935]	9.73267	10 	6  	0.627601 
53 	68.1534	[0.21001412 8.42574257]	[ 0.27160494 11.        ]	[0. 0.]                	[0.07030587 2.9729691 ]	9.83168	10 	5  	0.581383 
54 	66.8435	[0.19944221 7.96039604]	[ 0.27160494 11.        ]	[0. 0.]                	[0.0807424  3.40332043]	9.82178	10 	7  	0.475041 
55 	67.0459	[0.19651406 7.84158416]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08172593 3.42018665]	9.85149	10 	9  	0.35561  
56 	66.3943	[0.20288204 8.13861386]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08249523 3.4441217 ]	9.87129	10 	9  	0.334882 
57 	64.9141	[0.20258867 8.10891089]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08341342 3.5345564 ]	9.84158	10 	7  	0.609052 
58 	65.8504	[0.19431526 7.77227723]	[ 0.27160494 11.        ]	[0. 0.]                	[0.0880901  3.68535015]	9.91089	10 	7  	0.374933 
59 	65.6709	[0.18703119 7.42574257]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08106139 3.3958231 ]	9.87129	10 	5  	0.556925 
60 	61.8005	[0.20196902 8.07920792]	[ 0.27160494 11.        ]	[0.02816901 1.        ]	[0.07549606 3.21100573]	9.73267	10 	5  	0.854703 
61 	65.6969	[0.18700103 7.44554455]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08541972 3.56405389]	9.86139	10 	6  	0.507951 
62 	65.7597	[0.20664676 8.24752475]	[ 0.27160494 11.        ]	[0.02941176 1.        ]	[0.0688856  2.95646946]	9.87129	10 	7  	0.43744  
63 	65.7958	[0.18318253 7.25742574]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08036004 3.34975532]	9.87129	10 	5  	0.607924 
64 	66.0999	[0.1938506  7.68316832]	[ 0.27160494 11.        ]	[0. 0.]                	[0.07334433 3.10518791]	9.9505 	10 	8  	0.258566 
65 	66.1616	[0.18956995 7.53465347]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08242549 3.46285625]	9.84158	10 	7  	0.575621 
66 	65.4899	[0.19870074 7.95049505]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08186304 3.44511776]	9.88119	10 	4  	0.693494 
67 	66.1006	[0.20677843 8.33663366]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08641131 3.60768494]	9.89109	10 	7  	0.485452 
68 	66.4885	[0.19260777 7.7029703 ]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08725427 3.63030303]	9.89109	10 	5  	0.561134 
69 	66.132 	[0.193318   7.74257426]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08884534 3.71684276]	9.85149	10 	5  	0.619584 
70 	63.8069	[0.19648845 7.85148515]	[ 0.27160494 11.        ]	[0. 0.]                	[0.0825081  3.44514622]	9.82178	10 	5  	0.65091  
71 	64.5961	[0.20874758 8.38613861]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08120709 3.40055411]	9.88119	10 	7  	0.512944 
72 	66.3388	[0.20448504 8.17821782]	[ 0.27160494 11.        ]	[0. 0.]                	[0.07580358 3.18535025]	9.9703 	10 	9  	0.169767 
73 	65.5066	[0.19877152 7.92079208]	[ 0.27160494 11.        ]	[0. 0.]                	[0.07883932 3.33503208]	9.94059	10 	8  	0.275098 
74 	65.2388	[0.20172269 8.07920792]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08065192 3.41424844]	9.86139	10 	4  	0.675303 
75 	64.6845	[0.20907467 8.40594059]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08362395 3.50439107]	9.79208	10 	4  	0.893506 
76 	65.7099	[0.20721372 8.33663366]	[ 0.27160494 11.        ]	[0. 0.]                	[0.07910408 3.33679525]	9.88119	10 	5  	0.567906 
77 	64.3408	[0.21082419 8.46534653]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08186196 3.44565836]	9.73267	10 	5  	0.843039 
78 	63.9373	[0.20252654 8.10891089]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08064946 3.40907638]	9.81188	10 	5  	0.655712 
79 	65.983 	[0.21322824 8.57425743]	[ 0.27160494 11.        ]	[0. 0.]                	[0.07824232 3.3012045 ]	9.83168	10 	5  	0.598171 
80 	64.8445	[0.18694282 7.43564356]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08490241 3.5359983 ]	9.71287	10 	6  	0.6942   
81 	65.9346	[0.18978589 7.57425743]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08928272 3.74521883]	9.89109	10 	7  	0.442786 
82 	66.9236	[0.20683498 8.28712871]	[ 0.27160494 11.        ]	[0. 0.]                	[0.07599432 3.20993703]	9.9703 	10 	8  	0.220506 
83 	64.7716	[0.19569052 7.87128713]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08945988 3.73016435]	9.91089	10 	8  	0.40047  
84 	66.386 	[0.20245554 8.07920792]	[ 0.27160494 11.        ]	[0. 0.]                	[0.07527665 3.17690667]	9.9703 	10 	8  	0.220506 
85 	66.0954	[0.18227022 7.24752475]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08829997 3.71085094]	9.94059	10 	8  	0.309    
86 	64.5635	[0.20564085 8.1980198 ]	[ 0.27160494 11.        ]	[0. 0.]                	[0.07295917 3.0862833 ]	9.91089	10 	8  	0.374933 
87 	65.9979	[0.18698459 7.43564356]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08454902 3.51352646]	9.89109	10 	6  	0.524659 
88 	66.2494	[0.19324162 7.71287129]	[ 0.27160494 11.        ]	[0. 0.]                	[0.08033444 3.37238827]	9.9802 	10 	9  	0.139319 
