   	       	                                            fitness                                            	               size              
   	       	-----------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min    	std                    	avg    	max	min	std      
0  	11.0383	[0.00490055 0.17821782]  	[0.09638554 4.        ]  	[0. 0.]	[0.01381437 0.53391955]	2.82178	10 	1  	2.25764  
1  	11.451 	[0.00725437 0.25742574]  	[0.15384615 6.        ]  	[0. 0.]	[0.02088112 0.79170783]	3.31683	10 	1  	2.24239  
2  	13.2821	[0.01647739 0.61386139]  	[0.15384615 6.        ]  	[0. 0.]	[0.03683096 1.4279411 ]	4.26733	10 	1  	2.36263  
3  	20.5267	[0.03423218 1.2970297 ]  	[0.15384615 6.        ]  	[0. 0.]	[0.04619954 1.81055516]	5.61386	10 	1  	2.51321  
4  	26.9372	[0.04944969 1.92079208]  	[0.15384615 6.        ]  	[0. 0.]	[0.04822228 1.93295121]	6.9802 	10 	1  	2.24261  
5  	28.7125	[0.08127586 3.20792079]  	[0.18604651 8.        ]  	[0. 0.]	[0.04986432 2.03103072]	7.47525	10 	1  	2.09476  
6  	27.943 	[0.0989127  3.92079208]  	[0.18604651 8.        ]  	[0. 0.]	[0.05282758 2.14191165]	7.35644	10 	1  	1.88577  
7  	25.1752	[0.11153651 4.48514851]  	[0.19753086 8.        ]  	[0. 0.]	[0.06268721 2.57025584]	7.13861	10 	1  	1.84031  
8  	27.9691	[0.11800154 4.8019802 ]  	[0.2 8. ]                	[0. 0.]	[0.0682282  2.83897835]	7.35644	10 	1  	2.01275  
9  	38.1334	[0.14468222 5.96039604]  	[0.2 8. ]                	[0. 0.]	[0.05757548 2.46126745]	8.27723	10 	3  	1.56774  
10 	44.564 	[0.16284654 6.78217822]  	[0.20512821 9.        ]  	[0. 0.]	[0.04280325 1.82720888]	8.69307	10 	5  	1.30302  
11 	45.4485	[0.15609397 6.52475248]  	[0.20512821 9.        ]  	[0. 0.]	[0.05877549 2.46798936]	8.88119	10 	5  	0.904194 
12 	43.4456	[0.15634006 6.4950495 ]  	[0.2195122 9.       ]    	[0. 0.]	[0.06158375 2.566439  ]	8.73267	10 	5  	0.866209 
13 	40.9061	[0.14519907 5.96039604]  	[ 0.22222222 10.        ]	[0. 0.]	[0.07172602 2.95819316]	8.49505	10 	5  	1.18258  
14 	40.5298	[0.15201302 6.24752475]  	[ 0.22222222 10.        ]	[0. 0.]	[0.06599455 2.75898511]	8.32673	10 	2  	1.4833   
15 	43.1297	[0.14095993 5.82178218]  	[ 0.22222222 10.        ]	[0. 0.]	[0.07506867 3.18535025]	8.58416	10 	4  	1.29177  
16 	44.5446	[0.14509976 6.03960396]  	[ 0.22222222 10.        ]	[0. 0.]	[0.0704567  3.01126858]	8.86139	10 	6  	1.10829  
17 	42.3667	[0.15154463 6.42574257]  	[ 0.22222222 10.        ]	[0. 0.]	[0.07383982 3.21613055]	8.71287	10 	1  	1.81488  
18 	44.68  	[0.15355537 6.46534653]  	[ 0.22222222 10.        ]	[0. 0.]	[0.0722921  3.16091338]	8.88119	10 	2  	1.49114  
19 	45.585 	[0.17461795 7.38613861]  	[ 0.23255814 10.        ]	[0. 0.]	[0.0608909  2.71399124]	9.13861	10 	6  	1.01503  
20 	44.7785	[0.1698492 7.2970297]    	[ 0.23255814 10.        ]	[0. 0.]	[0.07103054 3.17959009]	8.87129	10 	1  	1.63903  
21 	46.1257	[0.16857654 7.41584158]  	[ 0.23529412 10.        ]	[0. 0.]	[0.07773777 3.51874   ]	8.83168	10 	1  	1.38642  
22 	47.8552	[0.16949349 7.38613861]  	[ 0.25287356 11.        ]	[0. 0.]	[0.06997098 3.17156393]	8.9505 	10 	5  	1.1805   
23 	48.304 	[0.17135575 7.44554455]  	[ 0.25287356 11.        ]	[0. 0.]	[0.07320895 3.28354809]	9.10891	10 	5  	1.03312  
24 	46.3692	[0.16310257 7.08910891]  	[ 0.25287356 11.        ]	[0. 0.]	[0.08149335 3.62635843]	8.9802 	10 	1  	1.64094  
25 	46.7883	[0.16960398 7.36633663]  	[ 0.25287356 11.        ]	[0. 0.]	[0.07876376 3.52564234]	9.30693	10 	1  	1.44704  
26 	47.5478	[0.18268036 7.96039604]  	[ 0.25287356 11.        ]	[0. 0.]	[0.07003451 3.13372202]	9.43564	10 	5  	0.979147 
27 	45.3045	[0.16908161 7.2970297 ]  	[ 0.25287356 11.        ]	[0. 0.]	[0.07786111 3.46565769]	9.41584	10 	1  	1.45062  
28 	43.3839	[0.18757498 8.14851485]  	[ 0.25287356 11.        ]	[0. 0.]	[0.07045999 3.14465172]	9.64356	10 	5  	0.960447 
29 	40.4866	[0.17949907 7.77227723]  	[ 0.25287356 11.        ]	[0. 0.]	[0.0889163  3.91210659]	9.39604	10 	2  	1.64154  
30 	39.8949	[0.1860859 8.       ]    	[ 0.25287356 11.        ]	[0. 0.]	[0.07929562 3.52922733]	9.64356	10 	1  	1.39009  
31 	39.953 	[0.17336885 7.41584158]  	[ 0.25287356 11.        ]	[0. 0.]	[0.08725805 3.83642606]	9.66337	10 	5  	1.11938  
32 	38.0498	[0.17728718 7.6039604 ]  	[ 0.25287356 11.        ]	[0. 0.]	[0.09431268 4.13169159]	9.37624	10 	1  	1.65817  
33 	38.1618	[0.17738361 7.58415842]  	[ 0.25287356 11.        ]	[0. 0.]	[0.0912839  4.02287353]	9.49505	10 	1  	1.63273  
34 	38.7819	[0.19747752 8.46534653]  	[ 0.25287356 11.        ]	[0. 0.]	[0.07852898 3.49416588]	9.63366	10 	1  	1.44004  
35 	39.1739	[0.18690065 7.99009901]  	[ 0.25287356 11.        ]	[0. 0.]	[0.08198834 3.66275082]	9.78218	10 	5  	0.896682 
36 	40.1219	[0.19034802 8.17821782]  	[ 0.25581395 11.        ]	[0. 0.]	[0.08273504 3.65707246]	9.78218	10 	1  	1.05871  
37 	38.6689	[0.19642246 8.45544554]  	[ 0.25581395 11.        ]	[0. 0.]	[0.08452385 3.7271409 ]	9.68317	10 	5  	1.15124  
38 	39.5536	[0.18642651 7.99009901]  	[ 0.25581395 11.        ]	[0. 0.]	[0.08683472 3.84474709]	9.64356	10 	2  	1.33931  
39 	40.9235	[0.19806831 8.4950495 ]  	[ 0.25581395 11.        ]	[0. 0.]	[0.07700959 3.42565673]	9.89109	10 	5  	0.611782 
40 	41.3036	[0.18407219 7.9009901 ]  	[ 0.25581395 11.        ]	[0. 0.]	[0.09258177 4.05532275]	9.40594	10 	2  	1.6117   
41 	41.7774	[0.18617634 7.94059406]  	[ 0.25581395 11.        ]	[0. 0.]	[0.08445114 3.73853834]	9.59406	10 	1  	1.4014   
42 	42.522 	[0.1897367  8.12871287]  	[ 0.25581395 11.        ]	[0. 0.]	[0.08866133 3.87850989]	9.51485	10 	5  	1.28675  
43 	43.9276	[0.1868922  7.96039604]  	[ 0.25581395 11.        ]	[0. 0.]	[0.08371996 3.66119818]	9.51485	10 	1  	1.46655  
44 	46.4195	[0.18092727 7.66336634]  	[ 0.25882353 11.        ]	[0. 0.]	[0.08862001 3.85704249]	9.73267	10 	2  	1.13357  
45 	45.4839	[0.18640998 7.9009901 ]  	[ 0.27586207 12.        ]	[0. 0.]	[0.0843267  3.69775139]	9.50495	10 	2  	1.41158  
46 	45.7664	[0.17609682 7.48514851]  	[ 0.27586207 12.        ]	[0. 0.]	[0.09396868 4.08720259]	9.44554	10 	1  	1.68555  
47 	45.4728	[0.19913998 8.47524752]  	[ 0.27586207 12.        ]	[0. 0.]	[0.07344963 3.2261127 ]	9.57426	10 	1  	1.43055  
48 	47.3864	[0.1760263 7.5049505]    	[ 0.27586207 12.        ]	[0. 0.]	[0.09276555 4.02621057]	9.55446	10 	1  	1.33108  
49 	48.1251	[0.17195275 7.32673267]  	[ 0.27586207 12.        ]	[0. 0.]	[0.09927514 4.31692252]	9.28713	10 	2  	1.62491  
50 	48.0998	[0.1788254  7.61386139]  	[ 0.27586207 12.        ]	[0. 0.]	[0.09201876 4.00734548]	9.32673	10 	3  	1.62961  
51 	49.8898	[0.19402925 8.25742574]  	[ 0.27586207 12.        ]	[0. 0.]	[0.07977413 3.52825502]	9.80198	10 	2  	0.933638 
52 	49.2067	[0.19873092 8.47524752]  	[ 0.27586207 12.        ]	[0. 0.]	[0.07981781 3.50556576]	9.77228	10 	5  	0.899738 
53 	47.5233	[0.19227071 8.21782178]  	[ 0.27586207 12.        ]	[0. 0.]	[0.08904635 3.88855635]	9.54455	10 	5  	1.33887  
54 	46.6636	[0.18771321 8.00990099]  	[ 0.27586207 12.        ]	[0. 0.]	[0.09043944 3.97391258]	9.57426	10 	1  	1.40963  
