   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std      
0  	28.9274	[  0.10757111  38.26732673]	[  0.23350254  64.        ]	[ 0.  0.]                  	[  0.06490126  26.42377083]	2.79208	10 	1  	2.14945  
1  	32.1933	[  0.10840048  33.31683168]	[  0.23350254  64.        ]	[ 0.  0.]                  	[  0.06734478  24.15786803]	4.38614	10 	1  	2.72491  
2  	39.6962	[  0.12919743  38.73267327]	[  0.27076923  64.        ]	[ 0.  0.]                  	[  0.06746837  22.80606619]	4.64356	10 	1  	2.88246  
3  	44.0643	[  0.13700001  39.73267327]	[  0.28753994  64.        ]	[ 0.  0.]                  	[  0.07452379  22.22428031]	5.81188	10 	1  	3.01387  
4  	57.5944	[  0.17551213  45.5049505 ]	[  0.2987013  64.       ]  	[ 0.  0.]                  	[  0.07494841  17.27507434]	6.78218	10 	1  	2.6833   
5  	77.3434	[  0.22213392  47.83168317]	[  0.30921053  64.        ]	[ 0.  0.]                  	[  0.06223746  11.65516866]	7.92079	10 	1  	2.09518  
6  	88.5781	[  0.24826189  46.07920792]	[  0.30985915  64.        ]	[ 0.  0.]                  	[  0.06269774  11.56957701]	8.78218	10 	1  	1.16554  
7  	90.7194	[  0.26230243  46.20792079]	[  0.30985915  64.        ]	[ 0.04597701  2.        ]  	[ 0.04391072  7.55352758]  	8.91089	10 	6  	0.868583 
8  	91.7616	[  0.27282636  46.48514851]	[  0.30985915  54.        ]	[ 0.  0.]                  	[ 0.03531057  6.22294359]  	8.91089	10 	2  	1.00591  
9  	97.1909	[  0.27278869  47.87128713]	[  0.30985915  64.        ]	[  0.13278008  25.        ]	[ 0.02459493  4.76094542]  	9.0198 	10 	1  	1.06222  
10 	95.8694	[  0.27480923  46.73267327]	[  0.30985915  53.        ]	[  0.11703959  28.        ]	[ 0.02511018  4.40721975]  	9.14851	10 	8  	0.70901  
11 	94.6241	[  0.2668414   46.40594059]	[  0.31060606  64.        ]	[ 0.  0.]                  	[ 0.04646206  7.88302879]  	8.9901 	10 	1  	1.13883  
12 	94.6038	[  0.27462236  47.54455446]	[  0.31067961  62.        ]	[  0.11864407  25.        ]	[ 0.02686266  4.93025566]  	9.11881	10 	8  	0.633818 
13 	93.8411	[  0.26831127  46.01980198]	[  0.31067961  55.        ]	[ 0.  0.]                  	[ 0.03825587  7.63003471]  	9.30693	10 	8  	0.65616  
14 	94.7435	[  0.27020993  47.76237624]	[  0.31067961  64.        ]	[  0.12442396  32.        ]	[ 0.03324137  4.80335797]  	9.28713	10 	1  	1.28461  
15 	97.5606	[  0.27266856  47.18811881]	[  0.31067961  55.        ]	[ 0.09859155  7.        ]  	[ 0.03088356  5.66509701]  	9.54455	10 	5  	0.764623 
16 	93.5022	[  0.26753811  46.1980198 ]	[  0.32323232  57.        ]	[ 0.  0.]                  	[ 0.04041563  7.10183326]  	9.64356	10 	8  	0.555515 
17 	92.3851	[  0.27209608  46.87128713]	[  0.32323232  53.        ]	[ 0.  0.]                  	[ 0.03511068  5.857488  ]  	9.61386	10 	5  	0.744223 
18 	90.6657	[  0.27318136  47.02970297]	[  0.32323232  54.        ]	[  0.11257036  30.        ]	[ 0.0275704   4.60188391]  	9.61386	10 	8  	0.659587 
19 	89.8667	[  0.26302198  46.27722772]	[  0.32323232  64.        ]	[ 0.03069054  6.        ]  	[ 0.04306119  7.60421823]  	9.62376	10 	8  	0.577661 
20 	91.948 	[  0.27518387  47.34653465]	[  0.32323232  58.        ]	[  0.16716418  31.        ]	[ 0.02124881  4.65957046]  	9.70297	10 	9  	0.45695  
21 	92.0113	[  0.26731964  46.22772277]	[  0.32323232  53.        ]	[ 0.01626016  1.        ]  	[ 0.04066381  6.75436227]  	9.72277	10 	2  	0.880131 
22 	93.6312	[  0.26761946  47.05940594]	[  0.32323232  64.        ]	[ 0.04682274  7.        ]  	[ 0.03822419  7.21634803]  	9.66337	10 	1  	0.997792 
23 	92.8882	[  0.26942952  46.46534653]	[  0.32323232  64.        ]	[ 0.  0.]                  	[ 0.04043642  7.88853581]  	9.77228	10 	1  	0.963504 
24 	90.6281	[  0.27399616  46.73267327]	[  0.32323232  55.        ]	[  0.15433071  18.        ]	[ 0.02448046  5.3822059 ]  	9.90099	10 	8  	0.330165 
25 	91.6164	[  0.27263326  48.37623762]	[  0.32323232  64.        ]	[  0.13319459  38.        ]	[ 0.02716464  4.27484349]  	9.78218	10 	5  	0.638748 
26 	88.7455	[  0.26901576  46.06930693]	[  0.32323232  64.        ]	[ 0.02247191  1.        ]  	[ 0.04391969  7.98421391]  	9.62376	10 	2  	1.33388  
27 	94.2131	[  0.26940332  46.26732673]	[  0.32323232  63.        ]	[ 0.  0.]                  	[ 0.0494742   8.59529124]  	9.84158	10 	7  	0.461008 
28 	93.752 	[  0.26498763  46.2970297 ]	[  0.32323232  54.        ]	[ 0.  0.]                  	[ 0.04836376  8.49641107]  	9.82178	10 	8  	0.431347 
