   	       	                                                                           fitness                                                                           	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                                  	max                                  	min                                  	std                                  	avg    	max	min	std      
0  	7.15231	[ 0.20917356  0.05709863  0.82340484]	[ 0.575       0.24188791  0.84861111]	[ 0.08510638  0.01179941  0.80509259]	[ 0.08570998  0.05095209  0.00638632]	3.12871	10 	1  	2.47628  
1  	8.08942	[ 0.25974803  0.09387472  0.82342502]	[ 0.575       0.38938053  0.85555556]	[ 0.          0.          0.80324074]	[ 0.12247205  0.0792879   0.00965766]	3.47059	10 	1  	2.52713  
2  	10.4075	[ 0.28273799  0.11601799  0.81653182]	[ 0.575       0.38938053  0.85555556]	[ 0.  0.  0.]                        	[ 0.13998974  0.09415188  0.08165905]	4.50485	10 	1  	3.09046  
3  	11.6749	[ 0.32545056  0.15069775  0.82761307]	[ 0.575       0.4100295   0.85833333]	[ 0.          0.          0.80231481]	[ 0.14625945  0.11415213  0.01292235]	5.28846	10 	1  	3.10605  
4  	10.7544	[ 0.38292473  0.18300323  0.82977072]	[ 0.575       0.4100295   0.85833333]	[ 0.07894737  0.00884956  0.80231481]	[ 0.13590084  0.1100929   0.01436502]	5.75238	10 	1  	3.14349  
5  	10.6778	[ 0.40242343  0.18698169  0.83715496]	[ 0.64423077  0.4100295   0.85833333]	[ 0.          0.          0.81064815]	[ 0.16322692  0.12826888  0.01237826]	5.90566	10 	1  	3.23462  
6  	11.7262	[ 0.40858898  0.19877044  0.83729664]	[ 0.64423077  0.4100295   0.85833333]	[ 0.          0.          0.79305556]	[ 0.17569417  0.13069678  0.01521704]	6.02804	10 	1  	3.18718  
7  	11.1072	[ 0.40783345  0.20449579  0.83767147]	[ 0.64423077  0.40707965  0.85833333]	[ 0.          0.          0.79861111]	[ 0.17778188  0.13197566  0.01502347]	6.12963	10 	1  	3.39415  
8  	12.4814	[ 0.38251893  0.19847907  0.83608138]	[ 0.64423077  0.4100295   0.85925926]	[ 0.          0.          0.79305556]	[ 0.18370476  0.13514443  0.01646586]	6.11009	10 	1  	3.32723  
9  	13.9325	[ 0.41198379  0.22488603  0.83628788]	[ 0.64423077  0.4100295   0.85925926]	[ 0.          0.          0.79305556]	[ 0.15856314  0.13473781  0.01739309]	6.96364	10 	1  	2.85698  
