   	       	                                                                           fitness                                                                           	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                                  	max                                  	min                                  	std                                  	avg    	max	min	std     
0  	6.88728	[ 0.25852428  0.03409384  0.82937294]	[ 1.          1.          0.85185185]	[ 0.          0.          0.15972222]	[ 0.18135843  0.10776916  0.0672023 ]	2.91089	8  	1  	2.04455 
1  	9.35804	[ 0.30798174  0.04901961  0.82999728]	[ 1.          1.          0.86018519]	[ 0.          0.          0.15972222]	[ 0.19637125  0.11660093  0.06694593]	3.46078	10 	1  	2.64082 
2  	11.9828	[ 0.36778906  0.04164908  0.82151654]	[ 1.          0.29855072  0.86018519]	[ 0.  0.  0.]                        	[ 0.23418752  0.07269022  0.11580915]	4.59223	10 	1  	2.98357 
3  	11.4884	[ 0.45908162  0.05211817  0.83205573]	[ 1.          1.          0.86018519]	[ 0.          0.          0.15972222]	[ 0.28372698  0.11896218  0.06651141]	4.67308	10 	1  	2.86371 
4  	12.6632	[ 0.53191808  0.04971705  0.83338624]	[ 1.      1.      0.8625]            	[ 0.          0.          0.15972222]	[ 0.32972451  0.11675545  0.06633858]	5.19048	10 	1  	2.92801 
5  	12.5013	[ 0.65134605  0.04202899  0.84046122]	[ 1.          0.37101449  0.8625    ]	[ 0.          0.          0.81990741]	[ 0.33477434  0.07692296  0.00627339]	5.26415	10 	1  	3.08466 
6  	11.7305	[ 0.62287762  0.03120683  0.83964607]	[ 1.          0.35652174  0.8625    ]	[ 0.         0.         0.8212963]   	[ 0.38164066  0.06702034  0.0053237 ]	4.46729	10 	1  	3.00255 
7  	10.105 	[ 0.55972084  0.03059581  0.83241169]	[ 1.          1.          0.85601852]	[ 0.          0.          0.15972222]	[ 0.40292633  0.10753348  0.06525164]	4.25926	10 	1  	2.59405 
8  	11.6931	[ 0.59368567  0.0180827   0.83848114]	[ 1.          0.22318841  0.85185185]	[ 0.         0.         0.8162037]   	[ 0.39952251  0.04282521  0.00425873]	4.45872	10 	1  	2.8041  
9  	11.6124	[ 0.67760803  0.01778656  0.83891414]	[ 1.          0.26956522  0.86666667]	[ 0.         0.         0.8162037]   	[ 0.37476904  0.04119518  0.00528517]	4.55455	10 	1  	2.70214 
