   	       	                                                                           fitness                                                                           	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                  	max                                  	min                                  	std                                  	avg    	max	min	std    
0  	7.60056	[ 0.24541983  0.02952721  0.83749083]	[ 1.          0.21005917  0.84768519]	[ 0.          0.          0.82268519]	[ 0.1633748   0.04748348  0.00513595]	3.09901	10 	1  	2.36938
1  	9.01902	[ 0.29954517  0.05325444  0.83654684]	[ 1.          0.29881657  0.84675926]	[ 0.          0.          0.81805556]	[ 0.16653602  0.06741765  0.00665861]	4.03922	10 	1  	2.69321
2  	9.92179	[ 0.33078043  0.06135463  0.82142215]	[ 1.          0.25443787  0.86018519]	[ 0.  0.  0.]                        	[ 0.17415814  0.06929779  0.11579296]	4.64078	10 	1  	2.93573
3  	11.77  	[ 0.40315505  0.08431953  0.83235844]	[ 1.          0.31360947  0.86157407]	[ 0.  0.  0.]                        	[ 0.19838071  0.08285243  0.08237842]	6.06731	10 	1  	2.85302
4  	13.7215	[ 0.4299773   0.09391378  0.84219577]	[ 1.          0.31360947  0.86157407]	[ 0.          0.          0.82083333]	[ 0.19506897  0.08248225  0.00842237]	7.22857	10 	1  	2.64488
5  	14.3655	[ 0.48732042  0.11775706  0.84543588]	[ 1.          0.31360947  0.87175926]	[ 0.          0.          0.82453704]	[ 0.20087338  0.09014803  0.00874475]	7.5    	10 	1  	2.62517
6  	16.4165	[ 0.50551876  0.14082287  0.8474775 ]	[ 1.          0.33431953  0.87175926]	[ 0.          0.          0.82175926]	[ 0.19326627  0.10308739  0.01036555]	7.71028	10 	1  	2.62272
7  	17.7712	[ 0.52559893  0.16524217  0.85030436]	[ 1.          0.33136095  0.87175926]	[ 0.          0.          0.82268519]	[ 0.19979435  0.10550795  0.01073006]	8.02778	10 	2  	2.33515
8  	20.8564	[ 0.56110448  0.18280767  0.85245498]	[ 1.          0.36390533  0.87268519]	[ 0.10526316  0.00295858  0.82314815]	[ 0.17854388  0.10571278  0.01278064]	8.59633	10 	2  	2.27519
9  	21.7146	[ 0.55778012  0.21094675  0.85628788]	[ 1.          0.36390533  0.875     ]	[ 0.          0.          0.81203704]	[ 0.20954719  0.11032445  0.01440557]	9.07273	10 	2  	2.05253
10 	22.5974	[ 0.61334546  0.24393624  0.86036453]	[ 1.          0.36390533  0.87268519]	[ 0.07407407  0.00295858  0.82731481]	[ 0.15932759  0.09005111  0.01362801]	9.54054	10 	1  	1.58133
11 	22.4691	[ 0.63866138  0.255653    0.8630167 ]	[ 1.          0.40532544  0.87268519]	[ 0.13636364  0.00295858  0.82222222]	[ 0.1559372   0.08979785  0.01321759]	9.48214	10 	1  	1.48794
12 	21.6106	[ 0.64059218  0.25689899  0.86331121]	[ 1.          0.40532544  0.87268519]	[ 0.0952381   0.00295858  0.81805556]	[ 0.16404204  0.09482     0.0148655 ]	9.56637	10 	3  	1.3362 
13 	21.861 	[ 0.63501648  0.2457957   0.86366959]	[ 1.          0.40236686  0.87407407]	[ 0.          0.          0.81203704]	[ 0.19170054  0.10104725  0.01455468]	9.36842	10 	2  	1.64511
14 	21.389 	[ 0.65004802  0.23622331  0.86143317]	[ 1.          0.39349112  0.87407407]	[ 0.          0.          0.82037037]	[ 0.20052917  0.10408191  0.01647684]	9.28696	10 	2  	1.90087
15 	21.7657	[ 0.62683062  0.19914303  0.8591515 ]	[ 1.          0.32248521  0.87175926]	[ 0.          0.          0.82268519]	[ 0.23673481  0.12057264  0.01581059]	8.56897	10 	1  	2.6137 
16 	22.143 	[ 0.60707068  0.1751631   0.85693257]	[ 1.          0.32840237  0.87361111]	[ 0.          0.          0.82175926]	[ 0.27666365  0.12610557  0.01564554]	8.18803	10 	2  	2.75474
17 	21.8453	[ 0.56522466  0.14371678  0.85233051]	[ 1.          0.31360947  0.87592593]	[ 0.          0.          0.82314815]	[ 0.28196229  0.12388753  0.0159276 ]	7.72881	10 	1  	2.95922
18 	23.7163	[ 0.57737635  0.17197056  0.85455571]	[ 1.          0.33136095  0.87592593]	[ 0.          0.          0.82037037]	[ 0.26033905  0.12070791  0.0164159 ]	8.22689	10 	1  	2.73304
19 	25.9344	[ 0.6121304   0.18725345  0.85633102]	[ 1.          0.33136095  0.87592593]	[ 0.          0.          0.81851852]	[ 0.23549339  0.11445052  0.01672467]	8.58333	10 	1  	2.52515
20 	27.1554	[ 0.59346308  0.18037557  0.85713193]	[ 1.          0.34911243  0.87592593]	[ 0.          0.          0.81851852]	[ 0.25868183  0.11836699  0.01553328]	8.56198	10 	1  	2.49592
21 	28.4923	[ 0.62320891  0.19359298  0.85950971]	[ 1.          0.34911243  0.87592593]	[ 0.          0.          0.82222222]	[ 0.23027854  0.1171452   0.01508185]	8.72951	10 	1  	2.44961
22 	28.3862	[ 0.62220649  0.19194689  0.85892051]	[ 1.          0.34911243  0.87592593]	[ 0.          0.          0.81435185]	[ 0.24059677  0.12302669  0.01707854]	8.81301	10 	1  	2.29297
23 	29.2237	[ 0.61402937  0.19187822  0.84977972]	[ 1.          0.34023669  0.87592593]	[ 0.  0.  0.]                        	[ 0.24933324  0.1185641   0.07883913]	8.8871 	10 	1  	2.27614
24 	29.6314	[ 0.6315338   0.19604734  0.85719259]	[ 1.          0.33727811  0.87592593]	[ 0.          0.          0.81527778]	[ 0.23652411  0.12111785  0.01828318]	8.832  	10 	1  	2.14937
25 	29.4382	[ 0.64728674  0.19883535  0.85989859]	[ 1.          0.33136095  0.87638889]	[ 0.          0.          0.82453704]	[ 0.24840732  0.12915438  0.01689041]	8.79365	10 	1  	2.21222
26 	29.5098	[ 0.62714813  0.18946559  0.85760061]	[ 1.          0.34319527  0.87731481]	[ 0.          0.          0.81851852]	[ 0.2653126   0.13319194  0.01793316]	8.59843	10 	2  	2.31823
27 	27.9296	[ 0.63962198  0.16052607  0.85590278]	[ 1.          0.39940828  0.87592593]	[ 0.          0.          0.82314815]	[ 0.28516769  0.14217606  0.01688744]	8.19531	10 	1  	2.55275
28 	26.9517	[ 0.64250066  0.13098023  0.8540913 ]	[ 1.          0.31952663  0.87592593]	[ 0.          0.          0.82314815]	[ 0.31442741  0.14151824  0.01700251]	8.10078	10 	1  	2.27165
29 	26.2146	[ 0.63834282  0.10070551  0.8503312 ]	[ 1.          0.32248521  0.87592593]	[ 0.         0.         0.8212963]   	[ 0.33781232  0.13182299  0.0150976 ]	7.77692	10 	2  	2.32797
30 	26.7474	[ 0.60865953  0.08735715  0.84788309]	[ 1.          0.33431953  0.87592593]	[ 0.          0.          0.81851852]	[ 0.34034286  0.12358384  0.01487951]	7.8855 	10 	1  	2.30711
31 	26.7328	[ 0.6544102   0.07634033  0.84749579]	[ 1.          0.33431953  0.87592593]	[ 0.          0.          0.82268519]	[ 0.34067194  0.1173791   0.01387672]	7.75   	10 	1  	2.3593 
32 	23.9939	[ 0.64262744  0.03714909  0.84405806]	[ 1.          0.31656805  0.87592593]	[ 0.          0.          0.82314815]	[ 0.38102799  0.08465976  0.00995816]	7.01504	10 	1  	2.49205
33 	24.6458	[ 0.58657098  0.02671553  0.83613875]	[ 1.          0.37869822  0.87592593]	[ 0.  0.  0.]                        	[ 0.39743712  0.06981932  0.07287274]	7.14925	10 	1  	2.4327 
34 	24.0392	[ 0.64710717  0.01932939  0.84237311]	[ 1.          0.30473373  0.87592593]	[ 0.         0.         0.8087963]   	[ 0.37317675  0.04925283  0.00676291]	7.13333	10 	1  	2.2797 
35 	22.1529	[ 0.59191763  0.01601114  0.8412003 ]	[ 1.          0.30473373  0.87592593]	[ 0.          0.          0.81990741]	[ 0.38927056  0.03897101  0.00575769]	6.65441	10 	1  	2.43558
36 	23.146 	[ 0.63779896  0.01885285  0.84152812]	[ 1.          0.19822485  0.85509259]	[ 0.          0.          0.82453704]	[ 0.3833961   0.03835925  0.0046483 ]	6.72993	10 	1  	2.40287
37 	24.1964	[ 0.58695983  0.02045279  0.84096887]	[ 1.          0.26331361  0.85740741]	[ 0.          0.          0.81851852]	[ 0.40580707  0.04679617  0.00568905]	6.8913 	10 	1  	2.41578
38 	23.6765	[ 0.5983863   0.01647439  0.84070077]	[ 1.          0.19230769  0.84675926]	[ 0.          0.          0.81018519]	[ 0.38914498  0.03348953  0.00572842]	6.89928	10 	1  	2.19972
39 	24.5787	[ 0.66076775  0.01322908  0.84118717]	[ 1.          0.23964497  0.84398148]	[ 0.          0.          0.81851852]	[ 0.4075218   0.03540322  0.00505318]	6.99286	10 	1  	2.2725 
40 	23.9205	[ 0.64767882  0.01395359  0.84127266]	[ 1.          0.23964497  0.84537037]	[ 0.          0.          0.81851852]	[ 0.39910963  0.03705721  0.0047537 ]	6.8227 	10 	1  	2.34077
41 	24.9713	[ 0.59685684  0.00968831  0.84160472]	[ 1.          0.14201183  0.84583333]	[ 0.          0.          0.81990741]	[ 0.40262497  0.01739773  0.00386376]	6.73239	10 	1  	2.42614
42 	24.8228	[ 0.65576174  0.01088261  0.84180912]	[ 1.          0.32248521  0.85925926]	[ 0.          0.          0.81759259]	[ 0.39647431  0.03035497  0.00433891]	7.04196	10 	2  	2.18025
43 	25.5209	[ 0.66821845  0.01314924  0.84210712]	[ 1.          0.32248521  0.85925926]	[ 0.          0.          0.81851852]	[ 0.39131555  0.03891994  0.0043242 ]	6.86806	10 	1  	2.29203
44 	25.6782	[ 0.66797916  0.01101816  0.8414751 ]	[ 1.          0.24852071  0.84398148]	[ 0.          0.          0.81064815]	[ 0.39964648  0.02799106  0.00475052]	6.96552	10 	1  	2.35888
45 	23.5675	[ 0.66169399  0.01266515  0.84176497]	[ 1.          0.24556213  0.84398148]	[ 0.          0.          0.81851852]	[ 0.40527749  0.03591388  0.00406942]	6.77397	10 	1  	2.35474
46 	24.8002	[ 0.70052435  0.0100632   0.84204145]	[ 1.          0.17455621  0.8537037 ]	[ 0.          0.          0.82638889]	[ 0.38362778  0.02292657  0.00350106]	7.21769	10 	1  	2.28428
47 	25.1446	[ 0.66670003  0.00869583  0.8421265 ]	[ 1.          0.13313609  0.84444444]	[ 0.          0.          0.83425926]	[ 0.39596766  0.01746337  0.00302366]	6.88514	10 	1  	2.52695
48 	26.104 	[ 0.64310907  0.00929272  0.8418127 ]	[ 1.          0.19526627  0.84398148]	[ 0.          0.          0.81574074]	[ 0.41837823  0.02507868  0.00421117]	7.06711	10 	1  	2.44308
49 	24.9953	[ 0.69429632  0.0099211   0.84205556]	[ 1.          0.26923077  0.84398148]	[ 0.         0.         0.8162037]   	[ 0.38644565  0.02735183  0.00382146]	7.01333	10 	1  	2.43854
50 	24.9861	[ 0.68875005  0.00942435  0.84178624]	[ 1.          0.26923077  0.84398148]	[ 0.         0.         0.8162037]   	[ 0.38300891  0.025029    0.00413073]	6.89404	10 	1  	2.66235
