   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	42.433 	[ 0.50047002]	[ 0.70266313]	[ 0.32547848]	[ 0.05025624]	2.77228	8  	1  	2.16123 
1  	47.5923	[ 0.5147203] 	[ 0.70266313]	[ 0.42936568]	[ 0.04428443]	3.69307	10 	1  	2.58994 
2  	51.614 	[ 0.50005981]	[ 0.70266313]	[ 0.33079419]	[ 0.06362137]	3.57426	10 	1  	2.58459 
3  	55.6329	[ 0.50187858]	[ 0.70266313]	[ 0.29855698]	[ 0.06246865]	3.63366	10 	1  	2.78156 
4  	50.9914	[ 0.50729093]	[ 0.70266313]	[ 0.38585731]	[ 0.05192562]	4.62376	10 	1  	2.88681 
5  	47.352 	[ 0.50827499]	[ 0.67311015]	[ 0.36142878]	[ 0.05265422]	5.19802	10 	1  	2.83199 
6  	46.73  	[ 0.50699343]	[ 0.67311015]	[ 0.32688985]	[ 0.05402345]	4.9505 	10 	1  	2.78744 
7  	51.8723	[ 0.50491869]	[ 0.67311015]	[ 0.29554298]	[ 0.05874873]	5.78218	10 	1  	2.82003 
8  	61.6988	[ 0.50177182]	[ 0.67311015]	[ 0.32688985]	[ 0.07077165]	6.50495	10 	1  	2.73454 
9  	58.8862	[ 0.49078034]	[ 0.67311015]	[ 0.32688985]	[ 0.07105863]	6.72277	10 	1  	2.91163 
10 	61.1814	[ 0.50881475]	[ 0.67311015]	[ 0.27284898]	[ 0.07028091]	7.35644	10 	1  	2.72351 
11 	62.9959	[ 0.50166336]	[ 0.67311015]	[ 0.32688985]	[ 0.07723592]	7.36634	10 	1  	2.56682 
12 	63.3765	[ 0.49803281]	[ 0.67335417]	[ 0.32664583]	[ 0.08094135]	7.54455	10 	1  	2.64584 
13 	66.5268	[ 0.51481936]	[ 0.67335417]	[ 0.32688985]	[ 0.08190328]	7.65347	10 	1  	2.49925 
14 	80.2239	[ 0.49935811]	[ 0.67335417]	[ 0.32688985]	[ 0.08799726]	8.35644	10 	1  	2.30619 
15 	73.912 	[ 0.51911654]	[ 0.67335417]	[ 0.32688985]	[ 0.08287544]	8.33663	10 	1  	2.16762 
16 	77.7178	[ 0.52560495]	[ 0.67335417]	[ 0.3264018] 	[ 0.09494594]	8.50495	10 	1  	1.9882  
17 	84.3358	[ 0.53887549]	[ 0.67335417]	[ 0.32664583]	[ 0.10158154]	8.59406	10 	1  	2.05459 
18 	76.7257	[ 0.54157618]	[ 0.67335417]	[ 0.32664583]	[ 0.10691479]	8.31683	10 	1  	2.1797  
19 	78.9123	[ 0.52142341]	[ 0.67335417]	[ 0.32664583]	[ 0.11398137]	8.19802	10 	1  	2.37153 
20 	68.5859	[ 0.5323603] 	[ 0.67335417]	[ 0.32664583]	[ 0.10452446]	8.25743	10 	2  	2.21897 
21 	79.132 	[ 0.53709388]	[ 0.73075198]	[ 0.32664583]	[ 0.11168108]	8.10891	10 	1  	2.39596 
22 	84.7622	[ 0.50638863]	[ 0.7420693] 	[ 0.27375252]	[ 0.12099149]	8.29703	10 	3  	2.10866 
23 	81.303 	[ 0.52211715]	[ 0.74632979]	[ 0.32664583]	[ 0.12007387]	8.32673	10 	3  	1.97062 
24 	83.4422	[ 0.51510922]	[ 0.74632979]	[ 0.2579307] 	[ 0.12004673]	8.60396	10 	1  	2.14836 
25 	71.4575	[ 0.52127969]	[ 0.74632979]	[ 0.25746244]	[ 0.10865847]	8.27723	10 	1  	2.41332 
26 	58.9981	[ 0.51757549]	[ 0.74632979]	[ 0.2579307] 	[ 0.11096693]	8.0198 	10 	1  	2.40453 
27 	58.6745	[ 0.54021137]	[ 0.74888212]	[ 0.25952673]	[ 0.10750779]	8.42574	10 	3  	1.80399 
28 	52.9009	[ 0.53438137]	[ 0.74888212]	[ 0.25646657]	[ 0.12491419]	7.82178	10 	1  	2.11733 
29 	49.6313	[ 0.55542226]	[ 0.74888212]	[ 0.29351167]	[ 0.1085291] 	7.65347	10 	1  	2.10814 
30 	47.1697	[ 0.55560562]	[ 0.74231332]	[ 0.26376743]	[ 0.11911964]	7.72277	10 	1  	2.02518 
31 	48.2138	[ 0.5392759] 	[ 0.74402147]	[ 0.24823579]	[ 0.13154553]	7.71287	10 	1  	2.09826 
32 	53.3359	[ 0.53430196]	[ 0.74402147]	[ 0.25963885]	[ 0.13852206]	8.26733	10 	2  	1.78493 
33 	47.9327	[ 0.52996227]	[ 0.74402147]	[ 0.25597853]	[ 0.13031382]	8.27723	10 	1  	1.83    
34 	50.4363	[ 0.55610319]	[ 0.74402147]	[ 0.26055558]	[ 0.12621313]	7.9505 	10 	1  	2.21326 
35 	45.2467	[ 0.54774156]	[ 0.74402147]	[ 0.26183504]	[ 0.12682081]	8.0198 	10 	3  	1.89308 
36 	45.8018	[ 0.55605043]	[ 0.74402147]	[ 0.25597853]	[ 0.13637172]	7.9901 	10 	3  	1.69738 
37 	44.8215	[ 0.5423755] 	[ 0.74402147]	[ 0.25646657]	[ 0.15432511]	7.73267	10 	2  	1.88738 
38 	43.944 	[ 0.57502554]	[ 0.74524158]	[ 0.2579307] 	[ 0.1322984] 	7.9505 	10 	2  	1.82054 
39 	42.8166	[ 0.54330927]	[ 0.75754818]	[ 0.]        	[ 0.15747927]	7.64356	10 	1  	1.74959 
40 	43.5465	[ 0.5811962] 	[ 0.75754818]	[ 0.24171976]	[ 0.1461727] 	7.72277	10 	4  	1.50326 
41 	45.8672	[ 0.55506997]	[ 0.77031644]	[ 0.24098769]	[ 0.16119614]	7.79208	10 	2  	1.62479 
42 	43.4017	[ 0.56552646]	[ 0.77031644]	[ 0.22968356]	[ 0.15771368]	7.82178	10 	3  	1.71998 
43 	43.981 	[ 0.59450514]	[ 0.77031644]	[ 0.24196378]	[ 0.15024712]	7.63366	10 	4  	1.70452 
44 	43.7789	[ 0.55230725]	[ 0.77056046]	[ 0.22870748]	[ 0.17798113]	7.67327	10 	5  	1.56135 
45 	44.2011	[ 0.57695955]	[ 0.77056046]	[ 0.24748394]	[ 0.16130697]	7.9703 	10 	2  	1.74319 
