   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	8.08436	[0.50696473]	[0.57663304]	[0.48327316]	[0.01415632]	2.32673	10 	1  	1.95549  
1  	8.23025	[0.51143284]	[0.57663304]	[0.48302854]	[0.01701123]	2.85149	10 	1  	2.61142  
2  	10.4986	[0.51805048]	[0.57736689]	[0.47725049]	[0.0241852] 	4.36634	10 	1  	3.14256  
3  	13.6979	[0.53269201]	[0.58613942]	[0.48302854]	[0.02738441]	6.48515	10 	1  	2.83756  
4  	16.8067	[0.54328209]	[0.58662865]	[0.48498549]	[0.02671434]	7.65347	10 	1  	2.20905  
5  	19.7501	[0.55603624]	[0.59931507]	[0.48865477]	[0.02033855]	8.60396	10 	1  	1.30558  
6  	22.1255	[0.55684091]	[0.59931507]	[0.48513732]	[0.0217611] 	8.93069	10 	4  	1.08324  
7  	21.5913	[0.55556696]	[0.60029354]	[0.48822458]	[0.02420493]	9.18812	10 	1  	1.34763  
8  	22.1777	[0.55821884]	[0.60851778]	[0.48865477]	[0.02363397]	9.13861	10 	4  	1.11719  
9  	22.8698	[0.56106248]	[0.60851778]	[0.48841015]	[0.026096]  	8.89109	10 	3  	1.57267  
10 	24.7943	[0.56431793]	[0.61582259]	[0.49531851]	[0.02605513]	9.0297 	10 	1  	1.46548  
11 	24.7339	[0.5641732] 	[0.63061779]	[0.48865477]	[0.02694297]	8.9505 	10 	1  	1.78207  
12 	25.9917	[0.56930384]	[0.64599501]	[0.48425164]	[0.03038921]	9.16832	10 	1  	1.37926  
13 	25.5662	[0.5710064] 	[0.64599501]	[0.49311694]	[0.03431321]	9.28713	10 	6  	0.968173 
14 	25.459 	[0.57754061]	[0.64599501]	[0.48865477]	[0.03685377]	9.35644	10 	3  	1.29419  
15 	24.159 	[0.58596804]	[0.64908226]	[0.48797996]	[0.043937]  	9.30693	10 	1  	1.78964  
16 	24.634 	[0.5987515] 	[0.65119104]	[0.49027431]	[0.03974798]	9.76238	10 	1  	1.06379  
17 	24.363 	[0.60377942]	[0.65119104]	[0.49409542]	[0.03875235]	9.61386	10 	3  	1.46895  
18 	25.502 	[0.61426343]	[0.65363722]	[0.49978069]	[0.03439565]	9.89109	10 	3  	0.7433   
19 	24.7616	[0.60552883]	[0.65696909]	[0.49703084]	[0.03632056]	9.83168	10 	4  	0.784368 
20 	24.9614	[0.60454818]	[0.65696909]	[0.48841015]	[0.04025519]	9.76238	10 	1  	1.19528  
21 	24.9637	[0.60909822]	[0.65745833]	[0.48856198]	[0.03954781]	9.73267	10 	2  	1.18481  
22 	24.8659	[0.60657219]	[0.65745833]	[0.48831736]	[0.03806514]	9.78218	10 	5  	0.939812 
23 	24.5222	[0.60831125]	[0.65745833]	[0.48797996]	[0.04175661]	9.63366	10 	3  	1.29525  
24 	24.5716	[0.60881276]	[0.65745833]	[0.48856198]	[0.03528394]	9.71287	10 	2  	1.2534   
25 	25.1062	[0.60261537]	[0.65745833]	[0.48865477]	[0.04098879]	9.71287	10 	3  	1.11103  
26 	25.604 	[0.60865266]	[0.65745833]	[0.48856198]	[0.0395667] 	9.80198	10 	4  	0.922972 
27 	24.8099	[0.60858418]	[0.65745833]	[0.48865477]	[0.04082911]	9.75248	10 	3  	1.11165  
28 	24.9391	[0.60724274]	[0.65745833]	[0.4941882] 	[0.03855572]	9.85149	10 	2  	0.894274 
29 	25.0674	[0.61117768]	[0.65745833]	[0.4919529] 	[0.03481914]	9.92079	10 	8  	0.335467 
30 	24.722 	[0.61001773]	[0.65745833]	[0.4941882] 	[0.03634668]	9.71287	10 	1  	1.30753  
31 	25.0302	[0.61113233]	[0.65745833]	[0.49027431]	[0.03707919]	9.76238	10 	2  	1.09136  
32 	24.7569	[0.60882721]	[0.65745833]	[0.50458027]	[0.03548042]	9.90099	10 	3  	0.724466 
33 	24.7194	[0.60663291]	[0.6607902] 	[0.49051893]	[0.037136]  	9.74257	10 	1  	1.19117  
34 	26.3152	[0.61891452]	[0.6607902] 	[0.53569742]	[0.02604173]	9.9505 	10 	5  	0.49505  
