   	       	                             fitness                              	              size              
   	       	------------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std               	avg    	max	min	std     
0  	121.451	[ 0.49973031]	[ 0.5]       	[ 0.48203823]	[ 0.0019717]      	2.62376	9  	1  	2.11478 
1  	120.218	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	2.9703 	8  	1  	2.15009 
2  	99.4564	[ 0.49983217]	[ 0.5]       	[ 0.48427037]	[ 0.00155746]     	3.85149	10 	1  	2.6751  
3  	122.057	[ 0.49999758]	[ 0.5]       	[ 0.49975586]	[  2.41723391e-05]	4.38614	10 	1  	2.9617  
4  	116.944	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	5.27723	10 	1  	2.75795 
5  	116.756	[ 0.49995338]	[ 0.5]       	[ 0.49553571]	[ 0.00044243]     	6.0099 	10 	1  	2.60424 
6  	120.737	[ 0.49999033]	[ 0.5]       	[ 0.49902344]	[  9.66893564e-05]	6.13861	10 	1  	2.55254 
7  	119.008	[ 0.50003937]	[ 0.50422015]	[ 0.49975586]	[ 0.00041878]     	6.29703	10 	1  	2.72337 
8  	111.584	[ 0.50000587]	[ 0.50422015]	[ 0.49518694]	[ 0.00068646]     	6.26733	10 	1  	2.7064  
9  	111.521	[ 0.5001585] 	[ 0.51646205]	[ 0.49487305]	[ 0.00182859]     	6.63366	10 	1  	2.37863 
10 	103.623	[ 0.49971718]	[ 0.51646205]	[ 0.47729492]	[ 0.00307842]     	6.45545	10 	1  	2.70505 
11 	124.417	[ 0.50024932]	[ 0.51646205]	[ 0.49731445]	[ 0.00193331]     	6.46535	10 	1  	2.7052  
12 	126.621	[ 0.49998377]	[ 0.51646205]	[ 0.49274554]	[ 0.00212631]     	6.82178	10 	1  	2.69725 
13 	113.253	[ 0.50002555]	[ 0.51646205]	[ 0.49560547]	[ 0.00185428]     	7.29703	10 	1  	2.54288 
14 	128.989	[ 0.50011603]	[ 0.51646205]	[ 0.49365234]	[ 0.00184986]     	7.55446	10 	1  	2.43113 
15 	129.172	[ 0.50019234]	[ 0.52518136]	[ 0.48200335]	[ 0.00403449]     	7.14851	10 	1  	2.36051 
16 	131.022	[ 0.5003909] 	[ 0.52518136]	[ 0.49462891]	[ 0.00288465]     	7.0396 	10 	1  	2.17511 
17 	123.769	[ 0.50049588]	[ 0.52518136]	[ 0.49152483]	[ 0.00331908]     	7.27723	10 	1  	2.39272 
