   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std      
0  	6.7112 	[0.02628563 3.58415842]    	[ 0.18666667 29.        ]  	[0. 0.]                  	[0.03811961 5.7165165 ]  	2.43564	8  	1  	1.9621   
1  	9.59694	[0.04315498 6.0990099 ]    	[ 0.21782178 33.        ]  	[0. 0.]                  	[0.05471854 8.39319025]  	3.94059	12 	1  	2.78191  
2  	12.7865	[0.06715983 9.51485149]    	[ 0.21782178 33.        ]  	[0. 0.]                  	[0.06576655 9.98475458]  	5.60396	16 	1  	3.5154   
3  	17.3084	[ 0.10403612 15.31683168]  	[ 0.35158501 61.        ]  	[0. 0.]                  	[ 0.08152093 12.93543042]	7.16832	15 	1  	3.24897  
4  	22.2383	[ 0.13108764 20.03960396]  	[ 0.35543767 67.        ]  	[0. 0.]                  	[ 0.09356727 15.85760947]	8.19802	18 	1  	3.56834  
5  	27.0472	[ 0.17628576 27.88118812]  	[ 0.35854342 67.        ]  	[0. 0.]                  	[ 0.10010886 17.47659659]	9.63366	20 	2  	3.44611  
6  	33.1713	[ 0.22525346 37.07920792]  	[ 0.44329897 86.        ]  	[0. 0.]                  	[ 0.10244799 19.11543007]	10.9901	21 	2  	3.66005  
7  	38.9299	[ 0.27520847 47.54455446]  	[ 0.44329897 86.        ]  	[0. 0.]                  	[ 0.10530749 20.59055092]	11.9307	25 	6  	4.10085  
8  	40.3936	[ 0.30052194 53.78217822]  	[ 0.46376812 96.        ]  	[0. 0.]                  	[ 0.11302737 22.80290235]	11.9109	23 	6  	3.73927  
9  	43.3567	[ 0.31454531 57.01980198]  	[ 0.46437995 96.        ]  	[0. 0.]                  	[ 0.12282569 24.79419454]	11.9901	20 	7  	3.29565  
10 	46.9178	[ 0.35206857 64.55445545]  	[ 0.47120419 96.        ]  	[0. 0.]                  	[ 0.11106274 22.54213887]	12.6931	20 	8  	3.57866  
11 	46.9204	[ 0.38532375 71.52475248]  	[ 0.47120419 97.        ]  	[0.00819672 1.        ]  	[ 0.09986485 21.52713878]	12.0099	24 	6  	3.68968  
12 	42.3017	[ 0.38421659 71.4950495 ]  	[ 0.47643979 97.        ]  	[0. 0.]                  	[ 0.11524055 24.91992076]	11.0594	19 	5  	3.17734  
13 	40.0588	[ 0.39663287 75.08910891]  	[  0.48309179 100.        ]	[0.00806452 1.        ]  	[ 0.11295739 24.34776872]	11     	19 	7  	2.71045  
14 	41.307 	[ 0.38199513 72.02970297]  	[  0.48309179 100.        ]	[0. 0.]                  	[ 0.12197927 26.3162245 ]	11.9901	22 	6  	3.17008  
15 	45.8679	[ 0.3984137  75.96039604]  	[  0.48557692 101.        ]	[0.01612903 2.        ]  	[ 0.11892727 26.36263512]	13.3564	25 	6  	3.85269  
