   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std    
0  	7.41019	[0.02091628 2.78217822]    	[ 0.18649518 29.        ]  	[0. 0.]                  	[0.03387813 4.89008688]  	2.51485	8  	1  	2.0663 
1  	9.46492	[0.03539341 4.82178218]    	[ 0.18649518 29.        ]  	[0. 0.]                  	[0.04417809 6.55275022]  	3.62376	13 	1  	2.91752
2  	11.9297	[0.05442568 7.8019802 ]    	[ 0.30769231 48.        ]  	[0. 0.]                  	[ 0.0644279  10.12889192]	4.90099	17 	1  	3.08784
3  	13.9632	[ 0.08621096 12.87128713]  	[ 0.30769231 48.        ]  	[0. 0.]                  	[ 0.08965577 14.36074363]	6.34653	17 	1  	3.34319
4  	15.5941	[ 0.13333773 20.04950495]  	[ 0.30769231 48.        ]  	[0. 0.]                  	[ 0.0877978  14.15779269]	7.56436	17 	1  	3.29841
5  	15.1947	[ 0.1590213  24.75247525]  	[ 0.35869565 66.        ]  	[0. 0.]                  	[ 0.10257854 17.12123685]	7.83168	18 	2  	3.64805
6  	17.5756	[ 0.18286886 29.11881188]  	[ 0.36363636 74.        ]  	[0. 0.]                  	[ 0.10872985 19.18708679]	8.38614	18 	2  	3.5179 
7  	21.508 	[ 0.21482134 35.16831683]  	[ 0.38219895 74.        ]  	[0. 0.]                  	[ 0.1039294  19.71382854]	10.0297	19 	2  	3.34917
8  	26.688 	[ 0.23459738 39.77227723]  	[ 0.43256997 85.        ]  	[0. 0.]                  	[ 0.10664837 21.39347601]	10.9109	18 	3  	3.23379
9  	37.323 	[ 0.2429373  42.40594059]  	[ 0.43256997 85.        ]  	[0. 0.]                  	[ 0.12365099 25.54443933]	11.6436	23 	2  	3.94161
10 	48.5399	[ 0.30625598 55.93069307]  	[ 0.43654822 86.        ]  	[0. 0.]                  	[ 0.11060174 23.52721509]	13.1287	35 	3  	4.49788
11 	64.8642	[ 0.33451558 62.10891089]  	[ 0.43654822 86.        ]  	[0. 0.]                  	[ 0.1062155  22.53793326]	14.7624	35 	5  	4.56233
12 	75.8585	[ 0.35572346 67.13861386]  	[ 0.43765903 86.        ]  	[0.01606426 2.        ]  	[ 0.09587064 21.27287573]	16.0792	40 	5  	5.86597
13 	79.3074	[ 0.37716619 72.25742574]  	[ 0.44332494 88.        ]  	[0.00796813 1.        ]  	[ 0.08820409 19.17437103]	16.4455	40 	9  	6.23067
14 	73.8896	[ 0.38618039 74.34653465]  	[ 0.44332494 88.        ]  	[0. 0.]                  	[ 0.08310017 18.34241724]	14.7723	36 	9  	4.30722
15 	72.5785	[ 0.36443311 69.68316832]  	[ 0.44332494 88.        ]  	[0. 0.]                  	[ 0.1135596  24.27153762]	14.5743	40 	6  	4.01074
16 	71.3955	[ 0.37919262 72.89108911]  	[ 0.44723618 89.        ]  	[0.00826446 1.        ]  	[ 0.09248073 19.66496658]	14.4158	40 	7  	3.91308
17 	69.66  	[ 0.37955978 72.41584158]  	[ 0.44723618 89.        ]  	[0. 0.]                  	[ 0.09170904 20.3081544 ]	14.5149	22 	9  	2.51181
18 	65.6009	[ 0.37929071 72.95049505]  	[ 0.44949495 89.        ]  	[0. 0.]                  	[ 0.10009531 21.57344179]	14.6337	21 	3  	2.96422
19 	66.1316	[ 0.37454199 71.58415842]  	[ 0.44949495 89.        ]  	[0.01612903 2.        ]  	[ 0.10067636 21.80574333]	15.099 	22 	9  	2.58137
20 	68.4167	[ 0.37630123 72.28712871]  	[ 0.44949495 89.        ]  	[0.01587302 2.        ]  	[ 0.10510049 22.50955205]	15.9802	27 	5  	3.46405
21 	68.3202	[ 0.38405063 73.79207921]  	[ 0.44949495 89.        ]  	[0.02230483 3.        ]  	[ 0.09512287 20.63224278]	15.5941	28 	6  	3.3895 
22 	71.5327	[ 0.38458096 74.3960396 ]  	[ 0.45063291 89.        ]  	[0.00829876 1.        ]  	[ 0.10172905 21.82018287]	15.6931	20 	9  	2.96762
23 	71.6145	[ 0.38346571 74.47524752]  	[ 0.45063291 89.        ]  	[0. 0.]                  	[ 0.11221143 23.72557381]	15.6436	20 	7  	3.15784
