   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std    
0  	6.71193	[ 0.08014985 12.12871287]  	[ 0.26628895 48.        ]  	[0.01486989 2.        ]  	[0.04797251 8.47321156]  	2.41584	8  	1  	1.8841 
1  	9.40837	[ 0.10688376 16.77227723]  	[ 0.26628895 48.        ]  	[0. 0.]                  	[ 0.06453512 11.44066154]	3.73267	11 	1  	2.57132
2  	12.469 	[ 0.13274606 21.73267327]  	[ 0.30684932 56.        ]  	[0. 0.]                  	[ 0.07764919 14.25433135]	5.0495 	13 	1  	2.9159 
3  	13.8727	[ 0.15973099 26.46534653]  	[ 0.30684932 56.        ]  	[0. 0.]                  	[ 0.07811853 14.43700166]	5.88119	12 	1  	2.87112
4  	16.979 	[ 0.18425872 30.88118812]  	[ 0.33802817 60.        ]  	[0.01526718 2.        ]  	[ 0.0797996  15.07097869]	7.25743	15 	1  	2.91685
5  	21.0396	[ 0.21542645 36.98019802]  	[ 0.31875 59.     ]        	[0.02857143 4.        ]  	[ 0.0817344  15.45993237]	8.73267	20 	1  	3.14309
6  	27.5322	[ 0.23680537 41.2970297 ]  	[ 0.36158192 64.        ]  	[0.02076125 3.        ]  	[ 0.07457783 14.57214524]	9.57426	18 	3  	3.14138
7  	30.343 	[ 0.24116902 42.0990099 ]  	[ 0.38547486 69.        ]  	[0.01438849 2.        ]  	[ 0.08241339 15.86671274]	10.1683	20 	2  	3.55179
8  	30.6721	[ 0.26817185 47.16831683]  	[ 0.38547486 69.        ]  	[0.04347826 6.        ]  	[ 0.08053762 15.57801784]	10.604 	27 	3  	3.67781
9  	32.3436	[ 0.2732493  48.17821782]  	[ 0.3977591 71.       ]    	[0.02973978 4.        ]  	[ 0.08867175 17.17550411]	10.802 	23 	3  	3.43834
10 	35.3388	[ 0.28513648 50.26732673]  	[ 0.39787798 78.        ]  	[0.03623188 5.        ]  	[ 0.08924542 17.32387529]	10.9901	23 	7  	3.33744
11 	38.0182	[ 0.28507983 49.92079208]  	[ 0.40848806 77.        ]  	[0.03571429 5.        ]  	[ 0.09519404 18.24078944]	11.297 	26 	1  	4.07004
12 	38.874 	[ 0.31228001 55.46534653]  	[ 0.45238095 95.        ]  	[0.03100775 4.        ]  	[ 0.08904056 17.5970094 ]	11.6139	26 	3  	4.57494
13 	38.3225	[ 0.32872034 58.83168317]  	[ 0.45238095 95.        ]  	[0.03496503 5.        ]  	[ 0.09287194 18.8653747 ]	10.7426	22 	7  	3.13604
14 	39.2268	[ 0.3398648  62.07920792]  	[ 0.45238095 95.        ]  	[0.0530303 7.       ]    	[ 0.10054319 20.57619656]	10.5446	22 	4  	2.81975
15 	44.3615	[ 0.34595582 63.14851485]  	[ 0.45238095 95.        ]  	[0.06498195 9.        ]  	[ 0.10037044 20.83902762]	11.396 	18 	3  	2.95202
16 	43.6744	[ 0.35067413 64.15841584]  	[ 0.45238095 95.        ]  	[0.03610108 5.        ]  	[ 0.10404405 21.38692701]	11.1683	21 	3  	3.40957
17 	45.9429	[ 0.35100201 65.44554455]  	[ 0.45454545 95.        ]  	[0.04240283 6.        ]  	[ 0.11126323 23.84374682]	11.7723	28 	3  	4.14796
18 	41.5266	[ 0.35444947 67.1980198 ]  	[  0.47619048 100.        ]	[0.04697987 6.        ]  	[ 0.11645968 25.23513965]	11.5644	25 	5  	3.66254
19 	42.3104	[ 0.34886893 65.58415842]  	[  0.47619048 100.        ]	[0.02721088 4.        ]  	[ 0.11767226 24.84138488]	11.8812	21 	3  	3.29803
