   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                        	min                      	std                      	avg    	max	min	std     
0  	7.36515	[0.0401785  5.46534653]  	[ 0.24293785 43.        ]  	[0. 0.]                  	[0.03986864 6.19096172]  	2.47525	9  	1  	2.08053 
1  	8.11146	[ 0.07055522 10.        ]	[ 0.25671642 43.        ]  	[0. 0.]                  	[0.05657333 9.14027103]  	3.32673	12 	1  	2.69987 
2  	10.2407	[ 0.09926575 14.91089109]	[ 0.28828829 51.        ]  	[0. 0.]                  	[ 0.07677409 12.96690304]	4.85149	14 	1  	2.96309 
3  	11.7224	[ 0.11042945 16.69306931]	[ 0.28828829 48.        ]  	[0. 0.]                  	[ 0.08689359 14.36631275]	5.9802 	14 	1  	3.4209  
4  	14.1418	[ 0.13449465 20.71287129]	[ 0.2969697 49.       ]    	[0. 0.]                  	[ 0.09394897 15.57246658]	7.18812	14 	1  	3.51436 
5  	11.5569	[ 0.1753694  27.48514851]	[ 0.33 66.  ]              	[0. 0.]                  	[ 0.08693698 14.92795494]	7.10891	15 	1  	3.52614 
6  	11.7369	[ 0.19941447 32.        ]	[ 0.35714286 66.        ]  	[0.00803213 1.        ]  	[ 0.09468671 17.0793141 ]	7.67327	20 	1  	4.0787  
7  	12.2407	[ 0.20937662 34.32673267]	[ 0.35714286 72.        ]  	[0.00787402 1.        ]  	[ 0.10789033 19.51953016]	8.9901 	24 	1  	4.86958 
8  	14.0396	[ 0.22936727 38.24752475]	[ 0.35714286 72.        ]  	[0.00796813 1.        ]  	[ 0.10608345 19.85312702]	9.06931	20 	1  	4.65707 
9  	18.2735	[ 0.23042114 39.83168317]	[ 0.37735849 74.        ]  	[0. 0.]                  	[ 0.12164776 23.71116181]	11.3861	23 	1  	4.85017 
10 	19.8883	[ 0.28794728 51.18811881]	[ 0.37735849 74.        ]  	[0.01666667 2.        ]  	[ 0.09300203 19.27842526]	13     	25 	1  	4.29828 
11 	20.0364	[ 0.27440983 49.45544554]	[ 0.39010989 75.        ]  	[0. 0.]                  	[ 0.10885191 22.34851082]	13.0396	25 	2  	3.6693  
12 	18.8873	[ 0.29454024 52.87128713]	[ 0.39010989 75.        ]  	[0. 0.]                  	[ 0.09862123 19.75777244]	13.1089	25 	2  	3.86889 
13 	18.3555	[ 0.32136858 58.10891089]	[ 0.39900249 80.        ]  	[0.01593625 2.        ]  	[ 0.08357309 17.05779401]	13     	26 	5  	3.8254  
14 	18.8479	[ 0.30724468 55.35643564]	[ 0.39900249 80.        ]  	[0. 0.]                  	[ 0.10931901 21.62396185]	12.505 	25 	3  	3.98915 
15 	21.3175	[ 0.32575771 59.62376238]	[ 0.41551247 81.        ]  	[0.008 1.   ]            	[ 0.09914679 20.36880331]	12.604 	25 	4  	4.08106 
16 	25.6413	[ 0.33244257 61.11881188]	[ 0.41551247 83.        ]  	[0. 0.]                  	[ 0.09906369 20.37922021]	13.4554	26 	2  	4.39965 
17 	28.9662	[ 0.32799741 60.37623762]	[ 0.42647059 87.        ]  	[0. 0.]                  	[ 0.11061622 22.92037508]	13.7426	28 	1  	4.55474 
18 	33.4839	[ 0.33567745 62.36633663]	[ 0.42647059 87.        ]  	[0. 0.]                  	[ 0.10955708 23.04997703]	15.3267	28 	5  	4.55138 
19 	38.8903	[ 0.3643458  68.84158416]	[ 0.45742092 94.        ]  	[0.02290076 3.        ]  	[ 0.0843186  19.14961038]	16.4851	28 	7  	4.24407 
20 	45.8878	[ 0.36962699 70.45544554]	[ 0.45742092 94.        ]  	[0.03787879 5.        ]  	[ 0.09699345 21.36367082]	17.5842	28 	8  	3.83126 
21 	49.5625	[ 0.37180359 71.07920792]	[ 0.45742092 95.        ]  	[0.024 3.   ]            	[ 0.08992047 20.60312538]	18.5941	37 	7  	4.65477 
22 	56.4655	[ 0.35852128 69.33663366]	[ 0.45742092 95.        ]  	[0.02352941 3.        ]  	[ 0.11938699 26.40817351]	19.2178	35 	9  	4.46904 
23 	56.311 	[ 0.37700488 74.33663366]	[ 0.45742092 95.        ]  	[0. 0.]                  	[ 0.11616016 25.54137673]	18.7624	35 	4  	5.24102 
24 	59.0337	[ 0.39427726 77.75247525]	[ 0.46191646 95.        ]  	[0.032 4.   ]            	[ 0.09170446 21.20312229]	19.2079	38 	2  	6.24154 
25 	60.1729	[ 0.39441804 77.47524752]	[ 0.47519582 94.        ]  	[0.00819672 1.        ]  	[ 0.09717128 22.31307127]	19.0396	37 	13 	5.71418 
26 	63.5217	[ 0.39866372 77.96039604]	[ 0.47519582 96.        ]  	[0.01659751 2.        ]  	[ 0.09179124 20.96386367]	19.4356	36 	2  	6.41998 
27 	81.909 	[ 0.397259   76.65346535]	[ 0.47643979 96.        ]  	[0.01639344 2.        ]  	[ 0.10162731 22.56802068]	22.2475	40 	2  	7.1745  
28 	104.438	[ 0.42996863 83.41584158]	[ 0.47894737 95.        ]  	[ 0.13888889 20.        ]	[ 0.06379997 14.74621437]	25.802 	40 	14 	5.90522 
29 	123.093	[ 0.44294833 84.0990099 ]	[ 0.47769029 94.        ]  	[ 0.13986014 20.        ]	[ 0.05774457 12.99543328]	28.3861	40 	4  	5.58635 
30 	134.366	[ 0.43677256 82.04950495]	[ 0.48167539 94.        ]  	[0.01619433 2.        ]  	[ 0.08716352 18.18626194]	29.1287	40 	19 	3.8426  
31 	138.465	[ 0.43574317 81.45544554]	[ 0.48167539 92.        ]  	[ 0.11538462 15.        ]	[ 0.07360458 16.52991573]	29.4059	40 	16 	3.84651 
32 	138.319	[ 0.43244481 80.67326733]	[ 0.48167539 92.        ]  	[0.02409639 3.        ]  	[ 0.08822838 18.90785834]	28.8515	40 	19 	4.12043 
33 	135.35 	[ 0.44558995 84.11881188]	[ 0.48205128 94.        ]  	[0.01646091 2.        ]  	[ 0.07383081 15.44346902]	28.3168	37 	16 	4.40056 
34 	133.452	[ 0.42047205 78.82178218]	[ 0.49086162 94.        ]  	[0.00796813 1.        ]  	[ 0.11649565 23.42436577]	28.604 	40 	19 	4.16986 
35 	144.153	[ 0.43497521 81.83168317]	[ 0.49489796 97.        ]  	[0.00823045 1.        ]  	[ 0.09569504 19.48549565]	29.2871	40 	7  	4.02796 
36 	156.031	[ 0.44463734 83.95049505]	[ 0.4974359 97.       ]    	[0.00813008 1.        ]  	[ 0.08609006 17.70907707]	30.4455	40 	19 	2.82308 
37 	159.611	[ 0.44175756 83.47524752]	[ 0.4974359 97.       ]    	[0. 0.]                  	[ 0.09317418 19.35473645]	29.9703	39 	19 	3.13857 
38 	184.792	[ 0.44802921 85.11881188]	[ 0.5 97. ]                	[0.03053435 4.        ]  	[ 0.0870899  18.84921257]	30.8911	40 	19 	3.7361  
39 	207.099	[ 0.46173479 88.46534653]	[ 0.5038961 97.       ]    	[0.03125 4.     ]        	[ 0.07676781 16.64692423]	32.2376	40 	19 	3.16587 
40 	228.297	[ 0.46366172 89.33663366]	[ 0.5038961 98.       ]    	[0.02290076 3.        ]  	[ 0.0682674  15.09460413]	33.4257	40 	5  	3.97603 
41 	240.363	[ 0.45717162 87.68316832]	[ 0.5038961 99.       ]    	[0.05426357 7.        ]  	[ 0.08706025 19.54630486]	34.0693	40 	24 	2.77277 
42 	244.454	[ 0.470015   90.55445545]	[ 0.5038961 99.       ]    	[0.03076923 4.        ]  	[ 0.06690821 14.70601362]	33.8317	40 	26 	2.00034 
43 	245.218	[ 0.45996337 88.32673267]	[ 0.5038961 99.       ]    	[0.05426357 7.        ]  	[ 0.08740976 18.98780688]	33.5743	40 	26 	1.85807 
44 	244.802	[ 0.46809709 90.10891089]	[ 0.50777202 99.        ]  	[ 0.11320755 15.        ]	[ 0.07313731 16.27541485]	33.5347	40 	26 	1.86985 
45 	246.08 	[ 0.46991572 90.6039604 ]	[  0.50777202 100.        ]	[0.03937008 5.        ]  	[ 0.08170752 17.26386899]	33.8416	40 	26 	1.76732 
46 	247.421	[ 0.48219211 93.23762376]	[  0.50777202 100.        ]	[ 0.08118081 11.        ]	[ 0.0595076  12.65470485]	33.7822	39 	19 	2.31056 
47 	253.924	[ 0.46936948 89.93069307]	[  0.50777202 100.        ]	[0.0242915 3.       ]    	[ 0.07999146 17.23297405]	33.9307	40 	33 	1.67248 
48 	248.223	[ 0.47148371 89.97029703]	[  0.51030928 100.        ]	[0.02390438 3.        ]  	[ 0.07731465 16.89657265]	33.5941	39 	27 	1.3214  
49 	249.537	[ 0.47021314 89.95049505]	[ 0.51030928 99.        ]  	[ 0.13076923 17.        ]	[ 0.06970211 15.46402804]	33.7525	38 	26 	1.42402 
50 	249.922	[ 0.46185862 88.31683168]	[ 0.51030928 99.        ]  	[0.02459016 3.        ]  	[ 0.10040154 21.24861356]	33.7921	40 	33 	1.27673 
51 	246.632	[ 0.45155879 86.44554455]	[ 0.51162791 99.        ]  	[0. 0.]                  	[ 0.12191882 24.60317747]	33.4851	40 	7  	3.11691 
52 	249.094	[ 0.4610292  88.15841584]	[ 0.51162791 99.        ]  	[0. 0.]                  	[ 0.10190702 21.48069945]	33.5446	39 	26 	1.44554 
53 	248.424	[ 0.44831783 85.03960396]	[ 0.51295337 99.        ]  	[0.01606426 2.        ]  	[ 0.10982535 23.26384217]	33.3069	38 	5  	3.1014  
54 	252.069	[ 0.46923707 89.57425743]	[ 0.51295337 99.        ]  	[ 0.16611296 25.        ]	[ 0.06735184 15.10776244]	33.8614	40 	19 	2.26916 
