   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std     
0  	6.5335 	[ 0.07387843 11.34653465]  	[ 0.255 51.   ]            	[0.01365188 2.        ]  	[0.04720205 8.63728464]  	2.66337	8  	1  	2.07902 
1  	9.49399	[ 0.09919622 16.02970297]  	[ 0.25822785 51.        ]  	[0.02640264 4.        ]  	[ 0.05887027 11.4489443 ]	4.0396 	13 	1  	2.91436 
2  	9.40413	[ 0.1165537  19.18811881]  	[ 0.26865672 53.        ]  	[0.01413428 2.        ]  	[ 0.06532652 12.49214634]	5.08911	17 	1  	3.09934 
3  	12.4478	[ 0.13858903 22.87128713]  	[ 0.30456853 60.        ]  	[0.0137457 2.       ]    	[ 0.06615324 12.53167343]	6.74257	22 	1  	3.98426 
4  	15.4459	[ 0.15321838 25.23762376]  	[ 0.32738095 60.        ]  	[0.02189781 3.        ]  	[ 0.07112144 13.10743762]	7.9505 	22 	1  	4.39481 
5  	17.7564	[ 0.17347458 29.47524752]  	[ 0.34022989 74.        ]  	[0.02877698 4.        ]  	[ 0.08501015 16.62075171]	9.79208	24 	1  	5.90572 
6  	22.6264	[ 0.21208658 37.42574257]  	[ 0.34022989 74.        ]  	[0.0234375 3.       ]    	[ 0.08601483 17.73308511]	13.5743	30 	1  	6.80033 
7  	28.4298	[ 0.25592646 47.02970297]  	[ 0.35680751 76.        ]  	[0.03745318 5.        ]  	[ 0.0768079  17.19512678]	17.3564	35 	2  	7.2911  
8  	33.9596	[ 0.28282516 54.43564356]  	[ 0.38317757 82.        ]  	[0.05054152 7.        ]  	[ 0.07625521 18.42265923]	20.0198	39 	6  	7.51102 
9  	39.9875	[ 0.29923152 58.54455446]  	[ 0.38317757 82.        ]  	[0.05017921 7.        ]  	[ 0.06801362 16.91886565]	21.6139	40 	3  	7.79181 
10 	47.9069	[ 0.30724648 61.66336634]  	[ 0.38834951 83.        ]  	[0.02797203 4.        ]  	[ 0.0893459  20.69164333]	23.6139	40 	3  	7.17941 
11 	50.3245	[ 0.2970738  59.53465347]  	[ 0.41176471 91.        ]  	[0.02826855 4.        ]  	[ 0.09853859 23.15277045]	23.0594	40 	1  	8.68346 
12 	54.1709	[ 0.31790698 64.96039604]  	[ 0.41176471 91.        ]  	[0.02996255 4.        ]  	[ 0.09445825 22.29190715]	24.2673	40 	4  	8.7675  
13 	58.2487	[ 0.33200365 68.46534653]  	[ 0.43309002 93.        ]  	[0.03533569 5.        ]  	[ 0.09108055 21.94121956]	25.0594	40 	5  	9.92329 
14 	60.5057	[ 0.35070098 73.31683168]  	[ 0.43309002 93.        ]  	[0.03571429 5.        ]  	[ 0.08186607 19.60548049]	25.6535	40 	7  	9.91492 
15 	64.1542	[ 0.35665736 74.06930693]  	[ 0.43309002 97.        ]  	[ 0.08191126 12.        ]	[ 0.07374285 18.65011742]	25.7228	40 	7  	9.75047 
16 	60.1831	[ 0.34467891 71.71287129]  	[ 0.43309002 95.        ]  	[0. 0.]                  	[ 0.09308613 22.68874045]	23.0396	40 	3  	9.69221 
17 	55.1929	[ 0.37211557 77.96039604]  	[  0.45365854 100.        ]	[0.0625 9.    ]          	[ 0.07523015 18.72675895]	20.495 	40 	7  	9.92309 
18 	51.6091	[ 0.36250801 75.41584158]  	[  0.44742729 100.        ]	[0.02721088 4.        ]  	[ 0.09882948 24.31243308]	19.1584	40 	7  	9.87118 
19 	55.3745	[ 0.35516672 72.84158416]  	[  0.44988864 101.        ]	[0.04109589 6.        ]  	[ 0.0913111  23.54171889]	20.8713	40 	2  	11.3431 
20 	56.7736	[ 0.37055179 77.16831683]  	[  0.44742729 100.        ]	[0.03558719 5.        ]  	[ 0.08792562 22.12657974]	21.4653	40 	7  	11.5746 
21 	56.3016	[ 0.37572484 78.95049505]  	[  0.44742729 100.        ]	[0.04225352 6.        ]  	[ 0.08781744 21.87515261]	21.495 	40 	3  	11.4188 
22 	57.8063	[ 0.37033192 77.76237624]  	[  0.46046512 100.        ]	[0.02888087 4.        ]  	[ 0.09745312 23.81161565]	21.3465	40 	2  	11.6742 
23 	63.5705	[ 0.37820419 80.04950495]  	[  0.47002398 100.        ]	[0. 0.]                  	[ 0.10366379 25.23096331]	24.7624	40 	7  	12.0001 
24 	62.3929	[ 0.38775359 82.16831683]  	[  0.47002398 101.        ]	[0.02222222 3.        ]  	[ 0.0983294  23.64802519]	24.8812	40 	6  	12.4003 
25 	55.539 	[ 0.39893538 84.47524752]  	[  0.47002398 101.        ]	[0.02238806 3.        ]  	[ 0.09031402 21.72628743]	22.6337	40 	3  	12.4747 
26 	48.1282	[ 0.3913605  81.71287129]  	[  0.47002398 101.        ]	[0.04460967 6.        ]  	[ 0.09788658 23.85987835]	19.7921	40 	7  	10.1262 
