   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                        	min                      	std                      	avg    	max	min	std     
0  	7.39412	[0.01706731 2.27722772]  	[ 0.19494585 27.        ]  	[0. 0.]                  	[0.03460369 4.86067023]  	2.65347	8  	1  	1.9972  
1  	11.297 	[0.02860054 3.83168317]  	[ 0.19494585 27.        ]  	[0. 0.]                  	[0.04410699 6.1484431 ]  	3.80198	9  	1  	2.64021 
2  	12.2156	[0.04347736 6.01980198]  	[ 0.31304348 54.        ]  	[0. 0.]                  	[0.06102254 9.11747338]  	4.77228	14 	1  	2.95136 
3  	19.0137	[ 0.07511942 10.56435644]	[ 0.33333333 52.        ]  	[0. 0.]                  	[ 0.07764733 11.45409766]	7.07921	16 	1  	3.76456 
4  	26.0224	[ 0.10677203 15.27722772]	[ 0.33333333 52.        ]  	[0. 0.]                  	[ 0.0969451  14.87380501]	9.22772	19 	1  	3.90957 
5  	31.9873	[ 0.16410723 23.96039604]	[ 0.33656958 54.        ]  	[0. 0.]                  	[ 0.09759695 15.50657529]	10.7921	21 	1  	3.32204 
6  	38.6262	[ 0.22686779 34.43564356]	[ 0.35185185 60.        ]  	[0. 0.]                  	[ 0.10082731 16.6283879 ]	12.3168	19 	7  	3.27284 
7  	46.9485	[ 0.2588676  40.02970297]	[ 0.36795252 62.        ]  	[0. 0.]                  	[ 0.09970968 16.62305178]	13.9109	26 	7  	3.56023 
8  	50.8866	[ 0.28019177 44.24752475]	[ 0.38208955 64.        ]  	[0. 0.]                  	[ 0.1083935  18.07323164]	14.8911	23 	7  	2.74998 
9  	53.1638	[ 0.28133928 45.01980198]	[ 0.38728324 67.        ]  	[0. 0.]                  	[ 0.1143334  19.51439184]	14.703 	22 	7  	3.2747  
10 	55.467 	[ 0.29711052 48.14851485]	[ 0.38728324 67.        ]  	[0. 0.]                  	[ 0.11513903 19.43223113]	15.4455	25 	7  	3.85241 
11 	54.9494	[ 0.29006045 47.46534653]	[ 0.41242938 73.        ]  	[0. 0.]                  	[ 0.12856455 22.19738828]	15.3069	30 	1  	4.95073 
12 	63.0234	[ 0.33290068 55.34653465]	[ 0.41595442 75.        ]  	[0. 0.]                  	[ 0.10029458 18.13013226]	17.4059	26 	7  	3.3007  
13 	59.6712	[ 0.31897215 53.37623762]	[ 0.42285714 74.        ]  	[0. 0.]                  	[ 0.11947973 21.42583408]	17.7129	26 	7  	3.10329 
14 	57.6251	[ 0.34580153 58.99009901]	[ 0.43626062 77.        ]  	[0. 0.]                  	[ 0.10339691 19.01093747]	17.703 	23 	11 	2.29741 
