   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std     
0  	1.82083	[   0.5621132   105.54455446]	[   0.72506083  149.        ]	[  0.43916914  74.        ]  	[  0.06876999  18.55125346]	2.64356	10 	1  	2.1872  
1  	2.36686	[   0.58057678  110.86138614]	[   0.73796791  149.        ]	[ 0.  0.]                    	[  0.11617649  26.92822499]	3.30693	15 	1  	2.73497 
2  	2.24747	[   0.62253722  119.68316832]	[   0.75810474  152.        ]	[ 0.  0.]                    	[  0.09948183  24.20454531]	3.56436	17 	1  	3.0747  
3  	2.524  	[   0.65176413  125.99009901]	[   0.75810474  153.        ]	[  0.42105263  68.        ]  	[  0.08149909  20.38757875]	4.15842	20 	1  	4.04855 
4  	3.50498	[   0.64981543  123.88118812]	[   0.76426799  154.        ]	[  0.42902208  68.        ]  	[  0.09926054  23.64727901]	6.14851	20 	1  	5.14808 
5  	3.94518	[   0.67163844  129.2970297 ]	[   0.76606684  154.        ]	[  0.47126437  81.        ]  	[  0.09241246  21.19431297]	7.25743	21 	1  	5.63169 
6  	4.34294	[   0.68460458  130.07920792]	[   0.76606684  154.        ]	[  0.41558442  64.        ]  	[  0.09343494  21.05799778]	9.13861	20 	1  	5.61651 
7  	5.31529	[   0.70028581  132.63366337]	[   0.76804124  153.        ]	[  0.43274854  74.        ]  	[  0.07999135  17.45076399]	11.1287	21 	1  	5.59289 
8  	5.72445	[   0.71081116  135.48514851]	[   0.7715736  152.       ]  	[  0.47674419  82.        ]  	[  0.08214099  17.58014962]	12.901 	23 	1  	5.18853 
9  	7.37175	[   0.71839828  137.03960396]	[   0.7715736  152.       ]  	[  0.47674419  82.        ]  	[  0.07363428  16.73197022]	15.7525	29 	2  	3.51632 
10 	7.61181	[   0.73590018  141.53465347]	[   0.7715736  152.       ]  	[  0.54285714  95.        ]  	[  0.04701479  11.07808858]	16.5743	30 	4  	3.79251 
11 	7.35946	[   0.73180978  140.51485149]	[   0.7715736  152.       ]  	[  0.44382022  79.        ]  	[  0.06622219  15.60757233]	16.5644	30 	1  	3.83423 
12 	7.4633 	[   0.75165637  145.97029703]	[   0.7715736  152.       ]  	[   0.56233422  106.        ]	[ 0.02960463  6.96874983]  	16.9208	25 	8  	2.71294 
13 	7.97568	[   0.74205345  143.28712871]	[   0.7715736  152.       ]  	[  0.43274854  74.        ]  	[  0.05505615  13.65366279]	16.9604	26 	6  	2.80354 
14 	7.98673	[   0.74579508  144.69306931]	[   0.77694236  155.        ]	[  0.48680352  83.        ]  	[  0.05509098  13.11090739]	17.4554	25 	9  	2.38612 
15 	7.9582 	[   0.74433598  144.48514851]	[   0.77749361  156.        ]	[  0.52023121  90.        ]  	[  0.05295131  12.53479424]	17.5248	27 	4  	2.92343 
16 	8.02876	[   0.74199756  144.18811881]	[   0.77749361  156.        ]	[  0.4957265  87.       ]    	[  0.05921204  13.87405362]	17.4059	30 	3  	3.48172 
17 	8.0432 	[   0.74531357  145.1980198 ]	[   0.77749361  156.        ]	[  0.44637681  77.        ]  	[  0.06357858  14.80367883]	17.7822	28 	4  	3.12956 
