   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std     
0  	2.99822	[  0.54352612 214.71287129]	[  0.64980027 365.        ]	[  0.46737683 146.        ]	[ 0.04981942 39.77146015]	2.52475	10 	1  	2.00294 
1  	3.67341	[  0.55632754 221.31683168]	[  0.70306258 280.        ]	[  0.43142477 142.        ]	[ 0.0551437  31.42866532]	3.55446	11 	1  	2.87865 
2  	4.34998	[  0.57312362 223.00990099]	[  0.70306258 280.        ]	[  0.45938748 164.        ]	[ 0.06608093 33.01559639]	4.63366	15 	1  	3.26616 
3  	4.68897	[  0.60021621 236.79207921]	[  0.7057257 365.       ]  	[  0.47270306 162.        ]	[ 0.06743308 35.09430487]	5.16832	16 	1  	3.57679 
4  	5.75662	[  0.6186339  240.71287129]	[  0.71770972 285.        ]	[  0.4620506 170.       ]  	[ 0.06925348 30.1797705 ]	6.46535	15 	1  	3.62217 
5  	7.40918	[  0.63429619 242.35643564]	[  0.72569907 285.        ]	[  0.47936085 169.        ]	[ 0.07172362 30.24277482]	8.32673	19 	1  	4.00769 
6  	10.0085	[  0.65707769 249.63366337]	[  0.72569907 285.        ]	[  0.47669774 192.        ]	[ 0.06567971 25.75271697]	10.5743	22 	2  	3.70268 
7  	11.1856	[  0.67693241 258.07920792]	[  0.75366178 294.        ]	[  0.47669774 187.        ]	[ 0.05601854 22.24956699]	12.1683	26 	2  	4.15794 
8  	12.7045	[  0.68676748 259.89108911]	[  0.75366178 294.        ]	[  0.47003995 156.        ]	[ 0.05822099 25.12617703]	13.5743	28 	3  	5.24328 
9  	13.7798	[  0.69383396 263.75247525]	[  0.75366178 294.        ]	[  0.47536618 170.        ]	[ 0.06351673 24.27988857]	14.8812	32 	2  	4.54088 
10 	14.1231	[  0.71382052 270.57425743]	[  0.75366178 294.        ]	[  0.4873502 186.       ]  	[ 0.04471609 19.42711514]	15.0594	28 	2  	3.31161 
11 	15.5523	[  0.71773609 273.68316832]	[  0.7563249 294.       ]  	[  0.48468708 190.        ]	[ 0.0528424  20.55176064]	15.7723	28 	7  	3.07298 
12 	15.7222	[  0.72642417 278.28712871]	[  0.7563249 294.       ]  	[  0.50865513 172.        ]	[ 0.04090278 17.5105833 ]	15.4257	25 	12 	2.65638 
13 	16.1165	[  0.72734704 279.76237624]	[  0.75898802 295.        ]	[  0.50332889 188.        ]	[ 0.04747062 18.75593557]	15.7822	25 	5  	3.26883 
14 	16.4086	[  0.72670103 279.97029703]	[  0.75898802 295.        ]	[  0.47536618 185.        ]	[ 0.05660603 21.96191819]	15.6337	29 	4  	3.73032 
15 	16.4858	[  0.72492123 279.12871287]	[  0.75898802 295.        ]	[  0.49933422 183.        ]	[ 0.0590548  22.30466957]	15.8911	29 	2  	4.07334 
16 	17.0249	[  0.73701072 282.76237624]	[  0.76031957 295.        ]	[  0.49533955 190.        ]	[ 0.03927917 16.40945665]	16.297 	25 	12 	3.54754 
17 	16.6002	[  0.72525082 277.86138614]	[  0.76031957 295.        ]	[  0.49267643 185.        ]	[ 0.06231498 23.62245521]	15.5743	26 	4  	3.62157 
18 	17.6286	[  0.72630552 278.28712871]	[  0.76031957 300.        ]	[  0.50466045 165.        ]	[ 0.05601937 23.36678553]	15.8119	25 	5  	3.57304 
19 	17.3574	[  0.72531674 277.37623762]	[  0.76165113 295.        ]	[  0.49933422 184.        ]	[ 0.05425384 21.2280645 ]	15.2574	25 	11 	2.6538  
20 	18.1349	[  0.71857985 274.79207921]	[  0.76165113 295.        ]	[  0.4713715 184.       ]  	[ 0.06253073 24.46145355]	15.5743	29 	4  	3.47935 
21 	17.6899	[  0.72986513 278.89108911]	[  0.76165113 295.        ]	[  0.49933422 188.        ]	[ 0.04945086 19.87928968]	15.1683	25 	2  	3.25506 
22 	18.6774	[  0.72804577 277.76237624]	[  0.76165113 295.        ]	[  0.5885486 169.       ]  	[ 0.0398685  19.15344423]	15.4158	29 	10 	3.00912 
23 	17.3204	[  0.72418294 275.89108911]	[  0.76431425 296.        ]	[0. 0.]                    	[ 0.08818115 32.82021262]	14.6832	25 	9  	2.61727 
24 	15.9321	[  0.73201408 276.24752475]	[  0.76431425 296.        ]	[  0.48335553 187.        ]	[ 0.05647477 22.52673041]	13.9505	22 	2  	3.1225  
25 	14.7415	[  0.73230412 276.33663366]	[  0.76431425 296.        ]	[  0.49400799 181.        ]	[ 0.05749638 19.11729155]	13.8812	25 	2  	2.95272 
26 	13.8443	[  0.72869178 273.27722772]	[  0.76564581 296.        ]	[  0.49400799 158.        ]	[ 0.06334379 24.2205701 ]	13.0198	22 	2  	2.94161 
27 	14.032 	[  0.72892908 273.84158416]	[  0.76564581 295.        ]	[  0.48202397 175.        ]	[ 0.05907057 18.68378482]	13.1683	21 	2  	2.24301 
28 	13.8975	[  0.73140763 275.23762376]	[  0.76564581 295.        ]	[  0.48601864 185.        ]	[ 0.06203633 18.77176546]	13.5347	24 	2  	3.14836 
29 	14.2672	[  0.73521773 273.91089109]	[  0.76697736 286.        ]	[  0.51398136 187.        ]	[ 0.05367972 18.92355597]	14     	29 	2  	3.48689 
30 	15.0161	[  0.73117032 273.5049505 ]	[  0.76830892 286.        ]	[  0.49800266 191.        ]	[ 0.06404454 18.93167693]	14.2574	30 	7  	3.1737  
31 	14.7594	[  0.74159866 276.87128713]	[  0.76830892 287.        ]	[  0.52063915 197.        ]	[ 0.04333814 13.4323854 ]	14.396 	24 	6  	3.15939 
32 	15.1758	[  0.73132853 273.92079208]	[  0.76830892 288.        ]	[  0.47669774 179.        ]	[ 0.06547393 20.74536005]	14.6832	29 	3  	3.45818 
33 	14.6298	[  0.7369448  275.94059406]	[  0.7723036 288.       ]  	[  0.51930759 215.        ]	[ 0.05227711 13.43176506]	15.099 	28 	11 	2.90954 
34 	15.7391	[  0.73070889 273.47524752]	[  0.7723036 298.       ]  	[  0.48202397 170.        ]	[ 0.07262637 24.6787655 ]	15.5743	28 	2  	3.45078 
35 	15.1104	[  0.73594284 275.15841584]	[  0.7723036 291.       ]  	[  0.47536618 180.        ]	[ 0.0610791  17.99049951]	16.396 	29 	4  	4.09075 
36 	14.4403	[  0.73894873 274.48514851]	[  0.7723036 288.       ]  	[  0.48468708 153.        ]	[ 0.05742747 22.26021352]	17.1089	37 	5  	4.86023 
37 	15.5672	[  0.72911366 274.28712871]	[  0.7723036 292.       ]  	[  0.47802929 188.        ]	[ 0.06919597 20.55677318]	18.3168	29 	3  	4.72811 
38 	16.7863	[  0.72820398 274.92079208]	[  0.7723036 289.       ]  	[  0.48601864 181.        ]	[ 0.0669461  20.55645844]	19.6436	29 	3  	5.14461 
39 	17.2948	[  0.73057705 275.05940594]	[  0.7723036 291.       ]  	[  0.49533955 186.        ]	[ 0.06622238 21.72958096]	20.802 	38 	2  	4.7283  
40 	17.7918	[  0.74763681 280.62376238]	[  0.7816245 295.       ]  	[  0.54593875 205.        ]	[ 0.04729331 14.6610898 ]	21.8218	38 	12 	4.84082 
41 	19.1838	[  0.7491925  281.42574257]	[  0.78295606 295.        ]	[  0.50732357 187.        ]	[ 0.04975167 16.77536297]	24.1683	38 	13 	4.96137 
42 	19.1984	[  0.75707637 283.51485149]	[  0.78295606 295.        ]	[  0.50066578 175.        ]	[ 0.04176363 14.99083143]	23.8218	38 	13 	5.8044  
43 	22.0377	[  0.74390582 280.75247525]	[  0.78295606 295.        ]	[  0.49933422 191.        ]	[ 0.06195188 18.34078177]	25.5644	38 	2  	7.23224 
44 	22.8641	[  0.7483751  281.45544554]	[  0.78295606 298.        ]	[  0.48601864 194.        ]	[ 0.05628446 18.23581763]	25.9901	40 	13 	5.99586 
45 	23.1038	[  0.74220511 279.38613861]	[  0.78295606 298.        ]	[  0.48601864 182.        ]	[ 0.06118573 20.17643479]	25.1089	38 	6  	5.27069 
46 	23.844 	[  0.73590328 276.58415842]	[  0.78295606 298.        ]	[  0.47003995 160.        ]	[ 0.0713562  26.29093407]	24.6634	38 	6  	4.76845 
47 	23.573 	[  0.7444859  280.74257426]	[  0.78428762 299.        ]	[  0.4873502 193.       ]  	[ 0.06029377 19.92791637]	24.1881	38 	4  	4.93465 
48 	23.2404	[  0.73873779 278.17821782]	[  0.78428762 298.        ]	[  0.48868176 174.        ]	[ 0.0627381  21.24044155]	24.505 	39 	2  	5.35959 
49 	24.1334	[  0.74145364 279.41584158]	[  0.78428762 298.        ]	[  0.51131824 184.        ]	[ 0.06652067 23.44036771]	24.8416	37 	15 	3.68226 
50 	23.5083	[  0.74063625 279.24752475]	[  0.78561917 297.        ]	[  0.47936085 179.        ]	[ 0.0726521  25.71681499]	23.9505	37 	3  	4.58879 
51 	23.3704	[  0.75036585 281.88118812]	[  0.78561917 297.        ]	[  0.50332889 185.        ]	[ 0.06058182 20.98386326]	23.7624	37 	7  	4.18897 
52 	25.2675	[  0.73693162 279.24752475]	[  0.78561917 297.        ]	[  0.50332889 191.        ]	[ 0.07282172 24.4885934 ]	24.5941	37 	2  	4.71605 
53 	28.9858	[  0.74881017 282.46534653]	[  0.78561917 297.        ]	[  0.53262317 206.        ]	[ 0.05831693 18.68210578]	26.505 	40 	16 	5.29641 
54 	30.8663	[  0.74737314 283.78217822]	[  0.78961385 302.        ]	[  0.50199734 185.        ]	[ 0.05981355 17.08951619]	27.0792	38 	2  	5.75693 
55 	33.7369	[  0.76202028 286.9009901 ]	[  0.78961385 298.        ]	[  0.49400799 184.        ]	[ 0.04780374 15.02770046]	28.8812	40 	9  	6.86977 
56 	38.5118	[  0.74662167 280.47524752]	[  0.78961385 298.        ]	[  0.46870839 178.        ]	[ 0.07209439 25.60151375]	31.9901	38 	16 	6.37678 
57 	39.0776	[  0.7621653 285.9009901]  	[  0.78961385 298.        ]	[  0.51930759 192.        ]	[ 0.05021261 17.1680713 ]	32.6436	40 	21 	6.21971 
58 	40.6755	[  0.75465056 283.69306931]	[  0.79094541 301.        ]	[  0.48468708 181.        ]	[ 0.06640805 22.7089822 ]	33.4356	40 	21 	6.03195 
59 	40.6524	[  0.75749825 285.96039604]	[  0.79094541 301.        ]	[  0.52596538 198.        ]	[ 0.0569495  18.00820539]	33.3069	39 	21 	6.15436 
60 	40.3973	[  0.75875071 285.92079208]	[  0.79094541 301.        ]	[  0.49400799 190.        ]	[ 0.06197292 21.36559795]	33.5644	40 	19 	6.13933 
61 	40.7944	[  0.75381999 284.75247525]	[  0.79094541 301.        ]	[  0.51664447 194.        ]	[ 0.06046513 20.17566711]	33.505 	40 	19 	6.15738 
62 	42.8445	[  0.76314089 287.94059406]	[  0.79094541 301.        ]	[  0.52996005 195.        ]	[ 0.05219975 17.09890957]	34.8812	40 	21 	5.24317 
63 	43.0882	[  0.76846713 290.43564356]	[  0.79094541 301.        ]	[  0.5286285 221.       ]  	[ 0.04074184 13.12500134]	35.5347	40 	21 	4.40199 
64 	44.0285	[  0.76115015 288.44554455]	[  0.79227696 301.        ]	[  0.48868176 189.        ]	[ 0.06213854 21.98265529]	36.4455	40 	23 	2.81254 
65 	43.3035	[  0.75536249 286.83168317]	[  0.79227696 301.        ]	[  0.49001332 198.        ]	[ 0.06253934 21.33470621]	36.6238	37 	23 	2.01898 
66 	43.331 	[  0.76991734 291.53465347]	[  0.80026631 302.        ]	[  0.57256991 223.        ]	[ 0.0429612 13.9003272]  	36.6337	40 	23 	2.12818 
67 	43.6555	[  0.75594257 286.58415842]	[  0.7976032 302.       ]  	[  0.49001332 189.        ]	[ 0.06890689 23.34343986]	36.4554	40 	23 	2.84422 
68 	42.5997	[  0.75864524 286.32673267]	[  0.7976032 301.       ]  	[  0.49267643 179.        ]	[ 0.06636018 23.6635279 ]	36.4356	38 	23 	2.60014 
69 	40.8439	[  0.77247498 291.30693069]	[  0.7976032 301.       ]  	[  0.57256991 233.        ]	[ 0.04227593 12.87928921]	36.5347	40 	23 	2.78811 
70 	40.2187	[  0.76101831 287.85148515]	[  0.7976032 301.       ]  	[  0.5126498 194.       ]  	[ 0.0610529  19.52220677]	35.8614	39 	23 	3.8177  
71 	40.8335	[  0.760781   287.16831683]	[  0.7976032 301.       ]  	[  0.50998668 196.        ]	[ 0.07232949 25.0670662 ]	36.1188	40 	23 	3.53564 
72 	40.2847	[  0.7655667  289.05940594]	[  0.7976032 302.       ]  	[  0.5286285 210.       ]  	[ 0.05857231 19.27231728]	35.6931	39 	6  	4.44714 
73 	40.8843	[  0.76778157 289.51485149]	[  0.79893475 301.        ]	[  0.52596538 184.        ]	[ 0.05209633 17.91100876]	35.9406	39 	23 	3.87636 
74 	41.4915	[  0.75992406 286.53465347]	[  0.79893475 301.        ]	[  0.49001332 171.        ]	[ 0.06793738 25.78224286]	36.2277	39 	23 	3.37399 
75 	41.2081	[  0.76204664 287.3960396 ]	[  0.79893475 300.        ]	[  0.49667111 199.        ]	[ 0.06026804 20.73886637]	36.297 	39 	23 	3.21058 
76 	41.8215	[  0.77356923 291.45544554]	[  0.79893475 302.        ]	[  0.48601864 197.        ]	[ 0.05190299 16.86376674]	36.9109	40 	23 	1.82447 
77 	41.4067	[  0.76169068 287.47524752]	[  0.79893475 302.        ]	[  0.5286285 211.       ]  	[ 0.06440576 20.54051493]	36.2673	39 	23 	3.59838 
78 	41.6334	[  0.76799251 288.97029703]	[  0.79893475 302.        ]	[  0.50466045 185.        ]	[ 0.05818691 21.89418995]	36.7426	40 	23 	2.36582 
79 	42.556 	[  0.76096558 287.64356436]	[  0.79893475 302.        ]	[  0.51131824 191.        ]	[ 0.06862871 23.015098  ]	36.4257	40 	7  	4.16574 
80 	41.5989	[  0.77686517 292.65346535]	[  0.79893475 303.        ]	[  0.52596538 195.        ]	[ 0.03909627 13.2212218 ]	36.3564	40 	17 	3.76956 
81 	42.9026	[  0.75889573 286.02970297]	[  0.79893475 303.        ]	[  0.49267643 191.        ]	[ 0.067928   23.92829861]	36.4752	40 	23 	3.28391 
82 	42.4808	[  0.77488761 291.95049505]	[  0.80026631 303.        ]	[  0.54061252 192.        ]	[ 0.04964119 17.19392953]	36.6337	40 	23 	2.80637 
83 	42.5029	[  0.7740834  291.71287129]	[  0.79893475 303.        ]	[  0.50865513 206.        ]	[ 0.04781151 16.0335889 ]	36.7228	40 	23 	2.94208 
84 	41.6133	[  0.75939671 287.53465347]	[  0.79893475 303.        ]	[  0.50066578 176.        ]	[ 0.0706333  24.24690012]	36.0891	40 	22 	3.93033 
85 	42.1442	[  0.76320681 288.26732673]	[  0.79893475 303.        ]	[  0.49267643 174.        ]	[ 0.06726519 24.78377427]	36.6733	40 	23 	2.72905 
86 	42.027 	[  0.77455802 291.83168317]	[  0.79893475 303.        ]	[  0.51531292 198.        ]	[ 0.04503922 16.81881861]	36.5248	40 	23 	2.95375 
87 	41.6888	[  0.76664777 288.68316832]	[  0.79893475 303.        ]	[  0.48868176 185.        ]	[ 0.05958722 22.05031631]	36.5347	40 	23 	3.23827 
88 	42.9122	[  0.7488629  283.14851485]	[  0.79893475 303.        ]	[  0.49667111 184.        ]	[ 0.08588272 30.98814406]	36.3366	40 	4  	4.55174 
89 	42.4516	[  0.75814426 287.91089109]	[  0.79893475 303.        ]	[  0.50732357 186.        ]	[ 0.06669084 22.32837692]	36.4554	39 	23 	3.1007  
90 	41.8902	[  0.77726068 294.02970297]	[  0.79893475 303.        ]	[  0.50199734 210.        ]	[ 0.04636344 14.75439552]	36.901 	40 	23 	1.95749 
