   	       	                                                            fitness                                                            	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                            	avg    	max	min	std     
0  	3.26342	[  0.53891181 204.13861386]	[  0.67110519 287.        ]	[0.47669774 0.        ]    	[4.36574907e-02 5.08860170e+01]	2.36634	9  	1  	2.10949 
1  	4.61214	[  0.56013764 220.97029703]	[  0.67110519 279.        ]	[  0.47003995 142.        ]	[ 0.05512659 31.42599525]      	4.07921	12 	1  	2.95069 
2  	4.70686	[  0.5810866  230.34653465]	[  0.69906791 284.        ]	[  0.47669774 131.        ]	[ 0.06011011 31.48484962]      	4.84158	13 	1  	3.3559  
3  	5.50171	[  0.60583249 241.84158416]	[  0.69906791 288.        ]	[  0.49267643 169.        ]	[ 0.06130036 32.11296049]      	6.22772	17 	1  	3.5401  
4  	6.30318	[  0.62506757 244.88118812]	[  0.72303595 284.        ]	[  0.47669774 176.        ]	[ 0.05805256 26.51294738]      	7.18812	16 	1  	3.49459 
5  	6.16731	[  0.63970152 249.97029703]	[  0.72303595 282.        ]	[  0.4713715 161.       ]  	[ 0.06308493 27.37797606]      	6.84158	19 	1  	3.75416 
6  	7.13851	[  0.64684711 249.75247525]	[  0.72303595 289.        ]	[  0.48468708 176.        ]	[ 0.06303547 26.41684354]      	8.43564	19 	1  	3.88298 
7  	7.80579	[  0.65349171 251.73267327]	[  0.72303595 289.        ]	[  0.48468708 176.        ]	[ 0.06127226 27.42907725]      	9.55446	19 	1  	3.785   
8  	8.24098	[  0.6621007  255.62376238]	[  0.74567244 293.        ]	[  0.50599201 142.        ]	[ 0.06127893 29.05162748]      	10.2871	20 	2  	4.20357 
9  	10.289 	[  0.67312231 260.65346535]	[  0.74700399 289.        ]	[  0.48335553 166.        ]	[ 0.05892366 25.39994373]      	12.495 	27 	2  	5.0593  
10 	13.3118	[  0.67780253 260.72277228]	[  0.74700399 298.        ]	[  0.50865513 176.        ]	[ 0.06140751 23.96371796]      	14.5446	30 	2  	6.03213 
11 	15.123 	[  0.68700479 265.95049505]	[  0.75366178 298.        ]	[  0.49001332 169.        ]	[ 0.06325405 26.73832723]      	16.297 	34 	2  	6.58312 
12 	16.8067	[  0.69734084 265.35643564]	[  0.75366178 298.        ]	[  0.48069241 174.        ]	[ 0.06761309 26.33357386]      	18.2277	35 	2  	6.69547 
13 	20.7804	[  0.70268025 267.11881188]	[  0.75366178 296.        ]	[  0.47003995 169.        ]	[ 0.06741829 28.97225957]      	21.1386	40 	2  	7.7575  
14 	23.3437	[  0.71194843 271.1980198 ]	[  0.75366178 298.        ]	[  0.50865513 176.        ]	[ 0.05181014 20.57395248]      	23.1386	40 	3  	6.98092 
15 	27.0194	[  0.71462472 271.77227723]	[  0.75765646 299.        ]	[  0.50865513 169.        ]	[ 0.06503382 27.11723035]      	25.5941	40 	2  	8.20671 
16 	29.7992	[  0.72293048 277.56435644]	[  0.76298269 297.        ]	[  0.49400799 169.        ]	[ 0.05561528 18.99995614]      	28.0099	40 	6  	7.3397  
17 	31.1791	[  0.71683959 274.95049505]	[  0.76298269 296.        ]	[  0.50865513 169.        ]	[ 0.06163293 23.88021935]      	27.5248	40 	4  	8.08567 
18 	32.3607	[  0.72943007 278.12871287]	[  0.77363515 296.        ]	[  0.50865513 169.        ]	[ 0.05089015 23.16649312]      	28.9703	40 	2  	6.48449 
19 	36.148 	[  0.73558687 281.47524752]	[  0.77363515 297.        ]	[  0.50865513 176.        ]	[ 0.03896764 15.04553752]      	29.9703	39 	2  	6.02545 
20 	35.7691	[  0.72658238 277.7029703 ]	[  0.77363515 304.        ]	[  0.50865513 174.        ]	[ 0.06019685 25.26984841]      	28.1287	40 	5  	7.70452 
21 	36.2124	[  0.73470356 281.53465347]	[  0.77363515 302.        ]	[  0.49267643 176.        ]	[ 0.04901101 20.51155885]      	27.9802	40 	2  	7.643   
22 	36.674 	[  0.73546822 282.25742574]	[  0.77363515 304.        ]	[  0.49533955 169.        ]	[ 0.04956703 20.98828219]      	27.6535	38 	5  	7.22953 
23 	38.5761	[  0.72912684 279.46534653]	[  0.77097204 304.        ]	[0. 0.]                    	[ 0.08721357 32.87045209]      	28.9208	39 	8  	6.57731 
24 	38.5238	[  0.74101858 283.38613861]	[  0.7723036 304.       ]  	[  0.50865513 162.        ]	[ 0.04874793 20.85117956]      	27.8317	40 	2  	7.61066 
25 	38.5126	[  0.73417621 279.64356436]	[  0.7723036 298.       ]  	[  0.50066578 176.        ]	[ 0.06083776 23.69884659]      	27.3861	40 	2  	7.32819 
26 	38.1016	[  0.73438715 280.63366337]	[  0.7723036 299.       ]  	[  0.49134487 169.        ]	[ 0.05472623 23.50972951]      	26.3465	40 	6  	7.03377 
27 	36.9983	[  0.72865223 277.94059406]	[  0.7723036 299.       ]  	[  0.50332889 168.        ]	[ 0.06413731 24.84559119]      	26.2079	40 	7  	7.63825 
28 	39.2189	[  0.73430805 280.69306931]	[  0.77363515 297.        ]	[  0.50865513 176.        ]	[ 0.05419629 21.59333532]      	27.8119	40 	2  	8.10172 
29 	41.4167	[  0.73885644 282.91089109]	[  0.77363515 299.        ]	[  0.50865513 176.        ]	[ 0.04731843 19.48144535]      	27.9406	40 	3  	7.71372 
30 	43.1045	[  0.73422895 282.1980198 ]	[  0.77363515 297.        ]	[  0.47936085 176.        ]	[ 0.05284579 18.920375  ]      	27.7921	40 	2  	8.08043 
31 	43.3292	[  0.73805223 282.97029703]	[  0.77363515 301.        ]	[  0.50865513 176.        ]	[ 0.05480108 23.10006448]      	29.396 	40 	2  	8.84081 
32 	42.5853	[  0.73989796 282.32673267]	[  0.77363515 296.        ]	[  0.4873502 176.       ]  	[ 0.0538273  19.41220853]      	29.9505	40 	2  	7.79487 
33 	40.8954	[  0.74111086 283.25742574]	[  0.77363515 297.        ]	[  0.49667111 159.        ]	[ 0.04772076 19.97258193]      	28.703 	40 	2  	7.07183 
34 	39.3459	[  0.72945643 278.77227723]	[  0.78029294 297.        ]	[  0.49001332 169.        ]	[ 0.07045828 26.73481106]      	28.5545	40 	8  	7.20764 
35 	39.4853	[  0.74064943 282.94059406]	[  0.78029294 297.        ]	[  0.50865513 176.        ]	[ 0.05461939 20.22194758]      	27.9406	40 	2  	8.22436 
36 	44.274 	[  0.74372124 284.07920792]	[  0.78295606 298.        ]	[  0.48601864 163.        ]	[ 0.05238113 21.05987841]      	29.7327	40 	6  	7.40871 
37 	46.6009	[  0.73805223 283.1980198 ]	[  0.78295606 298.        ]	[  0.50865513 169.        ]	[ 0.05037357 17.29706654]      	29.198 	40 	8  	7.79949 
38 	47.1047	[  0.74084719 283.45544554]	[  0.78295606 298.        ]	[  0.48202397 169.        ]	[ 0.05498967 22.16880546]      	30.0693	40 	5  	7.92697 
39 	54.1878	[  0.74484186 285.0990099 ]	[  0.78295606 297.        ]	[  0.50865513 169.        ]	[ 0.04497101 18.43506396]      	32.9505	40 	6  	6.73601 
40 	53.6474	[  0.73811815 282.05940594]	[  0.78295606 297.        ]	[  0.48868176 176.        ]	[ 0.06039536 24.0399098 ]      	31.8317	40 	2  	8.11437 
41 	54.2811	[  0.74733359 285.74257426]	[  0.78295606 297.        ]	[  0.50865513 176.        ]	[ 0.04796442 18.18369058]      	32.2376	40 	3  	6.21265 
42 	56.9879	[  0.75501971 287.9009901 ]	[  0.78295606 299.        ]	[  0.48868176 172.        ]	[ 0.0472028  19.04684426]      	32.7426	40 	14 	4.65153 
43 	59.8388	[  0.73992433 283.51485149]	[  0.78295606 300.        ]	[  0.50466045 177.        ]	[ 0.0640588  25.02340048]      	32.9802	40 	10 	5.21608 
44 	61.2009	[  0.7414009  284.54455446]	[  0.78295606 300.        ]	[  0.49134487 165.        ]	[ 0.05931731 20.92633225]      	33.4653	40 	9  	4.58271 
45 	57.2826	[  0.73716892 282.4950495 ]	[  0.78295606 300.        ]	[  0.4873502 181.       ]  	[ 0.06383617 24.38780078]      	32.099 	40 	5  	6.74941 
46 	60.6357	[  0.74369488 284.95049505]	[  0.78295606 300.        ]	[  0.50865513 176.        ]	[ 0.0525431  22.02355905]      	32.7624	40 	2  	4.92548 
47 	56.157 	[  0.73860595 283.6039604 ]	[  0.78295606 300.        ]	[  0.50865513 176.        ]	[ 0.06117588 23.4968206 ]      	31.3465	40 	7  	5.78053 
48 	58.109 	[  0.74953527 287.05940594]	[  0.78295606 301.        ]	[  0.50865513 169.        ]	[ 0.04268457 16.7986455 ]      	32.0198	40 	5  	5.79515 
49 	57.9284	[  0.73877734 283.23762376]	[  0.78295606 301.        ]	[  0.49267643 176.        ]	[ 0.06712446 24.80025092]      	32.0594	38 	3  	5.14891 
50 	54.277 	[  0.74086037 283.16831683]	[  0.78428762 301.        ]	[  0.49001332 151.        ]	[ 0.06196629 26.13751498]      	31.198 	39 	4  	5.77639 
51 	53.6126	[  0.7449737  285.84158416]	[  0.78428762 301.        ]	[  0.52729694 170.        ]	[ 0.0573425  20.75444968]      	30.8515	39 	5  	5.96589 
52 	55.5285	[  0.72995742 282.04950495]	[  0.78428762 301.        ]	[  0.49267643 171.        ]	[ 0.06996186 24.06853919]      	31.8119	40 	5  	5.49836 
53 	55.4876	[  0.7466744  286.77227723]	[  0.78428762 301.        ]	[  0.50865513 169.        ]	[ 0.04394177 17.96965605]      	31.6139	39 	6  	5.46813 
54 	58.9125	[  0.74662167 285.98019802]	[  0.78428762 299.        ]	[  0.53928096 197.        ]	[ 0.04841321 18.11513245]      	31.9208	39 	10 	3.32909 
55 	58.9942	[  0.74600203 285.69306931]	[  0.78428762 299.        ]	[  0.51131824 191.        ]	[ 0.04890712 18.15485783]      	31.5644	40 	7  	4.1754  
56 	60.7714	[  0.74246879 285.94059406]	[  0.78428762 299.        ]	[  0.49800266 178.        ]	[ 0.05763125 19.82888272]      	31.5743	40 	6  	5.55146 
57 	59.5633	[  0.73780174 282.77227723]	[  0.78428762 300.        ]	[  0.49400799 129.        ]	[ 0.06943472 27.30461869]      	30.5545	39 	3  	7.38137 
58 	63.6558	[  0.74796641 287.48514851]	[  0.78428762 301.        ]	[  0.50066578 197.        ]	[ 0.05096292 18.00143771]      	31.3465	40 	3  	6.1216  
59 	63.6422	[  0.75031311 288.42574257]	[  0.78428762 302.        ]	[  0.50066578 198.        ]	[ 0.0490706  17.46869706]      	31.5644	39 	5  	4.62968 
60 	65.2048	[  0.74606795 285.56435644]	[  0.78428762 302.        ]	[  0.47669774 195.        ]	[ 0.06042658 23.05499918]      	32     	40 	5  	3.656   
61 	64.0443	[  0.74538239 286.07920792]	[  0.78428762 302.        ]	[  0.48069241 165.        ]	[ 0.05815898 22.92073434]      	30.8911	39 	4  	6.13043 
62 	64.9095	[  0.75686543 290.97029703]	[  0.78428762 302.        ]	[  0.5286285 204.       ]  	[ 0.04024105 11.91924598]      	31.3564	39 	10 	4.03103 
63 	63.4768	[  0.75264664 289.53465347]	[  0.78428762 302.        ]	[  0.48335553 210.        ]	[ 0.05102111 13.51095218]      	30.7129	40 	8  	5.41237 
64 	63.5784	[  0.75565253 289.68316832]	[  0.78428762 302.        ]	[  0.59786951 225.        ]	[ 0.03652232 12.08216974]      	30.8911	40 	5  	5.06375 
65 	64.6107	[  0.75484832 289.52475248]	[  0.78428762 301.        ]	[  0.48335553 191.        ]	[ 0.05040102 17.34426835]      	30.9505	40 	9  	4.56499 
66 	63.2256	[  0.74596248 287.26732673]	[  0.78428762 303.        ]	[  0.49134487 198.        ]	[ 0.06396491 19.4803232 ]      	30.2277	38 	6  	5.82565 
67 	61.9451	[  0.74575154 286.36633663]	[  0.78428762 301.        ]	[  0.46870839 169.        ]	[ 0.05497913 20.56899655]      	30.3564	40 	3  	6.04535 
68 	61.9062	[  0.74295659 284.95049505]	[  0.78428762 301.        ]	[  0.49667111 176.        ]	[ 0.06406071 24.34259447]      	30.5743	40 	6  	5.20728 
