   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std    
0  	3.02334	[  0.54786357 213.03960396]	[  0.70039947 285.        ]	[0.46338216 0.        ]    	[ 0.0494547  44.06159523]	2.45545	8  	1  	2.05626
1  	3.95114	[  0.56148238 226.31683168]	[  0.70039947 295.        ]	[  0.46338216 169.        ]	[ 0.05598508 33.73335473]	3.76238	11 	1  	2.79018
2  	4.23083	[  0.58889138 234.88118812]	[  0.70039947 292.        ]	[0.47936085 0.        ]    	[ 0.06090782 52.25438295]	4.15842	13 	1  	3.21732
3  	4.62964	[  0.60912842 247.00990099]	[  0.70439414 293.        ]	[  0.45539281 172.        ]	[ 0.06437906 35.06754305]	4.9901 	18 	1  	3.42528
4  	6.04718	[  0.6139273  237.34653465]	[  0.72703063 292.        ]	[0.45539281 0.        ]    	[ 0.07844213 44.08956583]	6.84158	16 	1  	3.37061
5  	6.39424	[  0.63893686 250.73267327]	[  0.72703063 300.        ]	[  0.47270306 177.        ]	[ 0.07315828 30.06458101]	8.31683	18 	1  	3.52061
6  	7.66113	[  0.65395314 254.83168317]	[  0.72703063 300.        ]	[  0.44873502 154.        ]	[ 0.06871657 25.56802974]	9.92079	21 	1  	3.47176
7  	8.18224	[  0.66385414 256.75247525]	[  0.73368842 301.        ]	[  0.49134487 157.        ]	[ 0.07212266 27.12873817]	10.1287	22 	1  	2.97735
8  	8.45451	[  0.68514588 263.48514851]	[  0.73768309 301.        ]	[  0.50466045 178.        ]	[ 0.06128075 22.62856071]	10.1089	15 	1  	2.18863
9  	9.24504	[  0.68680703 261.11881188]	[  0.74966711 291.        ]	[  0.4873502 180.       ]  	[ 0.06734247 25.10030852]	10.7426	18 	7  	2.11853
10 	10.0743	[  0.69569287 266.03960396]	[  0.74966711 293.        ]	[  0.49533955 180.        ]	[ 0.06754763 23.45162318]	11.2574	17 	6  	2.06649
11 	11.712 	[  0.70910074 271.8019802 ]	[  0.74966711 290.        ]	[  0.49533955 180.        ]	[ 0.05683202 20.20637082]	12.297 	19 	7  	2.43548
12 	12.3475	[  0.71563987 275.53465347]	[  0.74966711 295.        ]	[  0.50466045 169.        ]	[ 0.05858869 21.67151909]	12.7624	20 	7  	2.50603
13 	14.1401	[  0.72188897 276.79207921]	[  0.74966711 290.        ]	[  0.49533955 179.        ]	[ 0.05205553 21.07427545]	14.0792	20 	9  	2.43605
14 	15.3583	[  0.73109122 281.21782178]	[  0.75765646 292.        ]	[  0.47669774 191.        ]	[ 0.04511152 17.07966422]	14.7327	24 	8  	2.59814
15 	17.1343	[  0.72474984 278.87128713]	[  0.75765646 291.        ]	[  0.49667111 179.        ]	[ 0.0551734  20.80206738]	15.1287	20 	2  	2.49222
16 	17.086 	[  0.72978603 281.46534653]	[  0.75765646 298.        ]	[  0.50599201 186.        ]	[ 0.03988352 16.17207247]	15.4554	23 	8  	2.28002
17 	17.4536	[  0.72821716 280.77227723]	[  0.75765646 293.        ]	[  0.50865513 178.        ]	[ 0.04312906 15.68873039]	15.6238	22 	9  	2.28144
18 	19.0811	[  0.72120341 277.32673267]	[  0.76564581 298.        ]	[  0.49800266 181.        ]	[ 0.06253337 24.45813109]	16.297 	23 	13 	2.36955
19 	21.6588	[  0.73244914 282.88118812]	[  0.75898802 293.        ]	[  0.58322237 233.        ]	[ 0.03994026 11.63324625]	17.1782	21 	8  	2.7804 
20 	25.5808	[  0.73226457 282.3960396 ]	[  0.76697736 298.        ]	[  0.50865513 217.        ]	[ 0.04500862 12.93707483]	18.604 	25 	9  	2.8217 
21 	27.3283	[  0.7342685 282.2970297]  	[  0.76697736 298.        ]	[  0.47270306 173.        ]	[ 0.04783065 17.27445579]	19.0198	35 	8  	3.16847
22 	28.2685	[  0.72852039 279.66336634]	[  0.76697736 296.        ]	[  0.49267643 170.        ]	[ 0.06611812 23.41628325]	19.6733	33 	2  	3.56859
23 	29.0529	[  0.73546822 282.22772277]	[  0.76697736 296.        ]	[  0.49800266 174.        ]	[ 0.05693285 21.03033226]	20.0495	33 	12 	1.9467 
24 	29.4654	[  0.72874451 279.94059406]	[  0.76697736 296.        ]	[  0.49134487 177.        ]	[ 0.06075998 24.5097765 ]	20.1188	33 	12 	2.21734
25 	29.3644	[  0.73093301 280.79207921]	[  0.76697736 293.        ]	[  0.49134487 180.        ]	[ 0.0636873  22.74103755]	19.9208	27 	12 	1.62702
26 	29.1071	[  0.73883007 284.1980198 ]	[  0.76697736 298.        ]	[  0.53661784 171.        ]	[ 0.04933371 18.51625981]	20.0792	30 	12 	1.94317
27 	28.814 	[  0.73801268 283.22772277]	[  0.76697736 294.        ]	[  0.50199734 161.        ]	[ 0.05521    23.36913475]	20.3564	31 	12 	2.16902
28 	28.5848	[  0.73739305 283.78217822]	[  0.76697736 301.        ]	[  0.50998668 188.        ]	[ 0.05407568 20.46857237]	20.2376	31 	8  	2.28273
29 	27.6081	[  0.74672714 286.68316832]	[  0.76697736 301.        ]	[  0.56191744 212.        ]	[ 0.03632939 12.56108299]	20.0891	31 	12 	2.75788
