   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std      
0  	3.31572	[  0.54264281 215.9009901 ]	[  0.67243675 375.        ]	[  0.46870839 148.        ]	[ 0.0494171  39.31807459]	2.51485	8  	1  	2.02271  
1  	4.56321	[  0.56425097 226.51485149]	[  0.689747 375.      ]    	[  0.45805593 160.        ]	[ 0.06153543 39.67432116]	4.0198 	12 	1  	2.77178  
2  	5.27462	[  0.58011101 230.42574257]	[  0.72170439 292.        ]	[  0.46870839 171.        ]	[ 0.06475149 33.08535213]	5.22772	14 	1  	2.99134  
3  	6.41197	[  0.6030639  240.46534653]	[  0.72703063 292.        ]	[  0.47270306 134.        ]	[ 0.06533775 33.46065056]	6.90099	16 	1  	3.35817  
4  	8.30332	[  0.6304729  249.33663366]	[  0.72703063 307.        ]	[  0.49001332 168.        ]	[ 0.05885301 30.7188713 ]	8.71287	17 	2  	3.38704  
5  	10.1409	[  0.64821822 259.3960396 ]	[  0.77629827 307.        ]	[  0.48468708 168.        ]	[ 0.06076356 26.84354347]	9.85149	19 	2  	3.37253  
6  	10.5339	[  0.66844208 263.79207921]	[  0.77629827 314.        ]	[  0.49267643 162.        ]	[ 0.05835557 26.86722647]	10.1683	21 	3  	3.10882  
7  	11.5572	[  0.68182358 265.6039604 ]	[  0.77629827 307.        ]	[  0.49800266 188.        ]	[ 0.05765141 21.76020494]	10.2772	20 	1  	3.17203  
8  	12.9044	[  0.69855374 271.35643564]	[  0.77629827 305.        ]	[  0.47936085 167.        ]	[ 0.053759   22.06497343]	11.4653	21 	5  	3.18587  
9  	12.1258	[  0.70125641 268.87128713]	[  0.77629827 307.        ]	[  0.50066578 182.        ]	[ 0.05993185 24.35531673]	10.9307	17 	7  	2.71504  
10 	12.2668	[  0.70841518 272.74257426]	[  0.77629827 302.        ]	[  0.50466045 181.        ]	[ 0.06516139 22.96689545]	11.0495	19 	5  	2.9159   
11 	12.1222	[  0.70167829 270.17821782]	[  0.77629827 307.        ]	[  0.48069241 185.        ]	[ 0.07370816 25.46222052]	10.7525	17 	2  	2.68625  
12 	12.6078	[  0.72140117 275.63366337]	[  0.77629827 300.        ]	[  0.51930759 186.        ]	[ 0.06409549 20.25321037]	10.9307	18 	5  	2.53396  
13 	13.5453	[  0.71826344 273.71287129]	[  0.77629827 303.        ]	[  0.47936085 182.        ]	[ 0.0722272  24.89516102]	11.4554	22 	8  	2.80214  
14 	13.075 	[  0.72646372 276.22772277]	[  0.77629827 314.        ]	[  0.49400799 180.        ]	[ 0.06367023 22.77391298]	11.3663	21 	2  	3.03355  
15 	13.3882	[  0.70597619 269.33663366]	[  0.77629827 299.        ]	[  0.49533955 184.        ]	[ 0.0795031  27.22087042]	11.6832	18 	2  	3.25768  
16 	13.7192	[  0.72386653 276.23762376]	[  0.77629827 303.        ]	[  0.49800266 190.        ]	[ 0.07267342 23.81951464]	12.3861	22 	2  	3.27296  
17 	14.0139	[  0.71411056 270.1980198 ]	[  0.77629827 306.        ]	[0. 0.]                    	[ 0.10252089 36.69651285]	12.4851	26 	1  	3.52534  
18 	13.008 	[  0.72026737 275.68316832]	[  0.77629827 306.        ]	[  0.50732357 187.        ]	[ 0.07531466 23.49886481]	12.198 	26 	1  	3.40652  
19 	13.6202	[  0.71879079 274.87128713]	[  0.77762983 302.        ]	[  0.45805593 174.        ]	[ 0.07130758 23.34912103]	12.6139	26 	7  	3.87419  
20 	13.8556	[  0.71633861 274.74257426]	[  0.77762983 311.        ]	[  0.48069241 179.        ]	[ 0.07403646 25.03963332]	12.802 	26 	6  	3.86151  
21 	15.2762	[  0.70821743 271.32673267]	[  0.77762983 314.        ]	[  0.49667111 188.        ]	[ 0.07825814 25.21829797]	13.3861	31 	8  	4.57494  
22 	14.9564	[  0.71901491 270.98019802]	[  0.77762983 302.        ]	[0. 0.]                    	[ 0.1021848  37.99243807]	12.9406	31 	8  	4.671    
