   	       	                                                                fitness                                                                 	              size             
   	       	----------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                        	max                	min             	std                                     	avg    	max	min	std    
0  	1.57394	[ 73.11881188  68.21782178  75.78217822]   	[ 144.   87.  144.]	[ 46.  -0.  57.]	[ 11.32445626  12.10400798  12.10400798]	2.60396	8  	1  	1.99047
1  	2.03107	[ 74.17821782  65.24752475  78.75247525]   	[ 144.   82.  144.]	[ 50.  -0.  62.]	[ 12.29295543  11.88259893  11.88259893]	4.05941	14 	1  	2.93434
2  	2.2058 	[ 77.36633663  63.10891089  80.89108911]   	[ 144.   81.  144.]	[ 48.  -0.  63.]	[ 13.36888865  14.13296196  14.13296196]	4.50495	11 	1  	2.85499
3  	2.24866	[ 76.4950495   60.95049505  83.04950495]   	[ 144.   80.  144.]	[ 56.  -0.  64.]	[ 10.97668435  13.34565323  13.34565323]	5.30693	12 	1  	2.88301
4  	2.5956 	[ 79.74257426  56.94059406  87.05940594]   	[ 144.   82.  144.]	[ 48.  -0.  62.]	[ 15.64308183  16.74669867  16.74669867]	6.25743	14 	1  	3.18615
5  	2.30948	[ 79.15841584  58.71287129  85.28712871]   	[ 144.   87.  144.]	[ 45.  -0.  57.]	[ 14.54779264  15.96241665  15.96241665]	5.82178	13 	1  	3.02595
6  	2.12873	[ 82.07920792  58.81188119  85.18811881]   	[ 144.   85.  144.]	[ 50.  -0.  59.]	[ 15.1505208   17.29460104  17.29460104]	5.69307	12 	1  	3.00739
7  	2.4146 	[ 82.04950495  55.0990099   88.9009901 ]   	[ 144.   90.  144.]	[ 56.  -0.  54.]	[ 15.67641619  17.65539491  17.65539491]	6.08911	13 	1  	3.21845
8  	2.39776	[ 86.46534653  51.84158416  92.15841584]   	[ 144.   83.  144.]	[ 56.  -0.  61.]	[ 17.75775628  19.92050174  19.92050174]	6.37624	16 	1  	3.42342
9  	2.31716	[ 87.51485149  49.51485149  94.48514851]   	[ 144.   88.  144.]	[ 49.  -0.  56.]	[ 21.73677536  21.98587029  21.98587029]	5.37624	12 	1  	3.05024
10 	2.34095	[ 89.73267327  48.37623762  95.62376238]   	[ 144.   84.  144.]	[ 56.  -0.  60.]	[ 22.97734187  23.41694888  23.41694888]	5.0297 	12 	1  	3.00645
