   	       	                                                                fitness                                                                 	               size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                                        	max                	min                	std                                     	avg    	max	min	std      
0  	1.32026	[ 71.36633663  70.07920792  75.92079208]   	[  89.   86.  100.]	[ 49.  46.  60.]   	[ 7.66207424  8.85044404  8.85044404]   	2.37624	9  	1  	1.76799  
1  	1.62796	[ 69.86138614  70.69306931  75.30693069]   	[  89.  146.  103.]	[  0.  43.  -0.]   	[ 11.77598639  11.994836    11.994836  ]	3.60396	10 	1  	2.44577  
2  	1.74496	[ 73.47524752  70.57425743  75.42574257]   	[ 89.  92.  98.]   	[ 54.  48.  54.]   	[ 8.1490983   8.80070489  8.80070489]   	4.32673	14 	1  	2.74352  
3  	2.02886	[ 72.73267327  68.69306931  77.30693069]   	[  89.   88.  114.]	[ 51.  32.  58.]   	[ 8.24487971  9.96403689  9.96403689]   	5.34653	14 	1  	2.90249  
4  	2.23618	[ 73.57425743  66.0990099   79.9009901 ]   	[  89.   85.  105.]	[ 50.  41.  61.]   	[ 8.80295465  9.96280702  9.96280702]   	6.12871	14 	1  	3.13607  
5  	2.33661	[ 76.46534653  63.84158416  82.15841584]   	[  89.   86.  111.]	[ 48.  35.  60.]   	[  7.81666708  11.36934621  11.36934621]	7.05941	14 	1  	3.01751  
6  	2.63817	[ 76.64356436  61.6039604   84.3960396 ]   	[  91.   84.  111.]	[ 50.  35.  62.]   	[  8.57648657  11.31640289  11.31640289]	7.41584	19 	1  	3.73707  
7  	2.98793	[ 78.65346535  58.84158416  87.15841584]   	[  93.   81.  111.]	[ 49.  35.  65.]   	[  9.03287247  11.01909474  11.01909474]	8.23762	18 	1  	3.73145  
8  	3.37128	[ 78.83168317  58.87128713  87.12871287]   	[  96.   91.  113.]	[ 61.  33.  55.]   	[  7.90672017  11.18314092  11.18314092]	8.54455	19 	1  	3.94398  
9  	3.44406	[ 78.08910891  57.1980198   88.8019802 ]   	[  93.  146.  113.]	[  0.  33.  -0.]   	[ 12.16316384  12.95232675  12.95232675]	8.86139	22 	1  	4.39403  
10 	3.50214	[ 80.47524752  56.20792079  89.79207921]   	[  93.   87.  111.]	[ 63.  35.  59.]   	[ 7.16370674  9.18276133  9.18276133]   	9.32673	22 	2  	4.09324  
11 	3.49169	[ 78.62376238  58.59405941  87.40594059]   	[  94.  146.  109.]	[  0.  37.  -0.]   	[ 11.16026499  12.63045057  12.63045057]	9.26733	22 	1  	4.58558  
12 	3.96378	[ 80.01980198  57.75247525  88.24752475]   	[  94.   87.  113.]	[ 48.  33.  59.]   	[ 8.47708641  9.84272958  9.84272958]   	10.3069	22 	1  	5.00048  
13 	4.75682	[ 81.66336634  56.35643564  89.64356436]   	[ 100.   86.  110.]	[ 47.  36.  60.]   	[ 9.01733998  7.58004697  7.58004697]   	11.703 	29 	2  	5.57495  
14 	4.19079	[ 81.67326733  56.04950495  89.95049505]   	[ 100.   84.  108.]	[ 50.  38.  62.]   	[ 8.9819499   8.83890616  8.83890616]   	11.0099	23 	1  	4.92417  
15 	4.70044	[ 83.00990099  54.73267327  91.26732673]   	[ 100.   83.  108.]	[ 61.  38.  63.]   	[ 8.30780982  8.99382746  8.99382746]   	11.8416	23 	2  	5.23645  
16 	4.97257	[ 83.26732673  53.32673267  92.67326733]   	[ 100.   79.  109.]	[ 56.  37.  67.]   	[ 8.39010625  8.62429094  8.62429094]   	11.6139	22 	3  	4.68824  
17 	5.93641	[ 83.96039604  53.41584158  92.58415842]   	[ 100.   79.  112.]	[ 52.  34.  67.]   	[ 9.30763638  8.39173017  8.39173017]   	13.3564	29 	5  	4.39528  
18 	5.67415	[ 84.79207921  53.59405941  92.40594059]   	[ 103.   87.  109.]	[ 60.  37.  59.]   	[ 10.25643177  10.44758555  10.44758555]	12.6139	23 	1  	5.31385  
19 	7.09483	[ 84.27722772  52.58415842  93.41584158]   	[ 103.  146.  119.]	[  0.  27.  -0.]   	[ 12.58878867  12.70399277  12.70399277]	15.1485	36 	2  	6.20665  
