   	       	                                                                fitness                                                                 	              size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                                        	max                	min                	std                                     	avg    	max	min	std     
0  	1.497  	[ 75.11881188  67.71287129  75.28712871]   	[ 145.   84.  143.]	[ 55.  -0.  59.]   	[ 10.02401782  10.36018333  10.36018333]	2.9604 	10 	1  	2.46127 
1  	1.90679	[ 75.23762376  65.98019802  77.01980198]   	[ 145.   84.  143.]	[ 55.  -0.  59.]   	[ 13.3995334   12.86793559  12.86793559]	4.30693	14 	1  	3.07575 
2  	2.00951	[ 77.24752475  65.01980198  77.98019802]   	[ 145.   87.  143.]	[ 54.  -0.  56.]   	[ 11.36557765  12.17608449  12.17608449]	5.22772	17 	1  	3.16816 
3  	2.18999	[ 78.61386139  63.3960396   79.6039604 ]   	[ 145.   88.  143.]	[ 56.  -0.  55.]   	[ 11.45889796  11.6449787   11.6449787 ]	5.84158	14 	1  	3.26922 
4  	2.48686	[ 79.3960396   63.11881188  79.88118812]   	[ 145.   89.  143.]	[ 53.  -0.  54.]   	[ 11.60494876  12.49577127  12.49577127]	6.80198	17 	1  	3.57389 
5  	2.63587	[ 82.10891089  61.          82.        ]   	[ 145.   87.  143.]	[ 61.  -0.  56.]   	[ 12.75737099  12.71079685  12.71079685]	6.82178	17 	1  	4.12286 
6  	3.08158	[ 83.22772277  61.63366337  81.36633663]   	[ 145.   89.  143.]	[ 53.  -0.  54.]   	[ 11.86214646  11.5284605   11.5284605 ]	7.85149	25 	1  	5.08227 
7  	3.45943	[ 86.45544554  59.40594059  83.59405941]   	[ 145.   93.  143.]	[ 60.  -0.  50.]   	[ 12.25191418  12.46712764  12.46712764]	8.66337	20 	1  	5.20715 
8  	4.31525	[ 87.79207921  57.01980198  85.98019802]   	[ 145.   79.  143.]	[ 62.  -0.  64.]   	[ 16.45655356  15.1663908   15.1663908 ]	10.4752	20 	1  	5.45294 
9  	4.99251	[ 86.56435644  57.40594059  85.59405941]   	[ 145.   85.  143.]	[ 59.  -0.  58.]   	[ 14.75436894  13.74317344  13.74317344]	11.6931	29 	1  	5.92986 
10 	5.79082	[ 89.25742574  57.87128713  85.12871287]   	[ 145.   84.  143.]	[ 51.  -0.  59.]   	[ 14.8521782  12.8953621  12.8953621]   	12.604 	28 	1  	5.96704 
11 	6.90041	[ 89.52475248  56.77227723  86.22772277]   	[ 145.   79.  143.]	[ 57.  -0.  64.]   	[ 14.29643316  10.83529362  10.83529362]	13.8317	33 	1  	6.18377 
12 	6.94994	[ 90.34653465  56.17821782  86.82178218]   	[ 145.   83.  143.]	[ 58.  -0.  60.]   	[ 12.29057084   9.42652256   9.42652256]	14.1881	33 	1  	5.96311 
13 	7.17595	[ 93.17821782  56.71287129  86.28712871]   	[ 145.   77.  143.]	[ 57.  -0.  66.]   	[ 12.62278      9.54233572   9.54233572]	14.0198	28 	1  	5.35101 
