   	       	                                                                fitness                                                                 	              size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                                        	max                	min             	std                                     	avg    	max	min	std     
0  	1.37756	[ 78.4950495   64.10891089  75.89108911]   	[  95.   86.  102.]	[ 58.  38.  54.]	[ 8.05995327  8.62864329  8.62864329]   	2.56436	7  	1  	1.66154 
1  	1.53272	[ 80.04950495  64.95049505  75.04950495]   	[ 95.  86.  91.]   	[ 60.  49.  54.]	[ 8.20091306  7.46128786  7.46128786]   	3.43564	12 	1  	2.2752  
2  	1.68204	[ 81.56435644  63.55445545  76.44554455]   	[ 100.   82.   95.]	[ 58.  45.  58.]	[ 9.94282252  6.80779292  6.80779292]   	3.9901 	12 	1  	2.38599 
3  	1.67838	[ 83.28712871  63.36633663  76.63366337]   	[ 100.  140.   98.]	[  0.  42.  -0.]	[ 12.0677433   10.51422683  10.51422683]	3.9802 	12 	1  	2.68099 
4  	1.82839	[ 85.14851485  62.2970297   77.7029703 ]   	[ 100.   82.  101.]	[ 55.  39.  58.]	[ 9.67735556  7.46814297  7.46814297]   	4.28713	11 	1  	2.57304 
5  	2.15154	[ 85.54455446  61.77227723  78.22772277]   	[ 102.   76.   97.]	[ 61.  43.  64.]	[ 9.96680108  6.07686929  6.07686929]   	5.15842	12 	1  	2.65782 
6  	1.61115	[ 86.24752475  61.59405941  78.40594059]   	[ 102.  140.   97.]	[  0.  43.  -0.]	[ 12.71967832   9.9515442    9.9515442 ]	5.0198 	13 	1  	2.54068 
7  	1.63927	[ 87.94059406  59.48514851  80.51485149]   	[ 102.   80.   98.]	[ 57.  42.  60.]	[ 9.98694374  6.94192866  6.94192866]   	5.67327	12 	1  	2.47005 
8  	1.81958	[ 85.81188119  60.          80.        ]   	[ 102.   81.  104.]	[ 56.  36.  59.]	[ 11.36671611   7.19047775   7.19047775]	6.10891	15 	1  	2.72829 
9  	2.08377	[ 87.72277228  60.57425743  79.42574257]   	[ 112.  140.   99.]	[  0.  41.  -0.]	[ 12.40897057  10.92127231  10.92127231]	7.05941	15 	1  	3.04039 
