   	       	                                                                fitness                                                                 	              size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                                        	max                	min             	std                                     	avg    	max	min	std     
0  	1.62922	[ 70.81188119  67.65346535  79.34653465]   	[ 141.   93.  147.]	[ 49.  -0.  54.]	[ 10.58647827  12.43552532  12.43552532]	2.70297	10 	1  	2.1734  
1  	1.81008	[ 72.57425743  67.4950495   79.5049505 ]   	[ 141.   86.  147.]	[ 44.  -0.  61.]	[ 10.90948042  12.84995185  12.84995185]	3.16832	10 	1  	2.36756 
2  	1.78419	[ 75.47524752  64.84158416  82.15841584]   	[ 141.   86.  147.]	[ 53.  -0.  61.]	[ 10.43660168  13.14182551  13.14182551]	3.56436	13 	1  	2.74463 
3  	2.05293	[ 75.23762376  63.27722772  83.72277228]   	[ 141.   87.  147.]	[ 51.  -0.  60.]	[ 11.10003881  14.23989571  14.23989571]	4.19802	15 	1  	3.35969 
4  	2.26546	[ 76.12871287  62.5049505   84.4950495 ]   	[ 141.   92.  147.]	[ 44.  -0.  55.]	[ 11.59691267  14.5422728   14.5422728 ]	4.43564	16 	1  	3.38434 
5  	2.78106	[ 77.20792079  59.00990099  87.99009901]   	[ 141.   89.  147.]	[ 42.  -0.  58.]	[ 13.54297657  16.305557    16.305557  ]	5.71287	16 	1  	3.9082  
6  	2.66144	[ 79.98019802  57.14851485  89.85148515]   	[ 141.   93.  147.]	[ 50.  -0.  54.]	[ 11.69579784  15.78969845  15.78969845]	6.76238	20 	1  	4.24299 
7  	3.36417	[ 82.45544554  54.44554455  92.55445545]   	[ 141.   90.  147.]	[ 48.  -0.  57.]	[ 12.6432581   15.41792402  15.41792402]	9.16832	23 	1  	4.55998 
8  	4.02886	[ 84.37623762  53.5049505   93.4950495 ]   	[ 141.   87.  147.]	[ 61.  -0.  60.]	[ 12.06570419  15.35237832  15.35237832]	10.4059	23 	1  	4.11031 
9  	5.00007	[ 84.92079208  53.87128713  93.12871287]   	[ 141.   88.  147.]	[ 47.  -0.  59.]	[ 13.62051683  16.47600317  16.47600317]	11.3564	29 	1  	4.81249 
10 	5.59802	[ 85.01980198  52.26732673  94.73267327]   	[ 141.   87.  147.]	[ 42.  -0.  60.]	[ 14.24744563  16.1557341   16.1557341 ]	12.6436	29 	1  	4.84734 
11 	6.97473	[ 88.00990099  54.75247525  92.24752475]   	[ 141.   88.  147.]	[ 54.  -0.  59.]	[ 14.82337935  18.52929494  18.52929494]	13.1881	33 	1  	5.89296 
12 	7.29506	[ 90.45544554  56.1980198   90.8019802 ]   	[ 141.   87.  147.]	[ 57.  -0.  60.]	[ 15.45387564  18.37293522  18.37293522]	13.505 	33 	1  	5.60344 
13 	7.12133	[ 90.63366337  58.41584158  88.58415842]   	[ 141.   87.  147.]	[ 52.  -0.  60.]	[ 14.01252818  16.39685271  16.39685271]	13.5347	36 	1  	5.82171 
14 	7.38692	[ 90.68316832  58.99009901  88.00990099]   	[ 141.   90.  147.]	[ 49.  -0.  57.]	[ 15.23929957  17.65034151  17.65034151]	14.2871	36 	1  	7.21156 
15 	7.97598	[ 92.92079208  61.30693069  85.69306931]   	[ 141.   88.  147.]	[ 50.  -0.  59.]	[ 13.88615891  16.40740148  16.40740148]	15.9703	36 	1  	6.92457 
16 	8.57124	[ 91.92079208  60.54455446  86.45544554]   	[ 109.   89.  114.]	[ 43.  33.  58.]	[ 14.36006782  16.55445545  16.55445545]	17.1089	38 	1  	6.36497 
17 	8.3449 	[ 96.41584158  56.56435644  90.43564356]   	[ 109.   86.  119.]	[ 56.  28.  61.]	[ 12.15841584  17.00635632  17.00635632]	17.703 	38 	1  	6.56203 
