   	       	                                                                fitness                                                                 	              size             
   	       	----------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                        	max                	min             	std                                     	avg    	max	min	std    
0  	1.50888	[ 73.57425743  68.11881188  74.88118812]   	[  94.   83.  106.]	[ 53.  37.  60.]	[ 8.51829311  9.2696536   9.2696536 ]   	2.70297	10 	1  	1.99278
1  	1.87364	[ 76.42574257  66.08910891  76.91089109]   	[  94.   84.  110.]	[ 55.  33.  59.]	[ 8.81980954  9.16093623  9.16093623]   	3.9505 	11 	1  	2.51875
2  	1.85245	[ 77.95049505  66.23762376  76.76237624]   	[  95.   86.  107.]	[ 47.  36.  57.]	[ 9.58688898  9.25453971  9.25453971]   	4.52475	11 	1  	2.71991
3  	2.05536	[ 78.35643564  64.30693069  78.69306931]   	[ 100.  143.  105.]	[  0.  38.  -0.]	[ 14.43289982  14.92737705  14.92737705]	5.0297 	13 	1  	3.02614
4  	2.56692	[ 77.03960396  63.91089109  79.08910891]   	[ 100.  143.  111.]	[  0.  32.  -0.]	[ 16.30885126  15.30812184  15.30812184]	6.07921	15 	1  	3.32015
5  	2.76544	[ 82.24752475  60.21782178  82.78217822]   	[ 101.   85.  109.]	[ 50.  34.  58.]	[ 11.14122302  11.00279349  11.00279349]	6.54455	14 	1  	2.68669
6  	3.10002	[ 86.98019802  59.32673267  83.67326733]   	[ 103.   79.  110.]	[ 57.  33.  64.]	[ 10.90824032   9.8504751    9.8504751 ]	7.26733	16 	1  	3.02429
7  	3.32778	[ 87.69306931  57.61386139  85.38613861]   	[ 105.   83.  109.]	[ 42.  34.  60.]	[ 13.28495209  11.91053307  11.91053307]	7.59406	16 	1  	3.0154 
8  	3.34167	[ 92.13861386  51.58415842  91.41584158]   	[ 106.   80.  114.]	[ 44.  29.  63.]	[ 12.5832119    9.30906864   9.30906864]	8.32673	16 	1  	3.07371
9  	4.50227	[ 90.71287129  50.98019802  92.01980198]   	[ 106.   80.  105.]	[ 55.  38.  63.]	[ 13.84020305  10.18636265  10.18636265]	10.3267	24 	1  	3.7393 
10 	5.00131	[ 94.77227723  49.93069307  93.06930693]   	[ 116.   80.  108.]	[ 63.  35.  63.]	[ 10.71492083   9.38848824   9.38848824]	11.7723	19 	1  	3.56796
11 	5.34296	[ 95.00990099  47.73267327  95.26732673]   	[ 116.   78.  117.]	[ 56.  26.  65.]	[ 11.80912137   9.49715026   9.49715026]	12.8812	25 	5  	3.65678
12 	5.90375	[ 98.35643564  46.35643564  96.64356436]   	[ 116.   88.  114.]	[ 64.  29.  55.]	[ 10.95678655   9.01548081   9.01548081]	14.6139	28 	7  	4.17197
13 	5.84883	[ 99.38613861  44.37623762  98.62376238]   	[ 116.   68.  114.]	[ 48.  29.  75.]	[ 13.51418052   7.85367605   7.85367605]	14.802 	29 	7  	4.3895 
14 	5.81227	[ 100.40594059   44.33663366   98.66336634]	[ 119.   79.  114.]	[ 60.  29.  64.]	[ 13.81502856   9.3112061    9.3112061 ]	14.6733	28 	1  	4.16993
15 	6.05148	[ 105.1980198    41.82178218  101.17821782]	[ 120.   85.  114.]	[ 59.  29.  58.]	[ 12.13783856   9.47053381   9.47053381]	15.0891	28 	8  	3.80229
16 	5.8604 	[ 106.84158416   38.99009901  104.00990099]	[ 120.   75.  116.]	[ 57.  27.  68.]	[ 13.70028017   8.98237554   8.98237554]	15.1683	36 	2  	4.46786
17 	5.68032	[ 106.01980198   40.20792079  102.79207921]	[ 122.   75.  117.]	[ 66.  26.  68.]	[ 15.72661249  10.19834663  10.19834663]	15.3168	27 	1  	3.47247
18 	5.81819	[ 108.0990099   39.3960396  103.6039604]   	[ 122.   69.  117.]	[ 61.  26.  74.]	[ 15.12227715   8.61391829   8.61391829]	16.1782	30 	5  	3.57216
19 	6.11706	[ 109.74257426   39.14851485  103.85148515]	[ 122.   83.  115.]	[ 50.  28.  60.]	[ 15.92348876   9.45482866   9.45482866]	16.7921	30 	1  	4.07921
20 	6.54102	[ 112.96039604   38.61386139  104.38613861]	[ 122.   72.  114.]	[ 51.  29.  71.]	[ 13.31263138   7.22614929   7.22614929]	17.9307	35 	2  	4.99754
21 	6.62082	[ 112.65346535   39.30693069  103.69306931]	[ 122.   73.  114.]	[ 63.  29.  70.]	[ 13.6486576    8.03672582   8.03672582]	17.9307	31 	9  	4.06204
22 	7.45424	[ 110.18811881   40.34653465  102.65346535]	[ 122.   75.  115.]	[ 63.  28.  68.]	[ 15.37499118   9.29860593   9.29860593]	18.6238	31 	8  	4.20714
23 	7.0929 	[ 112.24752475   39.03960396  103.96039604]	[ 122.   74.  115.]	[ 65.  28.  69.]	[ 13.62540285   9.1217516    9.1217516 ]	18.6139	30 	11 	3.699  
24 	7.51665	[ 113.15841584   37.02970297  105.97029703]	[ 123.   61.  119.]	[ 63.  24.  82.]	[ 14.17551415   6.92170563   6.92170563]	18.9505	32 	11 	4.03052
25 	8.00044	[ 112.6039604    37.23762376  105.76237624]	[ 123.   71.  116.]	[ 73.  27.  72.]	[ 14.30715338   7.56640375   7.56640375]	19.2475	35 	11 	4.23191
26 	8.491  	[ 113.78217822   36.3960396   106.6039604 ]	[ 124.   76.  114.]	[ 62.  29.  67.]	[ 13.71752075   8.48654055   8.48654055]	18.9901	39 	2  	4.98412
27 	9.06687	[ 111.35643564   37.1980198   105.8019802 ]	[ 124.   84.  114.]	[ 57.  29.  59.]	[ 17.26243799  11.47016776  11.47016776]	19.297 	39 	8  	4.28339
28 	9.06104	[ 110.18811881   36.55445545  106.44554455]	[ 124.   76.  117.]	[ 61.  26.  67.]	[ 16.5707083    9.84983816   9.84983816]	18.6436	28 	11 	2.97376
29 	9.09817	[ 113.64356436   35.12871287  107.87128713]	[ 124.   65.  118.]	[ 54.  25.  78.]	[ 14.34827354   7.97727387   7.97727387]	18.8713	29 	4  	3.26294
30 	9.0557 	[ 114.51485149   34.26732673  108.73267327]	[ 124.   66.  120.]	[ 49.  23.  77.]	[ 13.26919597   7.01044636   7.01044636]	19.2079	33 	11 	3.28608
31 	9.33009	[ 114.37623762   35.06930693  107.93069307]	[ 125.   79.  117.]	[ 62.  26.  64.]	[ 14.88227831   9.40113478   9.40113478]	19.0693	33 	3  	4.08149
32 	9.05765	[ 115.12871287   34.53465347  108.46534653]	[ 125.   66.  119.]	[ 65.  24.  77.]	[ 13.17788679   7.12486145   7.12486145]	19.5644	33 	7  	4.1205 
33 	9.35327	[ 115.69306931   34.03960396  108.96039604]	[ 125.   73.  117.]	[ 57.  26.  70.]	[ 13.77955335   7.7215409    7.7215409 ]	19.9505	35 	5  	4.13001
34 	9.96362	[ 114.32673267   35.35643564  107.64356436]	[ 125.   69.  117.]	[ 71.  26.  74.]	[ 13.57641294   8.06113296   8.06113296]	20.495 	35 	11 	3.007  
35 	10.2951	[ 115.85148515   34.57425743  108.42574257]	[ 125.   85.  123.]	[ 59.  20.  58.]	[ 14.8099419    8.16821482   8.16821482]	21.3465	30 	16 	2.55798
36 	10.0232	[ 116.91089109   34.08910891  108.91089109]	[ 125.   74.  117.]	[ 63.  26.  69.]	[ 12.19486908   6.33565896   6.33565896]	21.1782	32 	5  	3.64079
37 	10.4195	[ 116.28712871   34.79207921  108.20792079]	[ 125.   71.  120.]	[ 70.  23.  72.]	[ 14.42037656   7.01245968   7.01245968]	22.0396	30 	11 	2.69183
38 	10.3755	[ 116.42574257   34.44554455  108.55445545]	[ 125.   59.  116.]	[ 61.  27.  84.]	[ 13.29583165   5.97266918   5.97266918]	22.2178	30 	11 	2.57791
39 	10.2261	[ 114.87128713   35.20792079  107.79207921]	[ 125.   74.  117.]	[ 51.  26.  69.]	[ 15.21051185   7.63176897   7.63176897]	22.0099	37 	2  	4.34524
40 	10.4125	[ 116.43564356   34.86138614  108.13861386]	[ 125.   66.  126.]	[ 55.  17.  77.]	[ 14.6641719   7.204275    7.204275 ]   	22.5644	37 	7  	3.39603
41 	10.5301	[ 115.27722772   35.36633663  107.63366337]	[ 125.   71.  116.]	[ 59.  27.  72.]	[ 15.22707256   8.04408986   8.04408986]	23.0297	37 	17 	3.16996
42 	10.4239	[ 117.36633663   34.57425743  108.42574257]	[ 125.   84.  115.]	[ 60.  28.  59.]	[ 11.80008623   7.33005009   7.33005009]	23.0495	37 	11 	3.6813 
43 	10.8509	[ 115.55445545   34.86138614  108.13861386]	[ 125.   72.  118.]	[ 60.  25.  71.]	[ 14.55850284   7.68053951   7.68053951]	23.4851	37 	11 	3.28095
44 	10.8291	[ 113.51485149   36.30693069  106.69306931]	[ 125.   73.  116.]	[ 55.  27.  70.]	[ 16.96683653   9.36577144   9.36577144]	23.5347	37 	8  	3.68987
45 	10.8232	[ 116.07920792   34.96039604  108.03960396]	[ 125.   74.  118.]	[ 75.  25.  69.]	[ 12.86924584   7.14062536   7.14062536]	24.0594	37 	5  	4.49383
46 	11.1956	[ 115.32673267   35.14851485  107.85148515]	[ 125.   70.  116.]	[ 68.  27.  73.]	[ 14.33275616   8.33860892   8.33860892]	24.1584	38 	7  	4.256  
47 	11.3501	[ 116.04950495   34.89108911  108.10891089]	[ 125.   68.  116.]	[ 62.  27.  75.]	[ 14.26855314   7.67392524   7.67392524]	24.297 	38 	1  	4.81858
48 	11.1134	[ 116.86138614   33.88118812  109.11881188]	[ 125.   71.  116.]	[ 67.  27.  72.]	[ 13.33352041   7.38380235   7.38380235]	23.9109	33 	15 	2.3635 
49 	11.3007	[ 116.14851485   34.34653465  108.65346535]	[ 125.   75.  118.]	[ 63.  25.  68.]	[ 15.5062339    8.82888558   8.82888558]	24.4356	38 	16 	2.63418
50 	11.5496	[ 114.35643564   34.82178218  108.17821782]	[ 125.   67.  126.]	[ 48.  17.  76.]	[ 16.72703637   8.76920358   8.76920358]	24.6436	40 	7  	3.68186
51 	11.5733	[ 117.69306931   32.81188119  110.18811881]	[ 125.   67.  118.]	[ 63.  25.  76.]	[ 12.15961712   6.77168372   6.77168372]	25.3168	40 	16 	3.32387
52 	11.743 	[ 114.21782178   35.05940594  107.94059406]	[ 125.   80.  118.]	[ 47.  25.  63.]	[ 17.90934485  10.43397135  10.43397135]	25.2475	39 	5  	4.28307
53 	12.0195	[ 117.91089109   33.10891089  109.89108911]	[ 125.   67.  117.]	[ 68.  26.  76.]	[ 13.21722474   6.96654095   6.96654095]	25.5644	36 	17 	2.92282
54 	12.0143	[ 114.57425743   33.9009901   109.0990099 ]	[ 125.   64.  118.]	[ 56.  25.  79.]	[ 16.62596474   7.90350837   7.90350837]	25.5347	33 	5  	3.99397
55 	11.7971	[ 116.64356436   33.84158416  109.15841584]	[ 125.   85.  118.]	[ 62.  25.  58.]	[ 14.3999341    9.58415842   9.58415842]	25.4653	39 	1  	4.49106
56 	12.4184	[ 117.0990099    33.18811881  109.81188119]	[ 126.   78.  118.]	[ 60.  25.  65.]	[ 13.56721803   7.23538181   7.23538181]	26.5248	37 	15 	3.85786
57 	12.3485	[ 115.91089109   33.63366337  109.36633663]	[ 126.   74.  118.]	[ 56.  25.  69.]	[ 16.49128123   8.73676966   8.73676966]	26.6535	37 	2  	4.95412
58 	11.9135	[ 117.97029703   32.23762376  110.76237624]	[ 126.   54.  125.]	[ 79.  18.  89.]	[ 12.18053588   5.95053623   5.95053623]	26.2376	39 	15 	3.66452
