   	       	                                                fitness                                                	               size              
   	       	-------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                    	max                      	min                    	std                    	avg    	max	min	std      
0  	20.8106	[0. 0.]                	[0. 0.]                  	[0. 0.]                	[0. 0.]                	2.59406	10 	1  	1.97097  
1  	24.1736	[0. 0.]                	[0. 0.]                  	[0. 0.]                	[0. 0.]                	3.81188	17 	1  	3.14568  
2  	27.6098	[0.00018167 0.00990099]	[0.01834862 1.        ]  	[0. 0.]                	[0.0018167 0.0990099]  	4.71287	16 	1  	3.22532  
3  	33.0811	[0.00018167 0.00990099]	[0.01834862 1.        ]  	[0. 0.]                	[0.0018167 0.0990099]  	6.27723	20 	1  	3.39516  
4  	42.6388	[0.00018167 0.00990099]	[0.01834862 1.        ]  	[0. 0.]                	[0.0018167 0.0990099]  	7.53465	16 	1  	3.72725  
5  	42.5416	[0.00036334 0.01980198]	[0.01834862 1.        ]  	[0. 0.]                	[0.00255632 0.13931928]	8.26733	17 	1  	3.87143  
6  	44.8502	[0.00072668 0.03960396]	[0.01834862 1.        ]  	[0. 0.]                	[0.00357847 0.19502689]	7.72277	17 	1  	3.63187  
7  	50.8984	[0.00072181 0.03960396]	[0.01834862 1.        ]  	[0. 0.]                	[0.00355476 0.19502689]	8.0297 	18 	2  	3.55565  
8  	53.7497	[0.00105275 0.05940594]	[0.03418803 2.        ]  	[0. 0.]                	[0.00483296 0.2750979 ]	8.46535	18 	1  	4.03589  
9  	58.4478	[0.00207748 0.11881188]	[0.03418803 2.        ]  	[0. 0.]                	[0.00742923 0.42883976]	9.24752	20 	1  	4.35187  
10 	53.3721	[0.0022389  0.12871287]	[0.03448276 2.        ]  	[0. 0.]                	[0.00793714 0.45951689]	9.48515	20 	1  	4.42677  
11 	63.822 	[0.00174418 0.0990099 ]	[0.05309735 3.        ]  	[0. 0.]                	[0.00761474 0.43383965]	11.1287	20 	1  	4.47139  
