   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                          	min                      	std                        	avg    	max	min	std      
0  	65.0576	[ 0.00015116  0.00990099]  	[ 0.01526718  1.        ]    	[ 0.  0.]                	[ 0.0015116  0.0990099]    	2.59406	10 	1  	1.97097  
1  	72.139 	[ 0.0013139   0.15841584]  	[ 0.05106383  8.        ]    	[ 0.  0.]                	[ 0.00732816  0.99237362]  	4.0495 	17 	1  	3.27419  
2  	71.2386	[ 0.00478014  0.38613861]  	[ 0.06153846  6.        ]    	[ 0.  0.]                	[ 0.01472285  1.23457049]  	5.20792	17 	1  	3.54132  
3  	83.6808	[ 0.00880258  0.95049505]  	[  0.07142857  16.        ]  	[ 0.  0.]                	[ 0.01886025  2.65276332]  	8.16832	19 	1  	4.51416  
4  	93.3598	[ 0.01614555  1.46534653]  	[  0.07772021  15.        ]  	[ 0.  0.]                	[ 0.02335456  2.58159655]  	11.0792	20 	1  	3.88876  
5  	108.563	[ 0.02472961  2.36633663]  	[  0.09677419  15.        ]  	[ 0.  0.]                	[ 0.02636833  3.41726187]  	12.1089	20 	2  	3.1557   
6  	117.157	[ 0.02492437  2.34653465]  	[  0.09677419  19.        ]  	[ 0.  0.]                	[ 0.0268039   3.36386048]  	13.3267	20 	2  	3.03155  
7  	118.469	[ 0.03527109  3.53465347]  	[  0.12820513  23.        ]  	[ 0.  0.]                	[ 0.02931805  4.15197521]  	14.0891	20 	1  	2.95209  
8  	124.67 	[ 0.03682036  4.11881188]  	[  0.12820513  36.        ]  	[ 0.  0.]                	[ 0.02914434  5.09763511]  	15.0594	20 	10 	2.16096  
9  	130.481	[ 0.03743763  4.48514851]  	[  0.12820513  22.        ]  	[ 0.  0.]                	[ 0.03319191  5.08076135]  	15.8911	20 	7  	2.60579  
10 	137.782	[ 0.04042373  5.76237624]  	[  0.12820513  49.        ]  	[ 0.  0.]                	[ 0.03115065  8.1849276 ]  	15.604 	20 	6  	3.1279   
11 	150.009	[ 0.04642254  6.34653465]  	[  0.12820513  52.        ]  	[ 0.  0.]                	[ 0.02960618  7.40676122]  	16.2871	20 	9  	2.1906   
12 	154.165	[ 0.05010261  8.69306931]  	[  0.12820513  85.        ]  	[ 0.  0.]                	[  0.03178244  12.79754198]	16.7525	20 	10 	1.94685  
13 	163.942	[  0.05226358  10.88118812]	[  0.12820513  89.        ]  	[ 0.  0.]                	[  0.02779544  15.42101378]	16.9208	20 	8  	2.02305  
14 	171.344	[  0.05463034  12.55445545]	[  0.12820513  95.        ]  	[ 0.  0.]                	[  0.03175241  16.82200071]	17.5248	20 	4  	2.09002  
15 	171.981	[  0.06354063  17.1980198 ]	[  0.13861386  81.        ]  	[ 0.  0.]                	[  0.0333538   18.69718028]	17.6337	20 	2  	2.47251  
16 	176.078	[  0.06294412  16.05940594]	[  0.12820513  68.        ]  	[ 0.  0.]                	[  0.03131939  17.6398636 ]	17.6733	20 	6  	2.27822  
17 	187.632	[  0.07219977  21.58415842]	[  0.14511041  92.        ]  	[ 0.  0.]                	[  0.03113324  21.78711915]	18.2376	20 	6  	1.54886  
18 	200.477	[  0.07033503  18.08910891]	[  0.14511041  93.        ]  	[ 0.  0.]                	[  0.03686124  20.81036443]	18.2673	20 	5  	1.5536   
19 	203.401	[  0.07223719  17.10891089]	[  0.15730337  64.        ]  	[ 0.  0.]                	[  0.03574389  16.54630526]	18.4356	20 	5  	1.58218  
20 	201.376	[  0.07375452  18.79207921]	[  0.15730337  91.        ]  	[ 0.  0.]                	[  0.04041291  20.0535505 ]	18.5545	20 	18 	0.838141 
21 	210.874	[  0.07241785  17.71287129]	[  0.15730337  77.        ]  	[ 0.  0.]                	[  0.03743417  19.42354223]	18.5347	20 	2  	1.89091  
22 	209.477	[  0.07882703  22.72277228]	[  0.15730337  79.        ]  	[ 0.  0.]                	[  0.03820972  20.33585275]	18.8614	20 	18 	0.944287 
23 	211.276	[  0.06858527  21.64356436]	[  0.17105263  99.        ]  	[ 0.  0.]                	[  0.04436337  25.98117527]	18.9901	20 	11 	1.24674  
24 	215.289	[  0.06376068  15.87128713]	[  0.17105263  87.        ]  	[ 0.  0.]                	[  0.04056944  19.32354198]	19.1584	20 	17 	0.941167 
25 	212.434	[  0.06877647  17.86138614]	[  0.17105263  83.        ]  	[ 0.  0.]                	[  0.04209183  19.44834728]	18.9109	20 	6  	2.23429  
26 	229.228	[  0.07422071  20.64356436]	[   0.17105263  101.        ]	[ 0.  0.]                	[  0.03802952  21.33123223]	19.4158	20 	17 	0.85905  
27 	214.979	[  0.07200956  18.05940594]	[   0.17105263  101.        ]	[ 0.  0.]                	[  0.03810322  20.70768824]	19.1782	20 	17 	0.905386 
28 	220.112	[  0.06453772  16.94059406]	[  0.17105263  91.        ]  	[ 0.  0.]                	[  0.04284781  20.22243719]	19.2376	20 	18 	0.846057 
29 	214.539	[  0.0696424   20.07920792]	[  0.17105263  80.        ]  	[ 0.  0.]                	[  0.03756397  20.97036248]	19.1485	20 	17 	0.860418 
30 	201.363	[  0.07065607  18.01980198]	[  0.17105263  78.        ]  	[ 0.  0.]                	[  0.04212256  20.08742289]	18.901 	20 	17 	0.873198 
31 	208.69 	[  0.06757597  16.36633663]	[  0.17105263  63.        ]  	[ 0.  0.]                	[  0.04507552  17.66168464]	19.0099	20 	10 	1.25466  
32 	212.388	[  0.07605879  20.10891089]	[  0.17105263  87.        ]  	[ 0.  0.]                	[  0.04062733  20.90947059]	18.9208	20 	9  	1.31769  
33 	208.693	[  0.07249543  20.83168317]	[  0.17105263  72.        ]  	[ 0.  0.]                	[  0.04255703  21.14451421]	18.6337	20 	4  	1.71032  
34 	214.101	[  0.07600775  19.03960396]	[  0.17105263  76.        ]  	[ 0.  0.]                	[  0.04174538  19.15125867]	18.4752	20 	16 	0.874208 
35 	216.954	[  0.06509066  17.83168317]	[  0.17105263  87.        ]  	[ 0.  0.]                	[  0.04464957  21.45779616]	18.3861	20 	10 	1.44174  
36 	224.584	[  0.07518331  17.21782178]	[  0.15671642  87.        ]  	[ 0.  0.]                	[  0.04275331  18.38725557]	18.5743	20 	16 	0.836619 
37 	228.271	[  0.06938319  18.76237624]	[   0.15671642  101.        ]	[ 0.  0.]                	[  0.04342878  22.28490077]	18.4554	20 	7  	1.36813  
38 	229.308	[  0.0711195   16.87128713]	[  0.16  69.  ]              	[ 0.  0.]                	[  0.04320296  19.09572725]	18.6733	20 	17 	0.759219 
39 	222.222	[  0.07281657  19.58415842]	[  0.16  80.  ]              	[ 0.  0.]                	[  0.04440301  20.65524042]	18.1287	20 	1  	2.82374  
40 	238.112	[  0.07854625  20.33663366]	[  0.16  87.  ]              	[ 0.  0.]                	[  0.03914611  21.4555849 ]	18.4653	20 	16 	0.777968 
41 	234.527	[  0.0812959   21.89108911]	[   0.16  104.  ]            	[ 0.  0.]                	[  0.04116279  22.77870336]	18.4554	20 	17 	0.738271 
42 	240.952	[  0.07036665  19.12871287]	[  0.16  93.  ]              	[ 0.  0.]                	[  0.04218186  22.82939887]	18.5842	20 	17 	0.774179 
43 	249.971	[  0.07719366  19.74257426]	[  0.16  70.  ]              	[ 0.  0.]                	[  0.03915096  20.55403575]	18.7426	20 	18 	0.753256 
44 	246.616	[  0.07240819  18.64356436]	[  0.16  76.  ]              	[ 0.  0.]                	[  0.04238004  20.51060299]	18.6436	20 	17 	0.765392 
45 	251.672	[  0.07888219  20.18811881]	[  0.16  71.  ]              	[ 0.  0.]                	[  0.04020831  19.81933893]	18.7228	20 	18 	0.759348 
46 	247.062	[  0.07046505  18.54455446]	[  0.14736842  99.        ]  	[ 0.  0.]                	[  0.04257397  20.87469677]	18.7921	20 	18 	0.812243 
47 	250.064	[  0.07046494  17.41584158]	[  0.16243655  86.        ]  	[ 0.  0.]                	[  0.04185208  21.55502621]	18.7723	20 	18 	0.78199  
48 	251.868	[  0.07695677  21.51485149]	[  0.16243655  76.        ]  	[ 0.  0.]                	[  0.03951869  21.37714791]	18.5545	20 	3  	2.12703  
49 	250.994	[  0.07468698  17.41584158]	[  0.16243655  74.        ]  	[ 0.  0.]                	[  0.04330278  18.95448813]	18.7525	20 	1  	2.1033   
50 	252.905	[  0.07423123  18.54455446]	[  0.16465863  72.        ]  	[ 0.  0.]                	[  0.04009524  19.45114456]	19.0495	20 	17 	0.883022 
51 	254.081	[  0.07499637  20.86138614]	[   0.16465863  104.        ]	[ 0.  0.]                	[  0.03762297  22.44245874]	19.1584	20 	17 	0.864397 
