   	       	                                            fitness                                            	              size              
   	       	-----------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min    	std                    	avg    	max	min	std     
0  	20.596 	[0. 0.]                  	[0. 0.]                  	[0. 0.]	[0. 0.]                	2.59406	10 	1  	1.97097 
1  	23.9402	[0. 0.]                  	[0. 0.]                  	[0. 0.]	[0. 0.]                	3.81188	17 	1  	3.14568 
2  	27.1919	[0.0001737  0.00990099]  	[0.01754386 1.        ]  	[0. 0.]	[0.00173702 0.0990099 ]	4.71287	16 	1  	3.22532 
3  	33.0273	[0.0001737  0.00990099]  	[0.01754386 1.        ]  	[0. 0.]	[0.00173702 0.0990099 ]	6.27723	20 	1  	3.39516 
4  	42.4286	[0.0001737  0.00990099]  	[0.01754386 1.        ]  	[0. 0.]	[0.00173702 0.0990099 ]	7.53465	16 	1  	3.72725 
5  	42.3538	[0.0003474  0.01980198]  	[0.01754386 1.        ]  	[0. 0.]	[0.0024442  0.13931928]	8.26733	17 	1  	3.87143 
6  	44.5064	[0.00069481 0.03960396]  	[0.01754386 1.        ]  	[0. 0.]	[0.00342152 0.19502689]	7.72277	17 	1  	3.63187 
7  	50.3792	[0.0005211  0.02970297]  	[0.01754386 1.        ]  	[0. 0.]	[0.00297836 0.16976662]	8.0297 	18 	2  	3.55565 
8  	52.7063	[0.0008596  0.04950495]  	[0.03418803 2.        ]  	[0. 0.]	[0.00446943 0.25856564]	8.45545	18 	1  	4.02597 
9  	54.0953	[0.00187063 0.10891089]  	[0.03418803 2.        ]  	[0. 0.]	[0.00719574 0.41983   ]	9.05941	20 	1  	4.40032 
10 	55.4719	[0.00152922 0.08910891]  	[0.03418803 2.        ]  	[0. 0.]	[0.00685952 0.40047027]	9.41584	20 	1  	4.56041 
11 	54.2831	[0.0018722  0.10891089]  	[0.03448276 2.        ]  	[0. 0.]	[0.00759703 0.44278574]	9.59406	20 	1  	4.99738 
12 	56.5899	[0.00528237 0.31683168]  	[0.12698413 8.        ]  	[0. 0.]	[0.01872526 1.15124292]	9.87129	20 	1  	4.38644 
13 	60.8024	[0.00709802 0.42574257]  	[0.12698413 8.        ]  	[0. 0.]	[0.02188973 1.34493207]	11.297 	20 	1  	4.50202 
14 	61.04  	[0.00959471 0.56435644]  	[0.12698413 8.        ]  	[0. 0.]	[0.02121813 1.27749633]	11.9604	20 	1  	4.97503 
15 	64.9501	[0.01061256 0.62376238]  	[0.12698413 8.        ]  	[0. 0.]	[0.02275551 1.3704916 ]	12.2574	20 	1  	4.92851 
16 	71.4464	[0.01138034 0.66336634]  	[0.12698413 8.        ]  	[0. 0.]	[0.02164553 1.29184209]	12.8812	20 	1  	4.69735 
17 	77.5566	[0.01505614 0.89108911]  	[0.12698413 8.        ]  	[0. 0.]	[0.02733719 1.67036482]	14.0099	20 	3  	4.60197 
18 	72.4898	[0.01720498 1.03960396]  	[0.12698413 8.        ]  	[0. 0.]	[0.03277451 2.03397281]	13.703 	20 	1  	4.97826 
19 	82.9766	[0.01707847 1.01980198]  	[0.12698413 8.        ]  	[0. 0.]	[0.03025996 1.86675022]	14.3564	20 	1  	4.80219 
20 	91.3081	[0.02433348 1.46534653]  	[0.12698413 8.        ]  	[0. 0.]	[0.03697159 2.28886394]	15.1683	20 	4  	4.33057 
21 	94.7457	[0.0221935  1.33663366]  	[0.12698413 8.        ]  	[0. 0.]	[0.0355955  2.19033533]	15.297 	20 	3  	4.68523 
22 	103.226	[0.02801328 1.68316832]  	[0.12903226 8.        ]  	[0. 0.]	[0.03833501 2.35018724]	16.3069	20 	1  	4.18328 
23 	113.596	[0.03102007 1.85148515]  	[0.13138686 9.        ]  	[0. 0.]	[0.03634599 2.23556376]	16.2475	20 	3  	4.76041 
24 	124.013	[0.04688978 2.84158416]  	[ 0.14925373 10.        ]	[0. 0.]	[0.04246316 2.68745775]	17.297 	20 	2  	4.50642 
