   	       	                                        fitness                                        	               size              
   	       	---------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                    	max                      	min    	std                    	avg    	max	min	std      
0  	21.5056	[0. 0.]                	[0. 0.]                  	[0. 0.]	[0. 0.]                	2.59406	10 	1  	1.97097  
1  	24.9548	[0. 0.]                	[0. 0.]                  	[0. 0.]	[0. 0.]                	3.81188	17 	1  	3.14568  
2  	28.4441	[0.00018167 0.00990099]	[0.01834862 1.        ]  	[0. 0.]	[0.0018167 0.0990099]  	4.71287	16 	1  	3.22532  
3  	34.51  	[0.00018167 0.00990099]	[0.01834862 1.        ]  	[0. 0.]	[0.0018167 0.0990099]  	6.27723	20 	1  	3.39516  
4  	44.1008	[0.00018167 0.00990099]	[0.01834862 1.        ]  	[0. 0.]	[0.0018167 0.0990099]  	7.53465	16 	1  	3.72725  
5  	44.0149	[0.00036334 0.01980198]	[0.01834862 1.        ]  	[0. 0.]	[0.00255632 0.13931928]	8.26733	17 	1  	3.87143  
6  	45.9674	[0.00072668 0.03960396]	[0.01834862 1.        ]  	[0. 0.]	[0.00357847 0.19502689]	7.72277	17 	1  	3.63187  
7  	52.2995	[0.00054501 0.02970297]	[0.01834862 1.        ]  	[0. 0.]	[0.00311498 0.16976662]	8.0297 	18 	2  	3.55565  
8  	54.866 	[0.00072025 0.03960396]	[0.01834862 1.        ]  	[0. 0.]	[0.00354725 0.19502689]	8.45545	18 	1  	4.02597  
9  	55.6363	[0.00125074 0.06930693]	[0.01834862 1.        ]  	[0. 0.]	[0.00458406 0.25397535]	8.9703 	20 	1  	4.39048  
10 	56.754 	[0.00071382 0.03960396]	[0.01834862 1.        ]  	[0. 0.]	[0.00351573 0.19502689]	8.88119	18 	1  	4.38333  
11 	53.1765	[0.00072361 0.03960396]	[0.01851852 1.        ]  	[0. 0.]	[0.00356401 0.19502689]	8.32673	20 	1  	4.3398   
12 	56.1257	[0.0016468  0.08910891]	[0.01851852 1.        ]  	[0. 0.]	[0.00526523 0.28490088]	7.88119	20 	1  	4.02292  
13 	61.8856	[0.00420375 0.22772277]	[0.05454545 3.        ]  	[0. 0.]	[0.0089203  0.48504747]	8.0198 	20 	1  	3.82276  
14 	94.1364	[0.00949618 0.51485149]	[0.05454545 3.        ]  	[0. 0.]	[0.01227578 0.66917803]	9.11881	20 	1  	3.63778  
15 	120.935	[0.01133487 0.61386139]	[0.05454545 3.        ]  	[0. 0.]	[0.01340285 0.73079771]	10.8119	20 	3  	3.79868  
16 	130.903	[0.01261519 0.68316832]	[0.05504587 3.        ]  	[0. 0.]	[0.01365042 0.74369552]	11.5644	20 	3  	3.71887  
17 	127.365	[0.01353702 0.73267327]	[0.05504587 3.        ]  	[0. 0.]	[0.0150476  0.81921345]	12.8416	20 	2  	3.9092   
18 	126.873	[0.01463894 0.79207921]	[0.05504587 3.        ]  	[0. 0.]	[0.01492803 0.81224334]	13.6337	19 	4  	3.64711  
19 	125.789	[0.01660366 0.9009901 ]	[0.0877193 5.       ]    	[0. 0.]	[0.01623321 0.8955882 ]	14.2079	20 	4  	3.50478  
20 	135.435	[0.01985634 1.07920792]	[0.0877193 5.       ]    	[0. 0.]	[0.01705167 0.95111366]	15.0891	19 	7  	3.22766  
21 	125.5  	[0.0184986  1.00990099]	[0.10434783 6.        ]  	[0. 0.]	[0.02032834 1.13882908]	15.1683	20 	3  	3.80221  
22 	128.202	[0.02343126 1.28712871]	[0.10434783 6.        ]  	[0. 0.]	[0.02253905 1.26910457]	15.6238	20 	5  	3.92719  
23 	122.96 	[0.0279375  1.54455446]	[0.11764706 7.        ]  	[0. 0.]	[0.02582447 1.4793948 ]	16.5248	20 	3  	4.20653  
24 	118.419	[0.02943177 1.64356436]	[0.11764706 7.        ]  	[0. 0.]	[0.02995466 1.72680761]	17.0495	20 	2  	3.93858  
25 	117.464	[0.04317287 2.43564356]	[0.11764706 7.        ]  	[0. 0.]	[0.03389296 1.98716596]	16.9208	20 	3  	3.91161  
26 	115.465	[0.04462615 2.54455446]	[0.13636364 9.        ]  	[0. 0.]	[0.03752803 2.22285497]	17.802 	20 	11 	2.23837  
27 	112.514	[0.05688521 3.27722772]	[ 0.14925373 10.        ]	[0. 0.]	[0.03965731 2.39685773]	18.1089	20 	4  	2.44099  
28 	111.457	[0.06751943 3.93069307]	[0.13636364 9.        ]  	[0. 0.]	[0.04248921 2.56116243]	18.4257	20 	13 	1.78745  
29 	103.811	[0.08075233 4.79207921]	[0.14516129 9.        ]  	[0. 0.]	[0.04592089 2.84349817]	18.505 	20 	13 	1.66872  
30 	104.55 	[0.08843712 5.35643564]	[0.144 9.   ]            	[0. 0.]	[0.04947507 3.10089147]	18.5446	20 	13 	1.67406  
31 	102.801	[0.10540554 6.55445545]	[ 0.15037594 10.        ]	[0. 0.]	[0.04756273 3.06521605]	18.7228	20 	13 	1.52937  
32 	106.997	[0.11366319 7.18811881]	[ 0.15151515 10.        ]	[0. 0.]	[0.04468307 2.94071074]	18.6436	20 	4  	1.96798  
33 	106.065	[0.11136237 7.08910891]	[ 0.15151515 10.        ]	[0. 0.]	[0.05157192 3.38341619]	18.6931	20 	6  	1.7841   
34 	108.153	[0.10547697 6.79207921]	[ 0.15151515 10.        ]	[0. 0.]	[0.06112028 3.99087283]	18.6634	20 	13 	1.5043   
35 	107.285	[0.12012765 7.73267327]	[ 0.15267176 10.        ]	[0. 0.]	[0.04751661 3.17443716]	18.802 	20 	4  	1.84025  
36 	111.301	[0.11931454 7.74257426]	[ 0.15625 10.     ]      	[0. 0.]	[0.05322123 3.5254477 ]	18.8317	20 	13 	1.44242  
37 	113.065	[0.11193157 7.2970297 ]	[ 0.16 10.  ]            	[0. 0.]	[0.05985698 3.95405433]	18.8911	20 	13 	1.38522  
38 	117.437	[0.11603282 7.51485149]	[ 0.16 10.  ]            	[0. 0.]	[0.05671618 3.74063547]	18.8416	20 	13 	1.51385  
39 	123.312	[0.11127725 7.14851485]	[ 0.16 10.  ]            	[0. 0.]	[0.05829194 3.84446661]	18.9703	20 	13 	1.51203  
40 	120.48 	[0.12498446 8.02970297]	[ 0.16 10.  ]            	[0. 0.]	[0.04989855 3.28348838]	19.2277	20 	13 	1.20954  
41 	118.845	[0.13364294 8.5049505 ]	[ 0.16 10.  ]            	[0. 0.]	[0.04447441 2.90313508]	19.0297	20 	13 	1.56354  
42 	115.213	[0.12071948 7.61386139]	[ 0.16 10.  ]            	[0. 0.]	[0.05836755 3.73893164]	18.8614	20 	13 	1.62304  
43 	107.78 	[0.12688059 7.96039604]	[ 0.16 10.  ]            	[0. 0.]	[0.05511299 3.5149491 ]	18.5644	20 	13 	1.79888  
44 	104.78 	[0.12659356 7.9009901 ]	[ 0.16 10.  ]            	[0. 0.]	[0.05395036 3.42531331]	18.2475	20 	8  	2.36059  
45 	106.575	[0.12604763 7.83168317]	[ 0.16393443 10.        ]	[0. 0.]	[0.05290844 3.35983647]	18.2871	20 	13 	1.90016  
46 	105.888	[0.12826436 7.98019802]	[ 0.16393443 10.        ]	[0. 0.]	[0.05487496 3.47260908]	18.6733	20 	13 	1.60512  
47 	104.751	[0.12475261 7.76237624]	[ 0.16393443 10.        ]	[0. 0.]	[0.05899259 3.71016403]	18.2772	20 	6  	2.14392  
48 	102.224	[0.12102514 7.51485149]	[ 0.16393443 10.        ]	[0. 0.]	[0.06123982 3.84762718]	18.2079	20 	12 	2.03103  
49 	105.682	[0.1285259  7.99009901]	[ 0.16393443 10.        ]	[0. 0.]	[0.05580185 3.48829741]	18.5941	20 	7  	2.02058  
50 	108.627	[0.11897433 7.36633663]	[ 0.16393443 10.        ]	[0. 0.]	[0.06242996 3.90664013]	18.3663	20 	13 	1.76726  
51 	108.281	[0.11789943 7.2970297 ]	[ 0.16393443 10.        ]	[0. 0.]	[0.06304274 3.93900162]	17.8614	20 	4  	2.76481  
52 	110.319	[0.11615949 7.14851485]	[ 0.16393443 10.        ]	[0. 0.]	[0.06194064 3.8650148 ]	17.8218	20 	13 	2.19989  
53 	119.229	[0.11556918 7.10891089]	[ 0.16393443 10.        ]	[0. 0.]	[0.06440205 4.00222955]	17.6238	20 	5  	2.55184  
