   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                          	min                      	std                        	avg    	max	min	std      
0  	8.35531	[ 0.01080232  6.30693069]  	[   0.19047619  104.        ]	[ 0.  0.]                	[  0.03162325  23.56106142]	2.64356	10 	1  	2.01767  
1  	11.7103	[  0.02849775  16.97029703]	[   0.26943005  104.        ]	[ 0.  0.]                	[  0.05300637  36.33383592]	4.29703	15 	1  	2.79159  
2  	18.6365	[  0.04680689  29.55445545]	[   0.26943005  104.        ]	[ 0.  0.]                	[  0.06150887  43.64448526]	6.47525	15 	1  	3.6549   
3  	27.6174	[  0.07867349  46.97029703]	[   0.27083333  104.        ]	[ 0.  0.]                	[  0.06777187  45.64552518]	8.67327	20 	1  	4.50985  
4  	35.9961	[  0.09720395  53.30693069]	[   0.27083333  104.        ]	[ 0.  0.]                	[  0.07839784  43.71549391]	10.6733	20 	2  	4.95147  
5  	45.0018	[  0.12916079  52.41584158]	[   0.29659319  104.        ]	[ 0.  0.]                	[  0.08163445  38.94633712]	12.6139	20 	3  	4.76574  
6  	44.6044	[  0.1621477  45.6039604]  	[   0.3255814  104.       ]  	[ 0.  0.]                	[  0.09529375  32.01085188]	13.4059	20 	3  	4.89125  
7  	49.7272	[  0.20390096  50.67326733]	[   0.33972603  101.        ]	[ 0.  0.]                	[  0.080751    25.77208134]	14.7228	20 	3  	4.63119  
8  	52.2749	[  0.22580158  51.34653465]	[   0.33986928  101.        ]	[ 0.  0.]                	[  0.09621399  26.2091495 ]	15.2475	20 	3  	5.32769  
9  	60.181 	[  0.25479106  57.02970297]	[   0.33986928  101.        ]	[ 0.  0.]                	[  0.08057581  22.14106683]	16.6832	20 	3  	4.00478  
10 	65.739 	[  0.28144138  60.91089109]	[   0.33986928  105.        ]	[ 0.  0.]                	[  0.06558806  16.29802819]	17.5545	20 	5  	2.68651  
11 	63.059 	[  0.29460743  58.01980198]	[   0.34899329  103.        ]	[ 0.  0.]                	[  0.05693211  15.55188072]	17.703 	20 	8  	2.11803  
12 	62.3048	[  0.29955267  57.52475248]	[  0.34899329  94.        ]  	[ 0.  0.]                	[  0.06700975  16.04485918]	17.6832	20 	6  	2.32051  
13 	63.0313	[  0.31060674  59.67326733]	[   0.35738832  105.        ]	[  0.09375  22.     ]    	[  0.04838246  13.09304774]	17.7129	20 	13 	1.65509  
14 	59.9478	[  0.30459798  53.95049505]	[  0.35738832  97.        ]  	[ 0.  0.]                	[  0.07489109  16.74052192]	16.9703	20 	3  	2.81951  
15 	60.4347	[  0.30249961  56.01980198]	[  0.35738832  98.        ]  	[ 0.  0.]                	[  0.07824381  17.3387794 ]	17     	20 	3  	2.43733  
16 	59.4396	[  0.29777369  51.08910891]	[   0.35738832  104.        ]	[ 0.  0.]                	[  0.08893632  18.75221387]	17.0693	20 	3  	2.05497  
17 	58.1913	[  0.30671159  52.5049505 ]	[  0.35738832  93.        ]  	[ 0.  0.]                	[  0.0834594   17.30084629]	16.9703	20 	7  	1.79358  
18 	59.8031	[  0.30945586  51.21782178]	[  0.35738832  90.        ]  	[ 0.  0.]                	[  0.07934453  16.31230111]	16.8218	20 	6  	1.90047  
19 	63.4341	[  0.29692621  57.11881188]	[   0.35738832  103.        ]	[ 0.  0.]                	[  0.08351268  18.5927097 ]	16.901 	20 	4  	2.13646  
20 	62.7123	[  0.30517784  54.97029703]	[  0.35738832  98.        ]  	[ 0.  0.]                	[  0.07693562  17.38239433]	16.7426	20 	3  	2.27624  
21 	60.5327	[  0.29657004  51.22772277]	[  0.35738832  96.        ]  	[ 0.  0.]                	[  0.09070713  19.54172038]	16.8515	20 	9  	1.66731  
22 	61.3607	[  0.29956443  54.89108911]	[   0.35738832  100.        ]	[ 0.  0.]                	[  0.0787578   18.18600321]	16.8515	20 	7  	1.78212  
23 	59.5808	[  0.30508668  55.57425743]	[  0.35738832  98.        ]  	[ 0.  0.]                	[  0.07651769  16.59198574]	16.505 	20 	3  	2.01786  
24 	59.2544	[  0.31614418  51.43564356]	[   0.35738832  103.        ]	[ 0.  0.]                	[  0.0706538   15.00192452]	16.2871	20 	4  	2.05536  
25 	62.386 	[  0.31957736  54.73267327]	[  0.35854342  90.        ]  	[ 0.  0.]                	[  0.06332204  14.69619139]	16.7525	20 	4  	1.99706  
26 	61.4567	[  0.29994065  52.8019802 ]	[  0.35854342  94.        ]  	[ 0.  0.]                	[  0.09096435  19.66855046]	16.6436	20 	5  	2.0372   
27 	62.3098	[  0.27503474  53.66336634]	[   0.35854342  104.        ]	[ 0.  0.]                	[  0.11106481  24.08206976]	17.0396	20 	8  	2.00455  
28 	61.8522	[  0.31211111  56.        ]	[   0.36090226  101.        ]	[ 0.  0.]                	[  0.06061436  16.08578488]	17.4752	20 	14 	1.51947  
29 	58.5755	[  0.28518523  51.08910891]	[   0.36090226  105.        ]	[ 0.  0.]                	[  0.0965269   21.63884434]	16.9406	20 	3  	2.72437  
30 	59.1269	[  0.28541212  52.72277228]	[  0.36431227  95.        ]  	[ 0.  0.]                	[  0.10155254  21.18383412]	16.9802	20 	3  	3.3031   
31 	59.1145	[  0.30234633  53.6039604 ]	[   0.36431227  105.        ]	[ 0.  0.]                	[  0.08697102  19.50124607]	17.7525	20 	4  	2.33105  
32 	56.2429	[  0.31849436  53.07920792]	[  0.36431227  97.        ]  	[ 0.  0.]                	[  0.07653543  16.71347542]	18.3762	20 	14 	1.41317  
33 	52.039 	[  0.30460494  48.35643564]	[   0.36619718  100.        ]	[ 0.  0.]                	[  0.10079834  19.49490117]	18.4257	20 	9  	2.23095  
34 	49.7402	[  0.32489264  49.46534653]	[  0.36619718  99.        ]  	[ 0.  0.]                	[  0.07944982  15.68221819]	18.8515	20 	5  	1.98702  
35 	48.0083	[  0.3134982   46.00990099]	[   0.36986301  105.        ]	[ 0.  0.]                	[  0.10136423  17.63294343]	18.9208	20 	5  	1.86517  
36 	47.8363	[  0.29323867  45.08910891]	[  0.36986301  99.        ]  	[ 0.  0.]                	[  0.11723521  20.55762199]	18.4752	20 	3  	2.93694  
37 	48.21  	[  0.30409633  49.05940594]	[   0.36986301  105.        ]	[ 0.  0.]                	[  0.11138327  20.72680466]	18.7426	20 	5  	2.68348  
38 	47.0148	[  0.31370841  46.78217822]	[  0.36986301  91.        ]  	[ 0.  0.]                	[  0.10827245  17.99593131]	18.8119	20 	5  	2.47647  
39 	48.1725	[  0.32458105  50.61386139]	[   0.37362637  103.        ]	[ 0.  0.]                	[  0.0852539   15.97397035]	19.1683	20 	5  	1.91952  
40 	47.658 	[  0.33327198  49.38613861]	[  0.37362637  91.        ]  	[ 0.  0.]                	[  0.07637343  14.18126661]	19.099 	20 	7  	1.62593  
41 	46.4198	[  0.32319146  47.69306931]	[  0.37362637  98.        ]  	[ 0.  0.]                	[  0.09405937  15.75225433]	18.8713	20 	5  	2.13719  
42 	46.0528	[  0.31007986  46.62376238]	[  0.375  99.   ]            	[ 0.  0.]                	[  0.10688838  18.56636557]	18.4455	20 	5  	2.72311  
43 	48.3099	[  0.29906299  48.55445545]	[   0.38095238  102.        ]	[ 0.  0.]                	[  0.11199724  20.38125485]	18.396 	20 	4  	2.29541  
44 	48.2007	[  0.33001348  50.44554455]	[  0.38095238  92.        ]  	[ 0.  0.]                	[  0.08188462  14.85072605]	18.5644	20 	5  	2.04124  
45 	49.1642	[  0.31114794  47.25742574]	[  0.38095238  99.        ]  	[ 0.  0.]                	[  0.10780115  17.99870923]	18.7228	20 	8  	1.72414  
