   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std      
0  	10.1815	[0.05620406 5.64356436]  	[ 0.15228426 15.        ]	[0.01069519 1.        ]  	[0.02499044 2.72351025]  	2.75248	10 	1  	2.32254  
1  	15.6847	[0.06875284 7.06930693]  	[ 0.18823529 24.        ]	[0.0104712 1.       ]    	[0.03256034 3.71845125]  	4.18812	12 	1  	3.07244  
2  	20.6477	[0.07755079 8.15841584]  	[ 0.1981982 24.       ]  	[0. 0.]                  	[0.04558012 5.17941981]  	5.53465	16 	1  	3.77213  
3  	32.2693	[ 0.10355051 11.05940594]	[ 0.22608696 26.        ]	[0.00966184 1.        ]  	[0.04881029 5.53087067]  	8.13861	18 	1  	3.69112  
4  	45.5473	[ 0.13071733 14.08910891]	[ 0.24680851 29.        ]	[0.02803738 3.        ]  	[0.04829578 5.70061489]  	10.0198	20 	1  	3.70704  
5  	58.6773	[ 0.15742556 17.31683168]	[ 0.24680851 32.        ]	[0.04232804 4.        ]  	[0.04496273 5.47529228]  	10.8713	20 	1  	3.51422  
6  	69.4485	[ 0.17532958 19.75247525]	[ 0.26829268 35.        ]	[0.04371585 4.        ]  	[0.04322916 5.486989  ]  	11.4257	20 	5  	3.24067  
7  	79.9669	[ 0.18773727 21.35643564]	[ 0.2907489 33.       ]  	[0.05172414 6.        ]  	[0.03653524 4.55458459]  	12.1881	20 	8  	2.96419  
8  	88.3226	[ 0.19458168 22.28712871]	[ 0.3046875 39.       ]  	[0.06481481 7.        ]  	[0.0361157  4.97585583]  	13.099 	20 	8  	3.195    
9  	92.4016	[ 0.19820213 22.79207921]	[ 0.3046875 39.       ]  	[ 0.10377358 11.        ]	[0.03447263 4.7372901 ]  	13.7525	20 	8  	3.1698   
10 	100.1  	[ 0.20143624 23.36633663]	[ 0.3046875 39.       ]  	[0.03191489 3.        ]  	[0.03988433 5.31897923]  	13.9802	20 	3  	3.52637  
11 	105.401	[ 0.20640818 23.86138614]	[ 0.3046875 39.       ]  	[0.06530612 8.        ]  	[0.03555391 4.86252532]  	14.7228	20 	9  	3.26736  
12 	110.409	[ 0.20956159 23.83168317]	[ 0.3046875 39.       ]  	[0.06008584 7.        ]  	[0.03992554 5.34191219]  	14.9109	20 	9  	3.08654  
13 	107.233	[ 0.21260431 24.05940594]	[ 0.3046875 39.       ]  	[0.03333333 3.        ]  	[0.04134587 5.44790228]  	14.6634	20 	2  	2.8048   
14 	105.973	[ 0.21090402 24.08910891]	[ 0.30046948 36.        ]	[ 0.10362694 10.        ]	[0.04344384 5.59189479]  	14.703 	20 	8  	2.67569  
15 	106.965	[ 0.22501332 26.06930693]	[ 0.30046948 35.        ]	[ 0.11627907 14.        ]	[0.03555768 4.48596806]  	14.5347	20 	10 	2.43556  
16 	106.151	[ 0.22686647 26.37623762]	[ 0.30046948 41.        ]	[0.06271777 9.        ]  	[0.03718275 5.01453627]  	14.2178	20 	10 	2.31484  
17 	105.417	[ 0.22775854 25.97029703]	[ 0.30434783 41.        ]	[ 0.11707317 12.        ]	[0.03795682 5.44178088]  	14.4257	20 	11 	2.15878  
18 	107.774	[ 0.22905559 26.71287129]	[ 0.3153527 44.       ]  	[0.01081081 1.        ]  	[0.04297482 5.89400876]  	14.4158	19 	6  	2.21278  
19 	110.048	[ 0.23496146 27.41584158]	[ 0.31734317 43.        ]	[ 0.1042654 11.       ]  	[0.03953739 5.75965367]  	14.9307	20 	10 	2.34313  
20 	113.209	[ 0.24615822 29.5049505 ]	[ 0.32911392 50.        ]	[ 0.11111111 11.        ]	[0.03713018 6.32240048]  	14.4356	20 	10 	1.93158  
21 	117.293	[ 0.24996443 31.02970297]	[ 0.32911392 47.        ]	[ 0.14141414 14.        ]	[0.03681818 6.9088198 ]  	14.8317	19 	10 	1.7353   
22 	123.041	[ 0.25048782 31.43564356]	[ 0.32067511 46.        ]	[ 0.09569378 10.        ]	[0.04517549 7.71832825]  	15.3861	20 	11 	1.82377  
23 	132.261	[ 0.25950366 33.34653465]	[ 0.32982456 47.        ]	[0. 0.]                  	[0.04716733 7.7106531 ]  	15.6139	20 	12 	1.93953  
24 	138.561	[ 0.2667567  34.53465347]	[ 0.33333333 49.        ]	[ 0.1182266 12.       ]  	[0.04395697 7.74924379]  	15.7426	20 	12 	1.90701  
25 	138.062	[ 0.27234203 35.85148515]	[ 0.33910035 49.        ]	[ 0.1221374 16.       ]  	[0.0386484  6.90728721]  	15.5743	20 	13 	1.7819   
26 	137.668	[ 0.27295499 36.12871287]	[ 0.34628975 49.        ]	[ 0.14678899 16.        ]	[0.04285236 7.48948222]  	15.6436	19 	13 	1.84329  
