   	       	                                                    fitness                                                    	              size              
   	       	---------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                    	std                    	avg    	max	min	std     
0  	8.41861	[0.0084038  0.51485149]  	[0.06153846 4.        ]  	[0. 0.]                	[0.01625319 1.01096818]	2.34653	10 	1  	1.8263  
1  	12.3018	[0.0136198  0.84158416]  	[0.08130081 5.        ]  	[0. 0.]                	[0.02058495 1.30294923]	4.33663	13 	1  	2.89512 
2  	15.441 	[0.02174955 1.37623762]  	[0.13533835 9.        ]  	[0. 0.]                	[0.02898561 1.89241051]	5.71287	13 	1  	3.04532 
3  	18.2399	[0.0347914  2.23762376]  	[0.13533835 9.        ]  	[0. 0.]                	[0.03843002 2.5646049 ]	6.80198	19 	1  	3.4268  
4  	22.5375	[0.04516457 2.93069307]  	[ 0.14666667 11.        ]	[0. 0.]                	[0.04089381 2.76562143]	8.0495 	17 	1  	3.5887  
5  	27.1888	[0.06084688 4.00990099]  	[ 0.14666667 11.        ]	[0. 0.]                	[0.04708347 3.21658773]	9.14851	17 	1  	3.59148 
6  	25.9889	[0.08442178 5.74257426]  	[ 0.14666667 11.        ]	[0. 0.]                	[0.04749525 3.39088313]	9.33663	20 	5  	3.36928 
7  	23.691 	[0.10256557 7.18811881]  	[ 0.16455696 13.        ]	[0. 0.]                	[0.04695876 3.49741877]	9.63366	20 	2  	3.30533 
8  	21.9032	[0.11287058 8.07920792]  	[ 0.16666667 13.        ]	[0. 0.]                	[0.04701341 3.57572445]	9.53465	19 	2  	3.09763 
9  	22.498 	[0.11212827 8.17821782]  	[ 0.1910828 15.       ]  	[0. 0.]                	[0.05429909 4.14202332]	9.53465	19 	4  	2.3987  
10 	22.2231	[0.12289565 9.11881188]  	[ 0.1910828 15.       ]  	[0. 0.]                	[0.0507028  3.99823508]	10.1584	20 	6  	2.34935 
11 	24.2   	[0.11603645 8.66336634]  	[ 0.1910828 15.       ]  	[0. 0.]                	[0.05401907 4.23628183]	10.2079	16 	1  	2.51851 
12 	23.4211	[0.11645926 8.78217822]  	[ 0.1910828 15.       ]  	[0. 0.]                	[0.06168801 4.79811011]	10.3168	16 	1  	2.69554 
13 	23.0578	[0.12585521 9.54455446]  	[ 0.1910828 15.       ]  	[0. 0.]                	[0.05543076 4.36122599]	10.6139	17 	2  	2.59844 
14 	24.0521	[ 0.13988423 10.68316832]	[ 0.20512821 16.        ]	[0. 0.]                	[0.05316816 4.25645856]	10.8218	16 	6  	2.443   
15 	25.2814	[ 0.13501865 10.34653465]	[ 0.20512821 16.        ]	[0. 0.]                	[0.0618379  4.91801224]	10.4554	16 	5  	2.6421  
16 	25.5287	[ 0.14380049 10.99009901]	[ 0.20512821 16.        ]	[0. 0.]                	[0.06104674 4.93220383]	10.1089	17 	5  	2.65099 
17 	23.5965	[ 0.14824863 11.45544554]	[ 0.20512821 16.        ]	[0. 0.]                	[0.06681209 5.38337145]	9.69307	17 	1  	2.63165 
18 	23.5657	[0.1232949  9.44554455]  	[ 0.20512821 16.        ]	[0. 0.]                	[0.07955852 6.30334698]	10.2673	19 	7  	2.52077 
19 	21.0455	[0.12757688 9.72277228]  	[ 0.2125 17.    ]        	[0. 0.]                	[0.07607356 6.05603996]	10.2871	20 	2  	3.32806 
20 	22.9717	[ 0.13911022 10.68316832]	[ 0.2125 17.    ]        	[0. 0.]                	[0.07691605 6.13854998]	10.8515	20 	6  	3.29832 
21 	18.634 	[ 0.13702616 10.46534653]	[ 0.2125 17.    ]        	[0. 0.]                	[0.07780119 6.23081508]	10.1584	19 	6  	2.78871 
22 	20.7254	[0.12985903 9.86138614]  	[ 0.2125 17.    ]        	[0. 0.]                	[0.07931384 6.32460182]	10.5545	18 	1  	2.90263 
23 	21.4757	[ 0.14871472 11.42574257]	[ 0.2125 17.    ]        	[0. 0.]                	[0.07655275 6.12630513]	11.2277	20 	1  	2.81045 
24 	20.123 	[ 0.14194838 10.92079208]	[ 0.2125 17.    ]        	[0. 0.]                	[0.08021023 6.38172386]	11.1683	17 	1  	2.5797  
25 	21.5257	[ 0.14695183 11.2970297 ]	[ 0.2125 17.    ]        	[0. 0.]                	[0.07655082 6.13792714]	11.2574	19 	1  	3.18615 
