   	       	                                            fitness                                            	               size              
   	       	-----------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min    	std                    	avg    	max	min	std      
0  	22.3355	[0. 0.]                  	[0. 0.]                  	[0. 0.]	[0. 0.]                	2.59406	10 	1  	1.97097  
1  	25.6623	[0. 0.]                  	[0. 0.]                  	[0. 0.]	[0. 0.]                	3.81188	17 	1  	3.14568  
2  	29.2897	[0.00018335 0.00990099]  	[0.01851852 1.        ]  	[0. 0.]	[0.00183352 0.0990099 ]	4.71287	16 	1  	3.22532  
3  	35.6206	[0.00018335 0.00990099]  	[0.01851852 1.        ]  	[0. 0.]	[0.00183352 0.0990099 ]	6.27723	20 	1  	3.39516  
4  	45.5411	[0.00018335 0.00990099]  	[0.01851852 1.        ]  	[0. 0.]	[0.00183352 0.0990099 ]	7.53465	16 	1  	3.72725  
5  	44.8463	[0.0003667  0.01980198]  	[0.01851852 1.        ]  	[0. 0.]	[0.00257999 0.13931928]	8.26733	17 	1  	3.87143  
6  	47.5842	[0.00073341 0.03960396]  	[0.01851852 1.        ]  	[0. 0.]	[0.00361161 0.19502689]	7.72277	17 	1  	3.63187  
7  	53.9087	[0.00072686 0.03960396]  	[0.01851852 1.        ]  	[0. 0.]	[0.00357982 0.19502689]	8.0297 	18 	2  	3.55565  
8  	57.7143	[0.00107585 0.05940594]  	[0.03508772 2.        ]  	[0. 0.]	[0.00494294 0.2750979 ]	8.46535	18 	1  	4.03589  
9  	61.8908	[0.00211837 0.11881188]  	[0.03508772 2.        ]  	[0. 0.]	[0.00759526 0.42883976]	9.24752	20 	1  	4.35187  
10 	57.1574	[0.0022792  0.12871287]  	[0.03508772 2.        ]  	[0. 0.]	[0.00810301 0.45951689]	9.48515	20 	1  	4.42677  
11 	70.8674	[0.0035438 0.1980198]    	[0.05504587 3.        ]  	[0. 0.]	[0.01095048 0.61370167]	11.4356	20 	1  	4.49954  
12 	75.6356	[0.00499995 0.28712871]  	[0.11570248 7.        ]  	[0. 0.]	[0.01654691 0.96817306]	12.4752	20 	1  	4.25568  
13 	77.1865	[0.00537562 0.30693069]  	[0.11570248 7.        ]  	[0. 0.]	[0.01669586 0.97231554]	12.9406	20 	1  	4.45177  
14 	84.4559	[0.00604491 0.34653465]  	[0.11570248 7.        ]  	[0. 0.]	[0.01793007 1.04772874]	13.7921	20 	1  	4.56269  
15 	97.8105	[0.00778925 0.44554455]  	[0.11570248 7.        ]  	[0. 0.]	[0.01995337 1.17292262]	14.0594	20 	1  	5.00262  
16 	109.44 	[0.01139089 0.65346535]  	[0.11570248 7.        ]  	[0. 0.]	[0.0246145  1.45177013]	14.5248	20 	1  	5.21345  
17 	127.788	[0.01530049 0.87128713]  	[0.11666667 7.        ]  	[0. 0.]	[0.02671283 1.56485767]	15.2772	20 	1  	5.10119  
18 	124.517	[0.01783707 1.01980198]  	[0.11666667 7.        ]  	[0. 0.]	[0.02890435 1.68264407]	15.0198	20 	3  	5.1396   
19 	139.969	[0.02051629 1.17821782]  	[0.1300813 8.       ]    	[0. 0.]	[0.03038972 1.78772514]	16.2574	20 	3  	4.22312  
20 	151.792	[0.02051531 1.17821782]  	[0.1300813 8.       ]    	[0. 0.]	[0.03172295 1.87424461]	16.8119	20 	1  	3.66334  
21 	143.789	[0.02710062 1.57425743]  	[0.1300813 8.       ]    	[0. 0.]	[0.03852609 2.29224493]	16.2079	20 	1  	4.07678  
22 	152.542	[0.02934276 1.7029703 ]  	[0.1300813 8.       ]    	[0. 0.]	[0.03897091 2.32312761]	16.2376	20 	7  	3.66452  
23 	144.318	[0.03116196 1.83168317]  	[0.13114754 8.        ]  	[0. 0.]	[0.04199902 2.53322206]	16.2376	20 	1  	3.99789  
24 	132.866	[0.04317099 2.55445545]  	[ 0.15873016 10.        ]	[0. 0.]	[0.04928135 3.00321691]	15.802 	20 	1  	4.59233  
25 	132.274	[0.05040807 3.        ]  	[ 0.18320611 12.        ]	[0. 0.]	[0.0532804  3.27607589]	15.4653	20 	2  	4.37718  
26 	131.999	[0.06158754 3.71287129]  	[ 0.19402985 13.        ]	[0. 0.]	[0.06060981 3.76365273]	15.9406	20 	4  	3.33841  
27 	131.439	[0.07060251 4.30693069]  	[ 0.19402985 13.        ]	[0. 0.]	[0.06523279 4.09477468]	15.5545	20 	1  	3.76402  
28 	140.399	[0.09199842 5.72277228]  	[ 0.22058824 15.        ]	[0. 0.]	[0.0675326  4.37843232]	16.0594	20 	3  	2.73887  
29 	135.956	[0.10251489 6.48514851]  	[ 0.22222222 15.        ]	[0. 0.]	[0.07428004 4.84535883]	15.604 	20 	1  	3.3775   
30 	148.075	[0.12540152 8.03960396]  	[ 0.22222222 15.        ]	[0. 0.]	[0.07298632 4.83166288]	15.7525	20 	3  	3.1226   
31 	154.54 	[0.13487307 8.72277228]  	[ 0.23529412 16.        ]	[0. 0.]	[0.0761965 5.0739459]  	16.3267	20 	6  	3.20615  
32 	156.173	[0.12868087 8.38613861]  	[ 0.23529412 16.        ]	[0. 0.]	[0.08385306 5.58635235]	16.495 	20 	6  	3.38788  
33 	159.587	[0.13018683 8.52475248]  	[ 0.23529412 16.        ]	[0. 0.]	[0.08568475 5.73782665]	16.3861	20 	5  	3.21497  
34 	169.84 	[0.14306209 9.40594059]  	[ 0.23529412 16.        ]	[0. 0.]	[0.08094503 5.47754772]	17.1485	20 	10 	2.63783  
35 	161.368	[0.14819853 9.84158416]  	[ 0.23529412 16.        ]	[0. 0.]	[0.08715815 5.91479547]	17.1683	20 	3  	2.81463  
36 	152.899	[ 0.16356919 10.92079208]	[ 0.23703704 16.        ]	[0. 0.]	[0.08438751 5.77067213]	17.1782	20 	7  	2.61146  
37 	148.828	[ 0.16055213 10.71287129]	[ 0.23703704 16.        ]	[0. 0.]	[0.0893845  6.11658455]	17.3069	20 	3  	2.75301  
38 	145.885	[ 0.16499925 11.12871287]	[ 0.23703704 16.        ]	[0. 0.]	[0.09609765 6.53954213]	17.7426	20 	8  	2.02291  
39 	138.729	[ 0.17419173 11.69306931]	[ 0.23703704 16.        ]	[0. 0.]	[0.08432691 5.79986783]	17.3861	20 	6  	2.64751  
40 	135.025	[ 0.17601565 11.86138614]	[ 0.23703704 16.        ]	[0. 0.]	[0.08974453 6.12417657]	18.0099	20 	8  	1.84281  
41 	136.58 	[ 0.18211528 12.27722772]	[ 0.23703704 16.        ]	[0. 0.]	[0.08796595 6.00349537]	17.8812	20 	2  	2.74777  
42 	138.675	[ 0.19004215 12.83168317]	[ 0.23703704 16.        ]	[0. 0.]	[0.08343329 5.67968293]	18.3069	20 	9  	1.63345  
43 	135.989	[ 0.18171254 12.24752475]	[ 0.23703704 16.        ]	[0. 0.]	[0.08978323 6.1328622 ]	18.3762	20 	9  	1.50807  
44 	133.445	[ 0.18657905 12.58415842]	[ 0.23703704 16.        ]	[0. 0.]	[0.08783377 6.01527318]	18.4059	20 	7  	1.83572  
45 	130.483	[ 0.16816591 11.30693069]	[ 0.23703704 16.        ]	[0. 0.]	[0.09498285 6.4803474 ]	17.6832	20 	1  	2.91779  
46 	136.884	[ 0.1649721  11.07920792]	[ 0.23703704 16.        ]	[0. 0.]	[0.09577157 6.54713779]	18.1089	20 	6  	2.22007  
47 	141.49 	[ 0.18485419 12.47524752]	[ 0.24460432 17.        ]	[0. 0.]	[0.08554148 5.86750417]	18.703 	20 	10 	1.39692  
48 	133.108	[ 0.18979073 12.81188119]	[ 0.24460432 17.        ]	[0. 0.]	[0.08248733 5.66684446]	17.8218	20 	5  	3.03575  
49 	141.112	[ 0.19038182 12.84158416]	[ 0.24460432 17.        ]	[0. 0.]	[0.08160577 5.61950752]	18.4851	20 	13 	1.65675  
50 	136.953	[ 0.18389697 12.42574257]	[ 0.24460432 17.        ]	[0. 0.]	[0.08798367 6.01540355]	17.6337	20 	1  	3.70636  
51 	139.631	[ 0.17490665 11.8019802 ]	[ 0.24460432 17.        ]	[0. 0.]	[0.09238555 6.32145459]	18.2079	20 	1  	2.66372  
52 	142.576	[ 0.17492446 11.76237624]	[ 0.24460432 17.        ]	[0. 0.]	[0.09012109 6.18389559]	18.6535	20 	13 	1.5823   
53 	142.481	[ 0.19193744 12.94059406]	[ 0.24460432 17.        ]	[0. 0.]	[0.07831364 5.38391771]	18.703 	20 	13 	1.31665  
54 	144.511	[ 0.19212572 13.        ]	[ 0.24637681 17.        ]	[0. 0.]	[0.0806247  5.55797527]	18.6139	20 	5  	2.02934  
55 	143.268	[ 0.18800297 12.74257426]	[ 0.24637681 17.        ]	[0. 0.]	[0.08241052 5.67197988]	18.7624	20 	13 	1.21173  
56 	139.439	[ 0.18072258 12.24752475]	[ 0.24637681 17.        ]	[0. 0.]	[0.08867197 6.13931647]	18.6931	20 	7  	1.86017  
57 	140.621	[ 0.18965454 12.84158416]	[ 0.24637681 17.        ]	[0. 0.]	[0.0759252  5.29474365]	18.6337	20 	13 	1.66337  
58 	139.94 	[ 0.17704423 12.02970297]	[ 0.24817518 17.        ]	[0. 0.]	[0.09384414 6.48906994]	18.6436	20 	13 	1.52591  
59 	136.43 	[ 0.17516641 11.89108911]	[ 0.24817518 17.        ]	[0. 0.]	[0.093011   6.43613098]	18.1683	20 	2  	2.99527  
60 	140.033	[ 0.1818053 12.3960396]  	[ 0.24817518 17.        ]	[0. 0.]	[0.09364948 6.4563718 ]	18.5347	20 	2  	2.6007   
61 	139.735	[ 0.19004572 12.92079208]	[ 0.24817518 17.        ]	[0. 0.]	[0.08424419 5.79976641]	18.505 	20 	1  	2.64621  
62 	141.185	[ 0.19150117 12.97029703]	[ 0.24817518 17.        ]	[0. 0.]	[0.07898507 5.49248892]	18.3663	20 	5  	2.34931  
63 	138.699	[ 0.20345337 13.81188119]	[ 0.24817518 17.        ]	[0. 0.]	[0.06937069 4.83533379]	18.5842	20 	8  	1.81995  
64 	136.604	[ 0.18965608 12.86138614]	[ 0.24817518 17.        ]	[0. 0.]	[0.08162703 5.64288688]	18.6832	20 	12 	1.48877  
65 	138.575	[ 0.18463961 12.53465347]	[ 0.24817518 17.        ]	[0. 0.]	[0.08665206 5.98606361]	18.7426	20 	13 	1.22396  
66 	136.082	[ 0.17443497 11.81188119]	[ 0.24817518 17.        ]	[0. 0.]	[0.0917311  6.33036509]	18.1287	20 	2  	2.76707  
67 	142.122	[ 0.17015395 11.51485149]	[ 0.24817518 17.        ]	[0. 0.]	[0.09498157 6.55307933]	18.4158	20 	3  	2.50254  
68 	137.734	[ 0.18047667 12.23762376]	[ 0.24817518 17.        ]	[0. 0.]	[0.09138131 6.29497445]	18.3465	20 	7  	2.18199  
69 	135.068	[ 0.18819371 12.75247525]	[ 0.24817518 17.        ]	[0. 0.]	[0.08471115 5.84690142]	18.4455	20 	8  	2.10363  
70 	140.222	[ 0.19568613 13.28712871]	[ 0.24817518 17.        ]	[0. 0.]	[0.07440369 5.21106331]	18.6337	20 	12 	1.67523  
71 	132.571	[ 0.19379471 13.14851485]	[ 0.24817518 17.        ]	[0. 0.]	[0.07895901 5.45619121]	18.5545	20 	13 	1.76588  
72 	135.434	[ 0.1806945  12.26732673]	[ 0.24817518 17.        ]	[0. 0.]	[0.09035513 6.23927371]	18.4752	20 	2  	2.46799  
73 	138.158	[ 0.18358477 12.44554455]	[ 0.24817518 17.        ]	[0. 0.]	[0.08572915 5.95274335]	18.8911	20 	12 	1.28125  
74 	135.211	[ 0.17752426 12.08910891]	[ 0.24817518 17.        ]	[0. 0.]	[0.09253792 6.44258575]	18.7327	20 	8  	1.83417  
75 	128.888	[ 0.18357243 12.51485149]	[ 0.24817518 17.        ]	[0. 0.]	[0.09043326 6.27049331]	18.5743	20 	3  	2.44685  
76 	130.405	[ 0.19371848 13.22772277]	[ 0.24817518 17.        ]	[0. 0.]	[0.08126694 5.67935498]	18.8317	20 	7  	1.70654  
77 	132.393	[ 0.19761921 13.47524752]	[ 0.24817518 17.        ]	[0. 0.]	[0.07630028 5.34288471]	18.9604	20 	13 	1.13383  
78 	137.197	[ 0.17645238 12.01980198]	[ 0.24817518 17.        ]	[0. 0.]	[0.09161647 6.36198518]	18.7129	20 	13 	1.60035  
79 	136.035	[ 0.18039001 12.27722772]	[ 0.24817518 17.        ]	[0. 0.]	[0.08983482 6.27286915]	18.6436	20 	3  	2.09471  
80 	138.031	[ 0.18473641 12.55445545]	[ 0.24817518 17.        ]	[0. 0.]	[0.08708307 6.06479085]	18.703 	20 	6  	1.92197  
81 	135.303	[ 0.19948552 13.56435644]	[ 0.24817518 17.        ]	[0. 0.]	[0.07582149 5.27916855]	18.9307	20 	13 	1.35162  
82 	130.17 	[ 0.17462301 11.87128713]	[ 0.24817518 17.        ]	[0. 0.]	[0.09636446 6.64765777]	18.4356	20 	4  	2.31404  
83 	129.076	[ 0.18827795 12.84158416]	[ 0.24817518 17.        ]	[0. 0.]	[0.08972675 6.20879713]	18.1584	20 	2  	3.03358  
84 	136.091	[ 0.17559891 11.93069307]	[ 0.24817518 17.        ]	[0. 0.]	[0.09375276 6.48266145]	18.3366	20 	2  	2.37677  
85 	132.576	[ 0.19666154 13.37623762]	[ 0.24817518 17.        ]	[0. 0.]	[0.07634702 5.29683538]	17.9406	20 	1  	3.52873  
86 	131.852	[ 0.17324803 11.77227723]	[ 0.24817518 17.        ]	[0. 0.]	[0.09467969 6.54592487]	18.2673	20 	2  	2.94131  
87 	130.3  	[ 0.16440016 11.14851485]	[ 0.24817518 17.        ]	[0. 0.]	[0.09899385 6.82944432]	18.2079	20 	1  	3.03223  
88 	136.559	[ 0.18930561 12.85148515]	[ 0.24817518 17.        ]	[0. 0.]	[0.08302622 5.76844633]	18.5248	20 	7  	2.11826  
89 	135.184	[ 0.18614674 12.69306931]	[ 0.24817518 17.        ]	[0. 0.]	[0.08897595 6.16881742]	18.4554	20 	4  	2.23175  
90 	136.127	[ 0.19282247 13.18811881]	[ 0.24817518 17.        ]	[0. 0.]	[0.08633583 6.0275159 ]	18.5545	20 	7  	2.0752   
91 	135.149	[ 0.19183721 13.10891089]	[ 0.24817518 17.        ]	[0. 0.]	[0.08446488 5.87308172]	18.297 	20 	6  	2.45169  
92 	139.575	[ 0.19666349 13.45544554]	[ 0.24817518 17.        ]	[0. 0.]	[0.08296855 5.79949597]	18.9109	20 	13 	0.833685 
93 	132.835	[ 0.19235496 13.18811881]	[ 0.24817518 17.        ]	[0. 0.]	[0.09160364 6.34286513]	18.3168	20 	2  	2.58683  
94 	132.605	[ 0.19766571 13.43564356]	[ 0.24817518 17.        ]	[0. 0.]	[0.07879563 5.49061457]	18.1188	20 	2  	2.89857  
95 	137.614	[ 0.17524308 11.94059406]	[ 0.24817518 17.        ]	[0. 0.]	[0.09937726 6.83152532]	18.6238	20 	13 	1.53411  
96 	133.679	[ 0.1889982  12.88118812]	[ 0.25185185 17.        ]	[0. 0.]	[0.08916467 6.16487516]	18.2772	20 	2  	2.86017  
97 	132.867	[ 0.18814339 12.85148515]	[ 0.25185185 17.        ]	[0. 0.]	[0.0930266  6.44609966]	18.2376	20 	4  	2.75447  
98 	142.653	[ 0.19358576 13.21782178]	[ 0.25185185 17.        ]	[0. 0.]	[0.08816436 6.11539845]	18.6931	20 	2  	1.98381  
99 	144.228	[ 0.19096607 12.97029703]	[ 0.25185185 17.        ]	[0. 0.]	[0.08857238 6.12809703]	18.9505	20 	13 	0.894164 
100	136.318	[ 0.19425887 13.16831683]	[ 0.25185185 17.        ]	[0. 0.]	[0.08814978 6.07880477]	18.6733	20 	4  	2.02024  
101	144.479	[ 0.20638877 13.98019802]	[ 0.25185185 17.        ]	[0. 0.]	[0.08269141 5.66206798]	18.8812	20 	8  	1.41622  
