0.769222222222,0.689888888889,0.782666666667,0.817148148148,0.789703703704,0.740888888889,0.766777777778,0.762333333333
0.727518518519,0.822925925926,0.911407407407,0.852592592593,0.796,0.797111111111,0.923592592593,0.78
0.727333333333,0.827296296296,0.924185185185,0.855666666667,0.796666666667,0.791962962963,0.939777777778,0.772111111111
0.727666666667,0.819074074074,0.907407407407,0.849296296296,0.796148148148,0.782407407407,0.928962962963,0.763074074074
0.757888888889,0.806333333333,0.887925925926,0.847703703704,0.80637037037,0.785740740741,0.884,0.777518518519
0.727481481481,0.813333333333,0.913481481481,0.850407407407,0.798962962963,0.784777777778,0.920592592593,0.785592592593
0.724148148148,0.824407407407,0.921814814815,0.857074074074,0.797481481481,0.782481481481,0.937,0.769851851852
0.738555555556,0.782777777778,0.886555555556,0.852666666667,0.803518518519,0.793185185185,0.885925925926,0.796481481481
