   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	8.85669	[0.52400022]	[0.77765363]	[0.46815642]	[0.06962005]	2.41584	9  	1  	1.87884  
1  	12.8686	[0.54543393]	[0.78882682]	[0.46368715]	[0.08665873]	3.89109	10 	1  	2.64351  
2  	13.7359	[0.57166326]	[0.78826816]	[0.45027933]	[0.08574203]	4.79208	10 	1  	2.64507  
3  	15.9247	[0.576304]  	[0.78826816]	[0.43687151]	[0.09726382]	5.77228	10 	1  	2.24218  
4  	19.4871	[0.60865092]	[0.86703911]	[0.40782123]	[0.10279713]	6.9604 	10 	1  	2.03883  
5  	20.7571	[0.62574811]	[0.86703911]	[0.46368715]	[0.10917137]	7.52475	10 	1  	2.28899  
6  	24.1122	[0.64053875]	[0.88324022]	[0.3301676] 	[0.11648585]	8.29703	10 	3  	1.57672  
7  	24.8424	[0.67513137]	[0.88324022]	[0.32905028]	[0.12378888]	8.07921	10 	2  	1.71587  
8  	26.5841	[0.65413463]	[0.93351955]	[0.33463687]	[0.12945465]	8.32673	10 	1  	1.82452  
9  	27.2353	[0.67024172]	[0.95139665]	[0.40111732]	[0.14032707]	8.79208	10 	2  	1.63693  
10 	28.0383	[0.69996128]	[0.95139665]	[0.46759777]	[0.12488396]	8.69307	10 	4  	1.59046  
11 	31.084 	[0.72449804]	[0.98156425]	[0.40111732]	[0.13100207]	8.87129	10 	4  	1.55215  
12 	33.0814	[0.73753526]	[0.98156425]	[0.4150838] 	[0.14620494]	9.0198 	10 	5  	1.51547  
13 	33.4055	[0.77748769]	[0.9849162] 	[0.43631285]	[0.14721365]	9.10891	10 	6  	1.37805  
14 	35.334 	[0.77924664]	[0.9849162] 	[0.38547486]	[0.1615219] 	9.32673	10 	5  	1.30581  
15 	36.5675	[0.80003872]	[0.98826816]	[0.3424581] 	[0.16535304]	9.55446	10 	6  	1.02904  
16 	36.7307	[0.83555506]	[0.98826816]	[0.35530726]	[0.13788293]	9.48515	10 	5  	1.19084  
17 	38.6732	[0.82256762]	[0.98826816]	[0.38938547]	[0.17099818]	9.45545	10 	6  	1.14775  
18 	39.1037	[0.80839648]	[0.98826816]	[0.35139665]	[0.16820238]	9.41584	10 	5  	1.28408  
19 	38.0194	[0.81066431]	[0.98826816]	[0.45195531]	[0.16700813]	9.51485	10 	5  	1.14851  
20 	38.3416	[0.83561591]	[0.98826816]	[0.38268156]	[0.15735888]	9.49505	10 	6  	1.11359  
21 	38.9048	[0.83804414]	[0.98826816]	[0.46368715]	[0.16067479]	9.64356	10 	6  	0.907441 
22 	38.0789	[0.85056142]	[0.98826816]	[0.45307263]	[0.14911113]	9.46535	10 	6  	1.13071  
23 	35.8519	[0.85202168]	[0.98826816]	[0.46648045]	[0.1421767] 	9.46535	10 	5  	1.18208  
24 	37.2584	[0.85149068]	[0.98826816]	[0.42849162]	[0.15916307]	9.50495	10 	6  	1.09566  
25 	37.7743	[0.84872504]	[0.98826816]	[0.47374302]	[0.15306476]	9.60396	10 	7  	0.965537 
26 	36.8052	[0.85906853]	[0.98826816]	[0.45307263]	[0.14485016]	9.42574	10 	1  	1.43055  
27 	37.9784	[0.84201007]	[0.98826816]	[0.3849162] 	[0.15287658]	9.64356	10 	6  	0.929006 
28 	37.3614	[0.81869019]	[0.98826816]	[0.38715084]	[0.16031444]	9.45545	10 	6  	1.09476  
29 	36.2344	[0.81970795]	[0.98826816]	[0.47094972]	[0.1620513] 	9.35644	10 	6  	1.23147  
30 	37.6482	[0.83619669]	[0.98826816]	[0.4547486] 	[0.15526046]	9.60396	10 	5  	1.06315  
31 	39.494 	[0.87923005]	[0.98715084]	[0.47541899]	[0.13166989]	9.83168	10 	7  	0.661072 
32 	38.4595	[0.85254715]	[0.98715084]	[0.45307263]	[0.15309575]	9.76238	10 	6  	0.772658 
33 	39.602 	[0.84530118]	[0.98715084]	[0.38826816]	[0.16337668]	9.84158	10 	7  	0.656011 
34 	40.124 	[0.82896178]	[0.98715084]	[0.]        	[0.18829056]	9.80198	10 	6  	0.796276 
35 	38.2975	[0.84116378]	[0.98826816]	[0.47653631]	[0.15675616]	9.44554	10 	6  	1.23861  
36 	39.2573	[0.84490846]	[0.98826816]	[0.46927374]	[0.16307499]	9.62376	10 	5  	1.15056  
37 	40.6613	[0.83401737]	[0.98826816]	[0.40335196]	[0.16543789]	9.62376	10 	6  	0.931851 
38 	39.9055	[0.85766912]	[0.98826816]	[0.39441341]	[0.15102221]	9.51485	10 	4  	1.19912  
39 	39.1705	[0.84495824]	[0.98826816]	[0.38379888]	[0.16877485]	9.44554	10 	6  	1.12993  
40 	39.5467	[0.86924609]	[0.98826816]	[0.47877095]	[0.13306136]	9.65347	10 	6  	0.999363 
41 	38.3558	[0.86662979]	[0.98826816]	[0.39441341]	[0.15423737]	9.69307	10 	6  	0.909168 
42 	39.3349	[0.88562974]	[0.98826816]	[0.46927374]	[0.12457911]	9.79208	10 	7  	0.761926 
43 	38.9402	[0.84630787]	[0.98826816]	[0.4301676] 	[0.15401739]	9.66337	10 	5  	0.987819 
44 	39.167 	[0.85411251]	[0.98826816]	[0.38938547]	[0.1610933] 	9.63366	10 	6  	0.930482 
45 	38.7816	[0.84211516]	[0.98826816]	[0.39944134]	[0.16266803]	9.67327	10 	6  	0.923927 
46 	40.1756	[0.84550584]	[0.98826816]	[0.39441341]	[0.15455485]	9.77228	10 	6  	0.729589 
47 	41.6127	[0.84611981]	[0.95977654]	[0.43296089]	[0.15121166]	9.94059	10 	9  	0.236383 
48 	41.7398	[0.8431827] 	[0.95977654]	[0.39608939]	[0.1590975] 	9.88119	10 	9  	0.323567 
49 	41.5917	[0.86351568]	[0.96256983]	[0.43854749]	[0.14995092]	9.88119	10 	7  	0.493264 
50 	41.0156	[0.85930085]	[0.96312849]	[0.47541899]	[0.14517348]	9.89109	10 	5  	0.595378 
51 	41.6322	[0.84338182]	[0.96312849]	[0.38994413]	[0.15992385]	9.9505 	10 	6  	0.407267 
52 	42.0824	[0.83813817]	[0.96368715]	[0.4396648] 	[0.16498998]	9.93069	10 	6  	0.450685 
53 	43.846 	[0.8431827] 	[0.96368715]	[0.37541899]	[0.16562421]	9.93069	10 	6  	0.492668 
54 	43.985 	[0.85869794]	[0.96312849]	[0.48379888]	[0.13381613]	9.91089	10 	6  	0.5093   
55 	43.6355	[0.86370374]	[0.96312849]	[0.39944134]	[0.1377307] 	9.93069	10 	6  	0.450685 
56 	44.6305	[0.84460977]	[0.96312849]	[0.42458101]	[0.1654464] 	9.86139	10 	6  	0.580708 
57 	46.8765	[0.84360308]	[0.96312849]	[0.40726257]	[0.17222399]	9.88119	10 	4  	0.721483 
58 	45.0895	[0.86605454]	[0.96312849]	[0.46089385]	[0.14379626]	9.81188	10 	6  	0.79245  
59 	45.562 	[0.86087726]	[0.96368715]	[0.4575419] 	[0.14372729]	9.91089	10 	6  	0.447192 
60 	45.2621	[0.86140273]	[0.96480447]	[0.41284916]	[0.13676856]	9.90099	10 	6  	0.477306 
61 	44.5346	[0.85561701]	[0.96480447]	[0.40782123]	[0.1497066] 	9.93069	10 	7  	0.428153 
62 	45.9186	[0.86880358]	[0.96480447]	[0.42569832]	[0.14178582]	9.9901 	10 	9  	0.0990099
63 	44.7305	[0.88529786]	[0.96480447]	[0.40335196]	[0.12914742]	9.91089	10 	6  	0.564617 
64 	44.8666	[0.86245368]	[0.96480447]	[0.48324022]	[0.14546475]	9.92079	10 	7  	0.437888 
65 	45.0897	[0.87717794]	[0.96480447]	[0.51005587]	[0.13429582]	9.9604 	10 	7  	0.312156 
66 	45.6205	[0.89245533]	[0.96480447]	[0.48826816]	[0.13320692]	9.93069	10 	6  	0.492668 
67 	45.0713	[0.89368881]	[0.96480447]	[0.41061453]	[0.11098449]	9.9505 	10 	7  	0.355334 
68 	44.2351	[0.87133691]	[0.96480447]	[0.40670391]	[0.1515711] 	9.94059	10 	5  	0.503882 
69 	43.7756	[0.86851596]	[0.96480447]	[0.48044693]	[0.14174859]	9.84158	10 	5  	0.727571 
70 	45.2309	[0.8721666] 	[0.96480447]	[0.49106145]	[0.14935624]	10     	10 	10 	0        
71 	43.9212	[0.85197743]	[0.96480447]	[0.46592179]	[0.1539476] 	9.93069	10 	7  	0.428153 
72 	44.583 	[0.87182366]	[0.96480447]	[0.3972067] 	[0.14362087]	9.82178	10 	7  	0.680653 
73 	45.7872	[0.88895957]	[0.96648045]	[0.4698324] 	[0.13666364]	9.90099	10 	7  	0.497617 
74 	45.4782	[0.8720062] 	[0.96648045]	[0.48324022]	[0.14299199]	9.87129	10 	4  	0.726627 
75 	45.6608	[0.87258698]	[0.96648045]	[0.46592179]	[0.14023271]	9.86139	10 	7  	0.545544 
76 	45.9254	[0.88399248]	[0.96648045]	[0.4698324] 	[0.13528908]	9.93069	10 	7  	0.379093 
77 	45.9833	[0.86440622]	[0.96648045]	[0.4027933] 	[0.16933386]	9.88119	10 	7  	0.531896 
78 	45.6358	[0.86638642]	[0.96648045]	[0.40223464]	[0.15798797]	9.91089	10 	7  	0.40047  
79 	46.0129	[0.88513192]	[0.96648045]	[0.46145251]	[0.14002034]	9.9703 	10 	8  	0.220506 
80 	46.0416	[0.85638586]	[0.96648045]	[0.40223464]	[0.15886058]	9.93069	10 	6  	0.492668 
81 	45.8601	[0.87304054]	[0.96648045]	[0.40446927]	[0.14607485]	9.93069	10 	6  	0.492668 
82 	45.1373	[0.86047348]	[0.96648045]	[0.49217877]	[0.15271648]	9.86139	10 	7  	0.613861 
83 	45.7531	[0.88648708]	[0.96424581]	[0.48044693]	[0.1325114] 	9.9703 	10 	7  	0.29703  
84 	46.4268	[0.88210631]	[0.96424581]	[0.40558659]	[0.13888937]	9.9703 	10 	7  	0.29703  
85 	47.9385	[0.90234526]	[0.96424581]	[0.41675978]	[0.13051827]	9.9802 	10 	8  	0.19802  
86 	48.1954	[0.88737209]	[0.96480447]	[0.37486034]	[0.14530515]	9.93069	10 	7  	0.379093 
87 	48.5789	[0.91482383]	[0.96480447]	[0.46871508]	[0.10114467]	9.9604 	10 	8  	0.278639 
88 	49.3454	[0.88315172]	[0.96480447]	[0.41955307]	[0.14538778]	9.92079	10 	6  	0.480988 
89 	49.6619	[0.87929642]	[0.96536313]	[0.40223464]	[0.13800514]	9.9604 	10 	8  	0.278639 
90 	48.8526	[0.88705127]	[0.96536313]	[0.40167598]	[0.13797313]	9.89109	10 	7  	0.464609 
91 	49.0816	[0.90409868]	[0.96536313]	[0.44134078]	[0.13391116]	9.9802 	10 	8  	0.19802  
92 	49.6353	[0.92012833]	[0.96536313]	[0.47150838]	[0.09857749]	9.9703 	10 	7  	0.29703  
93 	49.6649	[0.8870734] 	[0.96536313]	[0.46480447]	[0.14075721]	9.9604 	10 	8  	0.278639 
94 	49.1665	[0.88360529]	[0.96536313]	[0.4273743] 	[0.14615659]	9.88119	10 	7  	0.472766 
95 	50.1792	[0.89774324]	[0.96536313]	[0.44860335]	[0.12927322]	9.9802 	10 	9  	0.139319 
96 	50.0433	[0.89922009]	[0.96703911]	[0.33296089]	[0.13559466]	9.9802 	10 	8  	0.19802  
97 	49.3857	[0.90325239]	[0.96592179]	[0.44748603]	[0.12306537]	9.89109	10 	5  	0.595378 
98 	50.8135	[0.88978926]	[0.96592179]	[0.45195531]	[0.14583522]	9.9901 	10 	9  	0.0990099
99 	49.9074	[0.89490016]	[0.96648045]	[0.41061453]	[0.13823244]	9.9505 	10 	8  	0.294378 
100	50.0736	[0.86765308]	[0.96648045]	[0.37653631]	[0.1658052] 	9.93069	10 	8  	0.352008 
101	49.9517	[0.88075668]	[0.96703911]	[0.42458101]	[0.14575937]	9.91089	10 	8  	0.374933 
102	51.3164	[0.89532054]	[0.96703911]	[0.]        	[0.15486259]	9.9802 	10 	9  	0.139319 
103	52.806 	[0.89072958]	[0.96703911]	[0.47877095]	[0.12264101]	9.9505 	10 	8  	0.294378 
