   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	60.8058	[0.50083756]	[0.58863119]	[0.49653137]	[0.00878624]	2.59406	10 	1  	1.97097 
1  	69.3438	[0.50131528]	[0.58863119]	[0.49653137]	[0.00925345]	3.93069	10 	1  	2.7692  
2  	59.3969	[0.50138243]	[0.58863119]	[0.47892938]	[0.01120964]	4.55446	10 	1  	2.90263 
3  	67.4923	[0.50269463]	[0.62419756]	[0.4822427] 	[0.01616539]	5.43564	10 	1  	2.92282 
4  	72.1576	[0.50224356]	[0.62419756]	[0.47095672]	[0.01496301]	6.48515	10 	1  	2.66853 
5  	65.0175	[0.5057127] 	[0.66519983]	[0.47494305]	[0.02608882]	6.90099	10 	1  	2.64202 
6  	65.2107	[0.50468805]	[0.66519983]	[0.45330296]	[0.0237347] 	7.34653	10 	1  	2.56957 
7  	70.1371	[0.50554047]	[0.66519983]	[0.4857631] 	[0.02467394]	8.08911	10 	2  	2.26947 
8  	68.1677	[0.50498125]	[0.66519983]	[0.47323462]	[0.02415303]	8.24752	10 	1  	2.23122 
9  	66.4885	[0.50849396]	[0.66519983]	[0.4720439] 	[0.03155218]	8.33663	10 	1  	2.05025 
10 	70.5477	[0.50947862]	[0.6891696] 	[0.44227583]	[0.0371039] 	8.65347	10 	2  	1.79347 
11 	66.4739	[0.50814233]	[0.6891696] 	[0.40712363]	[0.03527462]	8.69307	10 	2  	1.75614 
12 	72.4358	[0.50911469]	[0.6891696] 	[0.48234624]	[0.0325758] 	8.65347	10 	3  	1.70286 
13 	67.7506	[0.50838427]	[0.6891696] 	[0.38258439]	[0.03903404]	9.0198 	10 	4  	1.52199 
14 	71.6612	[0.51066678]	[0.6891696] 	[0.49031891]	[0.03246776]	9.15842	10 	1  	1.58416 
15 	67.0992	[0.50942019]	[0.6891696] 	[0.46924829]	[0.03209627]	8.80198	10 	2  	2.11089 
16 	68.7292	[0.51160224]	[0.71189687]	[0.45454545]	[0.03983427]	8.84158	10 	2  	2.01839 
17 	81.7056	[0.51533382]	[0.71189687]	[0.37424933]	[0.04618385]	9.19802	10 	1  	1.48937 
18 	73.6289	[0.50815924]	[0.71189687]	[0.37688963]	[0.04352742]	9.33663	10 	2  	1.56874 
19 	71.2908	[0.52295024]	[0.71189687]	[0.35400704]	[0.05970271]	9.34653	10 	2  	1.43116 
20 	83.1981	[0.52387494]	[0.71189687]	[0.36824394]	[0.05633761]	9.47525	10 	3  	1.10439 
21 	87.2823	[0.52293641]	[0.71583144]	[0.41597639]	[0.05742521]	9.26733	10 	2  	1.31925 
22 	86.6262	[0.52105678]	[0.71469248]	[0.33055498]	[0.05573026]	9.13861	10 	3  	1.16066 
23 	88.7507	[0.52836155]	[0.71469248]	[0.31766411]	[0.06806974]	9.15842	10 	2  	1.20833 
24 	91.4726	[0.52906788]	[0.73343342]	[0.373421]  	[0.05894996]	9.0495 	10 	1  	1.51152 
