   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	8.74542	[0.5032048] 	[0.65585634]	[0.48959171]	[0.01653316]	2.88119	10 	1  	2.19038  
1  	14.0025	[0.50921014]	[0.65643706]	[0.49758778]	[0.02604502]	4.09901	10 	1  	2.71229  
2  	14.6867	[0.5202509] 	[0.65643706]	[0.49629233]	[0.03538459]	5.19802	10 	1  	2.78262  
3  	19.4059	[0.55092601]	[0.69561333]	[0.48592871]	[0.05589188]	6.56436	10 	1  	3.05532  
4  	20.9864	[0.58408234]	[0.74921826]	[0.45439114]	[0.0654637] 	8      	10 	1  	2.57174  
5  	22.8921	[0.60311563]	[0.74921826]	[0.47846869]	[0.06831708]	8.84158	10 	1  	1.81158  
6  	21.4929	[0.62738779]	[0.74921826]	[0.49593496]	[0.07115425]	9.12871	10 	1  	1.45332  
7  	20.2018	[0.65346004]	[0.75855445]	[0.46488877]	[0.07392371]	9.08911	10 	5  	1.38663  
8  	19.8101	[0.65090584]	[0.78607165]	[0.46497811]	[0.08787255]	8.77228	10 	1  	1.9082   
9  	21.2983	[0.64827734]	[0.78607165]	[0.46497811]	[0.09302925]	8.85149	10 	2  	1.71416  
10 	23.1758	[0.64312915]	[0.79715]   	[0.48954704]	[0.10244527]	8.80198	10 	2  	1.50918  
11 	23.0878	[0.66288469]	[0.79719468]	[0.49012776]	[0.10378942]	8.79208	10 	2  	1.55631  
12 	24.9982	[0.68134478]	[0.79719468]	[0.44541231]	[0.10269702]	9.24752	10 	5  	1.12932  
13 	27.9774	[0.72845829]	[0.8075583] 	[0.49012776]	[0.08336434]	9.46535	10 	5  	0.980648 
14 	27.4821	[0.74557826]	[0.83418208]	[0.49941928]	[0.08258423]	9.45545	10 	5  	0.928373 
15 	31.5571	[0.72869757]	[0.83418208]	[0.4941928] 	[0.10621998]	9.0495 	10 	1  	1.6006   
16 	30.9225	[0.75370568]	[0.84642187]	[0.5]       	[0.09542725]	9.59406	10 	8  	0.529865 
17 	24.8828	[0.75221253]	[0.84642187]	[0.49361208]	[0.11256504]	9.36634	10 	5  	0.951526 
18 	20.5492	[0.74005235]	[0.84642187]	[0.5]       	[0.12454955]	9.14851	10 	4  	1.0185   
19 	17.6547	[0.74045085]	[0.85633878]	[0.49825784]	[0.13023219]	8.9802 	10 	5  	0.922547 
20 	16.9097	[0.75253849]	[0.85633878]	[0.5]       	[0.12060251]	8.91089	10 	4  	1.02541  
21 	16.8147	[0.76029927]	[0.85633878]	[0.49535424]	[0.1192942] 	9.0297 	10 	5  	0.916898 
22 	16.8253	[0.77694245]	[0.85633878]	[0.5]       	[0.11001094]	9.08911	10 	5  	0.784743 
23 	17.3376	[0.7612033] 	[0.85633878]	[0.49874922]	[0.12699895]	9.12871	10 	4  	1.00162  
24 	18.0202	[0.76165399]	[0.85633878]	[0.49593496]	[0.13137676]	9      	10 	5  	1.15184  
25 	17.9404	[0.77397427]	[0.85633878]	[0.5]       	[0.11484656]	9.21782	10 	3  	1.23964  
26 	18.3048	[0.78263864]	[0.85633878]	[0.5]       	[0.11835252]	9.20792	10 	3  	1.26112  
27 	19.2022	[0.78794517]	[0.85633878]	[0.48190834]	[0.11166975]	9.41584	10 	5  	1.1281   
28 	19.6908	[0.78148648]	[0.85924238]	[0.49821317]	[0.12008443]	9.63366	10 	5  	1.03142  
29 	19.9324	[0.78839763]	[0.85924238]	[0.5]       	[0.11453874]	9.63366	10 	3  	1.14945  
30 	20.4396	[0.78808891]	[0.85924238]	[0.49660502]	[0.11447175]	9.61386	10 	5  	1.00465  
31 	20.4187	[0.7976834] 	[0.85924238]	[0.]        	[0.12821513]	9.61386	10 	3  	1.06213  
32 	19.8654	[0.78359441]	[0.85924238]	[0.49941928]	[0.12027241]	9.47525	10 	4  	1.2866   
33 	20.2001	[0.77443779]	[0.85924238]	[0.49825784]	[0.12653572]	9.59406	10 	4  	0.976742 
34 	20.77  	[0.78935473]	[0.85924238]	[0.5]       	[0.10223387]	9.47525	10 	6  	1.05862  
35 	19.7327	[0.79081472]	[0.85924238]	[0.49941928]	[0.11099099]	9.57426	10 	6  	1.0278   
36 	19.7811	[0.7781176] 	[0.86911463]	[0.485482]  	[0.1226023] 	9.65347	10 	5  	0.916684 
37 	20.5606	[0.77840774]	[0.86911463]	[0.49941928]	[0.12389316]	9.63366	10 	5  	0.982246 
38 	19.9874	[0.78828219]	[0.86911463]	[0.5]       	[0.11475515]	9.62376	10 	6  	0.931851 
39 	20.3438	[0.80960431]	[0.86911463]	[0.5]       	[0.09152992]	9.43564	10 	5  	1.18919  
