   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	27.9242	[ 0.4962136] 	[ 0.71075672]	[ 0.23269007]	[ 0.07163068]	2.45545	8  	1  	1.96264  
1  	26.8764	[ 0.51245784]	[ 0.76730993]	[ 0.35182703]	[ 0.05995416]	3.38614	10 	1  	2.65498  
2  	29.8817	[ 0.49561386]	[ 0.76730993]	[ 0.23269007]	[ 0.07804496]	4.17822	10 	1  	2.6899   
3  	35.6947	[ 0.50963075]	[ 0.76730993]	[ 0.28870723]	[ 0.05846778]	4.9802 	10 	1  	2.76821  
4  	34.2315	[ 0.49647897]	[ 0.78254266]	[ 0.27115161]	[ 0.07214601]	5.16832	10 	1  	2.94527  
5  	42.7155	[ 0.51952334]	[ 0.77074958]	[ 0.41146252]	[ 0.05838417]	6.20792	10 	1  	2.79078  
6  	36.7844	[ 0.51559497]	[ 0.77074958]	[ 0.22925042]	[ 0.06864816]	6.52475	10 	1  	2.63109  
7  	38.517 	[ 0.52107797]	[ 0.77074958]	[ 0.25533816]	[ 0.08001488]	6.83168	10 	1  	2.32536  
8  	41.0351	[ 0.52695727]	[ 0.77074958]	[ 0.22925042]	[ 0.09464298]	7.75248	10 	1  	2.18639  
9  	43.4653	[ 0.50905048]	[ 0.77074958]	[ 0.22746359]	[ 0.11505734]	8.05941	10 	2  	1.95404  
10 	44.6328	[ 0.5179174] 	[ 0.77074958]	[ 0.22925042]	[ 0.1126818] 	8.42574	10 	3  	1.5373   
11 	49.1571	[ 0.5144636] 	[ 0.77074958]	[ 0.21459841]	[ 0.11979312]	8.34653	10 	2  	1.63765  
12 	50.7065	[ 0.54413252]	[ 0.77074958]	[ 0.26824801]	[ 0.11566029]	8.94059	10 	5  	1.05137  
13 	47.4704	[ 0.52743272]	[ 0.77074958]	[ 0.22925042]	[ 0.13250914]	8.92079	10 	3  	1.08713  
14 	48.9756	[ 0.54776854]	[ 0.77074958]	[ 0.22925042]	[ 0.13667319]	8.9604 	10 	7  	0.921909 
15 	48.8824	[ 0.55359343]	[ 0.77307246]	[ 0.22925042]	[ 0.14931037]	9.0099 	10 	3  	1.1301   
16 	45.7899	[ 0.5672848] 	[ 0.77200036]	[ 0.22799964]	[ 0.17299134]	8.80198	10 	3  	1.22692  
17 	41.0055	[ 0.54078796]	[ 0.77200036]	[ 0.22799964]	[ 0.19342918]	8.83168	10 	3  	1.06305  
18 	37.9314	[ 0.50156525]	[ 0.77200036]	[ 0.22514071]	[ 0.20745643]	8.9802 	10 	6  	0.783243 
19 	39.9645	[ 0.55550233]	[ 0.77200036]	[ 0.22799964]	[ 0.17334043]	8.9802 	10 	5  	0.911752 
20 	36.7103	[ 0.51986523]	[ 0.77200036]	[ 0.22799964]	[ 0.20499555]	8.88119	10 	4  	0.967667 
21 	35.5769	[ 0.54691847]	[ 0.77655678]	[ 0.22925042]	[ 0.20171432]	9.0099 	10 	3  	0.969792 
22 	36.1683	[ 0.58735039]	[ 0.77655678]	[ 0.22460466]	[ 0.20468527]	9.0396 	10 	4  	0.932587 
23 	33.5411	[ 0.53729744]	[ 0.77655678]	[ 0.22228178]	[ 0.23142659]	8.9802 	10 	3  	1.2266   
24 	34.9048	[ 0.54270084]	[ 0.77771822]	[ 0.22228178]	[ 0.22751207]	8.89109	10 	2  	1.3118   
25 	34.8062	[ 0.58592534]	[ 0.78008577]	[ 0.22228178]	[ 0.2137031] 	8.85149	10 	3  	1.33042  
26 	35.3386	[ 0.51626282]	[ 0.78182793]	[ 0.22228178]	[ 0.23293111]	9      	10 	3  	0.943975 
27 	33.6203	[ 0.58569138]	[ 0.78182793]	[ 0.21817207]	[ 0.20961569]	8.94059	10 	3  	1.34106  
28 	34.3761	[ 0.52942212]	[ 0.78182793]	[ 0.22228178]	[ 0.22908945]	9.18812	10 	3  	1.28751  
29 	34.7821	[ 0.54906399]	[ 0.78182793]	[ 0.22107567]	[ 0.22259442]	9.16832	10 	3  	1.64148  
30 	36.4853	[ 0.59989182]	[ 0.78182793]	[ 0.21817207]	[ 0.2059152] 	9.41584	10 	3  	1.2127   
31 	36.3895	[ 0.54222804]	[ 0.78182793]	[ 0.21817207]	[ 0.23595105]	9.43564	10 	7  	0.776076 
32 	36.4478	[ 0.53098958]	[ 0.78240865]	[ 0.21817207]	[ 0.23827314]	9.45545	10 	3  	1.17334  
33 	39.0451	[ 0.52819611]	[ 0.78240865]	[ 0.21817207]	[ 0.24168956]	9.60396	10 	5  	0.923609 
34 	39.927 	[ 0.55634444]	[ 0.78240865]	[ 0.21817207]	[ 0.23152201]	9.73267	10 	6  	0.658397 
35 	37.6322	[ 0.51700541]	[ 0.78240865]	[ 0.21817207]	[ 0.23643701]	9.73267	10 	4  	0.831212 
36 	38.0147	[ 0.53788259]	[ 0.78240865]	[ 0.21759135]	[ 0.22747342]	9.70297	10 	4  	0.990495 
37 	35.1942	[ 0.5899696] 	[ 0.78240865]	[ 0.21817207]	[ 0.22073113]	9.76238	10 	4  	0.822319 
38 	35.0327	[ 0.53080868]	[ 0.78240865]	[ 0.21759135]	[ 0.24510879]	9.74257	10 	4  	0.886125 
39 	31.2549	[ 0.5638226] 	[ 0.78240865]	[ 0.21759135]	[ 0.22523658]	9.52475	10 	4  	1.16546  
40 	33.6114	[ 0.52870473]	[ 0.78240865]	[ 0.21817207]	[ 0.23513845]	9.62376	10 	4  	1.15056  
41 	32.0529	[ 0.54517454]	[ 0.78240865]	[ 0.21759135]	[ 0.23827462]	9.67327	10 	4  	0.99612  
42 	35.1015	[ 0.56351344]	[ 0.78240865]	[ 0.21817207]	[ 0.24811404]	9.87129	10 	5  	0.607924 
43 	35.5256	[ 0.55682698]	[ 0.78240865]	[ 0.21759135]	[ 0.23907757]	9.90099	10 	8  	0.358902 
44 	35.4316	[ 0.61700338]	[ 0.78240865]	[ 0.21759135]	[ 0.2149063] 	9.85149	10 	4  	0.694906 
45 	36.5498	[ 0.61658675]	[ 0.78240865]	[ 0.21817207]	[ 0.22324739]	9.92079	10 	8  	0.304526 
46 	37.2911	[ 0.57073065]	[ 0.78298937]	[ 0.21759135]	[ 0.25575501]	9.9604 	10 	8  	0.240494 
47 	38.9443	[ 0.57055241]	[ 0.78298937]	[ 0.21817207]	[ 0.24387092]	9.88119	10 	7  	0.472766 
48 	39.3453	[ 0.60788656]	[ 0.78298937]	[ 0.21759135]	[ 0.23622808]	9.80198	10 	5  	0.758056 
49 	39.1776	[ 0.52197271]	[ 0.78298937]	[ 0.21817207]	[ 0.24451071]	9.80198	10 	6  	0.731468 
50 	37.6589	[ 0.60848718]	[ 0.78298937]	[ 0.21759135]	[ 0.20317101]	9.60396	10 	2  	1.18638  
51 	39.952 	[ 0.58835349]	[ 0.78298937]	[ 0.21759135]	[ 0.23370569]	9.86139	10 	7  	0.422855 
52 	41.1133	[ 0.5270298] 	[ 0.78298937]	[ 0.21701063]	[ 0.25508221]	9.91089	10 	7  	0.374933 
53 	40.9315	[ 0.56901325]	[ 0.78298937]	[ 0.21759135]	[ 0.2278909] 	9.74257	10 	4  	0.766288 
54 	40.7201	[ 0.59338758]	[ 0.78298937]	[ 0.21759135]	[ 0.21939976]	9.75248	10 	5  	0.680797 
55 	41.9578	[ 0.58392931]	[ 0.78298937]	[ 0.21701063]	[ 0.2255783] 	9.72277	10 	5  	0.732807 
56 	43.3569	[ 0.57226714]	[ 0.78298937]	[ 0.21759135]	[ 0.22821562]	9.76238	10 	5  	0.797875 
57 	45.4543	[ 0.56769038]	[ 0.78298937]	[ 0.21759135]	[ 0.23845739]	9.87129	10 	7  	0.43744  
58 	46.8136	[ 0.57708186]	[ 0.78298937]	[ 0.21759135]	[ 0.23799313]	9.84158	10 	8  	0.439006 
59 	46.8653	[ 0.57804913]	[ 0.78298937]	[ 0.21759135]	[ 0.23620864]	9.92079	10 	5  	0.520532 
60 	48.1512	[ 0.62024798]	[ 0.78298937]	[ 0.21759135]	[ 0.21478002]	9.88119	10 	8  	0.451337 
61 	45.5483	[ 0.60122133]	[ 0.78298937]	[ 0.21759135]	[ 0.2353851] 	9.9505 	10 	9  	0.21692  
62 	46.2078	[ 0.56577661]	[ 0.78298937]	[ 0.21759135]	[ 0.25101021]	9.90099	10 	8  	0.358902 
63 	42.4329	[ 0.57392748]	[ 0.78298937]	[ 0.21759135]	[ 0.23926861]	9.90099	10 	8  	0.385503 
64 	44.3295	[ 0.55476416]	[ 0.78298937]	[ 0.21759135]	[ 0.23851816]	9.78218	10 	2  	0.939812 
65 	43.7731	[ 0.55691897]	[ 0.78298937]	[ 0.21701063]	[ 0.23310852]	9.78218	10 	5  	0.725818 
66 	41.813 	[ 0.54669688]	[ 0.78298937]	[ 0.21759135]	[ 0.23523827]	9.81188	10 	5  	0.670641 
67 	40.4238	[ 0.56027459]	[ 0.78298937]	[ 0.21701063]	[ 0.23485678]	9.84158	10 	5  	0.625097 
