   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	22.4177	[ 0.51397754]	[ 0.84078212]	[ 0.10837989]	[ 0.09818854]	2.55446	9  	1  	1.95228 
1  	22.8494	[ 0.51706953]	[ 0.93743017]	[ 0.15921788]	[ 0.12667758]	3.62376	10 	1  	2.6283  
2  	26.6058	[ 0.53137895]	[ 0.93743017]	[ 0.15921788]	[ 0.1468631] 	4.92079	10 	1  	2.87593 
3  	26.0559	[ 0.53303833]	[ 0.93743017]	[ 0.06256983]	[ 0.17659765]	6.37624	10 	1  	2.78202 
4  	29.5351	[ 0.55322197]	[ 0.93743017]	[ 0.13910615]	[ 0.20859578]	6.87129	10 	1  	2.70922 
5  	29.595 	[ 0.54068256]	[ 0.9396648] 	[ 0.06256983]	[ 0.23768487]	7.35644	10 	1  	2.41933 
6  	34.7336	[ 0.56062835]	[ 0.93743017]	[ 0.06256983]	[ 0.25475823]	7.72277	10 	1  	2.01046 
7  	41.66  	[ 0.5511588] 	[ 0.93743017]	[ 0.06256983]	[ 0.2746281] 	8.0297 	10 	3  	1.70297 
8  	45.0187	[ 0.57742132]	[ 0.93743017]	[ 0.06256983]	[ 0.25948775]	7.9901 	10 	3  	1.82662 
9  	47.0262	[ 0.60271033]	[ 0.93743017]	[ 0.1122905] 	[ 0.26957907]	8.48515	10 	3  	1.42547 
10 	50.0131	[ 0.56973837]	[ 0.93743017]	[ 0.06256983]	[ 0.27463564]	8.32673	10 	1  	1.76382 
11 	46.66  	[ 0.60983461]	[ 0.93743017]	[ 0.06256983]	[ 0.27562501]	8.22772	10 	1  	1.59132 
12 	44.2864	[ 0.55567233]	[ 0.93743017]	[ 0.06256983]	[ 0.30831624]	8.18812	10 	1  	1.4192  
13 	40.9298	[ 0.50701919]	[ 0.93743017]	[ 0.06256983]	[ 0.30806572]	8.13861	10 	3  	1.2976  
14 	41.5043	[ 0.57794679]	[ 0.93743017]	[ 0.06256983]	[ 0.30017533]	8.16832	10 	2  	1.86722 
15 	37.5186	[ 0.55969357]	[ 0.93743017]	[ 0.06256983]	[ 0.29207098]	8.12871	10 	1  	1.94307 
16 	41.7611	[ 0.57534156]	[ 0.93743017]	[ 0.06256983]	[ 0.2879409] 	8.31683	10 	2  	1.85585 
17 	37.1579	[ 0.55681177]	[ 0.93854749]	[ 0.06256983]	[ 0.30477127]	8.0396 	10 	1  	2.22462 
18 	38.6388	[ 0.53113004]	[ 0.93854749]	[ 0.06256983]	[ 0.3077242] 	8.17822	10 	1  	2.28814 
19 	40.7594	[ 0.57068422]	[ 0.93854749]	[ 0.06256983]	[ 0.28589328]	8.53465	10 	2  	1.85389 
20 	39.6988	[ 0.61809835]	[ 0.93854749]	[ 0.06256983]	[ 0.28707376]	8.39604	10 	1  	2.14836 
21 	36.8628	[ 0.55876984]	[ 0.93854749]	[ 0.06145251]	[ 0.31617155]	8.48515	10 	1  	1.99313 
22 	36.9545	[ 0.57577853]	[ 0.93854749]	[ 0.06145251]	[ 0.31629705]	8.36634	10 	2  	1.78399 
23 	34.7109	[ 0.5428287] 	[ 0.93854749]	[ 0.06145251]	[ 0.28317897]	8.29703	10 	1  	2.20506 
24 	33.5851	[ 0.62262293]	[ 0.93910615]	[ 0.06145251]	[ 0.28770668]	8.44554	10 	1  	2.37343 
25 	36.8119	[ 0.58043033]	[ 0.93910615]	[ 0.06145251]	[ 0.31468158]	8.50495	10 	1  	2.13237 
26 	37.0217	[ 0.58888213]	[ 0.93910615]	[ 0.06145251]	[ 0.33762468]	8.91089	10 	2  	1.76377 
27 	35.4779	[ 0.52140605]	[ 0.93910615]	[ 0.06089385]	[ 0.35306181]	8.69307	10 	2  	2.04766 
28 	32.3407	[ 0.65547873]	[ 0.93910615]	[ 0.06089385]	[ 0.28054213]	8.41584	10 	1  	2.41393 
29 	36.4005	[ 0.55365894]	[ 0.93910615]	[ 0.06089385]	[ 0.32287114]	8.78218	10 	1  	2.24536 
30 	34.0979	[ 0.62931025]	[ 0.93910615]	[ 0.06089385]	[ 0.29966316]	8.56436	10 	2  	2.16368 
31 	33.2368	[ 0.61789922]	[ 0.93910615]	[ 0.06089385]	[ 0.29706125]	8.46535	10 	2  	2.12279 
32 	32.0193	[ 0.58851153]	[ 0.93910615]	[ 0.06089385]	[ 0.33749848]	8.41584	10 	1  	2.36001 
33 	32.3015	[ 0.62438188]	[ 0.93910615]	[ 0.06089385]	[ 0.31266451]	8.69307	10 	1  	1.93837 
34 	32.0286	[ 0.61505061]	[ 0.93910615]	[ 0.06089385]	[ 0.31613089]	8.53465	10 	1  	2.13673 
35 	32.3136	[ 0.61789922]	[ 0.93910615]	[ 0.06089385]	[ 0.32003487]	8.91089	10 	2  	1.81358 
36 	33.4987	[ 0.6227059] 	[ 0.93910615]	[ 0.06089385]	[ 0.3000871] 	8.46535	10 	1  	2.13673 
37 	31.4172	[ 0.56381437]	[ 0.93910615]	[ 0.06089385]	[ 0.34533044]	8.88119	10 	1  	1.82549 
38 	32.4459	[ 0.58800819]	[ 0.93910615]	[ 0.06089385]	[ 0.32434079]	8.9703 	10 	3  	1.49888 
39 	33.0738	[ 0.5685768] 	[ 0.94022346]	[ 0.06089385]	[ 0.32617425]	9.0297 	10 	1  	1.57616 
