   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	8.85035	[0.50098762]	[0.51282051]	[0.49535424]	[0.00389352]	2.68317	10 	1  	2.20679  
1  	9.7706 	[0.50169705]	[0.51282051]	[0.49825784]	[0.00463281]	3.55446	10 	1  	2.64566  
2  	11.4597	[0.50327822]	[0.54257125]	[0.4970964] 	[0.0067795] 	3.9604 	10 	1  	2.73561  
3  	12.9133	[0.50481427]	[0.54257125]	[0.49651568]	[0.0090322] 	4.51485	10 	1  	2.74895  
4  	15.8623	[0.50795449]	[0.55713392]	[0.49767712]	[0.01250974]	4.9802 	10 	1  	2.76105  
5  	20.904 	[0.50953566]	[0.56995444]	[0.49593496]	[0.01419839]	5.60396	10 	1  	2.68505  
6  	21.8312	[0.51134195]	[0.56995444]	[0.49767712]	[0.01755742]	5.74257	10 	1  	2.88956  
7  	27.2344	[0.51351357]	[0.56995444]	[0.49593496]	[0.0188377] 	6.82178	10 	1  	2.73371  
8  	32.145 	[0.52150345]	[0.57053516]	[0.49477352]	[0.02368251]	7.37624	10 	1  	1.91839  
9  	34.0495	[0.53054066]	[0.57285804]	[0.49477352]	[0.02646359]	7.9505 	10 	3  	1.43766  
10 	31.8359	[0.53589098]	[0.58335567]	[0.49361208]	[0.02849579]	7.80198	10 	1  	1.41435  
11 	29.2775	[0.54586848]	[0.58451711]	[0.49651568]	[0.02722951]	7.82178	10 	1  	1.51164  
12 	30.3497	[0.54769601]	[0.58451711]	[0.49593496]	[0.02937302]	8.20792	10 	1  	1.25325  
13 	28.0883	[0.54948416]	[0.58451711]	[0.49593496]	[0.02943835]	8.38614	10 	5  	1.07141  
14 	27.84  	[0.5542029] 	[0.58451711]	[0.49767712]	[0.02983118]	8.52475	10 	1  	1.20719  
15 	27.513 	[0.55524714]	[0.58451711]	[0.49535424]	[0.02951549]	8.66337	10 	2  	1.17967  
16 	30.193 	[0.56022726]	[0.58742071]	[0.49825784]	[0.02588383]	8.77228	10 	1  	1.29646  
17 	31.0621	[0.55902071]	[0.58742071]	[0.49477352]	[0.02880283]	8.87129	10 	2  	1.19125  
18 	37.5103	[0.55934889]	[0.58742071]	[0.49535424]	[0.03132157]	8.9802 	10 	1  	1.35691  
19 	48.358 	[0.56469832]	[0.59791834]	[0.49767712]	[0.03001446]	9.25743	10 	6  	0.739996 
