   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	49.6389	[ 0.50000814]	[ 0.50728917]	[ 0.49170156]	[ 0.00127522]	2.60396	10 	1  	1.94009 
1  	48.8371	[ 0.50090342]	[ 0.56896681]	[ 0.47794557]	[ 0.00747838]	3.51485	10 	1  	2.38234 
2  	55.9603	[ 0.50107478]	[ 0.56896681]	[ 0.49641148]	[ 0.00705676]	4.73267	10 	1  	2.81401 
3  	52.7221	[ 0.50146561]	[ 0.56896681]	[ 0.48695425]	[ 0.0086767] 	5.89109	10 	1  	2.79285 
4  	59.3985	[ 0.50205074]	[ 0.56896681]	[ 0.4613113] 	[ 0.01241036]	6.65347	10 	1  	2.92289 
5  	59.6985	[ 0.50296378]	[ 0.56896681]	[ 0.47488038]	[ 0.01291912]	7.10891	10 	1  	2.76076 
6  	61.0893	[ 0.50410444]	[ 0.56896681]	[ 0.48744019]	[ 0.01284234]	7.54455	10 	1  	2.6682  
7  	65.8586	[ 0.50469475]	[ 0.6246262] 	[ 0.4887485] 	[ 0.01735013]	7.94059	10 	1  	2.18828 
8  	68.2925	[ 0.50444901]	[ 0.6246262] 	[ 0.45858254]	[ 0.01849432]	8.78218	10 	1  	1.602   
9  	67.4057	[ 0.50314883]	[ 0.6246262] 	[ 0.45933014]	[ 0.01831441]	8.93069	10 	3  	1.43684 
10 	69.9613	[ 0.49523974]	[ 0.6246262] 	[ 0.]        	[ 0.07245161]	9.07921	10 	2  	1.27181 
11 	71.8247	[ 0.50547752]	[ 0.6246262] 	[ 0.45880682]	[ 0.02086393]	9.29703	10 	1  	1.33902 
12 	73.0063	[ 0.50705712]	[ 0.6246262] 	[ 0.48388906]	[ 0.02065972]	9.26733	10 	1  	1.39937 
13 	77.2576	[ 0.50729251]	[ 0.62828947]	[ 0.45604067]	[ 0.02420151]	9.47525	10 	2  	1.21536 
14 	72.688 	[ 0.50774329]	[ 0.62828947]	[ 0.47985197]	[ 0.0201399] 	9.52475	10 	2  	1.19896 
15 	69.6789	[ 0.50971927]	[ 0.6329994] 	[ 0.4750299] 	[ 0.0249286] 	9.74257	10 	7  	0.623841
16 	70.1373	[ 0.51242805]	[ 0.67998654]	[ 0.45462022]	[ 0.02984114]	9.49505	10 	1  	1.51314 
17 	72.7719	[ 0.51381927]	[ 0.67998654]	[ 0.46033941]	[ 0.0298331] 	9.58416	10 	1  	1.42306 
18 	74.0543	[ 0.5115102] 	[ 0.67998654]	[ 0.4685631] 	[ 0.02685731]	9.79208	10 	1  	1.04661 
19 	76.1436	[ 0.51334443]	[ 0.67998654]	[ 0.47921651]	[ 0.02885872]	9.61386	10 	1  	1.49567 
20 	82.6308	[ 0.51733747]	[ 0.67998654]	[ 0.48684211]	[ 0.03281046]	9.69307	10 	2  	1.28003 
21 	89.5307	[ 0.51399877]	[ 0.67998654]	[ 0.4826555] 	[ 0.0281463] 	9.76238	10 	1  	1.03549 
22 	91.0977	[ 0.52128202]	[ 0.69957386]	[ 0.48863636]	[ 0.04036705]	9.82178	10 	5  	0.680653
23 	94.9779	[ 0.51460241]	[ 0.69957386]	[ 0.]        	[ 0.08286023]	9.82178	10 	5  	0.788482
24 	96.0042	[ 0.5248017] 	[ 0.69957386]	[ 0.41888457]	[ 0.0413769] 	9.69307	10 	1  	1.38409 
25 	99.3589	[ 0.51801512]	[ 0.69957386]	[ 0.47667464]	[ 0.03603399]	9.9604 	10 	8  	0.240494
26 	101.787	[ 0.52892723]	[ 0.69957386]	[ 0.45652661]	[ 0.04145282]	9.90099	10 	4  	0.667565
27 	97.9235	[ 0.51739668]	[ 0.69957386]	[ 0.]        	[ 0.06568401]	9.9505 	10 	8  	0.258566
28 	96.7889	[ 0.52976034]	[ 0.69957386]	[ 0.49342105]	[ 0.03771102]	9.75248	10 	2  	1.11165 
29 	102.391	[ 0.53344138]	[ 0.69957386]	[ 0.49465461]	[ 0.04716149]	9.9703 	10 	8  	0.220506
30 	94.1643	[ 0.52823921]	[ 0.69957386]	[ 0.48983254]	[ 0.04276277]	9.92079	10 	7  	0.414661
