   	       	                      fitness                       	               size              
   	       	----------------------------------------------------	---------------------------------
gen	time   	avg         	max  	min         	std         	avg    	max	min	std      
0  	45.3784	[0.49998341]	[0.5]	[0.49888268]	[0.00012319]	2.61386	10 	1  	1.97494  
1  	58.4581	[0.49998894]	[0.5]	[0.49944134]	[7.7832e-05]	3.61386	10 	1  	2.69569  
2  	58.3975	[0.49998894]	[0.5]	[0.49944134]	[7.7832e-05]	4.17822	10 	1  	2.73371  
3  	61.4871	[0.49997234]	[0.5]	[0.4972067] 	[0.00027656]	4.54455	10 	1  	2.80567  
4  	88.9675	[0.50096797]	[0.6]	[0.49944134]	[0.0099038] 	6.23762	10 	1  	2.86719  
5  	90.5888	[0.50296477]	[0.6]	[0.49944134]	[0.01697772]	6.69307	10 	1  	2.65413  
6  	101.974	[0.50493943]	[0.6]	[0.49888268]	[0.02169479]	7.17822	10 	1  	2.67884  
7  	118.501	[0.51188119]	[0.6]	[0.5]       	[0.0323567] 	7.38614	10 	1  	2.61364  
8  	134.872	[0.51583605]	[0.6]	[0.49944134]	[0.03651549]	8.10891	10 	1  	2.06288  
9  	155.226	[0.52077549]	[0.6]	[0.49888268]	[0.04059067]	8.74257	10 	1  	1.41179  
10 	174.458	[0.54158416]	[0.6]	[0.5]       	[0.04928665]	8.92079	10 	2  	1.29495  
11 	186.352	[0.55544554]	[0.6]	[0.5]       	[0.04970258]	9.31683	10 	4  	0.795167 
12 	189.862	[0.56039604]	[0.6]	[0.5]       	[0.04890728]	9.21782	10 	1  	1.13978  
13 	188.679	[0.55445545]	[0.6]	[0.5]       	[0.04980109]	9.29703	10 	1  	1.02004  
14 	190.538	[0.56237071]	[0.6]	[0.49944134]	[0.04845123]	9.23762	10 	1  	1.16167  
15 	188.535	[0.56137508]	[0.6]	[0.49888268]	[0.04870037]	9.45545	10 	1  	0.980248 
16 	188.537	[0.5663311] 	[0.6]	[0.49944134]	[0.04726364]	9.41584	10 	5  	0.914864 
17 	195.637	[0.55742021]	[0.6]	[0.49944134]	[0.04945196]	9.54455	10 	7  	0.572034 
18 	193.287	[0.56039604]	[0.6]	[0.5]       	[0.04890728]	9.45545	10 	3  	1.08568  
19 	196.366	[0.56037945]	[0.6]	[0.49888268]	[0.04891662]	9.49505	10 	4  	0.874544 
20 	192.874	[0.56335527]	[0.6]	[0.49888268]	[0.04819497]	9.49505	10 	2  	1.10466  
21 	189.257	[0.56731567]	[0.6]	[0.49944134]	[0.0469178] 	9.49505	10 	3  	1.2945   
22 	189.138	[0.56534653]	[0.6]	[0.5]       	[0.04758659]	9.53465	10 	2  	1.27865  
23 	199.553	[0.5673212] 	[0.6]	[0.5]       	[0.04689804]	9.74257	10 	1  	0.950804 
24 	202.242	[0.56039604]	[0.6]	[0.5]       	[0.04890728]	9.75248	10 	3  	0.801063 
25 	194.846	[0.56336081]	[0.6]	[0.49944134]	[0.0481876] 	9.57426	10 	1  	1.43055  
26 	197.65 	[0.56930693]	[0.6]	[0.5]       	[0.04612204]	9.83168	10 	4  	0.675883 
