   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	51.102 	[ 0.50083192]	[ 0.58863119]	[ 0.48006834]	[ 0.00929615]	2.59406	10 	1  	1.97097  
1  	53.8054	[ 0.50225996]	[ 0.58863119]	[ 0.46526196]	[ 0.01377056]	4.17822	10 	1  	2.69358  
2  	52.3201	[ 0.50480338]	[ 0.6545351] 	[ 0.48974943]	[ 0.02156994]	5.12871	10 	1  	2.41556  
3  	53.6153	[ 0.50896502]	[ 0.65505281]	[ 0.4368917] 	[ 0.03109129]	5.69307	10 	1  	2.58994  
4  	62.315 	[ 0.50616428]	[ 0.6545351] 	[ 0.49544419]	[ 0.01966207]	7      	10 	1  	2.65882  
5  	56.789 	[ 0.5120364] 	[ 0.6545351] 	[ 0.49539242]	[ 0.0318635] 	7.13861	10 	1  	2.51738  
6  	58.7036	[ 0.51753638]	[ 0.6545351] 	[ 0.4840029] 	[ 0.0357783] 	7.50495	10 	1  	2.45604  
7  	62.6364	[ 0.52447466]	[ 0.6545351] 	[ 0.43316422]	[ 0.04164093]	7.9505 	10 	1  	2.21326  
8  	58.6348	[ 0.54150358]	[ 0.66644233]	[ 0.49544419]	[ 0.04898304]	7.94059	10 	1  	2.08636  
9  	60.3737	[ 0.53670737]	[ 0.66644233]	[ 0.41633879]	[ 0.0496925] 	8.79208	10 	2  	1.53066  
10 	63.2455	[ 0.54146309]	[ 0.66644233]	[ 0.48234624]	[ 0.04944379]	8.78218	10 	2  	1.55177  
11 	62.613 	[ 0.55010518]	[ 0.66644233]	[ 0.44191344]	[ 0.05037654]	8.73267	10 	1  	1.75133  
12 	63.2636	[ 0.54396858]	[ 0.66644233]	[ 0.48514185]	[ 0.04991808]	8.90099	10 	2  	1.48594  
13 	65.3446	[ 0.54591792]	[ 0.66644233]	[ 0.48974943]	[ 0.05148186]	8.87129	10 	1  	1.72726  
